"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "10.9446604258331" "22.1121024938858" "1.07053924055331" "0.986473429951691" "0.981964573268921" "7.48331477354788" "2.47493078431305e-06" "2.90044983378245e-05"
"3" "sin_2" "0" "default" "1" "24" "14.6621680625098" "20.1160335363156" "0.857041140901203" "0.953591160220994" "0.938121546961326" "12.3288280059378" "9.99544499498128e-05" "0.000512418214238513"
"4" "sin_3" "0" "default" "1" "24" "176.46217962469" "21.1316622673921" "14.3337340066943" "0.971134020618557" "0.961512027491409" "8.94427190999916" "2.40524262249409e-05" "0.000190014167177033"
"5" "sin_4" "0" "default" "1" "24" "20.3421496156076" "8.11603353631556" "-1.18905055791311" "0.953591160220994" "0.938121546961326" "-12.328828005938" "9.99544499498128e-05" "0.000512418214238513"
"6" "sin_5" "0" "default" "1" "24" "21.3724696328376" "6" "6.23129805642237e-16" "0.933333333333333" "0.911111111111111" "24498988171504620" "0.000296296296296239" "0.00102670546848501"
"7" "sin_6" "0" "default" "1" "24" "226.765905754045" "18" "-5.78712460756643e-14" "0.933333333333333" "0.911111111111111" "-2798896826161281" "0.000296296296296239" "0.00102670546848501"
"8" "sin_7" "0" "default" "1" "24" "34.1717359081873" "0.936058417805727" "3.68342034035283" "0.996534872941971" "0.995379830589294" "6.82529733492114" "4.16061463059947e-08" "7.55168748076244e-07"
"9" "sin_8" "0" "default" "1" "24" "6.12471432591776" "12" "-0.680523813990863" "1" "1" "-6.6332495807108" "0" "0"
"10" "sin_9" "0" "default" "1" "24" "9.28600915320447" "7.06787730164922" "-0.284711112048002" "0.939062638437275" "0.918750184583033" "-23.3541284635055" "0.00022628248489287" "0.00089093150470011"
"11" "sin_10" "0" "default" "1" "24" "11.802679653196" "3.88396646368444" "0.689896746002437" "0.953591160220994" "0.938121546961326" "12.328828005938" "9.99544499498128e-05" "0.000512418214238513"
"12" "sin_11" "0" "default" "1" "24" "98.1245270303175" "15.8839664636844" "-5.7356290173405" "0.953591160220995" "0.938121546961326" "-12.3288280059378" "9.99544499498128e-05" "0.000512418214238513"
"13" "sin_12" "0" "default" "1" "24" "28.7087633560959" "8.11603353631556" "-1.67810048252571" "0.953591160220994" "0.938121546961326" "-12.328828005938" "9.99544499498128e-05" "0.000512418214238513"
"14" "sin_13" "0" "default" "1" "24" "30.2187861777295" "15.8839664636844" "-1.76636517000729" "0.953591160220995" "0.938121546961326" "-12.3288280059379" "9.99544499498128e-05" "0.000512418214238513"
"15" "sin_14" "0" "default" "1" "24" "21.0208993375839" "16.9321226983508" "-0.64450546277863" "0.939062638437275" "0.918750184583033" "-23.3541284635054" "0.00022628248489287" "0.00089093150470011"
"16" "sin_15" "0" "default" "1" "24" "10.4290885397114" "6" "9.12149178025526e-16" "0.933333333333333" "0.911111111111111" "8166809921444960" "0.000296296296296239" "0.00102670546848501"
"17" "sin_16" "0" "default" "1" "24" "277.230811305752" "0.936058417805729" "29.8831060874336" "0.996534872941971" "0.995379830589294" "6.82529733492114" "4.16061463059947e-08" "7.55168748076244e-07"
"18" "sin_17" "0" "default" "1" "24" "33.7610942217251" "7.0678773016492" "-1.03512267985517" "0.939062638437275" "0.918750184583033" "-23.3541284635057" "0.00022628248489287" "0.00089093150470011"
"19" "sin_18" "0" "default" "1" "24" "3.53652962677029" "6" "1.1958844021981e-21" "0.933333333333333" "0.911111111111111" "2.11232171429539e+21" "0.000296296296296239" "0.00102670546848501"
"20" "sin_19" "0" "default" "1" "24" "46.4907896354793" "13.8878975061142" "-4.54744256035711" "0.986473429951691" "0.981964573268921" "-7.48331477354789" "2.47493078431305e-06" "2.90044983378245e-05"
