ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
lTrend_758	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	7.6539622	12.3121074713	22.98537	-8.697061	31.682431	-2.64288936228	nan	25	1.54448495242	0.0	0.168831168831	0.112460691458	0.29384028647
lTrend_756	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	6.516181	12.848643189	21.40013	-9.141536	30.541666	-2.34097749	nan	25	1.54448495242	0.0	0.168831168831	0.112460691458	0.29384028647
lTrend_757	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	13.4886225	49.5227243647	82.21313	-55.23588	137.44901	-1.48840083656	nan	25	1.54448495242	0.0	0.168831168831	0.112460691458	0.29384028647
lTrend_754	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	12.0391525	23.3924986918	37.13061	-25.29409	62.4247	-1.46795595335	nan	25	1.54448495242	0.0	0.168831168831	0.112460691458	0.29384028647
lTrend_751	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	20.3606875	107.720312981	130.4044	-157.9948	288.3992	-0.825371467922	nan	25	1.54448495242	0.0	0.168831168831	0.112460691458	0.29384028647
sin_288	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-13.6987244044	131.799398785	204.497341905	-149.702444287	354.199786192	-1.36602540378	nan	25	1.54448495242	0.0	0.168831168831	0.112460691458	0.29384028647
sin_289	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-1.00982189935	9.71578924316	15.0748265398	-11.0355389424	26.1103654822	-1.36602540378	nan	25	1.54448495242	0.0	0.168831168831	0.112460691458	0.29384028647
amped_144	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-1.49772025	4.42483064463	3.990385	-6.668427	10.658812	-0.598399742548	nan	25	1.54448495242	0.0	0.168831168831	0.112460691458	0.29384028647
sin_283	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-3.62009401536e-15	19.1127055875	27.0294474555	-27.0294474555	54.0588949109	-1.0	nan	25	1.54448495242	0.0	0.168831168831	0.112460691458	0.29384028647
sin_281	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-0.297171426393	2.85917244396	4.43623544742	-3.24754974185	7.68378518927	-1.36602540378	nan	25	1.54448495242	0.0	0.168831168831	0.112460691458	0.29384028647
peak_247	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	-24.2039066908	11.0148000256	-13.1897400468	-35.3851226729	22.1953826261	0.372748179191	nan	25	1.54448495242	0.0	0.168831168831	0.112460691458	0.29384028647
sin_284	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-0.962217789349	9.25777630036	14.3641827112	-10.5153115538	24.879494265	-1.36602540378	nan	25	1.54448495242	0.0	0.168831168831	0.112460691458	0.29384028647
amped_143	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-0.26816125	3.51311461237	5.587782	-3.765253	9.353035	-1.48403892116	nan	25	1.54448495242	0.0	0.168831168831	0.112460691458	0.29384028647
contract_478	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	-11.1746925	2.57123141361	-7.04728	-13.79979	6.75251	0.510680234989	nan	25	1.54448495242	0.0	0.168831168831	0.112460691458	0.29384028647
amped_434	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-0.21236075	5.44667057456	7.272177	-8.12162	15.393797	-0.895409659649	nan	25	1.54448495242	0.0	0.168831168831	0.112460691458	0.29384028647
amped_435	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-5.70298025	18.0873462542	17.61473	-26.72238	44.33711	-0.659175193228	nan	25	1.54448495242	0.0	0.168831168831	0.112460691458	0.29384028647
amped_436	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-1.88655725	5.8216495578	6.750876	-8.154752	14.905628	-0.827845653675	nan	25	1.54448495242	0.0	0.168831168831	0.112460691458	0.29384028647
amped_437	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	1.2995775	34.5637958105	51.44518	-46.24687	97.69205	-1.11240349887	nan	25	1.54448495242	0.0	0.168831168831	0.112460691458	0.29384028647
amped_430	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-0.56365325	3.88508018161	5.797839	-4.729361	10.5272	-1.22592439021	nan	25	1.54448495242	0.0	0.168831168831	0.112460691458	0.29384028647
amped_431	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-4.61748475	13.6992582132	12.44605	-20.37001	32.81606	-0.610998718214	nan	25	1.54448495242	0.0	0.168831168831	0.112460691458	0.29384028647
