ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
lTrend_758	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	7.65396229669	12.3121068363	22.9853664237	-8.69706072957	31.6824271533	-2.64288903325	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
lTrend_756	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	6.51618007222	12.8486422528	21.4001287902	-9.1415359236	30.5416647138	-2.34097737722	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
lTrend_757	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	13.4886222146	49.522723311	82.2131252614	-55.2358808321	137.449006094	-1.48840072835	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
lTrend_751	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	20.3606919575	107.720316286	130.404413736	-157.99479875	288.399212486	-0.825371561393	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
sin_288	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-13.6987244044	131.799398785	204.497341905	-149.702444287	354.199786192	-1.36602540378	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
sin_289	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-1.00982189935	9.71578924316	15.0748265398	-11.0355389424	26.1103654822	-1.36602540378	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
amped_144	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-1.49772048661	4.42483078613	3.99038509905	-6.66842733806	10.6588124371	-0.598399727065	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
sin_283	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-3.62009401536e-15	19.1127055875	27.0294474555	-27.0294474555	54.0588949109	-1.0	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
sin_281	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-0.297171426393	2.85917244396	4.43623544742	-3.24754974185	7.68378518927	-1.36602540378	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
peak_247	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	-24.2039066908	11.0148000256	-13.1897400468	-35.3851226729	22.1953826261	0.372748179191	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
sin_284	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-0.962217789349	9.25777630036	14.3641827112	-10.5153115538	24.879494265	-1.36602540378	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
amped_143	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-0.268161163583	3.51311461957	5.58778216492	-3.76525266074	9.35303482566	-1.48403909867	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
amped_434	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-0.21236082231	5.44667074364	7.27217709069	-8.12162037993	15.3937974706	-0.895409628928	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
amped_435	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-5.70297816118	18.0873453467	17.6147322248	-26.7223756913	44.3371079161	-0.65917538277	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
amped_436	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-1.88655731342	5.82164930618	6.75087551629	-8.15475165096	14.9056271672	-0.827845629792	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
amped_437	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	1.29957615655	34.5637972157	51.4451793733	-46.2468747471	97.6920541203	-1.11240337114	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
amped_430	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-0.563653182741	3.88507987199	5.79783853728	-4.72936066165	10.5271991989	-1.22592438007	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
amped_431	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-4.6174846473	13.6992599365	12.4460533232	-20.3700110466	32.8160643698	-0.610998849959	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
amped_928	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	6.86899033333	21.7259518204	31.7423727146	-21.1471026605	52.8894753751	-1.50102703071	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
sin_282	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	8.77142943158	33.9716001109	35.0857177263	-47.9279817242	83.0136994505	-0.732050807569	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
amped_438	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	24.7494185819	72.8713886527	110.979992181	-65.3097267415	176.289718922	-1.69928734536	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
amped_439	cosine	24.0	0.0	15.6998941797	1.90790080891	0.0	-0.0	-0.935258078522	2.79977752154	1.92173379573	-4.17792034523	6.09965414096	-0.45997377569	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
amped_698	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-4.93163769053	15.6014504556	15.1865338772	-22.8129207961	37.9994546733	-0.665698794687	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
amped_699	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	0.763065597738	23.0199550414	34.0633732729	-31.0111108819	65.0744841548	-1.09842480015	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
amped_690	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	0.187394379085	2.59974639537	2.75839718362	-4.15039102554	6.90878820916	-0.664611398456	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
amped_691	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	3.42565797268	14.7384551071	16.9763416795	-21.0188725882	37.9952142677	-0.807671372873	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
amped_692	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-26.4209130415	83.2769844787	80.9691223038	-119.990741722	200.959864026	-0.674794747842	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
amped_693	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	2.95384658649	71.6757071101	107.186336332	-95.3709499861	202.557286318	-1.12388873496	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
amped_694	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-1.75366203418	7.63006012299	10.8817170673	-8.89324732744	19.7749643948	-1.22359321255	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
amped_695	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	1.4065470071	4.25677224241	6.17256318844	-4.86361993466	11.0361831231	-1.26912942857	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
amped_696	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-34.4908094235	846.916693736	1127.7458106	-1265.70904829	2393.45485889	-0.890999248303	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
amped_697	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	4.80037176721	15.279541366	22.9163230382	-14.8827761362	37.7990991745	-1.53978819734	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
sin_556	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-1.28181003567	3.93638427858	3.75340028704	-5.12724014267	8.88064042971	-0.732050807569	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
sin_557	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	4.04364254881	13.4112451207	16.1745701952	-16.1745701952	32.3491403905	-1.0	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
sin_554	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	5.71645865145	18.9593484764	22.8658346058	-22.8658346058	45.7316692116	-1.0	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
sin_555	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-46.7786492011	155.1472276	187.114596804	-187.114596804	374.229193609	-1.0	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
sin_552	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	1.60736966265	6.22531593462	6.42947865058	-8.78283116978	15.2123098204	-0.732050807569	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
sin_550	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	2.69482829842	8.27570346012	10.7793131937	-7.89100492848	18.6703181222	-1.36602540378	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
sin_551	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-10.2284231804	39.6145126355	55.8891436202	-40.9136927215	96.8028363417	-1.36602540378	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
damp_287	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-4.64646549767	16.4224402418	20.0691790172	-22.0903719633	42.1595509805	-0.908503444422	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
sin_558	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	2.77317837245	8.51631321589	11.0927134898	-8.12042986833	19.2131433581	-1.36602540378	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
damp_286	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	4.64251106987	14.7869705363	22.2411117399	-14.4023617246	36.6434734645	-1.54426837523	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
damp_281	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-0.339257683862	2.46932270693	3.71258280581	-2.97089014001	6.68347294582	-1.24965334659	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
damp_280	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-3.83398854802	12.3526233848	11.9538853472	-19.628851653	31.5827370002	-0.608995653876	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
damp_283	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-0.879731947218	14.953752371	19.3517076351	-22.870635424	42.2223430591	-0.846137734102	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
damp_282	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	5.9922248069	27.8951072037	35.0857177263	-39.5211643575	74.6068820838	-0.88777034525	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
sin_880	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	3.70522437586	12.2888390188	14.8208975034	-14.8208975034	29.6417950069	-1.0	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
sin_881	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	3.14554064913e-14	21.4569045872	30.3446454738	-30.3446454738	60.6892909476	-1.0	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
sin_882	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	1.86685975285	5.73304715749	7.46743901138	-5.46654475875	12.9339837701	-1.36602540378	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
sin_883	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	3.5010506569	11.611671401	14.0042026276	-14.0042026276	28.0084052552	-1.0	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
sin_884	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-6.64663362498	63.9491889795	99.2222975509	-72.635763051	171.858060602	-1.36602540378	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
sin_886	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	8.24997384883	25.335319941	32.9998953953	-24.1576000738	57.1574954691	-1.36602540378	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
sin_887	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	1.29430405371	5.01281804494	5.17721621483	-7.07220887035	12.2494250852	-0.732050807569	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
sin_888	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-2.5782381484	7.91766005212	7.54960527457	-10.3129525936	17.8625578682	-0.732050807569	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
sin_889	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	0.597540655351	5.74911187346	6.53004572002	-8.92020834143	15.4502540614	-0.732050807569	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
sin_338	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	3.84144918005	11.7969275778	15.3657967202	-11.248543898	26.6143406182	-1.36602540378	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
sin_339	cosine	24.0	0.0	0.0	-0.0	10.2751873536	4.1405846207	14.9083203307	44.724960992	59.6332813227	-29.8166406613	89.449921984	-2.0	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
damp_288	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-16.592335627	104.948586572	154.632672717	-130.177428688	284.810101404	-1.18786086248	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
peak_444	cosine	24.0	0.0	0.0	-0.0	11.7357843355	4.4896009021	-15.9227287045	15.9227287045	0.0	-31.845457409	31.845457409	-0.0	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
peak_440	cosine	24.0	0.0	0.0	-0.0	9.87032539437	3.92865869163	-165.464397846	44.9164031679	-120.547997199	-210.40208267	89.8540854712	0.572941083421	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
peak_442	cosine	24.0	0.0	13.2737736901	4.3096273641	0.0	-0.0	-67.5505749089	0.551343597234	-66.9992313116	-68.1019185061	1.10268719447	0.983808280021	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
peak_448	cosine	24.0	0.0	0.0	-0.0	12.2642156645	4.4896009021	-61.1288515932	61.1288515932	0.0	-122.257703186	122.257703186	-0.0	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
damp_155	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-0.38912170203	8.83190407684	11.6998264726	-13.2563132807	24.9561397533	-0.882585242582	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
damp_154	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	1.16807565046	4.35883134443	6.49693103137	-5.24708631825	11.7440173496	-1.23819785635	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
damp_157	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	7.51481701187	21.7005552919	33.948829182	-23.7330681669	57.6818973489	-1.43044417785	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
damp_156	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-2.91407371106	8.61515237168	5.90292645494	-14.6475062037	20.5504326587	-0.402998733902	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
damp_151	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-10.0843205337	28.2745808988	29.8930569154	-46.1794514542	76.0725083697	-0.647323776574	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
damp_150	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	1.14793334002	3.27543958876	5.21663669809	-3.53553026564	8.75216696374	-1.47548919289	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
damp_153	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	6.21251809671	18.1807502305	28.1956062919	-16.1050222483	44.3006285402	-1.75073376846	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
damp_152	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	8.71738797981	29.4469563511	36.7228623231	-39.9712770726	76.6941393957	-0.91873127437	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
damp_159	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	5.72843610018	32.7336667304	41.5301544226	-47.4232532564	88.953407679	-0.875733982191	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
damp_158	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-2.63276065713	7.96292419379	9.09362137854	-11.5588561379	20.6524775164	-0.786723294248	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
sin_107	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	2.19049581487	6.72691978378	8.7619832595	-6.41421692102	15.1762001805	-1.36602540378	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
sin_106	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	3.32445118439	12.8755440724	13.2978047376	-18.1651390861	31.4629438237	-0.732050807569	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
contract_868	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	70.1304590314	13.6083660922	88.9389011231	52.7488052061	36.190095917	1.68608370892	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
saw_474	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	15.2804518805	10.1359051029	24.4487230088	0.0	24.4487230088	-10000.0	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
saw_475	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	13.9453018311	9.86081749045	27.8906036622	0.0	27.8906036622	-10000.0	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
saw_476	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	15.6691128877	17.3228560821	41.784301034	0.0	41.784301034	-10000.0	nan	25	1.54448495242	0.0	0.130869130869	0.1033174587	0.268610741124
