annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.0200194984295651	0.00410581713246354	24	0	7.24757934293881
sin_2	0.0227958240701827	0.00486172756987715	24	0	9.19800275129367
sin_3	0.0227958240701827	0.00486172756987715	24	0	135.936031216512
sin_4	0.213486853131766	0.0825805963705151	24	12	10.3941432391136
sin_5	0.160274477015782	0.0574074035856528	24	8	20.0580721124286
sin_6	0.256777121737708	0.104088107802585	24	20	152.153518931656
sin_7	0.0382728023717169	0.00929333228498688	24	4	28.9723677030146
sin_8	0.0247924733741891	0.00530108157964479	24	12	7.31856438335512
sin_9	0.0119422858860576	0.00202801727592323	24	8	10.8326730098631
sin_10	0.0034786409200473	0.000344385451084683	24	4	12.2515357335354
sin_11	0.139736799035868	0.0475867317443967	24	20	60.0388170471438
sin_12	0.0548550575989597	0.0146861949662669	24	8	27.0330776617467
sin_13	0.0614559208394053	0.0170177031706208	24	20	25.8237590673887
sin_14	0.118043838777358	0.0391047044095176	24	20	11.2930212799275
sin_15	0.0227958240701827	0.00486172756987715	24	8	9.89571613264164
sin_16	0.00917938240620718	0.00139943857229177	24	4	195.81641824749
sin_17	0.131088060216461	0.04454610628083	24	8	27.9324445697963
sin_18	0.00529388677045745	0.00064104156165903	24	8	2.72531125081401
sin_19	0.00224859433294034	0.000179069875968704	24	16	38.1728368164016
sin_20	0.213486853131766	0.0825805963705151	24	12	2.68280835473717
sin_21	0.0200194984295651	0.00410581713246354	24	8	5.47192537213514
sin_22	0.000928083548352489	4.35355555408986e-05	24	4	12.0675540315475
sin_23	0.0486044310000468	0.0126415706446485	24	8	4.33417115815095
sin_24	0.000928083548352489	4.35355555408986e-05	24	4	7.8559821109507
sin_25	0.000494502084351945	1.55543382896157e-05	24	20	12.1927295751487
sin_26	0.00301835729207643	0.000277963266988493	24	8	4.77659181587065
sin_27	0.106720617656431	0.0342476163933821	24	4	16.3338212683962
sin_28	0.0295503808641212	0.00675897802310263	24	16	26.3389198773603
sin_29	0.0060535082899125	0.000783103845140498	24	0	5.33457539458553
sin_30	0.00917938240620718	0.00139943857229177	24	8	83.8967602836007
sin_31	0.000928083548352489	4.35355555408986e-05	24	16	32.0928120982333
sin_32	0.069125711731438	0.0196694070654001	24	16	11.4101166841551
sin_33	0.0136587599200436	0.00243001756032048	24	16	55.8174539944214
sin_34	0.0772537823563024	0.0226774966571364	24	4	42.0426358049453
sin_35	0.131088060216461	0.04454610628083	24	20	21.2387297198383
sin_36	0.0200194984295651	0.00410581713246354	24	8	21.5696534687268
sin_37	0.0772537823563024	0.0226774966571364	24	16	19.5083872174905
sin_38	0.00917938240620718	0.00139943857229177	24	4	23.9497761110146
sin_39	0.00301835729207643	0.000277963266988493	24	4	11.9590777679571
sin_40	0.0260176314312059	0.00574043558941243	24	8	7.9954098338687
sin_41	0.23475262189601	0.0928126502387045	24	0	7.88815787612812
sin_42	0.213486853131766	0.0825805963705151	24	0	11.8950500637922
sin_43	0.0060535082899125	0.000783103845140498	24	4	5.11065282339636
sin_44	0.611512138080227	0.320877096454461	24	8	296.259576810816
sin_45	0.00697326280370753	0.000953435205161466	24	0	101.842092206932
sin_46	0.0295503808641212	0.00675897802310263	24	0	4.98007568147645
sin_47	0.0119422858860576	0.00202801727592323	24	16	9.47758473556205
sin_48	0.00107458959722178	5.5683279128765e-05	24	4	10.8462952179679
sin_49	0.00334269330996334	0.000311174359036588	24	12	38.5128583755262
sin_50	0.0548550575989597	0.0146861949662669	24	4	12.223510996652
sin_51	0.106720617656431	0.0342476163933821	24	16	26.7150228864959
sin_52	0.118043838777358	0.0391047044095176	24	20	9.18252265631872
sin_53	0.0034786409200473	0.000344385451084683	24	4	23.6960332447028
sin_54	0.0119422858860576	0.00202801727592323	24	0	107.768850919246
sin_55	0.000494502084351945	1.55543382896157e-05	24	0	13.6157067213058
sin_56	0.305167742448893	0.130084685849351	24	0	59.2319541063159
sin_57	0.00697326280370753	0.000953435205161466	24	0	3.69040398690369
sin_58	0.0227958240701827	0.00486172756987715	24	12	37.4540500595996
sin_59	0.0119422858860576	0.00202801727592323	24	8	25.9237342989334
sin_60	0.0136587599200436	0.00243001756032048	24	0	19.7921053812153
sin_61	0.0200194984295651	0.00410581713246354	24	20	30.1357917800557
sin_62	0.069125711731438	0.0196694070654001	24	20	6.8303949629915
sin_63	0.0155083503524679	0.00290288121597558	24	20	15.1514820236924
sin_64	0.458986708057363	0.219103564000838	24	20	4.6167152963217
sin_65	0.0772537823563024	0.0226774966571364	24	4	2.40666179963073
sin_66	0.00811660241820194	0.00115698478106733	24	8	27.8670029128441
sin_67	0.0200194984295651	0.00410581713246354	24	12	33.3933268909609
sin_68	0.0486044310000468	0.0126415706446485	24	12	12.7698432827779
sin_69	0.0382728023717169	0.00929333228498688	24	16	49.6982488425835
sin_70	0.000365453934893589	9.03667911736874e-06	24	4	453.414218501428
sin_71	0.0865438230722505	0.0260811612258646	24	20	10.0978216017342
sin_72	0.000494502084351945	1.55543382896157e-05	24	0	3.45268868230306
sin_73	0.0431931748244736	0.0108532668377132	24	20	60.0304065749454
sin_74	0.0614559208394053	0.0170177031706208	24	20	10.7181846521326
sin_75	0.00399699954461172	0.000425135406108701	24	0	8.83790566744088
sin_76	0.160274477015782	0.0574074035856528	24	8	86.2454710443915
sin_77	0.00145918663079801	8.99389577891865e-05	24	12	13.9954839988855
sin_78	0.0105576640210448	0.00168730666809061	24	0	6.21261292414511
sin_79	0.0060535082899125	0.000783103845140498	24	4	23.0184928552634
sin_80	0.000928083548352489	4.35355555408986e-05	24	12	20.1159513381693
sin_81	0.0034786409200473	0.000344385451084683	24	0	16.6035321638757
sin_82	0.00529388677045745	0.00064104156165903	24	4	14.5793220484486
sin_83	0.0136587599200436	0.00243001756032048	24	4	8.13650436880393
sin_84	0.0431931748244736	0.0108532668377132	24	20	34.8377390320565
sin_85	0.00301835729207643	0.000277963266988493	24	4	10.7252946107924
sin_86	0.0136587599200436	0.00243001756032048	24	0	16.8870378948733
sin_87	0.145064060767803	0.0506273572079633	24	0	54.1445615583726
sin_88	0.0177469195488639	0.0034574225993832	24	8	29.2771496481579
sin_89	0.305167742448893	0.130084685849351	24	0	6.74920852142709
sin_90	0.0431931748244736	0.0108532668377132	24	12	67.0600407641084
sin_91	0.0486044310000468	0.0126415706446485	24	0	62.9314798045695
sin_92	0.176709016690694	0.0649485958618615	24	12	21.8694881844776
sin_93	0.00261292606713802	0.000223523948106989	24	16	26.0339986866065
sin_94	0.00107458959722178	5.5683279128765e-05	24	12	6.45224949007587
sin_95	0.0119422858860576	0.00202801727592323	24	12	114.675592610862
sin_96	0.00224859433294034	0.000179069875968704	24	8	10.7764282326976
sin_97	0.692871967511745	0.38391405836219	24	4	459.404952900773
sin_98	0.0200194984295651	0.00410581713246354	24	0	91.7739580962996
sin_99	0.0614559208394053	0.0170177031706208	24	12	11.1295260988204
sin_100	0.448717929253974	0.208653837103098	24	16	3.99515842738056
sin_101	0.194333297184272	0.0733166530286117	24	20	6.45532232991834
sin_102	0.0227958240701827	0.00486172756987715	24	20	16.5857591571162
sin_103	0.0177469195488639	0.0034574225993832	24	0	16.4626517845579
sin_104	0.160274477015782	0.0574074035856528	24	4	14.0884704189408
sin_105	0.000224157394836185	3.85143160218535e-06	24	4	6.32559827365537
sin_106	0.118043838777358	0.0391047044095176	24	8	11.6237671087734
sin_107	0.571343110763674	0.292527672711001	24	0	1.53215583927434
sin_108	0.0959899953955548	0.0299226994737598	24	4	2.07038126156576
sin_109	0.0136587599200436	0.00243001756032048	24	20	14.1668048142462
sin_110	0.0119422858860576	0.00202801727592323	24	16	69.6249859349464
sin_111	0.213486853131766	0.0825805963705151	24	4	7.86655090282589
sin_112	0.00697326280370753	0.000953435205161466	24	12	33.0274988924922
sin_113	0.0155083503524679	0.00290288121597558	24	4	3.56122356793648
sin_114	0.00917938240620718	0.00139943857229177	24	8	16.6700801613259
sin_115	0.0295503808641212	0.00675897802310263	24	12	23.5443739146066
sin_116	0.00511749332262873	0.000581998558782595	24	8	21.239840963347
sin_117	0.0260176314312059	0.00574043558941243	24	8	22.8196507541546
sin_118	0.0227958240701827	0.00486172756987715	24	8	13.7831852807386
sin_119	0.0548550575989597	0.0146861949662669	24	4	7.97174239835559
sin_120	0.0959899953955548	0.0299226994737598	24	16	4.80173638560845
sin_121	0.0335636892963128	0.00793628689633723	24	4	12.5029964111291
sin_122	0.0227958240701827	0.00486172756987715	24	0	6.67234055979403
sin_123	0.0177469195488639	0.0034574225993832	24	8	15.2084614704394
sin_124	0.0865438230722505	0.0260811612258646	24	8	7.6711281699296
