annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	6.0445794197119e-06	8.89652189137596e-07	22	1	8.78650538999189
sin_2	1.25521659018458e-05	2.2274388945821e-06	26	21	12.5528170052507
sin_3	4.62347006290356e-07	2.21085932098843e-08	24	22	154.091907608222
sin_4	4.57918122196344e-06	6.11528837733117e-07	24	9	16.4889344954116
sin_5	7.32130031337933e-06	1.08688031015895e-06	26	5	22.1080263305001
sin_6	7.16922930290254e-05	1.87507933676824e-05	24	19	236.964438411585
sin_7	3.44835127898842e-06	4.16937018277691e-07	26	0	30.5955227063139
sin_8	7.16922930290254e-05	1.87507933676824e-05	22	13	4.76603034476532
sin_9	1.0857920171755e-06	8.25201933053383e-08	22	8	8.95365354402108
sin_10	2.42345748375341e-05	5.17738644256411e-06	22	5	13.629081163486
sin_11	1.04836199487113e-05	1.83939877281935e-06	22	16	126.829034744299
sin_12	1.39593736922821e-05	2.61547901634485e-06	24	9	28.3838393195878
sin_13	4.96340303348564e-05	1.1848996696303e-05	24	17	28.9883765185582
sin_14	0.00033282411927809	0.000108440149408425	26	17	22.1649141129496
sin_15	2.56671705839259e-06	2.81872200594386e-07	26	7	10.1338138502899
sin_16	0.00033282411927809	0.000108440149408425	22	2	285.828657603986
sin_17	4.62347006290356e-07	2.21085932098843e-08	24	7	39.3495708120267
sin_18	0.000684101134440129	0.000243104666775133	22	7	3.80840885949238
sin_19	0.0153626518044648	0.00769249873990836	24	16	37.7152215821936
sin_20	4.20362986925707e-05	9.97788871693656e-06	24	7	12.1131656472659
sin_21	1.39593736922821e-05	2.61547901634485e-06	24	7	6.60759658508249
sin_22	1.39593736922821e-05	2.61547901634485e-06	26	0	17.635639152096
sin_23	9.34989360420079e-05	2.54742101198089e-05	24	7	7.37199792480997
sin_24	0.000157007094344801	4.62171792262242e-05	26	0	6.47005367136513
sin_25	1.18207663314011e-07	1.95579952028636e-09	24	17	9.33556833235673
sin_26	2.62821884003052e-07	8.69701507064646e-09	24	7	3.7007406907693
sin_27	6.0445794197119e-06	8.89652189137596e-07	22	1	46.6023457926772
sin_28	2.42345748375341e-05	5.17738644256411e-06	22	14	24.6057505165366
sin_29	4.20362986925707e-05	9.97788871693656e-06	26	23	7.97389820513476
sin_30	6.10951434383981e-07	3.46576086414185e-08	26	5	89.8979431317775
sin_31	2.56671705839259e-06	2.81872200594386e-07	26	14	31.6174809534924
sin_32	8.01196275385173e-07	5.37529864758416e-08	24	14	13.6044060212358
sin_33	1.8371064450907e-05	3.69258395463231e-06	24	16	40.8251406743975
sin_34	0.00033282411927809	0.000108440149408425	24	5	41.4985997763904
sin_35	1.04836199487113e-05	1.83939877281935e-06	22	16	57.3987501271848
sin_36	0.000684101134440129	0.000243104666775133	24	7	36.0192114444929
sin_37	1.44640841112787e-06	1.25443056746908e-07	26	18	33.7472383545031
sin_38	3.4947656063462e-07	1.39472918289635e-08	24	3	17.184870815692
sin_39	0.000423892809476364	0.00014262066253382	24	4	12.4566833026838
sin_40	0.000423892809476364	0.00014262066253382	24	7	11.1508184897268
sin_41	1.8371064450907e-05	3.69258395463231e-06	26	25	9.09333077048404
sin_42	0.000109348555324996	2.99416226035353e-05	24	0	16.6328555709509
sin_43	5.35179024012126e-08	2.18936873459506e-10	26	0	5.98266342815863
sin_44	2.42345748375341e-05	5.17738644256411e-06	24	8	522.081764767918
sin_45	1.18207663314011e-07	1.95579952028636e-09	24	23	104.349099985462
sin_46	1.44640841112787e-06	1.25443056746908e-07	26	24	7.3900343425328
sin_47	6.0445794197119e-06	8.89652189137596e-07	24	14	11.1976818597919
sin_48	2.62821884003052e-07	8.69701507064646e-09	24	2	11.4147552605794
sin_49	5.50606170858677e-05	1.37201046756694e-05	26	11	39.8366542298847
sin_50	2.56671705839259e-06	2.81872200594386e-07	26	4	19.0397569630934
sin_51	1.25521659018458e-05	2.2274388945821e-06	26	15	25.7686066166006
sin_52	2.56671705839259e-06	2.81872200594386e-07	26	17	16.7150919019773
sin_53	6.0445794197119e-06	8.89652189137596e-07	22	4	14.3435600921753
sin_54	2.42345748375341e-05	5.17738644256411e-06	24	22	145.127863553628
sin_55	4.57918122196344e-06	6.11528837733117e-07	22	1	11.1168812900493
sin_56	0.00012135280088486	3.44090350872617e-05	26	21	165.199730519171
sin_57	0.0313839435172466	0.0167932628675012	22	0	4.71560942319378
sin_58	3.4947656063462e-07	1.39472918289635e-08	22	11	40.4453956450391
sin_59	1.39593736922821e-05	2.61547901634485e-06	24	9	19.9446036689849
sin_60	9.34989360420079e-05	2.54742101198089e-05	22	1	20.9552767792712
