annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.0107057352672578	0.00304626830786518	24	0	7.11765432724682
sin_2	0.020143044091893	0.00660874964796745	24	0	8.10888478053247
sin_3	0.000424060954412991	2.88746958959391e-05	24	0	148.91219010239
sin_4	0.000880357011089081	9.31577782643355e-05	24	12	14.0889467744326
sin_5	0.00286137740130996	0.000523111814003122	24	8	20.4938197005298
sin_6	0.00141251704949234	0.000191717086808369	24	20	225.006839588784
sin_7	0.00695437559535572	0.00175060600214	24	4	20.9671527369869
sin_8	0.030094230668252	0.0106943952438361	24	12	5.54054331714879
sin_9	0.000880357011089081	9.31577782643355e-05	24	8	11.8497672003583
sin_10	0.0766302127436636	0.0318712021183873	24	8	6.04540538821724
sin_11	0.0163333210623693	0.00514202643990772	24	20	70.6011475473094
sin_12	0.00181839599180868	0.000270610385326437	24	8	34.4522129635336
sin_13	0.000424060954412991	2.88746958959391e-05	24	16	24.3331633983393
sin_14	0.00141251704949234	0.000191717086808369	24	20	16.8596132119063
sin_15	0.00286137740130996	0.000523111814003122	24	8	7.57692814808829
sin_16	0.000106978508661874	1.50709291286087e-06	24	4	197.041261399462
sin_17	0.00446705877460395	0.000973818812863661	24	8	26.7339229239369
sin_18	0.000693815943454022	6.38310667977701e-05	24	8	4.06144511597019
sin_19	0.00561641561894526	0.00131117775540468	24	16	30.07116404025
sin_20	0.000424060954412991	2.88746958959391e-05	24	8	12.3252745792495
sin_21	8.32363315606413e-05	1.12747394568505e-06	24	8	6.59523496433776
sin_22	0.00227392164956911	0.000378091154278354	24	0	16.9928239808002
sin_23	4.784170785092e-05	3.78384416639095e-07	24	8	6.72888460623813
sin_24	0.00561641561894526	0.00131117775540468	24	4	5.94585000272316
sin_25	0.00446705877460395	0.000973818812863661	24	20	7.38319230209117
sin_26	0.0131813268511367	0.0039723725919562	24	8	3.96475135148138
sin_27	0.00359467645737535	0.000716974558861957	24	0	53.2169262892336
sin_28	0.000847339202984868	7.84944225310528e-05	24	16	21.6898199869411
sin_29	0.00286137740130996	0.000523111814003122	24	0	6.51444498255158
sin_30	0.000693815943454022	6.38310667977701e-05	24	8	78.3335685042713
sin_31	0.00141251704949234	0.000191717086808369	24	16	34.3408812855138
sin_32	0.0107057352672578	0.00304626830786518	24	16	10.5079267287333
sin_33	0.0163333210623693	0.00514202643990772	24	16	53.1710027800278
sin_34	0.00227392164956911	0.000378091154278354	24	4	54.1829288081615
sin_35	0.00446705877460395	0.000973818812863661	24	20	30.3996168510407
sin_36	0.00112414245241976	0.000134386120448362	24	8	32.9420090785233
sin_37	0.000424060954412991	2.88746958959391e-05	24	20	33.3975748297522
sin_38	0.000543171279655581	4.32068063362394e-05	24	4	20.5875512274682
sin_39	0.00561641561894526	0.00131117775540468	24	4	14.0299350818714
sin_40	0.000543171279655581	4.32068063362394e-05	24	8	12.0687446406317
sin_41	0.0245340164760145	0.00843524093748061	24	4	5.95764790420892
sin_42	8.32363315606413e-05	1.12747394568505e-06	24	0	14.0329396660569
