annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.0242415858890298	0.00501360071795844	24	0	7.46664768049034
sin_2	0.0840637265013802	0.0248752208874539	28	20	8.65648137251531
sin_3	0.0494004538717729	0.0125791519358942	24	22	162.603442660026
sin_4	0.0116867287723076	0.00184225342647104	24	10	19.9499613296647
sin_5	0.198234893564579	0.0737433804060234	24	6	16.2006794392599
sin_6	0.00862041795258175	0.00120450749028347	24	18	235.83019919852
sin_7	0.108208335829159	0.0343905765507947	24	2	30.9064356061635
sin_8	0.00862041795258175	0.00120450749028347	24	10	3.93656798605871
sin_9	0.00219481733908924	0.000146853232869971	24	8	10.6524229108519
sin_10	0.00135791842210931	6.74021325883348e-05	28	2	13.3485761707912
sin_11	0.661130090868183	0.337777373698108	24	18	78.6167050526259
sin_12	0.0279457779413103	0.00606423381326433	28	6	41.8196077744763
sin_13	0.00253381540185124	0.000188654074010561	28	16	30.841277455846
sin_14	0.000626569646316844	1.66895369428032e-05	28	14	16.6815397634949
sin_15	0.56680393068755	0.2814439154014	24	6	7.82585947405524
sin_16	0.277067532523485	0.11301836531208	28	26	284.043997682209
sin_17	0.000829167430963378	2.96238909426007e-05	28	4	36.2024986108507
sin_18	0.00344581234738239	0.00030730381025292	24	6	4.4345099604517
sin_19	0.108208335829159	0.0343905765507947	28	14	29.4528328501918
sin_20	0.344985146819783	0.148406337704656	24	8	10.7896915844963
sin_21	0.00553357889965865	0.000619257784134527	24	8	7.48807172428208
sin_22	0.198234893564579	0.0737433804060234	28	24	10.8865991809025
sin_23	0.0180852470696207	0.00339344999560883	24	8	6.04816144922917
sin_24	0.00295901483292954	0.000241294209557982	24	2	9.31386579231845
sin_25	0.095375355960497	0.0292889047667781	24	18	9.40323785953009
sin_26	0.56680393068755	0.2814439154014	24	6	3.11697315500102
sin_27	0.0566920572998278	0.0149821645973272	24	0	41.2114837476996
sin_28	0.0279457779413103	0.00606423381326433	24	16	17.8481982725548
sin_29	0.00249700972644509	0.000167753653440266	28	22	5.36578547694438
sin_30	0.121832280597096	0.0402711065682765	24	6	94.8124038780504
sin_31	0.0158240882646714	0.00277784676718913	28	14	35.1955601973539
sin_32	0.0180852470696207	0.00339344999560883	28	12	15.3546746137033
sin_33	0.000110414929035146	1.85695224001952e-07	24	16	83.0452634936439
sin_34	0.682208277353186	0.357849250938899	28	2	34.371874074372
sin_35	0.222543334943604	0.0852340972834003	24	18	39.7658585619746
sin_36	0.0494004538717729	0.0125791519358942	24	6	18.1857219927161
sin_37	0.00156256595419112	8.77877963354647e-05	24	18	37.0347462114987
sin_38	0.00295901483292954	0.000241294209557982	24	2	17.0819492085821
sin_39	0.00645174912157335	0.000775969462531049	28	0	22.111216095823
sin_40	0.0428844268944625	0.0105300760947221	24	6	12.0425269672308
sin_41	0.0158240882646714	0.00277784676718913	28	22	5.12593284507177
sin_42	0.622508097796667	0.317705496457317	28	22	9.90398324110462
sin_43	0.00112305105442133	4.53304243784609e-05	24	2	7.94355179743019
sin_44	0.00746123356192798	0.000968603775130287	28	6	325.365628938642
sin_45	0.0279457779413103	0.00606423381326433	28	24	155.601168304074
