annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	2.44038098895167e-06	6.64227334629209e-07	24	22	8.9879104425798
sin_2	1.8446175893615e-07	2.97989586935944e-08	24	20	15.7335935181102
sin_3	1.8446175893615e-07	2.97989586935944e-08	24	22	150.655343820648
sin_4	6.93246751473302e-07	1.50560589933611e-07	24	8	19.6080970308386
sin_5	1.7866073716558e-06	4.63705822370665e-07	24	8	20.2162854134444
sin_6	4.33503462776425e-08	5.03652204934792e-09	24	18	203.186160363232
sin_7	4.33503462776425e-08	5.03652204934792e-09	24	2	34.3055671454311
sin_8	3.03039267812486e-08	3.14058877551122e-09	24	14	5.84696595517226
sin_9	1.53430785903044e-10	8.36895195834787e-13	24	8	10.5136058726889
sin_10	9.05708705358708e-08	1.25152475649567e-08	24	4	12.6365534745171
sin_11	9.74764155168512e-09	7.06260937881186e-10	24	16	93.2712405825272
sin_12	4.59129949164464e-09	2.43756263920043e-10	24	10	28.4753355536185
sin_13	4.33503462776425e-08	5.03652204934792e-09	24	16	30.8736051371391
sin_14	9.74764155168512e-09	7.06260937881186e-10	24	18	18.2547684599609
sin_15	3.61436590400847e-07	6.82129419701962e-08	24	6	9.49782357327851
sin_16	3.15490169092871e-09	1.39962911379383e-10	24	2	252.728091778544
sin_17	1.29877620067e-07	1.94108006718317e-08	24	8	30.4905972851704
sin_18	9.60889414071684e-07	2.20829858070292e-07	24	8	3.41949090659698
sin_19	3.61436590400847e-07	6.82129419701962e-08	24	16	38.2719604123522
sin_20	9.46689083972928e-10	2.39254150313158e-11	24	8	11.4149023823378
sin_21	6.93246751473302e-07	1.50560589933611e-07	24	6	5.80234416389146
sin_22	2.56320832116024e-07	4.52988816030501e-08	24	2	13.8026629394716
sin_23	2.44038098895167e-06	6.64227334629209e-07	24	8	5.53034403659724
sin_24	9.74764155168512e-09	7.06260937881186e-10	24	2	8.88817198988823
sin_25	3.15490169092871e-09	1.39962911379383e-10	24	18	9.69855180763784
sin_26	2.05421201145455e-08	1.93469422169719e-09	24	8	3.7745696119482
sin_27	9.05708705358708e-08	1.25152475649567e-08	24	2	54.8221326865488
sin_28	2.56320832116024e-07	4.52988816030501e-08	24	16	20.7122730627943
sin_29	9.60889414071684e-07	2.20829858070292e-07	24	0	6.18348871663826
sin_30	6.56831880729576e-09	4.17983924100639e-10	24	6	100.457921677726
sin_31	6.93246751473302e-07	1.50560589933611e-07	24	14	25.7026030964196
sin_32	2.56320832116024e-07	4.52988816030501e-08	24	16	12.4230679283242
sin_33	4.59129949164464e-09	2.43756263920043e-10	24	16	64.349843494712
sin_34	1.7866073716558e-06	4.63705822370665e-07	24	6	51.1280173158417
sin_35	1.41622669434404e-08	1.17675563511859e-09	24	16	48.9618293343938
sin_36	1.53430785903044e-10	8.36895195834787e-13	24	6	49.3555339216201
sin_37	9.05708705358708e-08	1.25152475649567e-08	24	18	31.4958721240333
sin_38	5.04578196948039e-07	1.01787183547973e-07	24	4	17.2494099301733
sin_39	1.41622669434404e-08	1.17675563511859e-09	24	4	13.8179521550352
sin_40	4.33503462776425e-08	5.03652204934792e-09	24	8	11.9270517374919
sin_41	1.8446175893615e-07	2.97989586935944e-08	24	0	8.88722348385816
sin_42	4.59129949164464e-09	2.43756263920043e-10	24	0	12.9998505111855
sin_43	6.56831880729576e-09	4.17983924100639e-10	24	0	6.05461869469082
sin_44	2.15797993553276e-09	7.90605376381549e-11	24	8	610.367475246623
sin_45	9.46689083972928e-10	2.39254150313158e-11	24	0	85.2212375696474
sin_46	3.61436590400847e-07	6.82129419701962e-08	28	24	7.44618447955314
sin_47	6.56831880729576e-09	4.17983924100639e-10	24	14	12.873131105258
sin_48	5.04578196948039e-07	1.01787183547973e-07	24	2	10.6641707060764
sin_49	1.31176547726095e-06	3.2126329052191e-07	24	12	52.5909833878616
sin_50	4.59129949164464e-09	2.43756263920043e-10	24	6	16.5433388026463
sin_51	9.46689083972928e-10	2.39254150313158e-11	24	16	22.0353871288594
sin_52	9.60889414071684e-07	2.20829858070292e-07	24	18	18.6593087760775
sin_53	2.56320832116024e-07	4.52988816030501e-08	24	2	16.8364518046739
sin_54	1.31176547726095e-06	3.2126329052191e-07	24	0	115.567312086683
sin_55	3.15490169092871e-09	1.39962911379383e-10	24	0	14.5600955881412
sin_56	9.49756122205421e-11	3.97170742013176e-13	24	20	158.220356097892
sin_57	9.60889414071684e-07	2.20829858070292e-07	24	22	4.43316724451549
sin_58	2.44038098895167e-06	6.64227334629209e-07	28	8	30.5989922524095
sin_59	5.04578196948039e-07	1.01787183547973e-07	24	8	22.4698064769545
sin_60	1.41622669434404e-08	1.17675563511859e-09	24	0	25.503193890018
sin_61	2.44038098895167e-06	6.64227334629209e-07	24	20	29.0765322536355
sin_62	5.04578196948039e-07	1.01787183547973e-07	24	18	12.0989242534789
sin_63	9.60889414071684e-07	2.20829858070292e-07	24	20	11.8117484694235
sin_64	6.56831880729576e-09	4.17983924100639e-10	24	16	7.02973276052494
sin_65	1.41622669434404e-08	1.17675563511859e-09	24	0	6.2931355592084
sin_66	4.33503462776425e-08	5.03652204934792e-09	24	8	23.5022595169647
sin_67	6.93246751473302e-07	1.50560589933611e-07	24	16	29.4453736811418
sin_68	1.14841900132332e-07	1.59630241183942e-08	24	8	21.0337377415623
sin_69	9.74764155168512e-09	7.06260937881186e-10	24	14	54.3131550198946
sin_70	9.05708705358708e-08	1.25152475649567e-08	24	2	428.502999294785
sin_71	9.1203210193849e-12	5.80384064869948e-15	24	20	11.6101826827964
sin_72	4.33503462776425e-08	5.03652204934792e-09	24	22	2.38222596434901
sin_73	1.41622669434404e-08	1.17675563511859e-09	24	18	66.6710187131774
sin_74	1.41622669434404e-08	1.17675563511859e-09	24	22	7.70773789933743
sin_75	9.60889414071684e-07	2.20829858070292e-07	24	0	8.57248585680896
sin_76	6.31346119700745e-08	7.98365865912488e-09	24	10	67.4937283030166
sin_77	4.33503462776425e-08	5.03652204934792e-09	24	10	15.1622656479773
sin_78	1.8446175893615e-07	2.97989586935944e-08	24	20	5.79917039795649
sin_79	2.05421201145455e-08	1.93469422169719e-09	24	4	23.1548929873113
sin_80	9.05708705358708e-08	1.25152475649567e-08	24	12	16.6528881718256
sin_81	2.05421201145455e-08	1.93469422169719e-09	24	22	19.2304012464444
sin_82	1.29877620067e-07	1.94108006718317e-08	24	2	35.0364499782948
sin_83	3.03039267812486e-08	3.14058877551122e-09	24	4	14.0873445782978
sin_84	2.05421201145455e-08	1.93469422169719e-09	24	18	41.2266640323672
sin_85	2.05421201145455e-08	1.93469422169719e-09	24	4	13.7800458515031
sin_86	2.05421201145455e-08	1.93469422169719e-09	24	20	28.6824762242765
sin_87	2.56320832116024e-07	4.52988816030501e-08	24	22	81.5391979122561
sin_88	1.8446175893615e-07	2.97989586935944e-08	24	6	30.8803545833279
sin_89	1.8446175893615e-07	2.97989586935944e-08	24	0	13.3802763255642
sin_90	9.74764155168512e-09	7.06260937881186e-10	24	14	81.5654077300296
sin_91	3.14447907009618e-10	3.43034080374129e-12	24	22	68.4977397537352
sin_92	4.33503462776425e-08	5.03652204934792e-09	24	12	38.5269106977133
sin_93	1.41622669434404e-08	1.17675563511859e-09	24	16	24.193253599573
sin_94	4.59129949164464e-09	2.43756263920043e-10	24	10	9.77804684327029
sin_95	1.31176547726095e-06	3.2126329052191e-07	24	12	123.281732917537
sin_96	6.31346119700745e-08	7.98365865912488e-09	24	8	9.91509600492287
sin_97	1.29877620067e-07	1.94108006718317e-08	24	4	545.912158562732
sin_98	4.33503462776425e-08	5.03652204934792e-09	24	22	151.754502894087
