annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.851656859708888	0.25	24	0	12.1809529912986
sin_2	1	1	24	20	14.3396103494813
sin_3	1	1	24	20	173.724482157785
sin_4	1	1	24	12	9.67917972101879
sin_5	0.851656859708888	0.25	24	8	19.7431890706023
sin_6	0.851656859708888	0.25	24	20	239.459659647086
sin_7	1	1	24	0	41.1533745220876
sin_8	0.851656859708888	0.25	24	16	2.73939061529952
sin_9	0.851656859708888	0.25	24	8	12.510677762998
sin_10	1	1	24	4	10.4144470121242
sin_11	0.851656859708888	0.25	24	16	71.7093309822098
sin_12	1	1	24	12	12.2465866374995
sin_13	1	1	24	16	25.8243952733066
sin_14	1	1	24	16	23.4655361447013
sin_15	0.851656859708888	0.25	24	8	8.00164367237405
sin_16	1	1	24	0	244.650261369816
sin_17	1	1	24	8	28.2213022643207
sin_18	0.851656859708888	0.25	24	8	3.13800888318336
sin_19	1	1	24	16	45.588478566808
sin_20	1	1	24	8	9.74925364046026
sin_21	0.851656859708888	0.25	24	8	7.07403515900836
sin_22	1	1	24	0	14.2379338965964
sin_23	0.851656859708888	0.25	24	8	5.46428185666947
sin_24	0.851656859708888	0.25	24	4	5.94727802874117
sin_25	1	1	24	16	8.91908984721246
sin_26	0.851656859708888	0.25	24	8	2.44267115522541
sin_27	0.851656859708888	0.25	24	4	26.4702150670329
sin_28	1	1	24	12	19.4077343211548
sin_29	1	1	24	20	6.45988802971262
sin_30	1	1	24	8	54.5886188661682
sin_31	1	1	24	12	32.7059557334123
sin_32	1	1	24	16	13.9212818401898
sin_33	0.851656859708888	0.25	24	16	54.6551234904957
sin_34	1	1	24	4	56.8773487094118
sin_35	1	1	24	16	49.4322302776462
sin_36	0.851656859708888	0.25	24	8	49.2582779446346
sin_37	1	1	24	16	27.1359141023949
sin_38	0.851656859708888	0.25	24	4	15.8551948360598
sin_39	0.851656859708888	0.25	24	4	13.0435688637738
sin_40	1	1	24	8	8.93479047252654
sin_41	1	1	24	0	9.07700140404393
sin_42	0.851656859708888	0.25	24	0	10.7905327789977
sin_43	1	1	24	0	5.02630819267847
sin_44	1	1	24	8	567.28606998583
sin_45	1	1	24	20	63.8361177972598
sin_46	1	1	24	20	6.84644229717914
sin_47	1	1	24	12	10.930386427062
sin_48	1	1	24	0	10.6694899261966
sin_49	1	1	24	12	37.5882122434624
sin_50	0.851656859708888	0.25	24	8	14.162985932983
sin_51	1	1	24	16	21.6124049650893
sin_52	1	1	24	16	13.1862863572548
sin_53	1	1	24	0	20.2940937327969
sin_54	0.851656859708888	0.25	24	0	123.384221964839
sin_55	0.851656859708888	0.25	24	0	16.2312701382031
sin_56	1	1	24	20	205.073151123525
sin_57	0.851656859708888	0.25	24	0	4.93080738622883
sin_58	1	1	24	12	29.1105331749147
sin_59	1	1	24	8	19.3088010156661
sin_60	1	1	24	0	23.5106609438228
sin_61	0.851656859708888	0.25	24	20	30.7393965115993
sin_62	0.851656859708888	0.25	24	16	10.0913158275034
sin_63	1	1	24	20	11.4993980880186
