annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.0920339132971905	0.0332493428584577	24	0	6.00509864789274
sin_2	0.0841666458214477	0.029817947160562	24	0	9.89478251241523
sin_3	0.0159927543471033	0.003659432971969	24	0	155.697171322509
sin_4	0.00421570282919256	0.000609743927385942	24	12	14.1671184199713
sin_5	0.0327281257848589	0.00920255391386987	24	8	18.224121133452
sin_6	0.0327281257848589	0.00920255391386987	24	20	206.419969390308
sin_7	0.0037538096377814	0.00051836698543545	24	4	31.3066579282645
sin_8	0.00895110890690673	0.00167060241689814	24	12	6.73621780793877
sin_9	0.000438517735089674	1.88163973602115e-05	24	8	12.1000757539957
sin_10	0.0116020378678556	0.00239951237721558	24	8	9.23120211395377
sin_11	0.00648846242081144	0.00106174839613278	24	20	100.833999243881
sin_12	0.0583384841691667	0.0189918283463442	24	8	25.5124815829775
sin_13	0.0240815788601004	0.00626339973806792	24	20	26.3367175889595
sin_14	0.153858078613536	0.0619488572890318	24	20	9.82072713394894
sin_15	0.0177627226607313	0.00419684692684005	24	8	9.00767464727835
sin_16	0.0358745080972877	0.010426436580639	24	4	205.340923958004
sin_17	0.141282206026361	0.056050504281731	24	12	12.7632369785886
sin_18	0.0583384841691667	0.0189918283463442	24	8	3.52244762091972
sin_19	0.00927884002234499	0.00179419024795707	24	16	36.1173624168275
sin_20	0.562936917464974	0.320055225620541	24	12	1.18748958429568
sin_21	0.0218034793957165	0.00549051253873953	24	8	6.42335265497124
sin_22	0.0129523196852596	0.00276708647821455	24	4	9.88108334265661
sin_23	0.0103796028920776	0.00207686417867844	24	8	4.50679236858357
sin_24	0.000683605388365786	4.21349503010912e-05	24	4	6.14493449001655
sin_25	0.000886661574667712	6.20663102267399e-05	24	20	11.0498067097165
sin_26	0.00296509038419169	0.000372253620051703	24	8	3.78455467634057
sin_27	0.0436514713079041	0.0133176670644842	24	4	25.9388391821135
sin_28	0.0396842183705671	0.0117934281684894	24	16	19.183244785792
sin_29	0.00927884002234499	0.00179419024795707	24	0	3.74000688864019
sin_30	0.00113009142842544	9.05100498584373e-05	24	8	88.2715924373064
sin_31	0.00163031580169909	0.000156510316963112	24	16	34.1919572948456
sin_32	0.0218034793957165	0.00549051253873953	24	16	14.8334840573396
sin_33	0.00113009142842544	9.05100498584373e-05	24	16	59.2914493113569
sin_34	0.00601950839834651	0.000980085412858055	24	4	43.2139853773802
sin_35	0.0266054798226898	0.00713268727246474	24	16	38.8342620952088
sin_36	0.000201743505719624	4.64010063155136e-06	24	8	42.1789153268532
sin_37	0.0358745080972877	0.010426436580639	24	16	21.7253509291026
sin_38	0.000886661574667712	6.20663102267399e-05	24	4	22.5495531691916
sin_39	0.000272067612294827	8.03836127234716e-06	24	4	11.7251176786332
sin_40	0.109536103628681	0.0411557014815763	24	8	7.92792697068042
sin_41	0.0283872345425857	0.00762068214584142	24	0	6.53113828713291
sin_42	0.0770256932049177	0.0266999061991228	24	0	10.448859108371
sin_43	0.00286335670699929	0.000343342499684733	24	0	7.98839254243821
sin_44	0.0358745080972877	0.010426436580639	24	8	501.564226959835
sin_45	0.00331091244930641	0.00043974937167606	24	0	91.9569733984419
sin_46	0.0116020378678556	0.00239951237721558	24	0	5.62081259994058
sin_47	0.0358745080972877	0.010426436580639	24	16	12.4169865816659
sin_48	9.61608513033831e-05	1.26757485809005e-06	24	4	10.4406602711343
sin_49	0.00457059053944299	0.000662735628219234	24	12	40.7524258170577
sin_50	0.530339869073317	0.296990326681057	24	4	9.6951567984358
sin_51	0.00830105387523475	0.0015470145858392	24	16	24.1708463309493
sin_52	0.0583384841691667	0.0189918283463442	24	20	10.2235785723423
sin_53	1.90036819344832e-05	6.91042979435752e-08	24	4	24.161337060688
sin_54	0.00296509038419169	0.000372253620051703	24	0	106.28745510096
sin_55	0.00113009142842544	9.05100498584373e-05	24	0	15.1892991861519
sin_56	0.0159927543471033	0.003659432971969	24	0	88.6375625666619
sin_57	0.0159927543471033	0.003659432971969	24	0	3.68936785471592
sin_58	0.119228099151853	0.0456860398113692	24	12	27.7617440153956
sin_59	0.0396842183705671	0.0117934281684894	24	8	24.1625105162393
sin_60	0.0177627226607313	0.00419684692684005	24	0	21.1204599400842
sin_61	0.00331091244930641	0.00043974937167606	24	20	29.3772306768935
sin_62	0.0196541926371468	0.00480455672738981	24	16	11.3931290395067
sin_63	0.000783371962359951	5.12040400851641e-05	24	20	13.9943180943086
sin_64	0.119228099151853	0.0456860398113692	24	16	7.80460184176612
