annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	9.34982893814285e-15	1.97281390594814e-15	22	1	8.72945403730774
sin_2	3.10994718681445e-19	3.29654401802332e-20	24	21	14.2586689216464
sin_3	1.31991266457605e-20	9.28738547619874e-22	24	22	147.506186511175
sin_4	4.16585247700183e-19	4.5483534771629e-20	24	9	18.7444291541187
sin_5	3.14458734887936e-18	4.15657273206418e-19	26	5	20.1382874885966
sin_6	4.66694816647635e-18	6.38099094761857e-19	24	19	224.683389974347
sin_7	5.9396997968504e-17	9.85990166277166e-18	24	1	27.9910571976693
sin_8	1.75498435572177e-15	3.47805990497587e-16	24	12	5.24646123859159
sin_9	2.22276933205812e-18	2.8653517389622e-19	24	7	9.29606206529024
sin_10	6.64442931009361e-19	7.60485136491624e-20	26	3	12.0688929551383
sin_11	1.04693633772238e-18	1.26488944803004e-19	24	17	108.847738345572
sin_12	6.63460313443049e-17	1.1067724319709e-17	24	9	28.1176952594879
sin_13	2.6174646933318e-17	4.11417859524607e-18	24	16	28.0562392563709
sin_14	3.83574969929556e-17	6.19299224177173e-18	26	17	21.8558383482329
sin_15	8.13856977021516e-22	3.39600320411705e-23	24	7	10.6277598235447
sin_16	7.83822773401445e-14	1.80065468035041e-14	24	2	291.173951990329
sin_17	7.77981323084822e-22	3.16143319471741e-23	26	6	28.2197078568517
sin_18	3.48779075474782e-14	7.75557835101197e-15	24	7	3.11209123828345
sin_19	3.03711041260737e-11	9.04782802010396e-12	24	15	38.0103487916241
sin_20	2.34276149295881e-18	3.04346015767104e-19	24	7	11.1254330264359
sin_21	9.11383358980618e-18	1.32316293117459e-18	24	6	6.20181278825153
sin_22	1.34463093186473e-17	2.01816878955333e-18	24	1	16.057806354042
sin_23	7.97357847496109e-20	7.21246416598753e-21	24	7	6.93159908797987
sin_24	2.30439744990741e-16	4.10392236760784e-17	26	25	6.94067028536569
sin_25	1.04669972419069e-20	7.02240360411573e-22	24	17	8.48895953618058
sin_26	4.06397600323386e-17	6.57625207796024e-18	24	7	3.97983657641168
sin_27	5.24808610844621e-20	4.51335405326374e-21	24	0	46.9260072756094
sin_28	2.42000665623375e-16	4.33401192070954e-17	24	15	22.5855118979848
sin_29	1.97625605709283e-18	2.52960775307882e-19	24	22	6.32817527719038
sin_30	3.95975604860735e-21	2.26066072593219e-22	26	4	93.326489479489
sin_31	2.92060517796527e-19	3.08256601056153e-20	26	14	31.931673139628
sin_32	2.06896223266745e-16	3.66770577609231e-17	24	14	13.7843930803313
sin_33	1.58225955836666e-15	3.12424341888399e-16	24	16	50.3249431114654
sin_34	7.71182578467422e-16	1.46384474894543e-16	24	5	49.5857795934996
sin_35	2.71934003347311e-22	8.77605192620868e-24	24	17	51.5718367489966
sin_36	9.70829256021701e-17	1.65747031164432e-17	24	6	40.4954025733386
sin_37	3.07982152367533e-17	4.89971606039257e-18	24	18	33.6523229395416
sin_38	4.41135524312587e-22	1.60813950226679e-23	24	3	17.4210637305562
sin_39	2.04732720694843e-15	4.08907079424155e-16	24	4	13.4553453100469
sin_40	7.3113597529338e-18	1.03887775398505e-18	24	6	11.7567635998988
sin_41	2.42000665623375e-16	4.33401192070954e-17	24	0	8.41960393462999
sin_42	3.08133607874662e-15	6.25511223985564e-16	24	23	16.6030556889693
sin_43	1.18842362276372e-23	1.5665584118249e-25	24	0	6.09216031844229
sin_44	1.01662856418233e-17	1.49259557377679e-18	24	8	570.273298548626
sin_45	1.73830938421542e-22	5.15171690231116e-24	24	23	97.052323747791
sin_46	1.07887538672422e-17	1.58790841009683e-18	22	1	6.02174319174565
sin_47	1.34463093186473e-17	2.01816878955333e-18	24	14	10.5945983201817
sin_48	2.80185689345064e-18	3.67297967305075e-19	24	2	10.9318232387227
sin_49	9.63700795098479e-18	1.40787925247569e-18	24	11	47.480550714067
sin_50	5.06943299925029e-17	8.30004439240888e-18	26	3	20.2037580957124
sin_51	2.28679958887708e-21	1.18497796878176e-22	24	16	26.0407437470424
sin_52	1.8597073446149e-18	2.37197218590428e-19	24	16	16.1189613089789
sin_53	1.58063977286862e-13	3.72743597347381e-14	26	2	16.9637947161882
sin_54	9.45793430290762e-16	1.82022244720504e-16	24	22	122.164660342111
sin_55	2.21197183286438e-17	3.44062164184633e-18	24	0	14.1392802668629
sin_56	9.16804023163597e-17	1.5627341303925e-17	24	20	161.756755778408
sin_57	3.94391978634658e-13	9.66260347654912e-14	24	22	4.00293820567046
sin_58	7.3292009611568e-21	4.60407078559941e-22	24	10	36.3225895971839
sin_59	1.86681498377328e-20	1.40859676048348e-21	24	9	20.020579027015
sin_60	6.28582007583713e-16	1.17601979237026e-16	24	0	22.3007893708697
