annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	1	0.392063492063492	28	0	11.433571637235
sin_2	0.696428571428571	0.139285714285714	24	20	19.9868821960838
sin_3	0.430826705230176	0.0361111111111111	24	4	199.021961576438
sin_4	0.375801534741932	0.00515873015873016	24	10	31.6293483261866
sin_5	1	1	24	10	22.4876062180407
sin_6	1	0.897619047619048	28	22	149.447793780798
sin_7	1	0.392063492063492	28	2	18.2902841244217
sin_8	0.696428571428571	0.139285714285714	24	12	8.08873372453666
sin_9	1	0.392063492063492	24	8	13.833215781294
sin_10	0.696428571428571	0.139285714285714	24	6	11.0082803836313
sin_11	1	1	24	18	112.076350894004
sin_12	1	0.897619047619048	28	8	34.8078159727146
sin_13	1	0.897619047619048	28	16	16.4466022426995
sin_14	1	0.392063492063492	28	16	21.8839160201941
sin_15	1	0.392063492063492	24	8	15.633643103027
sin_16	0.696428571428571	0.139285714285714	24	0	319.014165391755
sin_17	1	0.392063492063492	28	8	49.6245217435259
sin_18	0.696428571428571	0.139285714285714	24	6	3.91864285394272
sin_19	0.696428571428571	0.139285714285714	28	16	37.9678592145127
sin_20	1	0.897619047619048	24	8	13.9031155349098
sin_21	1	0.392063492063492	28	8	7.32144385699806
sin_22	1	1	28	0	4.08995732599664
sin_23	1	0.392063492063492	24	10	7.416361658978
sin_24	0.430826705230176	0.0361111111111111	28	2	9.53936498950677
sin_25	1	0.392063492063492	24	18	11.7588918388546
sin_26	1	1	28	10	3.70333209665658
sin_27	1	0.897619047619048	24	0	46.838320400668
sin_28	0.375801534741932	0.00515873015873016	28	18	44.3203289795713
sin_29	1	0.392063492063492	28	22	6.30978076114249
sin_30	1	0.392063492063492	24	4	63.0511198786205
sin_31	0.696428571428571	0.139285714285714	24	16	41.1064264829328
sin_32	0.696428571428571	0.139285714285714	28	12	16.211558928245
sin_33	0.430826705230176	0.0361111111111111	24	16	101.581456830704
sin_34	1	0.897619047619048	24	4	40.9633976921314
sin_35	1	1	24	22	49.13346324135
sin_36	1	1	24	10	25.7215700846748
sin_37	1	1	24	18	42.2870276362249
sin_38	0.696428571428571	0.139285714285714	28	2	12.2764699202571
sin_39	1	0.392063492063492	28	2	11.239551562317
sin_40	1	0.392063492063492	28	4	14.1891128486661
sin_41	0.696428571428571	0.139285714285714	28	22	4.62016045894608
sin_42	0.696428571428571	0.139285714285714	24	0	7.13745735080955
sin_43	1	0.897619047619048	24	4	7.18729222801494
sin_44	1	1	28	2	406.579960821889
sin_45	0.696428571428571	0.139285714285714	28	24	158.694730113904
sin_46	1	0.392063492063492	24	22	10.6716050375367
sin_47	0.696428571428571	0.139285714285714	28	14	17.3338167549455
sin_48	1	0.897619047619048	28	4	10.3748132979341
sin_49	0.430826705230176	0.0361111111111111	28	12	62.6433707616261
sin_50	1	0.392063492063492	24	2	22.2008179323956
sin_51	0.696428571428571	0.139285714285714	28	16	27.5227953014924
sin_52	1	1	28	16	9.40802348909402
sin_53	1	1	28	6	14.8596545670136
sin_54	1	0.897619047619048	28	26	122.68905940155
sin_55	0.430826705230176	0.0361111111111111	28	26	16.5460174161332
sin_56	1	0.897619047619048	24	22	147.096850833359
sin_57	0.430826705230176	0.0361111111111111	28	26	6.21524170644175
sin_58	1	1	28	10	36.0997888363182
sin_59	1	1	24	10	15.4313437256613
sin_60	0.430826705230176	0.0361111111111111	28	0	29.6066658407344
sin_61	0.430826705230176	0.0361111111111111	24	20	51.3383107322741
sin_62	1	0.392063492063492	24	16	16.5792461091213
sin_63	1	1	28	22	11.2511791163071
