annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.00154127302523644	0.000435339571764512	24	0	10.6307560654087
sin_2	0.000357909685430569	7.61696885084512e-05	24	21	13.9726476909886
sin_3	0.0292437582022773	0.0127130592475718	24	0	172.57473051363
sin_4	0.000244224217156919	4.70464651050466e-05	24	9	21.7548504363949
sin_5	0.000165088956572628	2.84553328783366e-05	24	9	17.8504941959048
sin_6	0.000357909685430569	7.61696885084512e-05	24	18	175.509471027308
sin_7	7.40347901054539e-05	9.71201837474272e-06	24	3	30.6496501475493
sin_8	0.000165088956572628	2.84553328783366e-05	24	12	4.8730938476803
sin_9	1.55657405243272e-06	1.44336866680125e-08	24	9	10.1359932730747
sin_10	0.000111170801998573	1.68272168479659e-05	24	6	12.6188322700273
sin_11	1.4666326984352e-05	8.07981286592484e-07	24	18	108.374587502096
sin_12	0.000111170801998573	1.68272168479659e-05	24	9	30.0487318096863
sin_13	0.000751259408082309	0.000188497815118834	24	18	30.2442101098254
sin_14	4.11441311411045e-06	8.45324876171783e-08	24	18	18.6956935271198
sin_15	0.000244224217156919	4.70464651050466e-05	24	6	6.91188665516068
sin_16	1.4666326984352e-05	8.07981286592484e-07	24	3	239.465670492273
sin_17	5.05112773010514e-05	5.45980988281365e-06	24	9	32.1999230294471
sin_18	0.000165088956572628	2.84553328783366e-05	24	9	2.91680099442033
sin_19	0.000244224217156919	4.70464651050466e-05	24	15	40.0570575023897
sin_20	0.000111170801998573	1.68272168479659e-05	24	9	9.39828470251762
sin_21	0.000949070183658139	0.000238648011636219	24	9	5.61804120866576
sin_22	0.000751259408082309	0.000188497815118834	24	3	13.5555306954644
sin_23	0.00154127302523644	0.000435339571764512	24	6	5.32478876871365
sin_24	5.05112773010514e-05	5.45980988281365e-06	24	3	7.70583310258142
sin_25	5.05112773010514e-05	5.45980988281365e-06	24	18	10.1173742741784
sin_26	6.24227113897989e-06	1.87835613363849e-07	24	9	3.74000743796397
sin_27	0.000111170801998573	1.68272168479659e-05	24	3	40.2931593383235
sin_28	1.55657405243272e-06	1.44336866680125e-08	24	15	20.6633315258539
sin_29	7.40347901054539e-05	9.71201837474272e-06	24	0	6.7195234348462
sin_30	3.34120079325244e-05	2.98278107179445e-06	24	6	87.8241333394443
sin_31	0.000244224217156919	4.70464651050466e-05	24	15	31.3972982022802
sin_32	2.2159071184325e-05	1.57933743713735e-06	24	15	12.5772018685897
sin_33	0.0129873298525748	0.00522090660073508	24	18	71.7880024935229
sin_34	2.2159071184325e-05	1.57933743713735e-06	24	6	56.7619426091298
sin_35	3.34120079325244e-05	2.98278107179445e-06	24	18	54.5354350357269
sin_36	1.03745942562301e-06	5.37592611459195e-09	24	6	40.2882677086559
sin_37	3.34120079325244e-05	2.98278107179445e-06	24	18	34.3819947928623
sin_38	0.000111170801998573	1.68272168479659e-05	24	3	18.8666179273856
sin_39	0.0378886202424338	0.016767436667288	24	3	14.0305940586402
sin_40	3.34120079325244e-05	2.98278107179445e-06	24	9	9.57345894066193
sin_41	0.000520631995768981	0.000120928613562704	24	3	6.61975158214331
sin_42	0.000111170801998573	1.68272168479659e-05	24	0	12.3466215451056
sin_43	0.000244224217156919	4.70464651050466e-05	24	3	4.91109840164496
sin_44	4.11441311411045e-06	8.45324876171783e-08	24	9	641.939724974662
sin_45	1.4666326984352e-05	8.07981286592484e-07	24	0	85.3239061794784
sin_46	7.40347901054539e-05	9.71201837474272e-06	24	0	7.17678303731705
sin_47	1.4666326984352e-05	8.07981286592484e-07	24	15	10.6322469239241
sin_48	0.000244224217156919	4.70464651050466e-05	24	3	12.3418193709716
sin_49	9.6199573141347e-06	3.97916416175572e-07	24	12	47.0199681075533
sin_50	7.40347901054539e-05	9.71201837474272e-06	24	6	15.900837422215
sin_51	0.00297752556228375	0.000945499708096105	24	18	23.0298106666284
sin_52	0.000244224217156919	4.70464651050466e-05	24	18	20.0585983686322
sin_53	7.40347901054539e-05	9.71201837474272e-06	24	3	18.0653772958594
sin_54	1.4666326984352e-05	8.07981286592484e-07	24	0	114.9725668669
sin_55	1.03745942562301e-06	5.37592611459195e-09	24	0	14.166265195916
