annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.604022520689187	0.178461199294533	24	0	14.514212203811
sin_2	0.228483811638701	0.00970017636684303	24	21	15.9051259810639
sin_3	0.787561938355589	0.300705467372134	24	21	203.560715009493
sin_4	0.35292915280249	0.0506613756613757	24	9	25.343294057472
sin_5	0.459519752118598	0.0989638447971781	24	9	20.3299694357043
sin_6	1	0.477755731922399	24	21	198.588288554118
sin_7	0.459519752118598	0.0989638447971781	24	6	42.0149502177588
sin_8	0.459519752118598	0.0989638447971781	24	12	6.78679210624995
sin_9	0.284922672161396	0.0235449735449735	24	9	12.1677717819775
sin_10	0.787561938355589	0.300705467372134	24	6	12.4396485750426
sin_11	0.459519752118598	0.0989638447971781	24	18	90.2738620284026
sin_12	1	1	24	12	11.7373869648022
sin_13	0.604022520689187	0.178461199294533	24	18	39.3540443734469
sin_14	1	0.477755731922399	24	18	21.9312734500639
sin_15	1	0.720723104056437	24	9	7.74763196694598
sin_16	1	0.720723104056437	24	3	156.375626426309
sin_17	0.604022520689187	0.178461199294533	24	9	50.0230674639128
sin_18	1	0.477755731922399	24	6	2.78155110248174
sin_19	1	0.720723104056437	24	12	15.1047616882771
sin_20	0.284922672161396	0.0235449735449735	24	9	14.2978239667012
sin_21	0.35292915280249	0.0506613756613757	24	6	3.64377919489953
sin_22	1	0.720723104056437	24	3	0.581887339893013
sin_23	0.35292915280249	0.0506613756613757	24	9	8.77120262511714
sin_24	1	0.720723104056437	24	0	2.4631093630688
sin_25	1	0.477755731922399	24	18	8.81441280162701
sin_26	0.284922672161396	0.0235449735449735	24	6	4.51001540057025
sin_27	1	0.720723104056437	24	3	23.3164491537689
sin_28	1	1	24	12	10.1875040554667
sin_29	0.284922672161396	0.0235449735449735	24	3	1.68254262428427
sin_30	0.188885343826717	0.00341710758377425	24	6	124.652405124679
sin_31	0.787561938355589	0.300705467372134	24	18	28.1538820162909
sin_32	1	1	24	12	13.54063925822
sin_33	0.155895691609977	0.000198412698412698	24	15	86.3485309522894
sin_34	1	0.477755731922399	24	6	39.3201333535171
sin_35	0.284922672161396	0.0235449735449735	24	21	62.0931851440846
sin_36	0.604022520689187	0.178461199294533	24	9	38.1659742970288
sin_37	0.228483811638701	0.00970017636684303	24	18	35.6334440811253
sin_38	0.787561938355589	0.300705467372134	24	3	17.760924845881
sin_39	0.35292915280249	0.0506613756613757	24	3	16.2308014441648
sin_40	1	1	24	6	8.62945983754842
sin_41	0.787561938355589	0.300705467372134	24	0	5.04119856977789
sin_42	0.604022520689187	0.178461199294533	24	0	22.8051531022272
sin_43	0.459519752118598	0.0989638447971781	24	0	6.46840713928033
sin_44	0.459519752118598	0.0989638447971781	24	9	555.533653884895
sin_45	0.228483811638701	0.00970017636684303	24	3	73.4899461689425
sin_46	0.459519752118598	0.0989638447971781	24	0	8.62382627055743
sin_47	0.35292915280249	0.0506613756613757	24	18	14.7300717457804
sin_48	0.787561938355589	0.300705467372134	24	3	15.2841243779802
