annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.233240802446697	0.0499983465608466	24	0	15.8159206728833
sin_2	0.398690068293592	0.139867724867725	24	0	3.35624991834543
sin_3	0.398690068293592	0.139867724867725	24	0	141.630780252723
sin_4	1	0.64912037037037	24	12	9.40470457683556
sin_5	0.141638564257612	0.0140608465608466	24	8	25.9245608986051
sin_6	0.11114785420341	0.0066385582010582	24	20	220.178324415338
sin_7	0.665861631537861	0.324940476190476	24	0	37.1864660986355
sin_8	0.306033096653032	0.085828373015873	24	16	2.32209818740063
sin_9	0.0627867133851176	0.00107308201058201	24	8	8.92721832755348
sin_10	0.306033096653032	0.085828373015873	24	4	9.34111692753704
sin_11	1	0.64912037037037	24	16	66.235012116386
sin_12	0.306033096653032	0.085828373015873	24	8	31.6641461274789
sin_13	0.398690068293592	0.139867724867725	24	16	21.6057412497591
sin_14	1	0.87374503968254	24	16	12.3216254101462
sin_15	0.665861631537861	0.324940476190476	24	8	8.91629689030006
sin_16	0.306033096653032	0.085828373015873	24	4	282.119722732513
sin_17	0.306033096653032	0.085828373015873	24	8	11.6889954412163
sin_18	0.17895661030664	0.0274454365079365	24	8	4.57147977082088
sin_19	0.045798272454899	8.92857142857143e-05	24	16	43.3555505523243
sin_20	0.398690068293592	0.139867724867725	24	8	6.37212697976035
sin_21	0.0823971115857659	0.00283895502645503	24	8	6.2173836029119
sin_22	0.0823971115857659	0.00283895502645503	24	4	16.1863149503195
sin_23	0.398690068293592	0.139867724867725	24	4	4.36661582519876
sin_24	0.0823971115857659	0.00283895502645503	24	4	8.92978756411801
sin_25	0.233240802446697	0.0499983465608466	24	20	5.10622118929828
sin_26	0.17895661030664	0.0274454365079365	24	8	4.40873478110224
sin_27	0.306033096653032	0.085828373015873	24	0	18.3498257866422
sin_28	0.141638564257612	0.0140608465608466	24	16	15.2511095896871
sin_29	0.836367912140898	0.467225529100529	24	0	4.02494347024955
sin_30	0.141638564257612	0.0140608465608466	24	8	123.943676922939
sin_31	0.398690068293592	0.139867724867725	24	16	29.4240862497648
sin_32	0.836367912140898	0.467225529100529	24	16	8.25462864130168
sin_33	0.233240802446697	0.0499983465608466	24	16	59.5842294337925
sin_34	0.233240802446697	0.0499983465608466	24	8	47.6131761136383
sin_35	0.17895661030664	0.0274454365079365	24	16	31.89087818512
sin_36	0.398690068293592	0.139867724867725	24	8	32.5751998281022
sin_37	0.306033096653032	0.085828373015873	24	20	20.8849463032359
sin_38	0.518776834797962	0.217650462962963	24	4	20.8661389210644
sin_39	0.141638564257612	0.0140608465608466	24	4	11.0012016823264
sin_40	0.141638564257612	0.0140608465608466	24	8	10.8609267201936
sin_41	0.11114785420341	0.0066385582010582	24	0	15.3698646729528
sin_42	0.141638564257612	0.0140608465608466	24	0	20.5795284898529
sin_43	0.306033096653032	0.085828373015873	24	4	3.96172806416082
sin_44	0.398690068293592	0.139867724867725	24	12	217.659107853423
sin_45	0.0823971115857659	0.00283895502645503	24	0	93.3341717553755
sin_46	0.306033096653032	0.085828373015873	24	0	3.91068028314895
sin_47	0.141638564257612	0.0140608465608466	24	16	8.38756562216771
sin_48	0.11114785420341	0.0066385582010582	24	0	7.5640170676261
sin_49	0.306033096653032	0.085828373015873	24	12	54.7297353964984
sin_50	0.17895661030664	0.0274454365079365	24	8	6.87160682307984
sin_51	0.0823971115857659	0.00283895502645503	24	16	24.110635760468
sin_52	1	0.87374503968254	24	20	10.6511665068976
sin_53	0.17895661030664	0.0274454365079365	24	4	20.8637900720816
sin_54	0.0823971115857659	0.00283895502645503	24	0	141.284932502233
sin_55	0.518776834797962	0.217650462962963	24	4	7.38789258284288
sin_56	1	0.64912037037037	24	0	56.3842802024044
sin_57	0.665861631537861	0.324940476190476	24	0	4.35453320429514
sin_58	0.141638564257612	0.0140608465608466	24	12	37.8542227390597
sin_59	0.17895661030664	0.0274454365079365	24	8	27.3479453940033
sin_60	0.0823971115857659	0.00283895502645503	24	0	30.0542963543076
sin_61	0.045798272454899	0.000345568783068783	24	20	24.8008954429431
sin_62	0.518776834797962	0.217650462962963	24	16	9.18098973032527
sin_63	0.233240802446697	0.0499983465608466	24	20	14.1708360088186
sin_64	0.306033096653032	0.085828373015873	24	16	3.94465852825159
sin_65	0.518776834797962	0.217650462962963	24	0	5.02261492593589
sin_66	0.398690068293592	0.139867724867725	24	8	18.3744079575964
sin_67	0.0823971115857659	0.00283895502645503	24	16	40.8769706005946
sin_68	0.17895661030664	0.0274454365079365	24	8	10.9071872515547
