annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.0899871279795385	0.0180301481879003	24	0	10.0509367426762
sin_2	0.0192008204870043	0.00172807384383039	24	21	16.6936863315261
sin_3	0.0120777460642315	0.000779563609600399	24	21	258.404126232428
sin_4	0.132773326923739	0.0316845439249832	24	9	19.6299566302933
sin_5	0.0120777460642315	0.000779563609600399	24	9	20.9542855742029
sin_6	1	1	24	0	118.89547450875
sin_7	0.0307670495668769	0.00360533880833676	24	3	45.3042083850892
sin_8	0.0899871279795385	0.0180301481879003	24	15	6.36489949737598
sin_9	0.0478815730089197	0.00712129576750842	24	9	9.50642339298541
sin_10	0.27500419312395	0.0869013250271682	24	6	13.6932488711626
sin_11	0.038959346946296	0.00510013269115148	24	18	81.6515511297814
sin_12	0.110079511975246	0.0240273552956878	24	9	28.5223290361604
sin_13	0.0307670495668769	0.00360533880833676	24	21	40.208049350243
sin_14	0.110079511975246	0.0240273552956878	24	15	17.3297067994717
sin_15	0.27500419312395	0.0869013250271682	24	6	8.20714491092906
sin_16	0.110079511975246	0.0240273552956878	24	3	207.034097956272
sin_17	0.0307670495668769	0.00360533880833676	24	6	31.9570577354638
sin_18	0.160485332965355	0.0413614471778893	24	6	2.66659503932831
sin_19	0.0899871279795385	0.0180301481879003	24	15	35.753741482144
sin_20	0.00486885705781723	0.000128360776978818	24	9	12.8387300933245
sin_21	0.324126944603765	0.109319178589088	24	6	3.12862148328958
sin_22	0.0592896030843513	0.00982051425633529	24	3	6.97540248361256
sin_23	0.00178376684640301	8.10803112001369e-06	24	9	7.7749466390923
sin_24	0.110079511975246	0.0240273552956878	24	3	8.64486910332717
sin_25	0.232625344091036	0.0684764421969794	24	18	7.73780269327494
sin_26	0.0192008204870043	0.00172807384383039	24	6	3.7177315850173
sin_27	0.132773326923739	0.0316845439249832	24	3	32.3732105285303
sin_28	0.869178401658643	0.43545837923098	24	15	17.8106025471386
sin_29	0.0478815730089197	0.00712129576750842	24	0	5.12712094342366
sin_30	0.00247049761457102	2.650170168358e-05	24	6	141.607435468206
sin_31	0.324126944603765	0.109319178589088	24	18	32.1983159265075
sin_32	0.589119640841214	0.252089649949054	24	15	10.320021596175
sin_33	0.00775776544750197	0.000328647154412356	24	15	73.8234161067083
sin_34	0.0243224115695747	0.00251405290496422	24	6	66.8882315487414
sin_35	0.00985603237460562	0.000510721677593201	24	18	66.1234624609095
sin_36	0.015230444930381	0.00116997508783381	24	6	35.9084201427627
sin_37	0.132773326923739	0.0316845439249832	24	18	23.6216976454512
sin_38	0.37991683436989	0.136355605644757	24	3	16.0093055954566
sin_39	0.192842829584912	0.0534700572939982	24	3	15.9335865018976
sin_40	0.589119640841214	0.252089649949054	24	6	7.77883806958129
sin_41	0.27500419312395	0.0869013250271682	24	3	5.1305877481385
sin_42	0.27500419312395	0.0869013250271682	24	0	14.3599861776171
sin_43	0.0478815730089197	0.00712129576750842	24	3	7.2539914329449
sin_44	0.038959346946296	0.00510013269115148	24	9	592.149610003869
sin_45	0.132773326923739	0.0316845439249832	24	3	82.5895577386892
sin_46	0.0120777460642315	0.000779563609600399	24	21	6.75231793154753
sin_47	0.0592896030843513	0.00982051425633529	24	15	13.9383062409857
sin_48	0.0307670495668769	0.00360533880833676	24	3	16.8471010530573
sin_49	0.232625344091036	0.0684764421969794	24	12	35.4357845413489
sin_50	0.038959346946296	0.00510013269115148	24	3	21.7910604618908
sin_51	0.160485332965355	0.0413614471778893	24	18	22.0301899061965
sin_52	0.232625344091036	0.0684764421969794	24	18	23.198082047252
