annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.0147537647537648	0.00282467532467532	24	0	8.13228339715948
sin_2	0.411875	0.224659090909091	24	0	7.81370110573084
sin_3	0.051500223914017	0.0179220779220779	24	0	118.172368644663
sin_4	0.0740094552003602	0.0298863636363636	24	8	20.3868628616196
sin_5	0.00358245149911817	0.000211038961038961	24	8	20.5517333568851
sin_6	0.00582479030754893	0.000568181818181818	24	20	206.68852335311
sin_7	0.051500223914017	0.0179220779220779	24	4	28.5097509555308
sin_8	0.0686185878317924	0.0239042207792208	24	16	2.78498624885003
sin_9	0.0147537647537648	0.00282467532467532	24	8	10.7337987808894
sin_10	0.411875	0.224659090909091	24	4	13.8859293494989
sin_11	0.110388928871297	0.0478084415584416	24	16	87.3898096716345
sin_12	0.0740094552003602	0.0298863636363636	24	12	20.3536334600371
sin_13	0.0147537647537648	0.00282467532467532	24	20	14.6995301325496
sin_14	0.00942268799411657	0.00133116883116883	24	20	15.3891813732628
sin_15	0.00582479030754893	0.000568181818181818	24	8	8.39503348037187
sin_16	0.051500223914017	0.0179220779220779	24	4	153.275505594717
sin_17	0.110388928871297	0.0478084415584416	24	8	26.4802855290807
sin_18	0.00942268799411657	0.00133116883116883	24	8	3.19382333216804
sin_19	0.0228204172876304	0.00556818181818182	24	16	32.6805330973651
sin_20	0.0740094552003602	0.0298863636363636	24	8	10.8822248683502
sin_21	0.00582479030754893	0.000568181818181818	24	8	5.30862397146308
sin_22	0.051500223914017	0.0179220779220779	24	4	8.86237439154643
sin_23	0.00358245149911817	0.000211038961038961	24	8	7.27153083652371
sin_24	0.0346825884625516	0.0102597402597403	24	4	8.17132550045412
sin_25	0.110388928871297	0.0478084415584416	24	20	5.10985649838833
sin_26	0.051500223914017	0.0179220779220779	24	8	3.5616138263763
sin_27	0.0228204172876304	0.00556818181818182	24	4	17.2581865843832
sin_28	0.051500223914017	0.0179220779220779	24	16	16.6948441871449
sin_29	0.0740094552003602	0.0298863636363636	24	0	5.45074490802828
sin_30	0.00196232339089482	6.49350649350649e-05	24	8	73.6370761881913
sin_31	0.0346825884625516	0.0102597402597403	24	16	27.0914239132791
sin_32	0.0228204172876304	0.00556818181818182	24	16	12.2684922991566
sin_33	0.308238957386435	0.159415584415584	24	16	64.5125492028609
sin_34	0.159596896609884	0.0737337662337662	24	4	50.4187932697126
sin_35	0.0740094552003602	0.0298863636363636	24	16	48.9685598055376
sin_36	0.00942268799411657	0.00133116883116883	24	8	45.1758269178599
sin_37	0.00942268799411657	0.00133116883116883	24	20	28.4953240788014
sin_38	0.00942268799411657	0.00133116883116883	24	4	14.1944468058911
sin_39	0.0147537647537648	0.00282467532467532	24	4	14.3982639163793
