annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.629721063058723	0.273012704520641	24	0	5.29387534983181
sin_2	0.785429852556703	0.373864609816991	24	20	14.9471021700561
sin_3	1	1	28	26	147.114887330902
sin_4	0.201936419336981	0.0424250059170694	28	10	21.4707480479534
sin_5	0.50504375782135	0.195865151896898	24	8	23.7941787208034
sin_6	0.201936419336981	0.0424250059170694	24	18	223.695932464299
sin_7	0.320793046714757	0.0951588828572956	28	2	20.4046345240332
sin_8	0.166191189684658	0.0273157882681692	28	12	7.70027131237876
sin_9	0.166191189684658	0.0273157882681692	24	8	13.2494337368291
sin_10	0.254866951631694	0.0642728112569382	24	6	15.0903262297278
sin_11	0.166191189684658	0.0273157882681692	24	18	113.628706248651
sin_12	0.50504375782135	0.195865151896898	28	8	33.6758007303208
sin_13	0.0673855420444114	0.00349179626957405	28	16	30.841277455846
sin_14	0.403419274197727	0.137896042816678	28	16	20.452719109402
sin_15	1	1	24	10	11.3839452446143
sin_16	0.320793046714757	0.0951588828572956	24	0	319.180767553682
sin_17	0.0373298313067828	0.000495468670071845	28	6	40.4785198019869
sin_18	0.104578350219064	0.0104198065309176	24	8	3.605626101918
sin_19	0.166191189684658	0.0273157882681692	28	14	29.4528328501918
sin_20	0.629721063058723	0.273012704520641	24	10	10.2496058318472
sin_21	0.0442339420834044	0.000997274330607664	28	8	7.25570157263865
sin_22	0.972610689759345	0.503458660680883	28	0	11.4578026088383
sin_23	0.201936419336981	0.0424250059170694	24	10	6.46354305547979
sin_24	0.0839111812196698	0.00614077280743947	28	2	11.7671480652593
sin_25	0.403419274197727	0.137896042816678	28	20	8.62594754809882
sin_26	1	1	24	6	3.74570371076328
sin_27	0.629721063058723	0.273012704520641	24	0	42.3683661820925
sin_28	0.254866951631694	0.0642728112569382	28	18	23.0797857305983
sin_29	0.166191189684658	0.0273157882681692	28	22	5.36578547694438
sin_30	1	0.871193148415371	24	6	64.8863109133666
sin_31	0.403419274197727	0.137896042816678	24	16	28.2033095048925
sin_32	0.201936419336981	0.0424250059170694	28	12	15.3546746137033
sin_33	0.0249853027630805	3.03488398726494e-06	24	16	89.102716018594
sin_34	0.50504375782135	0.195865151896898	28	2	34.371874074372
sin_35	1	1	24	22	16.4597763532155
sin_36	0.50504375782135	0.195865151896898	24	6	20.0590578588814
sin_37	0.104578350219064	0.0104198065309176	24	18	46.2393456132424
sin_38	0.0673855420444114	0.00349179626957405	28	0	20.2753764850267
sin_39	0.0673855420444114	0.00349179626957405	28	0	22.111216095823
sin_40	0.201936419336981	0.0424250059170694	28	6	12.4210878002035
sin_41	0.0373298313067828	0.000495468670071845	28	22	5.12593284507177
sin_42	1	1	28	22	9.90398324110462
sin_43	0.104578350219064	0.00828028966917856	24	4	7.79248910799616
sin_44	0.629721063058723	0.273012704520641	28	6	325.365628938642
sin_45	0.104578350219064	0.0104198065309176	28	24	155.601168304074
sin_46	0.166191189684658	0.0273157882681692	24	22	8.3962653720807
sin_47	0.132814988469051	0.0171210594226467	28	10	18.2661718676886
sin_48	0.201936419336981	0.0424250059170694	28	2	13.2368048990808
sin_49	0.254866951631694	0.0642728112569382	28	12	48.07495232618
sin_50	0.166191189684658	0.0273157882681692	24	2	18.9945819736162
sin_51	0.166191189684658	0.0273157882681692	28	14	24.1350648165906
sin_52	1	1	28	16	7.3115190870605
sin_53	0.403419274197727	0.137896042816678	24	4	14.5583375608064
sin_54	0.104578350219064	0.0104198065309176	28	24	197.18814276441
sin_55	0.254866951631694	0.0642728112569382	28	24	16.2971227578644
sin_56	0.320793046714757	0.0951588828572956	28	22	98.3950912101713
sin_57	0.254866951631694	0.0642728112569382	28	26	4.12411097935081
sin_58	0.785429852556703	0.373864609816991	28	10	53.599376514449
sin_59	0.320793046714757	0.0951588828572956	24	8	17.5856844132678
sin_60	0.0839111812196698	0.00614077280743947	24	0	29.5597473138047
sin_61	1	0.871193148415371	24	20	42.7099346233613
sin_62	0.785429852556703	0.373864609816991	28	14	8.84569179579017
sin_63	0.403419274197727	0.137896042816678	28	18	10.0972450163355
sin_64	0.320793046714757	0.0951588828572956	24	16	6.71188307535589
sin_65	0.403419274197727	0.137896042816678	28	2	2.62936737078229
sin_66	0.132814988469051	0.0171210594226467	28	6	18.2603522795043
sin_67	0.320793046714757	0.0951588828572956	28	14	29.72544473089
sin_68	0.254866951631694	0.0642728112569382	28	10	20.6949407996413
sin_69	0.320793046714757	0.0951588828572956	28	16	52.7318089119315
sin_70	0.0373298313067828	0.000495468670071845	24	2	623.099177806238
sin_71	0.403419274197727	0.137896042816678	24	22	10.738761155457
sin_72	0.0373298313067828	0.000495468670071845	28	26	3.86009812921301
sin_73	0.166191189684658	0.0273157882681692	24	22	75.0745152161701
sin_74	0.403419274197727	0.137896042816678	24	18	6.55787070692608
sin_75	0.0673855420444114	0.00349179626957405	24	22	9.20167256143164
sin_76	0.403419274197727	0.137896042816678	24	8	100.172226575744
sin_77	0.201936419336981	0.0424250059170694	28	10	16.9617071657514
sin_78	0.104578350219064	0.0104198065309176	28	24	6.32263030899343
sin_79	0.104578350219064	0.0104198065309176	28	0	24.8783974921363
sin_80	0.403419274197727	0.137896042816678	24	14	8.82098058733518
sin_81	0.0526153714680587	0.00190850301961413	28	24	21.4685136742665
sin_82	0.629721063058723	0.273012704520641	28	4	27.7952177446649
sin_83	1	0.871193148415371	24	6	8.51069633956124
sin_84	0.201936419336981	0.0424250059170694	28	14	31.8422525334796
sin_85	0.132814988469051	0.0171210594226467	24	6	11.1715797997708
sin_86	0.201936419336981	0.0424250059170694	28	22	43.5488391412215
sin_87	0.50504375782135	0.195865151896898	24	20	69.7140194400706
sin_88	0.320793046714757	0.0951588828572956	24	6	22.3782413661251
sin_89	0.254866951631694	0.0642728112569382	28	26	15.8259027404229
sin_90	0.132814988469051	0.0171210594226467	28	14	77.7706622142446
sin_91	1	1	28	26	71.0643201227929
sin_92	1	1	24	12	33.1159321988465
sin_93	0.50504375782135	0.195865151896898	28	16	28.8426058416009
sin_94	0.104578350219064	0.0104198065309176	24	12	10.1292356027184
