annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	6.73404714235658e-17	9.79497766160957e-19	24	23	10.3976935072356
sin_2	1.69487447092922e-13	1.40674581087125e-14	24	21	14.8354324994011
sin_3	1.01265282334984e-09	2.01794089889351e-10	24	21	160.692499104252
sin_4	9.74875974184853e-10	1.94000318862786e-10	24	8	16.0987922919718
sin_5	1.61736940460878e-11	2.30107556201158e-12	24	7	17.456212314767
sin_6	3.34998358337831e-13	3.07284857784428e-14	26	18	221.785050739274
sin_7	1.34314988884622e-15	4.84755005338135e-17	24	2	35.7523182206695
sin_8	2.79724564476439e-11	4.21366912124963e-12	26	11	6.295898566993
sin_9	1.88918021885704e-08	4.64738333838831e-09	24	8	8.64451816390573
sin_10	3.15671415561542e-11	4.79533577639397e-12	24	4	9.63127273668609
sin_11	3.14260449584416e-10	5.73382474832658e-11	26	15	106.198931650996
sin_12	5.80729249396576e-13	5.74394021221341e-14	24	8	28.1784583301241
sin_13	1.31444809168902e-08	3.14870065600051e-09	24	17	24.9415952250458
sin_14	4.47561454405189e-12	5.57010573709731e-13	24	18	18.3974116252475
sin_15	2.06895129555632e-07	5.88522600345067e-08	26	4	7.3893254482587
sin_16	2.21433091662538e-11	3.25506644743931e-12	24	1	198.594069359187
sin_17	4.46161100271668e-11	7.02500932427753e-12	24	6	33.0787486934643
sin_18	4.29776806136984e-11	6.7396817326027e-12	24	6	3.61452161321379
sin_19	7.86003132216178e-10	1.53699339763363e-10	26	14	36.2218428804381
sin_20	4.69266996002013e-08	1.22819971044527e-08	24	7	10.4758299597909
sin_21	2.09822049617103e-13	1.80065468035041e-14	24	6	6.05445562121003
sin_22	4.15758840486107e-13	3.91569235221461e-14	24	2	13.2330915175535
sin_23	1.95531731571815e-12	2.23617198470312e-13	24	6	7.10984433511397
sin_24	7.71043955115416e-14	5.74077272035933e-15	24	2	8.07570315146327
sin_25	1.17900361486174e-11	1.62166588116891e-12	24	18	8.31384053819907
sin_26	5.21324377195939e-11	8.31749347253521e-12	26	6	4.33410735305413
sin_27	1.05224571838341e-11	1.42244489385103e-12	24	0	46.8624055838289
sin_28	1.37508108066558e-13	1.10006486453246e-14	24	14	19.8250649199578
sin_29	8.80185485885096e-09	2.04683133899461e-09	26	22	4.84528124982293
sin_30	1.11208379822868e-08	2.63159466071751e-09	26	4	107.462772049418
sin_31	2.21529283081746e-09	4.67426787302484e-10	26	14	25.5948828777129
sin_32	3.19634140136636e-08	8.12742445420157e-09	26	13	10.9282366029305
sin_33	1.42675716338954e-10	2.44883411316314e-11	24	15	60.5306567573947
sin_34	5.21324377195939e-11	8.31749347253521e-12	26	3	55.0199878914421
sin_35	5.63249056146822e-11	9.04782802010396e-12	24	16	41.942044761552
sin_36	3.49443281592326e-09	7.60197975318579e-10	24	5	38.7577074644259
sin_37	2.83929407713733e-15	1.2441270410729e-16	22	17	38.2788668577414
sin_38	4.72016716722159e-10	8.8739142743766e-11	26	1	12.7442446214694
sin_39	1.35050476425395e-09	2.74520786624712e-10	24	4	12.2423368548979
sin_40	1.38664447022747e-11	1.93247815714429e-12	26	5	12.860525981344
sin_41	5.16204886687431e-14	3.64628360869213e-15	24	1	10.3431992382929
sin_42	1.25110289987024e-12	1.34322956795159e-13	24	0	13.9085872700947
sin_43	1.45233951976656e-08	3.50145855129174e-09	22	3	5.03799818422604
sin_44	3.65377554938484e-13	3.38472480438469e-14	26	8	653.753467079904
sin_45	1.15907112080148e-14	6.58563136819023e-16	26	24	110.673644409374
sin_46	3.26612786587572e-11	5.00014484194064e-12	24	22	4.49521946437235
sin_47	1.15907112080148e-14	6.58563136819023e-16	24	13	12.4413650128098
sin_48	9.32109045554144e-12	1.24478926174458e-12	24	2	9.36965855098186
sin_49	1.27751399150539e-10	2.16712828013551e-11	24	11	50.0443367083331
sin_50	2.59057180085431e-11	3.86701717909343e-12	24	5	16.4274989424709
sin_51	8.3157540201354e-11	1.37436734623692e-11	24	16	21.6485440842344
sin_52	1.52842151429474e-12	1.69376893265935e-13	24	17	15.6910467505562
sin_53	4.64231092654335e-11	7.33485126393849e-12	24	3	14.6291901669599
sin_54	3.49443281592326e-09	7.60197975318579e-10	26	23	94.5546471155392
sin_55	3.15623575249596e-07	9.24203214435407e-08	24	23	12.5896855335469
sin_56	3.26612786587572e-11	5.00014484194064e-12	24	19	134.867844290984
sin_57	3.22729622453667e-13	2.93097175301103e-14	24	22	4.48660980206492
sin_58	1.35967542538078e-12	1.47462980225388e-13	26	9	36.3237240905894
sin_59	4.88665494692667e-15	2.39001851040595e-16	24	8	20.739684967135
sin_60	1.89412048560698e-11	2.73786506555917e-12	24	0	22.8580821187177
sin_61	3.78639389202657e-10	6.99450217145272e-11	24	18	27.3200695175373
sin_62	3.09704558072321e-15	1.38803951936049e-16	24	16	11.4783121003299
sin_63	2.17764916118519e-10	3.83464220474156e-11	26	18	10.4583973386358
sin_64	4.32408391192619e-13	4.1039487309554e-14	24	16	6.05915725356628
sin_65	2.58446541735726e-06	8.71904651255709e-07	22	1	5.19445422290049
sin_66	1.92761818410194e-09	4.01820772376886e-10	24	7	28.678152655941
sin_67	5.02242715782269e-11	7.98109333806733e-12	26	15	31.0285470788072
sin_68	6.32953743034782e-10	1.21584659912045e-10	24	8	19.6266418866525
sin_69	8.20283991908263e-13	8.39672522626095e-14	24	15	74.490565989791
sin_70	4.7057366078853e-13	4.51750714356989e-14	24	1	383.544088622573
