annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	2.08558947737805e-05	2.56906703804296e-06	24	0	10.2377545302998
sin_2	8.66882444129231e-06	7.76253824970265e-07	24	21	16.1470347523309
sin_3	1.33545117382148e-05	1.42771870946732e-06	24	0	149.589454131457
sin_4	2.59573476561233e-05	3.41929061397479e-06	24	9	23.5863640754526
sin_5	7.10154293147756e-05	1.17433696294161e-05	24	6	20.2294303163205
sin_6	9.31734107130763e-05	1.71693185014005e-05	24	21	204.187558915236
sin_7	1.33545117382148e-05	1.42771870946732e-06	24	0	21.8325707052391
sin_8	0.00044988161960041	0.000116028559527851	24	12	4.64949345273757
sin_9	9.31734107130763e-05	1.71693185014005e-05	24	9	6.53758617336644
sin_10	0.000210139504657893	4.60778622940763e-05	24	6	14.1222082133935
sin_11	0.00044988161960041	0.000116028559527851	24	18	103.922521492736
sin_12	8.66882444129231e-06	7.76253824970265e-07	24	9	31.8897618235623
sin_13	0.000141103592689812	2.83618221306523e-05	24	18	26.6504286663529
sin_14	0.000544001273874517	0.000144803248173144	24	18	20.9308597036187
sin_15	2.59573476561233e-05	3.41929061397479e-06	24	9	9.66235472172667
sin_16	0.00155668956864728	0.000508612937247121	24	3	175.192777117762
sin_17	1.67113053813393e-05	1.92028090927389e-06	24	9	29.9792588685067
sin_18	0.00044988161960041	0.000116028559527851	24	9	2.56774540228266
sin_19	0.0013100131407695	0.000415988718246169	24	15	35.5356594021026
sin_20	4.041524485986e-05	5.96675978658296e-06	24	9	11.0555062543161
sin_21	0.000141103592689812	2.83618221306523e-05	24	9	5.93423616827807
sin_22	6.19051247605547e-05	1.02143455854915e-05	24	0	9.46037611586286
sin_23	4.041524485986e-05	5.96675978658296e-06	24	9	5.29120087429371
sin_24	8.66882444129231e-06	7.76253824970265e-07	24	3	8.6167917960272
sin_25	2.76213757982351e-06	1.52419773722988e-07	24	18	7.51594441348013
sin_26	2.41998288656118e-05	2.99417882600888e-06	24	9	4.35528345678655
sin_27	3.49392641614858e-06	2.13764770733454e-07	24	3	37.071808964456
sin_28	0.000373517786107371	9.2632410954628e-05	24	15	22.7991191453912
sin_29	0.000774035531894354	0.000223133333785181	24	0	6.80154149719477
sin_30	2.16686251026e-06	1.07949150511134e-07	24	6	101.497132658416
sin_31	3.24058847939014e-05	4.52798590256603e-06	24	15	34.7438684690969
sin_32	4.14414162368194e-06	2.55806560225458e-07	24	15	17.5231262818542
sin_33	0.00109943349248659	0.000339125258182454	24	18	45.9122743339802
sin_34	1.33545117382148e-05	1.42771870946732e-06	24	6	62.0884765561957
sin_35	4.35103830928563e-06	2.97848349717462e-07	24	18	51.6523120783863
sin_36	0.000254629632523752	5.8379630293173e-05	24	6	32.9000443334045
sin_37	6.19051247605547e-05	1.02143455854915e-05	24	18	27.5318613258001
sin_38	5.49184044306829e-06	4.12387291452219e-07	24	3	17.6716087359941
sin_39	4.041524485986e-05	5.96675978658296e-06	24	6	16.0247350526457
sin_40	1.67113053813393e-05	1.92028090927389e-06	24	6	9.20842468231779
sin_41	2.16686251026e-06	1.07949150511134e-07	24	3	6.49410860010432
sin_42	2.59573476561233e-05	3.41929061397479e-06	24	0	15.2439929975353
sin_43	3.30166392542694e-06	1.83092272228221e-07	24	0	6.14271001141119
sin_44	1.33545117382148e-05	1.42771870946732e-06	24	9	630.165596472263
sin_45	2.76213757982351e-06	1.52419773722988e-07	24	0	77.3564011912303
sin_46	1.67113053813393e-05	1.92028090927389e-06	24	0	6.28599627974114
sin_47	1.42933448469195e-06	5.30153154322105e-08	24	15	9.91509324186549
sin_48	4.14414162368194e-06	2.55806560225458e-07	24	3	13.0085893618627
sin_49	0.000210139504657893	4.60778622940763e-05	24	12	50.5051814083038
