annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.100789134335053	0.0102621664050235	24	21	13.644125310499
sin_2	0.0446818926081599	0.00100737357880215	24	21	20.4959535349208
sin_3	0.199400371466224	0.0438862090290662	24	21	205.054748386541
sin_4	0.0711522639461957	0.00438556681413824	24	9	24.0956007964807
sin_5	1	1	24	12	8.08468069469238
sin_6	0.466518768513255	0.18681956139099	24	21	176.094622900871
sin_7	0.167988384777924	0.0313680129394415	24	0	13.9759994297764
sin_8	0.140407459890989	0.0220312068883497	24	12	2.18449931833738
sin_9	0.0263854187395435	0.000170305884591599	24	9	16.3489537049459
sin_10	0.334091712859734	0.109247990105133	24	6	18.220222159257
sin_11	0.140407459890989	0.0220312068883497	24	18	54.7114043101794
sin_12	1	0.838977974406546	24	9	14.2357018254379
sin_13	0.284943685025085	0.0818306455449313	24	18	45.8566227471267
sin_14	0.740610830560732	0.380135340849627	24	18	14.7376229544483
sin_15	0.638961534155892	0.303564816136245	24	9	7.17369720255987
sin_16	0.393831449203262	0.143820084677228	24	3	277.657774099406
sin_17	0.334091712859734	0.109247990105133	24	9	30.2069352128661
sin_18	0.393831449203262	0.143820084677228	24	6	2.20247765769428
sin_19	0.140407459890989	0.0220312068883497	24	18	49.6369604889634
sin_20	0.0605521399488389	0.00276337947766519	24	12	10.7015246190686
sin_21	0.466518768513255	0.18681956139099	24	9	5.91303768936317
sin_22	0.167988384777924	0.0313680129394415	24	3	13.3113132924212
sin_23	0.0846442187550059	0.00678692735835593	24	9	8.42530407853254
sin_24	0.0315139792180609	0.000320869606583892	24	0	11.5378362497217
sin_25	0.854558553778133	0.470706388849246	24	18	10.2694739493831
sin_26	0.100789134335053	0.0102621664050235	24	6	3.83846738032296
sin_27	0.284943685025085	0.0818306455449313	24	3	38.4758355326882
sin_28	0.466518768513255	0.18681956139099	24	12	16.1230984470571
sin_29	0.638961534155892	0.303564816136245	24	3	0.77648279045059
sin_30	0.284943685025085	0.0818306455449313	24	9	65.5006484788103
sin_31	0.0711522639461957	0.00438556681413824	24	18	29.9776571213154
sin_32	0.334091712859734	0.109247990105133	24	15	6.79106483454628
