annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	3.17422704078137e-07	1.53805728430588e-08	24	0	11.3201899751451
sin_2	1.87934762502724e-05	2.55932976571891e-06	24	21	12.3296445570219
sin_3	0.000301176257855945	6.92705393068675e-05	24	21	182.026535888148
sin_4	0.000155120786808157	3.21523085384179e-05	24	9	16.2833795563678
sin_5	2.0495291352828e-06	1.64521293314064e-07	24	6	17.6224610303441
sin_6	3.51529299750232e-06	3.24685244132941e-07	24	18	208.634415923753
sin_7	7.68933691982646e-06	8.64700888165939e-07	24	3	31.1616049669567
sin_8	5.33204524589017e-05	8.86088973589748e-06	24	12	4.66493560027021
sin_9	5.94655471432993e-06	6.27091224420247e-07	24	9	9.42495209691358
sin_10	5.33204524589017e-05	8.86088973589748e-06	24	6	10.6434102718975
sin_11	0.000133305095336288	2.64428834567074e-05	24	18	103.646075325627
sin_12	0.000124659314384656	2.46938769131059e-05	24	9	24.5302596620791
sin_13	1.56555216519628e-06	1.16135506072742e-07	24	18	30.5599066510874
sin_14	1.17666292813571e-06	8.15106501126737e-08	24	18	20.0075636264113
sin_15	0.000357717177939696	8.36082604075417e-05	24	9	6.21226167765466
sin_16	2.33380747859329e-06	1.95403335253129e-07	24	0	218.025628401159
sin_17	3.92582637727916e-05	6.19209887689032e-06	24	9	25.8544441985515
sin_18	1.87934762502724e-05	2.55932976571891e-06	24	6	2.9841813783479
sin_19	3.07431426584155e-05	4.63383004796844e-06	24	15	34.5714346120663
sin_20	3.07431426584155e-05	4.63383004796844e-06	24	9	9.91562802812502
sin_21	1.28803043609559e-05	1.61940553920019e-06	24	6	6.05383484569809
sin_22	1.56555216519628e-06	1.16135506072742e-07	24	3	13.3384165064066
sin_23	4.04872628720377e-06	3.83524799206029e-07	24	6	5.85650685784826
sin_24	1.70761280445839e-07	7.032260003815e-09	24	3	6.31822053240348
sin_25	2.68636078556905e-06	2.31759671409548e-07	24	18	8.97078811140058
sin_26	2.59130320778012e-05	3.72676515882559e-06	24	9	3.37103889434406
sin_27	3.48234498780146e-05	5.35964551304353e-06	24	0	38.4208127321564
sin_28	1.66197238750595e-05	2.19984708746242e-06	24	15	16.4243903987486
sin_29	0.00387814616521091	0.00130905061012983	24	0	6.0266129829277
sin_30	0.0015362874020256	0.000453623771070833	24	6	99.3712709652101
sin_31	0.00246721595774427	0.00077874307320801	24	18	29.9632167565441
sin_32	0.00104326115612372	0.000289836917555826	24	15	13.9655523039038
sin_33	5.60317340715734e-05	9.48464444011542e-06	24	15	58.8411524340628
sin_34	4.04872628720377e-06	3.83524799206029e-07	24	6	50.6514551034988
sin_35	2.33380747859329e-06	1.95403335253129e-07	24	18	54.9941619370962
sin_36	1.66197238750595e-05	2.19984708746242e-06	24	6	43.5792761295637
sin_37	3.81877964545524e-06	3.54105021669485e-07	24	18	36.0453745929241
sin_38	8.01185334089016e-05	1.43849184984164e-05	24	3	14.1747967372013
sin_39	7.701896976447e-07	4.74016750277693e-08	24	3	14.841649872221
sin_40	1.05894121494093e-07	3.84106858874029e-09	24	6	12.0491410950385
sin_41	2.68636078556905e-06	2.31759671409548e-07	24	0	8.1462144347473
