annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	1.67084350648193e-05	4.52798590256603e-06	24	0	10.8834287217895
sin_2	7.6605685454707e-08	7.82770822282642e-09	24	21	14.3505971655846
sin_3	0.000688243675148671	0.000275547740486795	24	0	159.777341928275
sin_4	1.92249584285995e-07	2.52720817161408e-08	24	9	20.580619688591
sin_5	2.61182151986864e-06	5.67477584771458e-07	24	9	16.8980355645233
sin_6	3.444450211647e-06	7.76253824970265e-07	24	21	168.473140202034
sin_7	1.04093422257261e-07	1.16679263312003e-08	24	3	31.9000611512333
sin_8	1.28649637805046e-07	1.44555411206397e-08	24	12	4.74935659572693
sin_9	1.50620020231279e-09	2.8617803843943e-11	24	9	9.93333218596071
sin_10	1.12777576885755e-06	2.13764770733454e-07	24	6	12.7651746547652
sin_11	4.01644194255421e-08	3.42858089459855e-09	24	18	100.404705410582
sin_12	2.89130467161592e-08	2.23681843231377e-09	24	9	30.9657455678584
sin_13	4.72906476551025e-07	7.59229852353736e-08	24	18	29.3282129229347
sin_14	3.06770640789876e-09	8.25491906125485e-11	24	18	18.3263683285535
sin_15	8.46349071657179e-07	1.52419773722988e-07	24	6	7.9345157557192
sin_16	2.12165611906721e-08	1.44465493925576e-09	24	3	244.275049253782
sin_17	4.26427017211645e-09	1.37231967357202e-10	24	9	33.7295662116525
sin_18	1.00855593927454e-05	2.56906703804296e-06	24	9	2.57085083260741
sin_19	1.42612567677346e-07	1.72431559100791e-08	24	15	42.2360210406917
sin_20	4.72906476551025e-07	7.59229852353736e-08	24	9	9.20070387353464
sin_21	6.33787489023942e-05	1.96416504552965e-05	24	9	4.92031487979984
sin_22	1.49535912683345e-06	2.97848349717462e-07	24	3	13.7226080896641
sin_23	7.75443832673011e-06	1.92028090927389e-06	24	6	4.77017776782426
sin_24	2.89130467161592e-08	2.23681843231377e-09	24	3	7.86497197940205
sin_25	2.89130467161592e-08	2.23681843231377e-09	24	18	9.75813556131164
sin_26	1.53643601660943e-08	9.23258369980758e-10	24	9	3.74698549178628
sin_27	1.42612567677346e-07	1.72431559100791e-08	24	3	39.8700988898036
sin_28	1.09115804649834e-09	1.64665668835204e-11	24	15	22.0784364082712
sin_29	1.04093422257261e-07	1.16679263312003e-08	24	0	6.80436973386871
sin_30	2.12165611906721e-08	1.44465493925576e-09	24	6	87.1411122534623
sin_31	4.72906476551025e-07	7.59229852353736e-08	24	15	29.7765605695706
sin_32	3.5258069513562e-07	5.30153154322105e-08	24	15	14.8961111983041
sin_33	5.55151391873621e-05	1.71693185014005e-05	24	18	65.4335932210767
sin_34	4.01644194255421e-08	3.42858089459855e-09	24	6	60.4829721526736
sin_35	1.53643601660943e-08	9.23258369980758e-10	24	18	54.8821102614193
sin_36	2.13410481013882e-10	1.51327431991662e-12	24	6	42.9832442833599
sin_37	1.10870648739085e-08	5.83582778363004e-10	24	18	33.9680551852242
sin_38	1.04093422257261e-07	1.16679263312003e-08	24	3	18.8711499990115
sin_39	0.00362123065842288	0.00159169547577042	24	6	14.1943266499061
sin_40	2.62292251263892e-07	3.67447599270598e-08	24	9	9.81174477230877
sin_41	2.61182151986864e-06	5.67477584771458e-07	24	3	5.97640214898177
sin_42	1.10870648739085e-08	5.83582778363004e-10	24	0	13.0558988959262
sin_43	2.61182151986864e-06	5.67477584771458e-07	24	0	4.72942974537514
sin_44	8.07079942641487e-09	3.64653392266199e-10	24	9	570.368897158112
sin_45	5.58005941737494e-08	5.20467360202426e-09	24	0	84.6093640041747
sin_46	1.42612567677346e-07	1.72431559100791e-08	24	0	7.43982325238333
sin_47	4.01644194255421e-08	3.42858089459855e-09	24	15	11.3058325575737
sin_48	1.04093422257261e-07	1.16679263312003e-08	24	3	12.1155886261479
sin_49	1.10870648739085e-08	5.83582778363004e-10	24	12	46.8674359811583
sin_50	7.6605685454707e-08	7.82770822282642e-09	24	6	15.829363517051
sin_51	4.38690896654888e-05	1.32723936733406e-05	24	15	24.1292594139484
sin_52	7.6605685454707e-08	7.82770822282642e-09	24	18	19.9460371309433
sin_53	1.42612567677346e-07	1.72431559100791e-08	24	3	17.9787916765162
sin_54	2.89130467161592e-08	2.23681843231377e-09	24	0	124.77561420835
sin_55	7.21916901749034e-10	9.31929091348754e-12	24	0	13.8483665091661
sin_56	1.92249584285995e-07	2.52720817161408e-08	24	21	134.049385983879
sin_57	7.6605685454707e-08	7.82770822282642e-09	24	0	5.40262843067522
sin_58	3.5258069513562e-07	5.30153154322105e-08	24	12	38.1871298442851
sin_59	3.444450211647e-06	7.76253824970265e-07	24	9	22.4807397021824
sin_60	8.07079942641487e-09	3.64653392266199e-10	24	0	21.9987296595038
sin_61	1.00855593927454e-05	2.56906703804296e-06	24	21	24.0252430536793
sin_62	2.12165611906721e-08	1.44465493925576e-09	24	18	11.9396703712758
sin_63	2.13653507983114e-05	5.96675978658296e-06	24	21	10.0377686319798
sin_64	0.00083697057213529	0.000339125258182454	24	18	7.27591600034648
sin_65	5.08987280426877e-10	5.18241594616457e-12	24	0	6.25178156542531
sin_66	1.04093422257261e-07	1.16679263312003e-08	24	9	21.6734660360322
sin_67	2.61182151986864e-06	5.67477584771458e-07	24	15	35.2171910859743
sin_68	3.444450211647e-06	7.76253824970265e-07	24	9	21.48616505207
sin_69	1.10870648739085e-08	5.83582778363004e-10	24	15	57.0406013754359
sin_70	1.53643601660943e-08	9.23258369980758e-10	24	0	326.434807101537
sin_71	7.21916901749034e-10	9.31929091348754e-12	24	21	10.9766494846719
sin_72	2.89130467161592e-08	2.23681843231377e-09	24	0	2.73385243371277
sin_73	1.04093422257261e-07	1.16679263312003e-08	24	18	63.8822897711999
sin_74	5.94207559748035e-06	1.42771870946732e-06	24	21	8.90809866928861
sin_75	1.04093422257261e-07	1.16679263312003e-08	24	0	9.93115030149992
sin_76	2.12052480718881e-09	4.89648455478144e-11	24	9	76.316449122056
sin_77	0.000167626189826391	5.8379630293173e-05	24	12	14.6069349254334
sin_78	2.62292251263892e-07	3.67447599270598e-08	24	21	6.17772903799373
sin_79	0.000566982368130514	0.000223133333785181	24	3	25.5592668095478
sin_80	5.58248039860265e-09	1.81176863845559e-10	24	12	15.0018862242896
sin_81	1.49535912683345e-06	2.97848349717462e-07	24	21	23.2688674763353
sin_82	4.01644194255421e-08	3.42858089459855e-09	24	3	27.2084337861248
sin_83	5.58005941737494e-08	5.20467360202426e-09	24	6	13.3135102849757
sin_84	5.08987280426877e-10	5.18241594616457e-12	24	18	37.5249829642832
sin_85	0.00147556996350635	0.000619873527396621	24	3	16.4329765401839
sin_86	2.62292251263892e-07	3.67447599270598e-08	24	21	29.4055111002349
sin_87	0.000135631920052138	4.60778622940763e-05	24	21	80.2777820808966
sin_88	2.61182151986864e-06	5.67477584771458e-07	24	6	21.6741594150314
sin_89	8.46349071657179e-07	1.52419773722988e-07	24	3	9.58014238060509
sin_90	1.10870648739085e-08	5.83582778363004e-10	24	15	83.1624538142962
sin_91	4.38690896654888e-05	1.32723936733406e-05	24	21	73.8684931452279
sin_92	8.801536345289e-11	3.04053073746347e-13	24	12	33.8382313319049
sin_93	1.49535912683345e-06	2.97848349717462e-07	24	18	26.6050932949243
sin_94	0.0060065515452764	0.00270622449621726	24	12	10.1319286411718
sin_95	9.52273446244643e-08	9.74781727701335e-09	24	15	94.4559420202992
sin_96	1.00855593927454e-05	2.56906703804296e-06	24	9	8.08288576451486
sin_97	0.000380878940675415	0.000144803248173144	24	3	651.917046258667
sin_98	2.62292251263892e-07	3.67447599270598e-08	24	0	174.626571768261
sin_99	0.00147556996350635	0.000619873527396621	24	12	14.9752906605727
sin_100	3.06770640789876e-09	8.25491906125485e-11	24	15	7.18111086556515
sin_101	1.42612567677346e-07	1.72431559100791e-08	24	21	9.15281194705334
sin_102	4.72906476551025e-07	7.59229852353736e-08	24	18	25.8008814467431
sin_103	7.21916901749034e-10	9.31929091348754e-12	24	0	14.01370493343
sin_104	0.000566982368130514	0.000223133333785181	24	3	13.5114470938855
sin_105	1.53643601660943e-08	9.23258369980758e-10	24	3	6.09502595225208
sin_106	0.000311828525484086	0.000116028559527851	24	3	17.1671793041579
sin_107	4.26427017211645e-09	1.37231967357202e-10	24	0	8.1552270603444
sin_108	3.444450211647e-06	7.76253824970265e-07	24	3	4.50973502553722
sin_109	1.10870648739085e-08	5.83582778363004e-10	24	21	9.96258898823658
sin_110	1.67084350648193e-05	4.52798590256603e-06	24	15	57.874704206811
sin_111	1.92249584285995e-07	2.52720817161408e-08	24	6	10.8370355018408
sin_112	0.000688243675148671	0.000275547740486795	24	12	42.0243312809052
sin_113	0.00430049841017286	0.00190512079570658	24	6	4.90254323430767
sin_114	2.61182151986864e-06	5.67477584771458e-07	24	9	12.9333156657205
sin_115	0.00177351951351634	0.000753100877057713	24	12	36.842737599275
sin_116	3.5258069513562e-07	5.30153154322105e-08	24	6	26.5907768295417
sin_117	4.72906476551025e-07	7.59229852353736e-08	24	9	19.7700532498923
sin_118	0.00083697057213529	0.000339125258182454	24	9	9.78414065894546
sin_119	0.000253724233192457	9.2632410954628e-05	24	3	8.56904322269968
sin_120	0.000253724233192457	9.2632410954628e-05	24	18	6.67958842117659
sin_121	1.12777576885755e-06	2.13764770733454e-07	24	3	18.522645580058
sin_122	5.85423017416801e-09	2.25121760333915e-10	24	0	7.98771841758474
sin_123	1.49535912683345e-06	2.97848349717462e-07	24	9	11.3969151561163
sin_124	4.38690896654888e-05	1.32723936733406e-05	24	6	14.0011824169924
sin_125	1.97744559981448e-06	4.12387291452219e-07	24	18	212.324304067853
sin_126	8.71939752479529e-05	2.83618221306523e-05	24	12	10.1201481023458
sin_127	1.04093422257261e-07	1.16679263312003e-08	24	18	22.6618209288019
sin_128	0.000311828525484086	0.000116028559527851	24	9	20.6071224623974
sin_129	1.42612567677346e-07	1.72431559100791e-08	24	0	5.5517196535015
sin_130	4.72906476551025e-07	7.59229852353736e-08	24	3	15.1777807780261
sin_131	8.46349071657179e-07	1.52419773722988e-07	24	0	142.02090324426
sin_132	2.12165611906721e-08	1.44465493925576e-09	24	21	28.1553495294473
sin_133	7.6605685454707e-08	7.82770822282642e-09	24	21	17.7363854550693
sin_134	6.954082518614e-05	2.21139824091925e-05	24	21	13.0821037948775
sin_135	1.04093422257261e-07	1.16679263312003e-08	24	0	2.82256981373075
sin_136	2.35074175766784e-07	3.10084208216003e-08	24	12	62.7489376014187
sin_137	3.5258069513562e-07	5.30153154322105e-08	24	6	5.29428268546276
sin_138	6.36356192723729e-07	1.07949150511134e-07	24	15	36.6420573264772
sin_139	0.000688243675148671	0.000275547740486795	24	6	343.381493250886
sin_140	2.61182151986864e-06	5.67477584771458e-07	24	9	5.50339617920324
sin_141	1.53643601660943e-08	9.23258369980758e-10	24	3	46.5282602015977
sin_142	1.12777576885755e-06	2.13764770733454e-07	24	0	11.2343404975405
sin_143	6.36356192723729e-07	1.07949150511134e-07	24	18	3.48509108283618
sin_144	1.50620020231279e-09	2.8617803843943e-11	24	12	4.65895319050157
sin_145	0.000311828525484086	0.000116028559527851	24	0	5.13255486497745
sin_146	1.97744559981448e-06	4.12387291452219e-07	24	18	11.1656408602336
sin_147	0.000207067358254401	7.36783309279751e-05	24	12	5.09630132894236
sin_148	1.12777576885755e-06	2.13764770733454e-07	24	21	40.6839056872915
sin_149	1.50620020231279e-09	2.8617803843943e-11	24	21	476.078364014292
sin_150	1.04093422257261e-07	1.16679263312003e-08	24	3	5.18078825796129
sin_151	1.92249584285995e-07	2.52720817161408e-08	24	15	53.2775647980923
sin_152	0.00122718629298494	0.000508612937247121	24	6	50.114162184746
sin_153	2.12052480718881e-09	4.89648455478144e-11	24	3	23.8071290765821
sin_154	8.07079942641487e-09	3.64653392266199e-10	24	0	7.21777305518762
sin_155	1.97744559981448e-06	4.12387291452219e-07	24	18	11.3390871584048
sin_156	1.4848146047967e-09	2.25421853637317e-11	24	15	10.6252599884665
sin_157	6.36356192723729e-07	1.07949150511134e-07	24	3	33.321013796538
sin_158	1.42612567677346e-07	1.72431559100791e-08	24	15	12.041434183588
sin_159	1.10870648739085e-08	5.83582778363004e-10	24	6	68.8352333437194
sin_160	2.13653507983114e-05	5.96675978658296e-06	24	0	14.1997701249282
sin_161	5.94207559748035e-06	1.42771870946732e-06	24	6	71.7933533072648
sin_162	1.49535912683345e-06	2.97848349717462e-07	24	21	5.24328266788195
sin_163	2.12165611906721e-08	1.44465493925576e-09	24	21	5.64571393652124
sin_164	1.92249584285995e-07	2.52720817161408e-08	24	3	9031.82134671801
sin_165	0.000311828525484086	0.000116028559527851	24	15	12.9064663561307
sin_166	4.52036368664935e-06	1.05571039190929e-06	24	9	19.6374298646089
sin_167	3.27513175614645e-10	2.8285228803083e-12	24	12	39.4549238596388
