annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.961622519451001	0.333333333333333	24	21	21.6794298771077
sin_2	0.752136752136752	0.0666666666666667	24	21	21.5128814626609
sin_3	0.961622519451001	0.333333333333333	24	21	187.488470788019
sin_4	0.752136752136752	0.0666666666666667	24	9	37.3896278827211
sin_5	0.961622519451001	0.333333333333333	24	12	32.3033019427182
sin_6	1	0.933333333333333	24	21	154.799587057997
sin_7	1	0.933333333333333	24	3	40.0842409288407
sin_8	0.961622519451001	0.333333333333333	24	12	4.91322626397045
sin_9	0.961622519451001	0.333333333333333	24	9	12.8284716684956
sin_10	0.961622519451001	0.333333333333333	24	6	17.2962651313267
sin_11	0.961622519451001	0.333333333333333	24	18	111.499725299755
sin_12	1	0.933333333333333	24	15	4.41072083744947
sin_13	1	1	24	18	36.7515962126507
sin_14	1	0.933333333333333	24	15	25.9993965392779
sin_15	1	0.933333333333333	24	9	14.3087403770687
sin_16	1	0.933333333333333	24	3	330.462764218232
sin_17	0.961622519451001	0.333333333333333	24	9	30.8964538309747
sin_18	1	1	24	12	1.12669425419773
sin_19	1	0.933333333333333	24	18	49.6369604889634
sin_20	0.961622519451001	0.333333333333333	24	9	11.8035578915929
sin_21	1	1	24	6	5.70267483482011
sin_22	1	1	24	6	1.01822081696948
sin_23	1	0.933333333333333	24	12	7.69447388768931
sin_24	0.961622519451001	0.333333333333333	24	3	9.93839493744049
sin_25	0.961622519451001	0.333333333333333	24	18	13.3778062772106
sin_26	0.752136752136752	0.0666666666666667	24	6	4.75459062716213
sin_27	1	1	24	6	73.8600480147343
sin_28	1	0.933333333333333	24	12	34.8191921019917
sin_29	1	0.933333333333333	24	0	2.80277504545932
sin_30	0.752136752136752	0.0666666666666667	24	6	42.9292527243112
sin_31	0.961622519451001	0.333333333333333	24	18	27.3865972611584
sin_32	1	0.933333333333333	24	12	20.8197205369377
sin_33	0.752136752136752	0.0666666666666667	24	15	93.2558469380834
sin_34	0.752136752136752	0.0666666666666667	24	6	75.9456157882991
sin_35	0.752136752136752	0.0666666666666667	24	21	71.6729949204632
sin_36	0.961622519451001	0.333333333333333	24	9	64.7075510481433
sin_37	0.961622519451001	0.333333333333333	24	18	49.9881026243287
sin_38	1	0.933333333333333	24	6	42.2409464046583
sin_39	0.961622519451001	0.333333333333333	24	3	9.63439151408167
sin_40	1	1	24	3	7.82103182567971
sin_41	0.961622519451001	0.333333333333333	24	6	2.1636735313915
sin_42	0.961622519451001	0.333333333333333	24	0	32.2834628116522
sin_43	0.961622519451001	0.333333333333333	24	0	8.8193412635492
sin_44	0.961622519451001	0.333333333333333	24	6	255.268324133682
sin_45	0.752136752136752	0.0666666666666667	24	3	98.5759308368878
sin_46	0.961622519451001	0.333333333333333	24	0	9.23398841378262
sin_47	1	0.933333333333333	24	18	19.1688134908243
sin_48	1	1	24	6	4.20735278233696
sin_49	1	0.933333333333333	24	12	52.3550322473021
sin_50	0.961622519451001	0.333333333333333	24	3	20.5590317039754
sin_51	1	0.933333333333333	24	18	34.6366715995659
sin_52	1	1	24	0	15.8777478391087
sin_53	1	1	24	9	12.0756914276811
sin_54	0.961622519451001	0.333333333333333	24	0	178.300083430334
sin_55	0.961622519451001	0.333333333333333	24	0	14.1243400610428
sin_56	1	0.933333333333333	24	21	40.0393024891331
sin_57	0.961622519451001	0.333333333333333	24	0	4.3305454475219
sin_58	0.961622519451001	0.333333333333333	24	9	21.0685622193879
sin_59	1	1	24	12	10.7111280306592
sin_60	0.752136752136752	0.0666666666666667	24	0	43.7716737920723
sin_61	0.752136752136752	0.0666666666666667	24	21	69.3465709837243
sin_62	0.961622519451001	0.333333333333333	24	15	10.864524048247
sin_63	0.961622519451001	0.333333333333333	24	6	11.1651252486897
sin_64	0.961622519451001	0.333333333333333	24	15	7.89725672666842
sin_65	0.961622519451001	0.333333333333333	24	21	4.19288216668616
sin_66	1	0.933333333333333	24	6	31.0655112164346
sin_67	1	1	24	18	27.6672508754489
sin_68	0.961622519451001	0.333333333333333	24	9	29.0363311077779
sin_69	0.961622519451001	0.333333333333333	24	18	168.366219899835
sin_70	0.961622519451001	0.333333333333333	24	3	1000.40433929788
sin_71	1	0.933333333333333	24	0	11.0965509686913
sin_72	0.961622519451001	0.333333333333333	24	0	5.79279465601021
sin_73	0.961622519451001	0.333333333333333	24	21	72.1742448510657
sin_74	1	1	24	0	2.78114947411788
sin_75	0.961622519451001	0.333333333333333	24	21	13.4075921926877
sin_76	1	1	24	18	85.0520937463846
sin_77	0.961622519451001	0.333333333333333	24	12	26.4378069064443
sin_78	1	0.933333333333333	24	21	12.2785230999182
sin_79	1	0.933333333333333	24	3	3.08448934484192
sin_80	0.961622519451001	0.333333333333333	24	12	6.71209775842087
sin_81	0.752136752136752	0.0666666666666667	24	21	32.1672641307754
sin_82	0.752136752136752	0.0666666666666667	24	0	33.9259443782032
sin_83	0.752136752136752	0.0666666666666667	24	6	23.5129944806971
sin_84	1	1	24	18	58.3649677774501
sin_85	1	0.933333333333333	24	9	8.57120373171162
sin_86	0.752136752136752	0.0666666666666667	24	0	31.417330306674
sin_87	0.752136752136752	0.0666666666666667	24	21	80.5101494476784
sin_88	0.961622519451001	0.333333333333333	24	6	41.8442424789742
sin_89	1	0.933333333333333	24	21	19.5639631781735
sin_90	1	0.933333333333333	24	15	93.852650034607
sin_91	1	0.933333333333333	24	0	30.3951038628385
sin_92	0.752136752136752	0.0666666666666667	24	15	12.5272005945633
sin_93	0.752136752136752	0.0666666666666667	24	18	21.9696968322467
sin_94	0.752136752136752	0.0666666666666667	24	12	10.2813430390398
sin_95	0.961622519451001	0.333333333333333	24	15	94.9482020175479
sin_96	0.961622519451001	0.333333333333333	24	12	11.4332681487092
sin_97	1	1	24	0	381.263774896901
sin_98	1	0.933333333333333	24	0	85.0043353883854
sin_99	1	0.933333333333333	24	18	11.3687355725567
sin_100	1	1	24	18	16.667801606155
sin_101	1	1	24	0	2.53213806346214
sin_102	1	0.933333333333333	24	18	8.58253720458046
sin_103	1	0.933333333333333	24	0	9.15466911176226
sin_104	1	0.933333333333333	24	3	20.4707479599863
sin_105	1	0.933333333333333	24	0	0.292822264868542
sin_106	0.961622519451001	0.333333333333333	24	3	25.8898903339129
sin_107	1	1	24	12	1.05459301216264
sin_108	1	0.933333333333333	24	21	5.89605202351657
