annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	6.442907622764e-05	1.17319490621785e-05	24	0	9.20192808900054
sin_2	4.27644799877572e-05	6.81510303804895e-06	24	22	15.0712793367491
sin_3	0.000475013534378226	0.000132226494751466	24	22	143.286990597832
sin_4	0.00014726105397349	3.26651792450286e-05	24	8	21.0431103705134
sin_5	4.27644799877572e-05	6.81510303804895e-06	24	6	19.2732831948257
sin_6	8.05654387961291e-07	1.43552963673103e-08	24	18	210.005435485728
sin_7	9.85013079503064e-05	1.97718989049342e-05	24	2	30.4681083644713
sin_8	1.25737350543006e-06	3.29203245058052e-08	24	14	5.76283862644281
sin_9	1.25737350543006e-06	3.29203245058052e-08	24	8	9.88788154197477
sin_10	3.0327221079473e-06	1.52187509416992e-07	24	4	10.6617174406712
sin_11	1.74238485013739e-05	2.14471735189638e-06	24	16	98.1804710404332
sin_12	1.25737350543006e-06	3.29203245058052e-08	24	10	28.8405412713497
sin_13	1.12211322189205e-05	1.1578168244068e-06	24	16	29.5728878141495
sin_14	3.0327221079473e-06	1.52187509416992e-07	24	18	20.3893868360556
sin_15	9.85013079503064e-05	1.97718989049342e-05	24	6	9.52466729168384
sin_16	3.0327221079473e-06	1.52187509416992e-07	24	2	242.34669664721
sin_17	1.74238485013739e-05	2.14471735189638e-06	24	8	29.1260819069226
sin_18	9.85013079503064e-05	1.97718989049342e-05	24	8	3.17296958402766
sin_19	9.85013079503064e-05	1.97718989049342e-05	24	14	33.8432125786954
sin_20	8.05654387961291e-07	1.43552963673103e-08	24	8	12.0205952503877
sin_21	6.442907622764e-05	1.17319490621785e-05	24	8	5.81206033562403
sin_22	1.74238485013739e-05	2.14471735189638e-06	24	2	11.890815913719
sin_23	9.85013079503064e-05	1.97718989049342e-05	24	8	5.87807299747025
sin_24	6.442907622764e-05	1.17319490621785e-05	24	2	8.77618614779961
sin_25	7.17883506000542e-06	6.07590494624096e-07	24	18	9.47469255636313
sin_26	4.27644799877572e-05	6.81510303804895e-06	24	8	3.74340308930702
sin_27	1.12211322189205e-05	1.1578168244068e-06	24	0	51.0896484605684
sin_28	1.12211322189205e-05	1.1578168244068e-06	24	16	20.8547408612334
sin_29	0.00014726105397349	3.26651792450286e-05	24	0	5.6972274845472
sin_30	1.12211322189205e-05	1.1578168244068e-06	24	6	105.445021331161
sin_31	1.12211322189205e-05	1.1578168244068e-06	24	14	26.3846520411876
sin_32	0.00014726105397349	3.26651792450286e-05	24	14	10.9428231171116
sin_33	3.0327221079473e-06	1.52187509416992e-07	24	16	54.2007531771049
sin_34	4.27644799877572e-05	6.81510303804895e-06	24	6	51.7063590801066
sin_35	3.0327221079473e-06	1.52187509416992e-07	24	16	47.5814118064641
sin_36	8.05654387961291e-07	1.43552963673103e-08	24	6	47.3348037138687
sin_37	1.74238485013739e-05	2.14471735189638e-06	24	18	35.4785092235708
sin_38	2.77510420878015e-05	3.87000896024432e-06	24	4	16.2477784245813
sin_39	0.00014726105397349	3.26651792450286e-05	24	4	13.5714580495037
sin_40	1.74238485013739e-05	2.14471735189638e-06	24	8	11.6850122157143
sin_41	4.64656561578159e-06	3.09207820977466e-07	24	2	7.91378943785567
sin_42	1.25737350543006e-06	3.29203245058052e-08	24	0	13.5511207515615
sin_43	3.0327221079473e-06	1.52187509416992e-07	24	0	6.33132188099725
sin_44	3.0327221079473e-06	1.52187509416992e-07	24	8	553.132704134566
sin_45	3.0327221079473e-06	1.52187509416992e-07	24	0	77.2112282406749
sin_46	1.12211322189205e-05	1.1578168244068e-06	24	0	6.58631492543488
sin_47	5.80001075899656e-07	5.95819287060556e-09	24	14	11.8955182760308
sin_48	0.000323655769326317	8.4385886038898e-05	24	2	9.33555275594999
sin_49	1.74238485013739e-05	2.14471735189638e-06	24	12	43.3342923270036
sin_50	1.93753466607265e-06	7.22172011899805e-08	24	6	14.9425571384422
sin_51	4.64656561578159e-06	3.09207820977466e-07	24	16	23.0045873452293
sin_52	9.85013079503064e-05	1.97718989049342e-05	24	18	16.6642351437891
