annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.220776837903519	0.00945326278659612	24	21	14.8697949288723
sin_2	0.220776837903519	0.00945326278659612	24	21	19.7318094717448
sin_3	1	0.702292768959436	24	0	204.292255783951
sin_4	0.255741909196043	0.0205291005291005	24	9	25.0522867502253
sin_5	0.629200629200629	0.211640211640212	24	12	24.1136340722444
sin_6	0.795789512836965	0.329312169312169	24	18	193.356761844508
sin_7	0.98609292438937	0.490088183421517	24	0	4.36276112150798
sin_8	0.504189958050598	0.129805996472663	24	12	2.82699949474018
sin_9	0.171740827478532	0.00380952380952381	24	9	17.1323932535581
sin_10	0.399446605343174	0.0751322751322751	24	6	20.3680300397469
sin_11	0.220776837903519	0.00945326278659612	24	15	75.2803613071279
sin_12	1	0.702292768959436	0	0	0
sin_13	0.795789512836965	0.329312169312169	24	18	42.3360627438653
sin_14	0.504189958050598	0.129805996472663	24	15	22.0074799414255
sin_15	1	0.702292768959436	24	9	9.10694637816144
sin_16	0.629200629200629	0.211640211640212	24	3	366.797074327418
sin_17	0.504189958050598	0.129805996472663	24	9	38.5313238755637
sin_18	0.98609292438937	0.490088183421517	24	6	1.28423331887342
sin_19	0.399446605343174	0.0751322751322751	24	18	50.5134940070402
sin_20	0.171740827478532	0.00380952380952381	24	12	9.91248328799661
sin_21	0.504189958050598	0.129805996472663	24	9	5.37391106200341
sin_22	0.98609292438937	0.490088183421517	24	3	8.57008008454488
sin_23	0.629200629200629	0.211640211640212	24	9	8.98547413528082
sin_24	0.399446605343174	0.0751322751322751	24	3	10.3522830279832
sin_25	0.98609292438937	0.490088183421517	24	18	10.7108924567929
sin_26	0.399446605343174	0.0751322751322751	24	6	4.57544533344175
sin_27	0.98609292438937	0.490088183421517	24	3	53.1761033472685
sin_28	1	0.702292768959436	24	12	9.67227792595265
sin_29	1	0.970652557319224	24	3	1.90125692967058e-15
sin_30	0.504189958050598	0.129805996472663	24	9	52.1091772016637
sin_31	0.399446605343174	0.0751322751322751	24	15	29.5802685319562
sin_32	0.629200629200629	0.211640211640212	24	15	13.1437880577432
sin_33	0.399446605343174	0.0751322751322751	24	18	106.026786114004
sin_34	0.98609292438937	0.490088183421517	24	6	52.8215034782491
sin_35	0.220776837903519	0.00945326278659612	24	21	64.8576348222187
sin_36	0.399446605343174	0.0751322751322751	24	9	52.5123943730413
sin_37	0.399446605343174	0.0751322751322751	24	18	32.1525765704574
sin_38	0.399446605343174	0.0751322751322751	24	3	29.5531787494143
sin_39	0.323107095062108	0.0409171075837743	24	3	21.3986585896914
sin_40	1	0.702292768959436	24	9	8.3691076686372
sin_41	0.504189958050598	0.129805996472663	24	3	1.75670391605091
sin_42	0.98609292438937	0.490088183421517	24	21	18.6577354564764
sin_43	0.220776837903519	0.00945326278659612	24	0	6.45605698976943
sin_44	0.504189958050598	0.129805996472663	24	6	367.396712543669
sin_45	0.149233482566816	0.000352733686067019	24	3	80.7593152348642
sin_46	0.220776837903519	0.00945326278659612	24	21	9.45850635669167
sin_47	0.504189958050598	0.129805996472663	24	15	12.1518078655458
sin_48	0.795789512836965	0.329312169312169	24	3	10.4551303520873
sin_49	0.98609292438937	0.490088183421517	24	12	34.9462952572156
sin_50	0.399446605343174	0.0751322751322751	24	3	22.1862439090913
sin_51	0.504189958050598	0.129805996472663	24	18	31.4596192353752
sin_52	1	1	24	18	15.3269044998637
sin_53	1	0.970652557319224	24	3	13.5032515586173
sin_54	0.399446605343174	0.0751322751322751	24	0	181.846750631693
sin_55	0.629200629200629	0.211640211640212	24	0	14.8876807427875
sin_56	1	0.702292768959436	24	18	83.751541684414
sin_57	0.629200629200629	0.211640211640212	24	0	4.84369635105487
sin_58	0.504189958050598	0.129805996472663	24	12	37.0041769681619
sin_59	0.629200629200629	0.211640211640212	24	9	15.9465496546607
sin_60	0.399446605343174	0.0751322751322751	24	0	43.1451847635094
sin_61	0.323107095062108	0.0409171075837743	24	21	47.1099005589523
sin_62	1	0.702292768959436	24	15	11.4961368432661
