annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	1	0.933333333333333	24	0	8.76063980010315
sin_2	0.657108721624851	0.0666666666666667	24	21	15.8898639807314
sin_3	0.913924891990694	0.333333333333333	24	21	71.8690014849006
sin_4	0.657108721624851	0.0666666666666667	24	9	17.2323378760937
sin_5	0.657108721624851	0.0666666666666667	24	6	29.3447465122409
sin_6	0.913924891990694	0.333333333333333	24	21	367.568421481265
sin_7	0.657108721624851	0.0666666666666667	24	3	47.8117876203667
sin_8	0.913924891990694	0.333333333333333	24	12	5.40422233339964
sin_9	0.913924891990694	0.333333333333333	24	6	8.34404176896331
sin_10	0.913924891990694	0.333333333333333	24	6	10.3073840787052
sin_11	1	0.933333333333333	24	15	98.5807347419695
sin_12	0.657108721624851	0.0666666666666667	24	9	21.9893005521565
sin_13	0.657108721624851	0.0666666666666667	24	18	43.6362808392267
sin_14	0.657108721624851	0.0666666666666667	24	18	27.9837907644752
sin_15	1	1	24	0	0.735413695231322
sin_16	0.913924891990694	0.333333333333333	24	0	211.457595841628
sin_17	1	1	24	6	14.8293989146436
sin_18	1	0.933333333333333	24	9	4.76211062893231
sin_19	1	0.933333333333333	24	9	35.1636880779657
sin_20	1	0.933333333333333	24	9	6.31352521429076
sin_21	0.913924891990694	0.333333333333333	24	9	4.63337717591123
sin_22	1	0.933333333333333	24	3	15.9734521511879
sin_23	0.657108721624851	0.0666666666666667	24	6	7.24605262164287
sin_24	0.913924891990694	0.333333333333333	24	0	7.42791155673273
sin_25	0.913924891990694	0.333333333333333	24	18	13.7923121550339
sin_26	0.913924891990694	0.333333333333333	24	9	2.26156938364126
sin_27	0.657108721624851	0.0666666666666667	24	3	31.7636992788591
sin_28	1	0.933333333333333	24	18	29.9980503808616
sin_29	1	1	24	0	2.4907569293291
sin_30	1	0.933333333333333	24	3	69.451199972533
sin_31	0.913924891990694	0.333333333333333	24	15	30.1395838926276
sin_32	1	0.933333333333333	24	18	19.0323053397521
sin_33	1	1	24	18	40.9570138684886
sin_34	1	0.933333333333333	24	6	119.837308771074
sin_35	0.913924891990694	0.333333333333333	24	18	61.5802756799143
sin_36	0.657108721624851	0.0666666666666667	24	9	74.5252453406393
sin_37	1	0.933333333333333	24	18	40.2405394725931
sin_38	0.657108721624851	0.0666666666666667	24	0	12.0806655411481
sin_39	0.657108721624851	0.0666666666666667	24	6	9.69250390257442
sin_40	0.657108721624851	0.0666666666666667	24	6	11.9813492940799
sin_41	0.913924891990694	0.333333333333333	24	3	8.75273126226409
sin_42	1	0.933333333333333	24	3	14.3631254235134
sin_43	1	0.933333333333333	24	6	7.12662455754511
sin_44	1	0.933333333333333	24	9	797.208878255509
sin_45	0.913924891990694	0.333333333333333	24	3	123.631628005972
sin_46	0.913924891990694	0.333333333333333	24	21	3.29167982137442
sin_47	0.913924891990694	0.333333333333333	24	12	5.61803188909052
sin_48	0.657108721624851	0.0666666666666667	24	0	15.8433502317735
