annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	3.37806179402904e-07	4.26557075627849e-08	24	0	7.6481464483591
sin_2	0.000212818155422953	6.65733884373073e-05	24	0	7.39857407185231
sin_3	5.20748734700784e-08	3.92455182788136e-09	24	0	131.819152903809
sin_4	1.34451634967864e-07	1.39707471607517e-08	24	12	13.0013241487132
sin_5	1.27084408456004e-06	2.05876741698727e-07	24	8	19.4375611758206
sin_6	1.14728504480321e-07	1.15354296322941e-08	24	20	209.302300274159
sin_7	3.4149269159258e-06	6.48525666124454e-07	24	4	19.5038541130099
sin_8	7.10136030331496e-05	1.98321625925305e-05	24	16	3.06062135199665
sin_9	5.22618530931396e-07	7.30240620037778e-08	24	8	9.28737747134989
sin_10	0.000128001372340047	3.79698616314158e-05	24	4	13.2654870506098
sin_11	1.14689960445086e-05	2.58886519804681e-06	24	16	96.2428608696642
sin_12	2.96535722135671e-06	5.52634754889206e-07	24	8	29.8145414659796
sin_13	2.91186760222708e-07	3.5551256270827e-08	24	16	26.2559108534488
sin_14	2.23889781721938e-06	3.9974502845626e-07	24	20	18.8339439115503
sin_15	2.49377149332627e-07	2.95851981708253e-08	24	8	7.55908053211006
sin_16	5.71506361824036e-07	8.00628457791672e-08	24	4	225.932481405222
sin_17	2.96535722135671e-06	5.52634754889206e-07	24	8	30.8184175189556
sin_18	2.15465281378076e-07	2.45826298299532e-08	24	8	3.20638027511887
sin_19	2.48833262582776e-05	6.17785127375966e-06	24	16	37.3359880962775
sin_20	3.43256370063743e-08	2.34662536625395e-09	24	8	10.3770735417858
sin_21	7.04035874851673e-11	1.4720750110535e-13	24	8	6.829249382198
sin_22	0.000106854874632501	3.12696219492745e-05	24	4	9.14692453037717
sin_23	4.89384509680618e-10	5.60567711088708e-12	24	8	7.4291428982543
sin_24	4.47097003426917e-06	8.89723036819564e-07	24	4	6.48288734558783
sin_25	3.89789087638869e-06	7.60088720895795e-07	24	20	7.32033912357726
sin_26	1.797204221921e-08	1.0146034743754e-09	24	8	4.04752489524468
sin_27	4.0767975819971e-05	1.07886888738123e-05	24	4	30.9442737662879
sin_28	1.99060156930537e-08	1.13464289450406e-09	24	16	20.7569683039788
sin_29	2.03097832122404e-07	2.24884690477353e-08	24	0	6.06610265669745
sin_30	8.23604775388975e-07	1.23390969985548e-07	24	8	85.0872344001206
sin_31	1.69474000720393e-06	2.87643599404522e-07	24	16	28.3287470903481
sin_32	3.21322097061047e-06	6.0058021050683e-07	24	16	11.947003261624
sin_33	3.89789087638869e-06	7.60088720895795e-07	24	16	57.1557656215769
sin_34	3.18246097707977e-05	8.18181785743781e-06	24	4	50.7443907646756
sin_35	0.00105927314448839	0.000379701273519794	24	20	24.9886694854328
sin_36	4.51317358006415e-07	6.11329875845053e-08	24	8	31.4319698927355
sin_37	7.30684817575707e-08	6.43002639466622e-09	24	20	31.8104660334627
sin_38	1.31943299389787e-08	6.59716496948937e-10	24	4	17.1340721776083
sin_39	5.11482409154825e-06	1.04016922661758e-06	24	4	14.2220984894794
sin_40	9.35972393324538e-10	1.56562654883377e-11	24	8	12.2124669835465
sin_41	2.81064355714627e-05	7.11348333008657e-06	24	0	8.6928461750032
sin_42	7.30684817575707e-08	6.43002639466622e-09	24	0	14.3273302347012
sin_43	5.47940947781901e-08	4.31877092479007e-09	24	0	6.92197221857393
sin_44	0.000332521425461467	0.000108069463274977	24	8	522.053252273131
sin_45	8.23604775388975e-07	1.23390969985548e-07	24	0	97.1670964070078
sin_46	2.9191812943631e-08	1.90808304604279e-09	24	0	5.59649923047639
sin_47	4.71854921515178e-08	3.53033273097265e-09	24	16	8.51192688899269
sin_48	2.15465281378076e-07	2.45826298299532e-08	24	4	11.1071554554011
sin_49	1.14689960445086e-05	2.58886519804681e-06	24	12	41.5544485079918
sin_50	3.6041767029232e-05	9.40034814607877e-06	24	4	18.6954180929789
sin_51	2.15465281378076e-07	2.45826298299532e-08	24	16	29.595602269631
sin_52	0.00026624742009677	8.49813356327054e-05	24	16	17.8106971889077
sin_53	5.11482409154825e-06	1.04016922661758e-06	24	4	15.8310817886079
sin_54	7.11018437985061e-07	1.03744053906002e-07	24	0	102.854344551652
sin_55	7.6934033368228e-06	1.64988531559682e-06	24	0	12.45775550892
sin_56	5.86966050058484e-05	1.62055990366147e-05	24	20	162.853829448813
sin_57	0.00046153630507542	0.000153901378819694	24	0	2.86447290387325
sin_58	6.88993969123609e-09	2.724657968807e-10	24	12	37.6346464457761
sin_59	0.000151748406930012	4.58280188928638e-05	24	8	21.5002460065638
sin_60	7.47855602902083e-05	2.11439175002316e-05	24	0	21.3887750309767
sin_61	1.09445752096667e-06	1.73819753557161e-07	24	20	25.9974997638788
sin_62	0.000572487071926876	0.000193916984545413	24	16	13.7272253163443
sin_63	2.10299951501139e-09	5.35308967457444e-11	24	20	13.821325212221
sin_64	1.00514662401916e-05	2.23051173566434e-06	24	16	7.89548020302208
sin_65	1.5451308417434e-08	8.18919346124002e-10	24	0	6.74101598401611
sin_66	7.30684817575707e-08	6.43002639466622e-09	24	8	28.3344398155923
sin_67	5.22618530931396e-07	7.30240620037778e-08	24	16	27.7609991558899
