annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.122385402759235	0.00119047619047619	24	0	9.55657400666562
sin_2	0.741199119911991	0.408333333333333	24	0	6.55860237507268
sin_3	0.466251571223947	0.207142857142857	24	0	130.793157853548
sin_4	1	0.716666666666667	24	12	9.03112418703176
sin_5	0.122385402759235	0.00119047619047619	24	8	17.0824548274225
sin_6	0.122385402759235	0.00119047619047619	24	20	162.526664582949
sin_7	0.292459034745253	0.0904761904761905	24	4	22.1928847080697
sin_8	0.189684242795831	0.0321428571428571	24	16	1.60358361863201
sin_9	0.126786537574919	0.00833333333333333	24	8	8.14785189460124
sin_10	1	0.716666666666667	24	4	11.7602558112043
sin_11	0.466251571223947	0.207142857142857	24	16	95.612441309613
sin_12	0.466251571223947	0.207142857142857	24	12	15.0532075977478
sin_13	0.292459034745253	0.0904761904761905	24	16	28.9245347870304
sin_14	0.292459034745253	0.0904761904761905	24	20	19.0691068734523
sin_15	0.126786537574919	0.00833333333333333	24	8	10.7082358597599
sin_16	0.189684242795831	0.0321428571428571	24	4	138.381304749042
sin_17	0.466251571223947	0.207142857142857	24	8	27.2832102315446
sin_18	0.292459034745253	0.0904761904761905	24	8	2.27311557974143
sin_19	0.292459034745253	0.0904761904761905	24	16	34.5600288793246
sin_20	0.292459034745253	0.0904761904761905	24	8	12.3625768626085
sin_21	0.189684242795831	0.0321428571428571	24	8	5.30862397146308
sin_22	0.189684242795831	0.0321428571428571	24	4	9.5691290950997
sin_23	0.189684242795831	0.0321428571428571	24	8	5.0658117377554
sin_24	0.292459034745253	0.0904761904761905	24	4	4.05657110463845
sin_25	0.466251571223947	0.207142857142857	24	20	6.07060722314314
sin_26	0.292459034745253	0.0904761904761905	24	8	3.0354534009925
sin_27	0.189684242795831	0.0321428571428571	24	4	35.5796426798848
sin_28	0.292459034745253	0.0904761904761905	24	16	18.368422659855
sin_29	0.292459034745253	0.0904761904761905	24	0	6.33967009603425
sin_30	0.292459034745253	0.0904761904761905	24	8	81.174203999664
sin_31	0.292459034745253	0.0904761904761905	24	16	27.9468199541634
sin_32	0.189684242795831	0.0321428571428571	24	16	14.3409319073511
sin_33	0.189684242795831	0.0321428571428571	24	16	51.6039742354934
sin_34	1	0.716666666666667	24	4	55.0335948475693
sin_35	0.189684242795831	0.0321428571428571	24	16	56.3965897800762
sin_36	0.189684242795831	0.0321428571428571	24	8	34.8352241780522
sin_37	0.466251571223947	0.207142857142857	24	20	24.8233620021187
