annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	4.09343480746873e-05	1.46433326976268e-05	28	24	9.31017203395326
sin_2	2.70650320022562e-05	9.25624094477162e-06	28	22	13.8804178424552
sin_3	7.45590701197804e-07	1.17871111762089e-07	28	24	151.130393496088
sin_4	1.77659643148625e-07	1.48265047645853e-08	24	8	19.0029517089936
sin_5	7.48520955560938e-06	2.11082909468185e-06	24	6	18.2291754358003
sin_6	1.78216017605994e-05	5.7563773686736e-06	24	18	192.812089834254
sin_7	3.98887660638927e-08	1.28369301696527e-09	28	0	34.1212912643255
sin_8	1.06289645883759e-06	1.69290417807588e-07	28	12	6.12647787388658
sin_9	6.78355441313256e-08	3.05259948590965e-09	24	8	9.95034328731771
sin_10	1.93274848893977e-06	4.02187390107558e-07	28	4	10.856477402847
sin_11	4.61312895156497e-07	6.11029898402742e-08	24	16	90.8261579115799
sin_12	1.19068512132612e-06	2.20709723853086e-07	24	10	28.4756329856092
sin_13	2.86956888018365e-07	3.06522130383254e-08	24	18	30.6540833570773
sin_14	3.98887660638927e-08	1.28369301696527e-09	24	18	17.6874770449841
sin_15	4.81553319883227e-06	1.24153201380803e-06	24	6	7.90369342592039
sin_16	1.77659643148625e-07	1.48265047645853e-08	28	0	243.337406132742
sin_17	1.09597752829011e-07	6.88473156407699e-09	28	8	26.4390183820135
sin_18	7.48520955560938e-06	2.11082909468185e-06	24	6	3.70252347412908
sin_19	3.05595708687039e-06	7.14816144047047e-07	28	16	41.7646381417488
sin_20	2.86956888018365e-07	3.06522130383254e-08	24	8	11.274533587617
sin_21	7.48520955560938e-06	2.11082909468185e-06	24	6	5.7671844141411
sin_22	2.86956888018365e-07	3.06522130383254e-08	28	0	14.0061762002664
sin_23	1.78216017605994e-05	5.7563773686736e-06	24	8	6.03655190081028
sin_24	4.61312895156497e-07	6.11029898402742e-08	28	0	8.73636020316054
sin_25	1.09597752829011e-07	6.88473156407699e-09	28	18	8.82530804916859
sin_26	7.48520955560938e-06	2.11082909468185e-06	24	8	3.90953795138194
sin_27	4.61312895156497e-07	6.11029898402742e-08	28	26	52.5673810861039
sin_28	3.05595708687039e-06	7.14816144047047e-07	28	16	21.7246173054455
sin_29	4.61312895156497e-07	6.11029898402742e-08	28	24	6.54960392562215
sin_30	2.86956888018365e-07	3.06522130383254e-08	24	6	91.9803942959648
sin_31	1.78216017605994e-05	5.7563773686736e-06	28	14	30.3583050621422
sin_32	3.05595708687039e-06	7.14816144047047e-07	28	16	13.4655719869857
sin_33	1.78216017605994e-05	5.7563773686736e-06	24	16	60.3697726742298
sin_34	1.16009187959035e-05	3.51824228210309e-06	24	4	45.4303515612553
sin_35	7.45590701197804e-07	1.17871111762089e-07	24	16	43.681713071477
sin_36	1.09597752829011e-07	6.88473156407699e-09	24	6	49.3860532396694
sin_37	1.19068512132612e-06	2.20709723853086e-07	24	18	33.3254407818148
sin_38	2.70650320022562e-05	9.25624094477162e-06	24	2	15.7015418094284
sin_39	1.19068512132612e-06	2.20709723853086e-07	24	4	13.011329737985
sin_40	3.05595708687039e-06	7.14816144047047e-07	24	8	11.8948729713244
