annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.135918638912651	0.030952380952381	24	0	9.16395131037451
sin_2	1	0.780952380952381	24	0	9.10323793181586
sin_3	0.340739489172369	0.157142857142857	24	0	126.075759726125
sin_4	1	0.780952380952381	24	8	17.9638022322307
sin_5	0.0861528822055138	0.00952380952380952	24	8	24.8603397867332
sin_6	0.0861528822055138	0.00952380952380952	24	20	207.308842334015
sin_7	0.340739489172369	0.157142857142857	24	0	41.1413333163696
sin_8	0.135918638912651	0.030952380952381	24	16	2.05123822631543
sin_9	0.135918638912651	0.030952380952381	24	8	11.3123410982034
sin_10	0.547411015117028	0.29047619047619	24	4	13.8859293494989
sin_11	0.340739489172369	0.157142857142857	24	20	62.7987791628825
sin_12	0.547411015117028	0.29047619047619	24	12	15.454477205666
sin_13	0.223112053285178	0.0738095238095238	24	20	8.70005623134086
sin_14	0.135918638912651	0.030952380952381	24	20	15.317741691702
sin_15	0.0453122425440765	0.00238095238095238	24	8	8.39503348037187
sin_16	0.223112053285178	0.0738095238095238	24	4	94.7178074216164
sin_17	0.547411015117028	0.29047619047619	24	8	25.2528574862689
sin_18	0.0861528822055138	0.00952380952380952	24	8	2.85676706989268
sin_19	0.135918638912651	0.030952380952381	24	16	32.2496692392261
sin_20	0.340739489172369	0.157142857142857	24	8	10.6621470364515
sin_21	0.135918638912651	0.030952380952381	24	8	5.30862397146308
sin_22	0.340739489172369	0.157142857142857	24	0	15.5942329877618
sin_23	0.0861528822055138	0.00952380952380952	24	8	6.44410275620086
sin_24	0.223112053285178	0.0738095238095238	24	4	7.14709374256191
sin_25	0.340739489172369	0.157142857142857	24	20	4.67686839558838
sin_26	0.223112053285178	0.0738095238095238	24	8	3.68685118816192
sin_27	0.135918638912651	0.030952380952381	24	4	21.481367489428
sin_28	0.223112053285178	0.0738095238095238	24	16	16.7674106822425
sin_29	0.340739489172369	0.157142857142857	24	0	5.45074490802828
sin_30	0.0861528822055138	0.00952380952380952	24	8	85.7819599117256
sin_31	0.223112053285178	0.0738095238095238	24	16	24.62570435839
sin_32	0.340739489172369	0.157142857142857	24	16	10.9461175934582
sin_33	0.223112053285178	0.0738095238095238	24	16	66.3625837913436
sin_34	1	1	24	4	51.539571184349
sin_35	0.547411015117028	0.29047619047619	24	16	55.5452152301723
sin_36	0.0861528822055138	0.00952380952380952	24	8	49.3860532396694
sin_37	0.135918638912651	0.030952380952381	24	20	23.9471417130961
sin_38	0.135918638912651	0.030952380952381	24	4	14.3045988952906
sin_39	0.135918638912651	0.030952380952381	24	4	15.2437780996044
sin_40	0.0861528822055138	0.00952380952380952	24	8	10.6035210984663
sin_41	0.0861528822055138	0.00952380952380952	24	0	10.5207612667045
sin_42	0.223112053285178	0.0738095238095238	24	0	11.8339869034589
sin_43	0.223112053285178	0.0738095238095238	24	0	6.43430451839289
sin_44	0.340739489172369	0.157142857142857	24	8	740.128936196898
sin_45	0.135918638912651	0.030952380952381	24	0	85.1148237296797
sin_46	0.135918638912651	0.030952380952381	24	0	5.69633219604373
sin_47	0.223112053285178	0.0738095238095238	24	16	6.83109455354315
sin_48	0.135918638912651	0.030952380952381	24	4	11.1116898508357
sin_49	0.340739489172369	0.157142857142857	24	12	40.7561996728784
sin_50	0.0861528822055138	0.00952380952380952	24	8	11.5406664328017
sin_51	0.340739489172369	0.157142857142857	24	16	23.9366093695052
sin_52	0.547411015117028	0.29047619047619	24	20	9.903363478933
sin_53	0.223112053285178	0.0738095238095238	24	4	13.7585852874103
sin_54	0.0861528822055138	0.00952380952380952	24	0	99.2453185479596
sin_55	0.135918638912651	0.030952380952381	24	0	14.9002236109197
sin_56	0.135918638912651	0.030952380952381	24	20	175.911465596727
sin_57	0.223112053285178	0.0738095238095238	24	0	5.17906707732289
sin_58	0.135918638912651	0.030952380952381	24	12	25.9379064737638
sin_59	0.340739489172369	0.157142857142857	24	8	23.9808045004431
sin_60	0.340739489172369	0.157142857142857	24	0	24.7433850344706
