annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	2.27998202667699e-09	1.45711578613993e-10	24	0	11.6618785735639
sin_2	9.60814191280063e-06	1.9923792457362e-06	24	21	12.887389979535
sin_3	1.36171586429218e-05	2.93264080228016e-06	24	21	183.520438540471
sin_4	1.46600897701318e-07	1.70723409050353e-08	24	9	20.3149100838644
sin_5	1.67559653296615e-09	1.01602080680766e-10	24	9	19.5591045567935
sin_6	1.48581968215702e-09	8.79335102803836e-11	24	18	239.283398738499
sin_7	2.04299056523764e-08	1.80526075400999e-09	24	3	31.7410230326355
sin_8	1.26679034072699e-06	1.97504130395162e-07	24	12	4.66973709722511
sin_9	1.31836036756025e-06	2.08181087132014e-07	24	9	9.46366490402373
sin_10	2.868980048628e-07	3.67751078960498e-08	24	6	10.9062437770341
sin_11	6.99450056173241e-07	1.02246880938779e-07	24	18	102.215230606659
sin_12	7.33309116001653e-07	1.07929768982425e-07	24	9	25.0404709737408
sin_13	2.91477090284523e-09	1.93434796279729e-10	24	18	31.0231423971659
sin_14	1.06636956404681e-07	1.18948677735039e-08	24	18	18.5280324363253
sin_15	1.26679034072699e-06	1.97504130395162e-07	24	9	7.74576477931557
sin_16	1.64186966053836e-08	1.38961877632837e-09	24	0	209.157800361489
sin_17	3.32660387006456e-07	4.36692362579384e-08	24	6	28.2170367171335
sin_18	2.77053327829992e-06	4.86102657010805e-07	24	6	3.13557423945218
sin_19	3.67585135113179e-07	4.89890734614473e-08	24	15	39.1642690965813
sin_20	2.21978957452893e-07	2.74244911980438e-08	24	9	9.74934789450007
sin_21	3.67585135113179e-07	4.89890734614473e-08	24	9	5.15452452647889
sin_22	3.57841236918098e-08	3.43527587441374e-09	24	3	12.6269178842802
sin_23	7.16354420341865e-09	5.45080590751038e-10	24	6	6.92591966288036
sin_24	1.11633470787378e-10	4.18118090585452e-12	24	3	7.26721678625392
sin_25	1.06636956404681e-07	1.18948677735039e-08	24	18	7.97759525221212
sin_26	3.82262452938571e-06	6.98497754915025e-07	24	9	3.17658732087145
sin_27	9.61526764397205e-08	1.05330886463512e-08	24	3	57.8007977136501
sin_28	5.43499928701756e-07	7.71769898756493e-08	24	15	20.0933031234657
sin_29	0.00041517909212152	0.000127384494173648	24	0	6.01267207190696
sin_30	7.72258761471858e-05	1.99242760459739e-05	24	6	100.13188082605
sin_31	6.07507929751765e-05	1.53257682278286e-05	24	18	30.1343520282096
sin_32	3.02811344569649e-06	5.39279476374493e-07	24	15	13.3164207435033
sin_33	8.96409253355268e-07	1.346243715039e-07	24	15	58.0850181625192
sin_34	1.80379377902984e-07	2.1661923473622e-08	24	6	51.02679066685
sin_35	1.31474945762798e-07	1.5143523298315e-08	24	18	52.0126356229324
sin_36	2.85533914072866e-08	2.66065692658807e-09	24	6	42.2654093036053
sin_37	1.37202195269154e-08	1.14252009878678e-09	24	18	37.1045332216479
sin_38	2.21978957452893e-07	2.74244911980438e-08	24	3	17.3295672796684
sin_39	5.59409019170702e-08	5.6856298493895e-09	24	3	14.4247385008658
sin_40	1.751271235793e-08	1.48698848566424e-09	24	6	11.8826162201378
sin_41	2.85533914072866e-08	2.66065692658807e-09	24	3	9.18041022932114
sin_42	2.17797051788691e-08	1.93047386812703e-09	24	0	16.5781284032572
sin_43	4.47513428497453e-07	6.15534379378769e-08	24	3	4.19781674206397
sin_44	8.6605245101152e-08	9.32187365452400e-09	24	9	709.428358861888
sin_45	3.07774610648172e-09	2.07048374436043e-10	24	0	93.1912665583464
sin_46	1.31836036756025e-06	2.08181087132014e-07	24	0	5.04673986152252
sin_47	4.19782098981958e-10	1.99205686971438e-11	24	15	10.2193022939514
sin_48	2.77053327829992e-06	4.86102657010805e-07	24	3	9.25892686220091
sin_49	6.07507929751765e-05	1.53257682278286e-05	24	12	43.6710264141727
sin_50	2.71041276956331e-07	3.46440032182365e-08	24	6	18.8454053110828
sin_51	8.57931427577989e-07	1.2759780141069e-07	24	15	24.9858448846623
sin_52	1.80379377902984e-07	2.1661923473622e-08	24	18	20.505031090552
sin_53	7.16354420341865e-09	5.45080590751038e-10	24	3	16.0103009534946
sin_54	3.17607634496366e-05	7.47532877919174e-06	24	0	91.8002319709386
sin_55	0.000207281123571132	5.95839011574472e-05	24	0	9.89544341589902
sin_56	1.73949895054179e-06	2.87175463107626e-07	24	21	120.920686782837
sin_57	9.61526764397205e-08	1.05330886463512e-08	24	0	4.09441103085428
sin_58	1.10224262736946e-05	2.3076952462108e-06	24	12	39.9199464200476
sin_59	2.66230411978243e-06	4.62030778605878e-07	24	9	22.5148147263999
sin_60	8.27400143230069e-12	2.03841308013953e-13	24	0	23.1018843107319
sin_61	0.000240398168886593	7.01088477989265e-05	24	18	15.5739050056058
sin_62	2.1239941790026e-09	1.35356356316438e-10	24	18	11.8178757411071
sin_63	2.52889653659342e-06	4.37958900200952e-07	24	21	9.80568230218485
sin_64	6.00034513987715e-07	8.63504214220502e-08	24	18	7.43083902010599
sin_65	7.11882865234223e-05	1.82630313244634e-05	24	0	6.54902366101002
sin_66	7.74341036136462e-07	1.14250500149952e-07	24	9	24.6944384550576
sin_67	1.55652347283873e-05	3.38756108543266e-06	24	15	28.8623845156301
sin_68	1.44583797002224e-06	2.31859834465385e-07	24	9	17.7782674212377
sin_69	1.66798341143874e-06	2.72639470342441e-07	24	15	72.8194362625838
sin_70	3.87748988761023e-07	5.19583644939771e-08	24	3	313.564075707347
sin_71	5.02002554655947e-09	3.61441839352282e-10	24	21	11.3270347776279
sin_72	6.21803770690332e-06	1.21647428593236e-06	24	0	3.00848710701821
sin_73	4.17348044530349e-06	7.73611511633983e-07	24	18	73.9038999368511
sin_74	0.000290120618229582	8.57965791909844e-05	24	21	9.35702207356834
sin_75	1.80379377902984e-07	2.1661923473622e-08	24	0	9.55838578022633
sin_76	8.6605245101152e-08	9.32187365452400e-09	24	9	70.496842969718
sin_77	5.46885690414344e-06	1.04803185035767e-06	24	9	15.9090429077408
sin_78	5.26152202915602e-11	1.71716946224274e-12	24	21	7.62280948300659
sin_79	3.75349517270669e-05	8.96744119443017e-06	24	3	21.3850020530898
sin_80	3.67585135113179e-07	4.89890734614473e-08	24	12	15.7711307152001
sin_81	8.81372098158272e-06	1.80681280122446e-06	24	21	18.8799135061895
sin_82	5.20475560243985e-10	2.50774588117557e-11	24	3	30.6129711320372
sin_83	7.41613170185002e-06	1.48390053416108e-06	24	6	13.2738825356516
sin_84	2.46119012918931e-07	3.08319999820261e-08	24	18	42.6901333350422
sin_85	1.14465115604378e-05	2.41937630709253e-06	24	6	13.1413272390647
sin_86	4.27667566124239e-07	5.82405467321919e-08	24	21	25.0759301996972
sin_87	0.000269507227863314	7.91861236776575e-05	24	0	85.5149095623971
sin_88	5.59409019170702e-08	5.6856298493895e-09	24	9	24.4640783218069
sin_89	1.15271226079156e-06	1.77203312090775e-07	24	3	9.4845708739276
sin_90	2.66230411978243e-06	4.62030778605878e-07	24	15	84.5178588819252
sin_91	4.41781203138091e-05	1.07392994290114e-05	24	0	76.8436451039996
sin_92	7.07406609953328e-10	3.63992855666894e-11	24	12	33.8795791240236
sin_93	1.7701579123392e-05	3.9007843450093e-06	24	18	20.4064897068465
sin_94	2.77053327829992e-06	4.86102657010805e-07	24	9	7.97920146352029
sin_95	5.24756595208513e-12	1.19739913997579e-13	24	12	110.170388837685
sin_96	0.000240398168886593	7.01088477989265e-05	24	6	5.97970363529059
sin_97	1.73949895054179e-06	2.87175463107626e-07	24	3	588.788540506474
sin_98	5.69216374573792e-06	1.10065748065314e-06	24	0	160.455226353971
sin_99	2.09648940325332e-05	4.70757166003245e-06	24	12	12.7953738037183
sin_100	1.90686547769041e-07	2.30210668579351e-08	24	15	6.51031434566488
sin_101	1.31474945762798e-07	1.5143523298315e-08	24	21	8.14966062725525
sin_102	1.7701579123392e-05	3.9007843450093e-06	24	18	28.3545464848029
sin_103	2.85533914072866e-08	2.66065692658807e-09	24	0	13.9282500013241
sin_104	4.35181609175597e-06	8.12998369868957e-07	24	6	14.1374587107365
sin_105	1.31474945762798e-07	1.5143523298315e-08	24	0	7.44278999328194
sin_106	6.97781245218629e-08	7.28864227960186e-09	24	6	17.9123387725389
sin_107	1.751271235793e-08	1.48698848566424e-09	24	0	8.22747292348334
sin_108	2.48250099352392e-05	5.67138636065965e-06	24	3	4.15356959975924
sin_109	1.45005982715605e-08	1.21805025481108e-09	24	21	10.8704480799691
sin_110	2.28037977162878e-05	5.16816979151867e-06	24	15	54.9743275575003
sin_111	1.62891915416593e-07	1.9236054375105e-08	24	6	9.06545219429336
sin_112	1.48443384377063e-05	3.22661938223235e-06	24	9	41.2182794466079
sin_113	1.66798341143874e-06	2.72639470342441e-07	24	3	4.65321909513268
sin_114	1.01456435010142e-08	8.17185467445326e-10	24	6	16.0943633976103
sin_115	1.55164082393762e-07	1.81541976400701e-08	24	9	35.7286845352496
sin_116	3.4941097848003e-09	2.38234758054566e-10	24	6	31.1976617031532
sin_117	3.04149549229809e-08	2.84241578734767e-09	24	9	22.6713968937941
sin_118	8.81372098158272e-06	1.80681280122446e-06	24	12	8.2890187342497
sin_119	4.7471517591568e-06	8.99801037985629e-07	24	6	8.61353529075137
sin_120	2.09376392206629e-06	3.54988155877604e-07	24	15	8.22396577053582
sin_121	8.11679035796988e-07	1.2057123131748e-07	24	3	15.1407660868237
sin_122	3.32660387006456e-07	4.36692362579384e-08	24	0	7.07803877489011
sin_123	0.000299143775292636	8.92264297031946e-05	24	9	11.0641772188652
sin_124	5.20411997180806e-06	9.95406220062197e-07	24	3	13.8918591980161
sin_125	1.99986810339098e-07	2.43802102422482e-08	24	21	209.054612147316
sin_126	1.46600897701318e-07	1.70723409050353e-08	24	12	10.9627960041211
sin_127	6.61809297100602e-07	9.65639928951334e-08	24	18	25.6047575610085
sin_128	0.000803258280616822	0.000262957551681925	24	9	18.0499340495033
sin_129	0.000153840961199896	4.28377149232074e-05	24	0	5.93689482467314
sin_130	1.24816588647699e-05	2.66426681949816e-06	24	3	7.53800249269485
sin_131	2.69516341285985e-05	6.22092718659197e-06	24	0	103.63678881319
sin_132	1.2071309166689e-10	4.54320181364476e-12	24	21	31.1388585447924
sin_133	1.58434054316395e-06	2.58103477577255e-07	24	21	20.3283757095976
sin_134	1.7701579123392e-05	3.9007843450093e-06	24	21	9.81156184634572
sin_135	2.71041276956331e-07	3.46440032182365e-08	24	0	2.82975098724988
sin_136	3.4941097848003e-09	2.38234758054566e-10	24	15	64.8791828574075
sin_137	5.43499928701756e-07	7.71769898756493e-08	24	6	5.43039867197146
sin_138	7.41613170185002e-06	1.48390053416108e-06	24	12	32.8751683305735
sin_139	6.61809297100602e-07	9.65639928951334e-08	24	3	343.090202098131
sin_140	1.82110137356333e-08	1.5843581950001e-09	24	9	4.85178150079769
sin_141	6.00034513987715e-07	8.63504214220502e-08	24	3	48.2871276006219
sin_142	7.33309116001653e-07	1.07929768982425e-07	24	3	11.6585826387183
sin_143	3.32660387006456e-07	4.36692362579384e-08	24	18	4.62577443629404
sin_144	9.18438121571182e-08	9.92748115043760e-09	24	12	4.19776689859214
sin_145	0.000494685665378014	0.000154566784718567	24	0	4.73478620152884
sin_146	7.42276935854072e-08	7.76691593789125e-09	24	18	12.1360280325991
sin_147	0.000700908304310488	0.000226329663355532	24	12	4.73090328057755
sin_148	1.15271226079156e-06	1.77203312090775e-07	24	21	47.4290431085648
sin_149	8.11679035796988e-07	1.2057123131748e-07	24	21	403.129333724137
sin_150	0.000460263163387043	0.000143058159601846	24	3	5.75484176765481
sin_151	2.28640614809756e-08	2.05568698224408e-09	24	15	55.905381256563
sin_152	1.44583797002224e-06	2.31859834465385e-07	24	3	52.2155510426223
sin_153	6.24579361858107e-10	3.13425279768796e-11	24	3	24.0680551932365
sin_154	5.00809714012447e-08	5.01720277128834e-09	24	0	5.98583145831126
sin_155	8.07877543682184e-06	1.63778811128297e-06	24	18	10.8109510864579
sin_156	1.58434054316395e-06	2.58103477577255e-07	24	12	11.2213421942603
sin_157	1.80379377902984e-07	2.1661923473622e-08	24	3	40.6527923590502
sin_158	5.43499928701756e-07	7.71769898756493e-08	24	15	13.7261729821187
sin_159	2.28640614809756e-08	2.05568698224408e-09	24	6	59.4565963836833
sin_160	4.7471517591568e-06	8.99801037985629e-07	24	0	15.342458161456
sin_161	3.52191225609275e-07	4.63291548596929e-08	24	6	99.3657103881854
sin_162	6.00034513987715e-07	8.63504214220502e-08	24	21	6.10073836098048
sin_163	0.000192932073326693	5.48979445011407e-05	24	21	4.23797343082362
sin_164	4.7471517591568e-06	8.99801037985629e-07	24	3	9106.73329641362
sin_165	0.000105139171710267	2.81103912727176e-05	24	15	13.0968466422946
sin_166	1.59395374661517e-09	9.47677954805747e-11	24	9	25.7366644752857
sin_167	1.30824445047942e-05	2.79845381088916e-06	24	12	34.8977907440704
