annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	1.80267600148654e-09	2.32053565282267e-10	24	22	10.4075775964417
sin_2	3.34796313094886e-10	3.19578298863301e-11	24	20	12.6995762965704
sin_3	1.42476602183842e-09	1.76411938340357e-10	24	22	133.338857405962
sin_4	1.19513637798201e-08	1.8817965515135e-09	24	9	21.0736726069436
sin_5	4.67765064025479e-09	6.75282656065874e-10	24	6	23.6379718648983
sin_6	3.69407384866614e-09	5.19185288185259e-10	24	19	225.585445921649
sin_7	2.00802446117055e-07	4.02152535268975e-08	24	2	28.1681006013765
sin_8	2.51869314213609e-06	6.01509716762865e-07	24	13	4.03863896518559
sin_9	7.03990527249209e-08	1.29662255291536e-08	24	8	9.79198696359641
sin_10	8.8573922807939e-10	1.01054793749058e-10	24	5	11.3847299757907
sin_11	2.9114531636765e-09	3.98075050742677e-10	24	16	108.170355350432
sin_12	2.35197018887479e-08	3.95130991730964e-09	24	9	30.4804941608377
sin_13	1.12111548949742e-09	1.33718502020056e-10	24	16	32.5722305431756
sin_14	5.95876767979491e-09	8.75938848929852e-10	24	18	26.2315232864941
sin_15	3.64992903752085e-08	6.40064828488883e-09	24	7	10.4430649494383
sin_16	1.62513269255798e-07	3.22071751797854e-08	24	1	281.141023453235
sin_17	3.90726083868504e-11	1.9678386405741e-12	24	7	38.0488768996407
sin_18	1.80267600148654e-09	2.32053565282267e-10	24	7	3.51587605688117
sin_19	5.50883428185556e-07	1.18339776436588e-07	24	14	38.581155341709
sin_20	7.54550446269864e-09	1.1331975793071e-09	26	5	8.35475311313348
sin_21	2.06055859999206e-10	1.76271422053866e-11	24	6	6.85083092032669
sin_22	6.68762175013931e-07	1.45972543837132e-07	24	0	15.8523362843756
sin_23	2.94133123789553e-08	5.03502429177935e-09	24	7	7.26624995497956
sin_24	4.53008295351127e-07	9.57494806083063e-08	24	2	7.0016500095072
sin_25	1.28203187020769e-10	9.5919293561903e-12	24	17	10.2445697163381
sin_26	3.64992903752085e-08	6.40064828488883e-09	24	7	4.00672585645114
sin_27	2.06055859999206e-10	1.76271422053866e-11	24	0	48.2371300751861
sin_28	8.8573922807939e-10	1.01054793749058e-10	24	15	25.0146978042144
sin_29	1.80267600148654e-09	2.32053565282267e-10	24	22	7.27619384761199
sin_30	5.95876767979491e-09	8.75938848929852e-10	24	6	114.279836989186
sin_31	4.27024904462896e-10	4.28189517838704e-11	24	15	32.0004891751009
sin_32	3.64992903752085e-08	6.40064828488883e-09	24	14	13.9643688855011
sin_33	2.09996441445483e-06	4.94064354964464e-07	24	15	48.8893156070585
sin_34	8.71660690734218e-08	1.63317516691202e-08	24	5	48.9377400857556
sin_35	8.8573922807939e-10	1.01054793749058e-10	24	17	53.7629216318486
sin_36	4.53008295351127e-07	9.57494806083063e-08	24	6	50.1170936231516
sin_37	1.01342793587029e-10	7.03871766368091e-12	24	17	33.7074291420227
sin_38	1.87785205892385e-08	3.09333448251819e-09	24	3	17.7274218630599
sin_39	2.28845307971005e-09	3.04364259601436e-10	24	4	13.0182259623906
sin_40	4.96456292714409e-11	2.7214831318799e-12	24	7	14.1832013338853
sin_41	4.37781323583628e-12	6.12893853017079e-14	24	1	8.27535942741215
sin_42	2.35197018887479e-08	3.95130991730964e-09	24	23	17.1358374999394
sin_43	2.00326541137805e-11	7.2663899921804e-13	24	1	6.26355131581597
sin_44	1.31871075518596e-07	2.57388362853113e-08	24	8	489.001229150933
sin_45	2.28845307971005e-09	3.04364259601436e-10	24	0	83.9132399771071
sin_46	9.49464277070286e-09	1.46217498668824e-09	24	22	6.74276783937112
sin_47	3.64992903752085e-08	6.40064828488883e-09	24	13	9.67143245402676
sin_48	1.87785205892385e-08	3.09333448251819e-09	26	25	12.1171620188679
sin_49	4.53008295351127e-07	9.57494806083063e-08	24	12	44.3744269961908
sin_50	9.49464277070286e-09	1.46217498668824e-09	24	5	16.4715202911949
sin_51	3.90726083868504e-11	1.9678386405741e-12	24	15	22.9084477610527
sin_52	3.19495924211601e-11	1.41740010013874e-12	24	16	17.5560887370791
sin_53	7.54550446269864e-09	1.1331975793071e-09	24	3	16.5398579516245
sin_54	1.12111548949742e-09	1.33718502020056e-10	24	23	116.385691185161
sin_55	2.61513373378204e-10	2.37739430343822e-11	24	0	12.7922721292921
sin_56	2.28845307971005e-09	3.04364259601436e-10	24	20	144.695002997909
sin_57	1.43157650156492e-05	3.91601244837168e-06	24	22	3.8979251902882
sin_58	2.06055859999206e-10	1.76271422053866e-11	24	10	38.8881862791266
sin_59	5.4417366768493e-10	5.71877054403435e-11	24	9	20.0461147915594
sin_60	4.56974193051081e-08	8.11752339292557e-09	24	23	22.1936769447907
sin_61	6.94459740090648e-10	7.61380405953929e-11	24	18	26.2552302796366
sin_62	6.94459740090648e-10	7.61380405953929e-11	24	17	10.3413414353391
sin_63	3.19495924211601e-11	1.41740010013874e-12	24	18	15.6530237440664
sin_64	9.49464277070286e-09	1.46217498668824e-09	26	14	7.4520301277219
sin_65	8.8573922807939e-10	1.01054793749058e-10	24	23	6.49713186114667
sin_66	5.68604185445321e-08	1.02710592407259e-08	24	7	26.5132806957851
sin_67	3.63195823495712e-06	8.86858165372256e-07	24	15	32.3192743372213
sin_68	6.33556865200834e-11	3.74950472041585e-12	24	8	21.2595104004946
sin_69	2.28845307971005e-09	3.04364259601436e-10	24	14	55.5254884398839
sin_70	3.90726083868504e-11	1.9678386405741e-12	24	1	423.460788621319
sin_71	2.61513373378204e-10	2.37739430343822e-11	24	19	9.15673227996547
sin_72	1.62081361300381e-10	1.3025447580867e-11	24	23	2.64220403646575
sin_73	1.19513637798201e-08	1.8817965515135e-09	24	17	70.8071056434103
sin_74	1.01342793587029e-10	7.03871766368091e-12	24	22	9.69218981725236
sin_75	2.00802446117055e-07	4.02152535268975e-08	24	21	8.72422079923626
sin_76	4.67765064025479e-09	6.75282656065874e-10	24	8	68.9950499469788
sin_77	1.07257404074324e-07	2.05251668705865e-08	24	10	14.4261639522933
sin_78	3.69407384866614e-09	5.19185288185259e-10	24	20	6.35574765144058
sin_79	5.95876767979491e-09	8.75938848929852e-10	24	3	19.4995145415068
sin_80	8.8573922807939e-10	1.01054793749058e-10	24	11	11.6033862285366
sin_81	7.54550446269864e-09	1.1331975793071e-09	24	22	16.2819366277429
sin_82	1.34809473572852e-11	3.66436659984389e-13	24	2	27.8999360196587
sin_83	5.50883428185556e-07	1.18339776436588e-07	24	4	9.32704078111823
sin_84	1.28203187020769e-10	9.5919293561903e-12	24	18	36.1271495552405
sin_85	1.62513269255798e-07	3.22071751797854e-08	24	3	15.9600112881274
sin_86	1.80267600148654e-09	2.32053565282267e-10	24	21	25.9746602109207
sin_87	2.9114531636765e-09	3.98075050742677e-10	24	22	87.550561791652
sin_88	1.87785205892385e-08	3.09333448251819e-09	24	6	27.1713732271312
sin_89	3.34796313094886e-10	3.19578298863301e-11	24	1	12.9093029250498
sin_90	2.35197018887479e-08	3.95130991730964e-09	24	14	77.5452990573225
sin_91	2.06055859999206e-10	1.76271422053866e-11	24	21	74.3215520017973
sin_92	4.96456292714409e-11	2.7214831318799e-12	24	11	37.3592386604478
sin_93	2.9114531636765e-09	3.98075050742677e-10	24	17	22.8037945897367
sin_94	3.69407384866614e-09	5.19185288185259e-10	24	9	9.80374637659085
sin_95	7.03990527249209e-08	1.29662255291536e-08	24	12	86.3665005159094
sin_96	1.19513637798201e-08	1.8817965515135e-09	24	6	8.71283608960699
sin_97	1.60679345422698e-11	5.17095347996681e-13	24	4	623.105039327403
sin_98	6.94459740090648e-10	7.61380405953929e-11	26	21	151.603197558073
sin_99	3.70100441772111e-07	7.73173468356647e-08	24	10	13.6300739706233
sin_100	8.71660690734218e-08	1.63317516691202e-08	24	13	7.16117915128299
