annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.000145306231415335	2.70269590432524e-05	24	0	9.17757509537305
sin_2	0.00737407154742777	0.00290873604038992	24	20	14.2582193539568
sin_3	0.000259365472326897	5.69189318361027e-05	24	0	119.177508493105
sin_4	0.00461448986830608	0.00173169219785159	24	8	19.1271001292316
sin_5	5.76642667900889e-05	8.0834817627561e-06	24	8	18.4816678345387
sin_6	9.28640982862297e-06	4.87114406465041e-07	24	20	192.094231017358
sin_7	0.000598416272263148	0.000160701969842304	24	4	18.282054699773
sin_8	0.0104981125908815	0.00424505498220372	24	12	6.14258304554822
sin_9	1.23696990527809e-05	8.11902065100713e-07	24	8	10.0428646543216
sin_10	0.0676395326553001	0.0325653604493154	24	8	4.89536115506045
sin_11	0.0263990636959351	0.0118267805357789	24	16	93.5261089181664
sin_12	0.00103010649036879	0.00030603527368411	24	12	16.3594738944986
sin_13	0.0036388636968424	0.00132223074511628	24	16	30.9257087301302
sin_14	1.23696990527809e-05	8.11902065100713e-07	24	20	15.7061637500056
sin_15	3.07202783866296e-05	3.37923062252926e-06	24	8	9.44348606480368
sin_16	0.000259365472326897	5.69189318361027e-05	24	4	163.713876532761
sin_17	0.000145306231415335	2.70269590432524e-05	24	8	29.9480537515662
sin_18	5.09700362004161e-06	1.64957571703165e-07	24	8	2.89103616350551
sin_19	3.07202783866296e-05	3.37923062252926e-06	24	16	32.9078590695439
sin_20	0.000194558435693278	3.94423010541826e-05	24	8	11.4114972468772
sin_21	2.31722008175894e-05	2.13605560263961e-06	24	8	5.645813323474
sin_22	0.000194558435693278	3.94423010541826e-05	24	4	10.2860937256906
sin_23	1.23696990527809e-05	8.11902065100713e-07	24	8	6.62643017904251
sin_24	5.76642667900889e-05	8.0834817627561e-06	24	4	6.10384014654134
sin_25	0.000457197275939238	0.000114839643038192	24	20	6.75672360251846
sin_26	0.00223925161835452	0.00075401709039865	24	8	3.5616138263763
sin_27	0.000598416272263148	0.000160701969842304	24	4	27.2992807786269
sin_28	5.76642667900889e-05	8.0834817627561e-06	24	16	19.6920737060574
sin_29	0.000194558435693278	3.94423010541826e-05	24	0	6.62520170582455
sin_30	2.97101608603612e-05	2.75764311258443e-06	24	8	80.5126410403312
