annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.0469258252013011	0.00380952380952381	24	0	7.98150941124298
sin_2	0.14389008421404	0.0409171075837743	24	21	13.2583967360822
sin_3	0.0686375515858464	0.00945326278659612	24	0	184.657776007507
sin_4	0.0686375515858464	0.00945326278659612	24	9	26.6423127372779
sin_5	0.0686375515858464	0.00945326278659612	24	6	26.5205440524937
sin_6	0.302513974830359	0.129805996472663	24	18	226.919934134136
sin_7	0.0469258252013011	0.00380952380952381	24	0	25.7954435674381
sin_8	0.14389008421404	0.0409171075837743	24	12	6.43226428613948
sin_9	0.0469258252013011	0.00380952380952381	24	9	5.12139665029961
sin_10	0.14389008421404	0.0409171075837743	24	6	19.9104782115512
sin_11	0.14389008421404	0.0409171075837743	24	18	112.031358097321
sin_12	0.211261509830017	0.0751322751322751	24	9	36.7281084404013
sin_13	0.0343689232578121	0.00134038800705467	24	18	27.1707481426749
sin_14	0.302513974830359	0.129805996472663	24	18	23.5089951143715
sin_15	0.211261509830017	0.0751322751322751	24	9	9.79980675876476
sin_16	0.14389008421404	0.0409171075837743	24	3	178.159730810268
sin_17	0.0343689232578121	0.00134038800705467	24	9	39.7977040365022
sin_18	0.302513974830359	0.129805996472663	24	9	3.17780097158151
sin_19	0.435881357057167	0.211640211640212	24	18	35.1681086467441
sin_20	0.098054757195009	0.0205291005291005	24	9	12.5593982669311
sin_21	0.0686375515858464	0.00945326278659612	24	9	4.64478834582878
sin_22	0.0343689232578121	0.00134038800705467	24	3	13.160820154539
sin_23	0.302513974830359	0.129805996472663	24	9	4.77042157241739
sin_24	0.211261509830017	0.0751322751322751	24	0	5.91479349921352
sin_25	0.098054757195009	0.0205291005291005	24	18	9.36202289869496
sin_26	0.0256958314353458	0.000352733686067019	24	9	4.81460850734761
sin_27	0.0469258252013011	0.00380952380952381	24	3	40.7510553234888
sin_28	0.211261509830017	0.0751322751322751	24	15	15.15528653127
sin_29	0.435881357057167	0.211640211640212	24	0	8.49885828687516
sin_30	0.0686375515858464	0.00945326278659612	24	6	91.8180251809248
sin_31	0.098054757195009	0.0205291005291005	24	15	37.6292655582812
sin_32	0.0469258252013011	0.00380952380952381	24	15	15.5467532049114
sin_33	0.211261509830017	0.0751322751322751	24	18	43.0242722639476
sin_34	0.211261509830017	0.0751322751322751	24	6	63.2750239526979
sin_35	0.0469258252013011	0.00380952380952381	24	18	54.9992893656264
sin_36	1	0.702292768959436	24	6	29.1664856863846
sin_37	0.211261509830017	0.0751322751322751	24	18	24.1618425007545
sin_38	0.0469258252013011	0.00380952380952381	24	3	12.9184870103498
sin_39	0.0686375515858464	0.00945326278659612	24	6	13.8790068976187
sin_40	0.302513974830359	0.129805996472663	24	9	10.7657853752222
sin_41	0.0343689232578121	0.00134038800705467	24	3	6.5388027430163
sin_42	0.0686375515858464	0.00945326278659612	24	0	17.1363290827335
sin_43	0.0198977976755755	7.05467372134039e-05	24	0	7.84621859051357
sin_44	0.0686375515858464	0.00945326278659612	24	9	583.264785280979
