annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.0018233513697331	0.000431139719334164	24	0	10.7462823421672
sin_2	0.000866678757555445	0.000127716933272489	24	21	14.9010870993968
sin_3	0.0715085240713964	0.0335895039888095	24	21	182.43864928544
sin_4	0.000771786229239432	9.07901255123477e-05	24	9	20.6736235677306
sin_5	0.00867099764973831	0.00294262129331574	24	9	16.1920909372318
sin_6	0.00306204808159341	0.000858486934875824	24	18	171.801117536353
sin_7	0.0012164146399619	0.000204468242662687	24	3	29.7221789776072
sin_8	0.00306204808159341	0.000858486934875824	24	15	4.33082703268684
sin_9	0.0037967346747184	0.00113591398313621	24	9	8.57395753500509
sin_10	0.000771786229239432	9.07901255123477e-05	24	6	11.9950035198578
sin_11	0.0012164146399619	0.000204468242662687	24	18	99.723459561518
sin_12	0.0018233513697331	0.000431139719334164	24	9	29.1765707132352
sin_13	0.0018233513697331	0.000431139719334164	24	18	30.7111992546154
sin_14	0.000866678757555445	0.000127716933272489	24	18	19.4090157886465
sin_15	0.0134805213096507	0.00511769608991831	24	9	7.90122774431235
sin_16	0.0018233513697331	0.000431139719334164	24	3	241.132139551699
sin_17	0.000866678757555445	0.000127716933272489	24	9	31.1722919304345
sin_18	0.00867099764973831	0.00294262129331574	24	9	2.67932580102472
sin_19	0.00217551353055475	0.000581059886615442	24	15	45.6481181045991
sin_20	0.00633370682641639	0.0021148822884934	24	9	10.4750412647008
sin_21	0.0134805213096507	0.00511769608991831	24	6	5.05413151782321
sin_22	0.0012164146399619	0.000204468242662687	24	3	13.5308993391333
sin_23	0.0134805213096507	0.00511769608991831	24	6	5.22866914019868
sin_24	0.0018233513697331	0.000431139719334164	24	3	8.2557069991092
sin_25	0.0037967346747184	0.00113591398313621	24	18	9.07234182600864
sin_26	0.0012937746016653	0.000281219552052885	24	9	3.92648825429605
sin_27	0.000771786229239432	9.07901255123477e-05	24	0	40.4966940073503
sin_28	0.0018233513697331	0.000431139719334164	24	15	22.7477294584376
sin_29	0.0012164146399619	0.000204468242662687	24	0	6.52727598801989
sin_30	0.0012937746016653	0.000281219552052885	24	6	93.8324572002672
sin_31	0.00217551353055475	0.000581059886615442	24	15	31.7251655605861
sin_32	0.0012937746016653	0.000281219552052885	24	15	13.9377691048219
sin_33	0.0257374325400731	0.0107020924034813	24	15	62.2375656412133
sin_34	0.0018233513697331	0.000431139719334164	24	6	58.6445035038697
sin_35	0.000866678757555445	0.000127716933272489	24	18	54.0484717451428
sin_36	0.0012937746016653	0.000281219552052885	24	6	40.2166601359801
sin_37	0.0012937746016653	0.000281219552052885	24	18	33.5444010743316
sin_38	0.000866678757555445	0.000127716933272489	24	3	17.8316991202434
sin_39	0.0408503197028329	0.0171571342751898	24	3	14.2703294761422
sin_40	0.0134805213096507	0.00511769608991831	24	9	9.36264733024088
