annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.000789761954688824	6.76323419378975e-05	24	0	9.14764285517751
sin_2	0.00225698485639717	0.000415080033135589	24	20	16.2948837136805
sin_3	0.00382702664099378	0.000913963544171877	24	22	138.6323777975
sin_4	0.00653441048962003	0.00188844463150019	24	10	18.9806549456413
sin_5	0.00131620889244114	0.000175055782694672	24	6	18.8981981884059
sin_6	0.000473504731110551	2.35030530169419e-05	24	18	194.934651051813
sin_7	0.00382702664099378	0.000913963544171877	24	2	31.1420623091383
sin_8	0.000180844907407407	1.84132996632997e-06	24	14	5.16523282749738
sin_9	0.000473504731110551	2.35030530169419e-05	24	8	10.8551414359255
sin_10	0.00131620889244114	0.000175055782694672	24	4	11.3740025933142
sin_11	0.000789761954688824	6.76323419378975e-05	24	16	96.0299492523168
sin_12	0.000473504731110551	2.35030530169419e-05	24	10	24.7145911110884
sin_13	0.00131620889244114	0.000175055782694672	24	16	28.3560105163831
sin_14	0.00225698485639717	0.000415080033135589	24	18	19.8815045625571
sin_15	0.00131620889244114	0.000175055782694672	24	6	9.49164460054691
sin_16	0.00131620889244114	0.000175055782694672	24	2	245.562202616158
sin_17	0.00653441048962003	0.00188844463150019	24	8	29.5777200275887
sin_18	0.00382702664099378	0.000913963544171877	24	8	3.31783161263711
sin_19	0.0112396692214557	0.00369172044519267	28	14	47.3853827477883
sin_20	0.000789761954688824	6.76323419378975e-05	24	8	12.6424795634064
sin_21	0.00382702664099378	0.000913963544171877	24	8	5.78633699093127
sin_22	0.00131620889244114	0.000175055782694672	24	2	13.5729653774227
sin_23	0.00382702664099378	0.000913963544171877	24	8	5.8938498472088
sin_24	0.00225698485639717	0.000415080033135589	24	2	8.64360402267505
sin_25	0.00225698485639717	0.000415080033135589	24	18	9.40155528500565
sin_26	0.00131620889244114	0.000175055782694672	24	8	3.60795510644408
sin_27	0.00131620889244114	0.000175055782694672	24	2	48.9084909696721
sin_28	0.00131620889244114	0.000175055782694672	24	16	22.5454627426725
sin_29	0.00382702664099378	0.000913963544171877	24	22	6.3884565002499
sin_30	0.00382702664099378	0.000913963544171877	24	6	103.406522192609
sin_31	0.0112396692214557	0.00369172044519267	24	16	29.3243453112323
sin_32	0.0112396692214557	0.00369172044519267	24	16	12.6111663124937
sin_33	0.000473504731110551	2.35030530169419e-05	24	16	50.7249928378719
sin_34	0.00131620889244114	0.000175055782694672	28	2	44.7015811456558
sin_35	0.000789761954688824	6.76323419378975e-05	24	16	48.8509921398184
sin_36	0.00029281785916441	7.16072764683876e-06	24	6	51.4594468430568
sin_37	0.00653441048962003	0.00188844463150019	24	18	30.8344958165321
sin_38	0.00131620889244114	0.000175055782694672	24	4	17.2539818977598
sin_39	0.00131620889244114	0.000175055782694672	24	4	13.4354524850548
sin_40	0.00225698485639717	0.000415080033135589	24	8	11.883998797217
sin_41	0.000789761954688824	6.76323419378975e-05	24	0	7.50567127521334
sin_42	9.61301833394857e-05	3.75781625781626e-07	24	0	13.7818346824147
sin_43	0.00131620889244114	0.000175055782694672	24	0	5.95251477349348
sin_44	0.000473504731110551	2.35030530169419e-05	24	8	592.737323400393
sin_45	0.000473504731110551	2.35030530169419e-05	24	0	83.1812520623875
sin_46	0.00131620889244114	0.000175055782694672	28	24	7.77780993938497
sin_47	0.00029281785916441	7.16072764683876e-06	24	14	12.5467255663101
sin_48	0.000473504731110551	2.35030530169419e-05	24	2	10.0328041077749
sin_49	0.00382702664099378	0.000913963544171877	24	12	48.4138808510989
sin_50	0.00029281785916441	7.16072764683876e-06	24	6	14.1932238336872
sin_51	0.00131620889244114	0.000175055782694672	24	16	22.2167625569757
sin_52	0.00653441048962003	0.00188844463150019	24	18	17.4207619140987
sin_53	0.00382702664099378	0.000913963544171877	24	2	17.6446631947244
sin_54	0.000473504731110551	2.35030530169419e-05	24	0	123.581414615197
sin_55	0.000789761954688824	6.76323419378975e-05	24	0	14.6279169832324
sin_56	0.00131620889244114	0.000175055782694672	24	20	169.282458079978
sin_57	0.00382702664099378	0.000913963544171877	24	22	5.3296609567338
sin_58	0.00653441048962003	0.00188844463150019	28	8	30.124372311133
sin_59	0.00131620889244114	0.000175055782694672	28	6	19.5249594735019
sin_60	0.000473504731110551	2.35030530169419e-05	24	0	28.8552896524149
sin_61	0.00382702664099378	0.000913963544171877	24	20	32.2126947056998
sin_62	0.00131620889244114	0.000175055782694672	24	16	11.6710153228534
sin_63	0.00225698485639717	0.000415080033135589	24	20	11.0955323134925
sin_64	0.00225698485639717	0.000415080033135589	24	16	6.94842114938504
sin_65	0.00131620889244114	0.000175055782694672	24	0	6.5674132619126
sin_66	0.00131620889244114	0.000175055782694672	28	6	18.7244329400549
sin_67	0.000789761954688824	6.76323419378975e-05	24	16	31.364361875533
sin_68	0.00225698485639717	0.000415080033135589	24	8	20.9072662646572
sin_69	0.000789761954688824	6.76323419378975e-05	24	14	56.9119063005971
sin_70	0.000789761954688824	6.76323419378975e-05	24	2	412.032236681206
sin_71	5.97075249853028e-05	5.42795681684571e-08	24	20	11.0309137096199
sin_72	0.00225698485639717	0.000415080033135589	24	22	2.58097257986391
sin_73	0.000473504731110551	2.35030530169419e-05	24	18	63.3212463540953
sin_74	0.000789761954688824	6.76323419378975e-05	24	22	8.21358213922435
sin_75	0.00382702664099378	0.000913963544171877	28	22	10.6672265283476
sin_76	0.00653441048962003	0.00188844463150019	24	10	70.5175182265013
sin_77	0.00029281785916441	7.16072764683876e-06	28	8	14.9365514365205
sin_78	0.00131620889244114	0.000175055782694672	24	20	6.32697038596714
sin_79	0.00131620889244114	0.000175055782694672	24	4	24.5180152972635
sin_80	0.00131620889244114	0.000175055782694672	24	12	16.4730799265477
sin_81	0.00131620889244114	0.000175055782694672	24	22	18.8916228240088
sin_82	0.00382702664099378	0.000913963544171877	28	26	34.6315326584896
sin_83	0.00131620889244114	0.000175055782694672	24	6	13.6729736703952
sin_84	0.00131620889244114	0.000175055782694672	24	18	42.5497650410377
sin_85	0.000789761954688824	6.76323419378975e-05	28	0	15.0081205404561
sin_86	0.00653441048962003	0.00188844463150019	24	20	28.0180539403906
sin_87	0.00225698485639717	0.000415080033135589	24	22	67.5023641152939
sin_88	0.00382702664099378	0.000913963544171877	24	6	29.0866550560323
sin_89	0.00225698485639717	0.000415080033135589	28	24	13.1436507627834
sin_90	0.00131620889244114	0.000175055782694672	28	12	105.314372549326
sin_91	0.000473504731110551	2.35030530169419e-05	24	22	72.35461903798
sin_92	0.000789761954688824	6.76323419378975e-05	24	12	42.5540167986865
sin_93	0.000789761954688824	6.76323419378975e-05	24	16	24.2525291549513
sin_94	0.00131620889244114	0.000175055782694672	28	8	9.63619287639298
sin_95	0.00653441048962003	0.00188844463150019	24	12	137.575139437469
sin_96	0.00029281785916441	7.16072764683876e-06	24	8	9.8923950365757
sin_97	0.00225698485639717	0.000415080033135589	24	4	524.536094111559
sin_98	0.00131620889244114	0.000175055782694672	24	22	154.297194324156
sin_99	0.00131620889244114	0.000175055782694672	24	10	14.4481265054248
sin_100	0.00029281785916441	7.16072764683876e-06	24	14	6.84255363921508
sin_101	9.61301833394857e-05	3.75781625781626e-07	24	20	7.56495247894568
sin_102	0.000473504731110551	2.35030530169419e-05	24	16	23.5918558379396
sin_103	0.000789761954688824	6.76323419378975e-05	24	0	12.9079424210626
sin_104	0.000473504731110551	2.35030530169419e-05	24	4	13.1224911127068
sin_105	0.00131620889244114	0.000175055782694672	24	2	7.36546924645454
