annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.018391723232391	0.00369172044519267	24	22	9.91103667558521
sin_2	0.005130202656732	0.000415080033135589	24	20	13.8214528179434
sin_3	0.00379057797173501	0.000175055782694672	24	22	162.620944426749
sin_4	0.0442661348631974	0.0122536709689487	24	10	18.3088800041911
sin_5	0.005130202656732	0.000415080033135589	28	4	28.1908463145909
sin_6	0.018391723232391	0.00369172044519267	24	18	244.491088325521
sin_7	0.213950640418185	0.0868056098351237	24	0	37.951992588339
sin_8	0.0118702233980012	0.00188844463150019	24	14	3.94562113225476
sin_9	0.0442661348631974	0.0122536709689487	24	8	8.85998799965077
sin_10	0.0442661348631974	0.0122536709689487	28	0	8.90418642366179
sin_11	0.00793496368262877	0.000913963544171877	24	16	148.77631808741
sin_12	0.0282748847470602	0.00687336743760355	24	10	23.8118652462625
sin_13	0.005130202656732	0.000415080033135589	24	18	31.1945152472643
sin_14	0.0282748847470602	0.00687336743760355	24	18	29.9915504101514
sin_15	0.0282748847470602	0.00687336743760355	24	6	9.2784021547983
sin_16	0.213950640418185	0.0868056098351237	24	2	291.157473910472
sin_17	0.005130202656732	0.000415080033135589	24	8	29.6592304150337
sin_18	0.00379057797173501	0.000175055782694672	24	8	3.90976621117397
sin_19	0.0442661348631974	0.0122536709689487	24	14	40.7016132765476
sin_20	0.018391723232391	0.00369172044519267	24	8	10.6631484192865
sin_21	0.018391723232391	0.00369172044519267	24	8	7.3627291277951
sin_22	0.0442661348631974	0.0122536709689487	28	0	14.2050520406798
sin_23	0.0282748847470602	0.00687336743760355	24	8	5.90128334911808
sin_24	0.0673440821010265	0.0210113536155203	24	2	5.84147588885647
sin_25	0.00294053660599554	6.76323419378975e-05	24	18	10.9957856369778
sin_26	0.101056472114225	0.0347818003113142	24	8	3.68073747913392
sin_27	0.00294053660599554	6.76323419378975e-05	24	2	47.4021271079915
sin_28	0.00230833556416394	2.35030530169419e-05	24	16	21.5655584961724
sin_29	0.018391723232391	0.00369172044519267	24	22	8.15377948896156
sin_30	0.0673440821010265	0.0210113536155203	24	6	105.450232122734
sin_31	0.00379057797173501	0.000175055782694672	28	14	28.5461120325818
sin_32	0.0118702233980012	0.00188844463150019	24	14	14.7443358633098
sin_33	0.018391723232391	0.00369172044519267	24	14	51.2085888410446
sin_34	0.0282748847470602	0.00687336743760355	24	6	53.7769691439222
sin_35	0.018391723232391	0.00369172044519267	24	18	65.099201116366
sin_36	0.101056472114225	0.0347818003113142	24	6	53.8574455045217
sin_37	0.00379057797173501	0.000175055782694672	24	18	31.3556449683388
sin_38	0.005130202656732	0.000415080033135589	24	4	21.3421668423554
sin_39	0.018391723232391	0.00369172044519267	28	0	6.01318116137806
sin_40	0.00294053660599554	6.76323419378975e-05	24	8	14.1538454677093
sin_41	0.00230833556416394	2.35030530169419e-05	28	24	11.3896332928996
sin_42	0.0118702233980012	0.00188844463150019	24	22	14.7014485957613
sin_43	0.00793496368262877	0.000913963544171877	24	0	7.41300663556074
sin_44	0.0442661348631974	0.0122536709689487	24	10	543.918461473093
sin_45	0.005130202656732	0.000415080033135589	24	0	125.558296900803
sin_46	0.0118702233980012	0.00188844463150019	28	22	6.05629404203892
sin_47	0.005130202656732	0.000415080033135589	28	12	12.2655050086026
sin_48	0.0442661348631974	0.0122536709689487	24	2	9.46612733384163
sin_49	0.0442661348631974	0.0122536709689487	24	12	36.4294380441306
