annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.00363148652699591	0.00030603527368411	24	0	12.9154028059497
sin_2	0.00509161503207556	0.000562854898091262	24	20	12.3265747227621
sin_3	0.0242972816926822	0.00602793470357542	24	0	96.402963756801
sin_4	0.140070380079181	0.0562828254499983	24	8	15.6504402953729
sin_5	0.00509161503207556	0.000562854898091262	24	8	17.6153530765541
sin_6	0.0287227516967925	0.00759063992568872	24	20	219.625894787308
sin_7	0.00153082701759689	5.69189318361027e-05	24	4	36.9211719529372
sin_8	0.065165825096565	0.0220615938781462	24	12	4.76246261309861
sin_9	0.040376966447414	0.0118267805357789	24	8	8.16341954758264
sin_10	0.0169643236318912	0.00373215119901607	24	4	9.74680513264362
sin_11	0.488189915269479	0.261270366471948	24	16	73.7723204518819
sin_12	0.00612117195157575	0.00075401709039865	24	8	37.3674016889835
sin_13	0.0242972816926822	0.00602793470357542	24	16	24.1296564681125
sin_14	0.00509161503207556	0.000562854898091262	24	16	14.427540353785
sin_15	0.241026818706068	0.109426175692555	24	8	4.61112564912096
sin_16	0.00223978027202148	0.000114839643038192	24	4	332.890374554466
sin_17	0.241026818706068	0.109426175692555	24	8	15.5402500676627
sin_18	0.00183576634909027	6.90915698657611e-05	24	8	3.82818622221259
sin_19	0.00312562844707042	0.000222772063863928	24	16	42.3454134653415
sin_20	0.0169643236318912	0.00373215119901607	24	8	8.79565301413061
sin_21	0.000165872698201073	2.86507387801853e-07	24	8	6.1788968701575
sin_22	0.00509161503207556	0.000562854898091262	24	4	9.58786506030587
sin_23	0.309699301057241	0.148655664507476	24	8	3.14605215946341
sin_24	0.000164957571703165	1.64957571703165e-07	24	4	8.29959135657195
sin_25	0.0556746014983617	0.0180183255758334	24	20	7.22162279150654
sin_26	0.0102027928100522	0.00173169219785159	24	8	4.94351469482464
sin_27	0.014245813198704	0.00290873604038992	24	0	51.961154738101
sin_28	0.00261497288204932	0.000160701969842304	24	16	8.19885649526075
sin_29	0.212015141224462	0.0932866621387632	24	0	3.12268314774037
sin_30	0.014245813198704	0.00290873604038992	24	8	111.723527464315
sin_31	0.0242972816926822	0.00602793470357542	24	16	29.271592496814
sin_32	0.00261497288204932	0.000160701969842304	24	16	7.36994638227682
sin_33	0.0169643236318912	0.00373215119901607	24	16	66.6308145039163
sin_34	0.0892868805938358	0.0325653604493154	24	4	44.2016600088068
sin_35	0.00427662664417908	0.00041677670568727	24	16	47.4194715154061
sin_36	0.0892868805938358	0.0325653604493154	24	8	15.8773666059439
sin_37	0.00612117195157575	0.00075401709039865	24	20	32.5978664478022
sin_38	0.0102027928100522	0.00173169219785159	24	4	13.6383450036627
sin_39	0.0116855421507334	0.0019918537756932	24	4	14.5995522520106
sin_40	0.0287227516967925	0.00759063992568872	24	8	10.1195283567369
sin_41	0.00223978027202148	0.000114839643038192	24	0	11.4138881438777
sin_42	0.00509161503207556	0.000562854898091262	24	0	15.8442009902656
sin_43	0.00612117195157575	0.00075401709039865	24	4	3.31838756688795
sin_44	0.0472604211213063	0.0146378413418446	24	12	356.28265616196
sin_45	0.0102027928100522	0.00173169219785159	24	0	105.949749801544
sin_46	0.00363148652699591	0.00030603527368411	24	0	3.84195149858897
sin_47	0.000255169220460224	8.11902065100713e-07	24	16	7.54077785626926
sin_48	0.065165825096565	0.0220615938781462	24	4	5.49693462601777
sin_49	0.0242972816926822	0.00602793470357542	24	12	52.8582603889629
sin_50	0.065165825096565	0.0220615938781462	24	4	13.4144301547651
sin_51	0.0120604522341202	0.00225201535353481	24	16	27.158969494241
sin_52	0.00312562844707042	0.000222772063863928	24	20	12.7505465098731
sin_53	0.00427662664417908	0.00041677670568727	24	4	9.68007919151557
sin_54	0.241026818706068	0.109426175692555	24	0	33.2068614207878
sin_55	0.10396262274052	0.039269517953351	24	0	7.41053675657776
sin_56	0.065165825096565	0.0220615938781462	24	20	139.535061376629
sin_57	0.00509161503207556	0.000562854898091262	24	0	3.93796445795568
sin_58	0.00261497288204932	0.000160701969842304	24	12	32.4703095726074
sin_59	0.00261497288204932	0.000160701969842304	24	8	28.4834083521107
sin_60	0.00312562844707042	0.000222772063863928	24	0	31.6663950803242
sin_61	0.000773978162560637	1.22429272986864e-05	24	20	29.5520713065232
sin_62	0.10396262274052	0.039269517953351	24	16	9.26899370491087
sin_63	0.185198995830981	0.0791809888539187	24	20	8.54431315321085
sin_64	0.00153082701759689	5.69189318361027e-05	24	16	4.21570779713301
sin_65	0.0765187305280698	0.0268719869118122	24	0	6.15941552306231
sin_66	0.040376966447414	0.0118267805357789	24	8	26.1863079741136
sin_67	0.00223978027202148	0.000114839643038192	24	16	37.844790229476
sin_68	0.0120604522341202	0.00225201535353481	24	8	19.6530259025952
sin_69	0.0230110217530323	0.0053929467344834	24	16	71.4385102491398
sin_70	0.0203648040542043	0.00475795876539138	24	4	185.649349818825
sin_71	0.000644335502828385	8.0834817627561e-06	24	20	11.8453809192751
sin_72	0.0341468884353685	0.00950214777278754	24	0	2.9679803807874
sin_73	0.0169643236318912	0.00373215119901607	24	20	60.6162351520264
sin_74	0.120719535846483	0.0471245169931635	24	20	8.34745119914541
sin_75	0.00186619266565682	8.12642078954196e-05	24	0	9.90483871976095
sin_76	0.0556746014983617	0.0180183255758334	24	12	32.6236464720845
sin_77	0.0169643236318912	0.00373215119901607	24	8	11.5121140578188
sin_78	0.0556746014983617	0.0180183255758334	24	0	3.86892298139029
sin_79	0.040376966447414	0.0118267805357789	24	4	27.4578632442193
sin_80	0.00363148652699591	0.00030603527368411	24	12	14.6347905939342
sin_81	0.0242972816926822	0.00602793470357542	24	0	10.8020438533693
sin_82	0.00261497288204932	0.000160701969842304	24	4	23.7225567384895
sin_83	0.140070380079181	0.0562828254499983	24	8	4.6935262951322
sin_84	0.040376966447414	0.0118267805357789	24	20	35.6330996434977
sin_85	0.065165825096565	0.0220615938781462	24	4	11.9763043071412
sin_86	0.00509161503207556	0.000562854898091262	24	20	32.8024784471839
sin_87	0.0341468884353685	0.00950214777278754	24	0	60.1796773409314
sin_88	0.00427662664417908	0.00041677670568727	24	8	32.7213240542654
sin_89	0.014245813198704	0.00290873604038992	24	4	8.00630600173101
sin_90	0.00720578305158616	0.00100225891535698	24	16	42.0067542745808
sin_91	0.0203648040542043	0.00475795876539138	24	0	50.2352617960776
sin_92	0.00153082701759689	5.69189318361027e-05	24	12	37.8976010879238
sin_93	0.212015141224462	0.0932866621387632	24	20	9.22433998617576
sin_94	0.0287227516967925	0.00759063992568872	24	12	4.70890734478923
sin_95	0.0102027928100522	0.00173169219785159	24	12	152.675282277086
sin_96	0.0556746014983617	0.0180183255758334	24	8	9.52673950012284
sin_97	0.0382862616504946	0.0106644641542832	24	4	588.691964655395
sin_98	0.00720578305158616	0.00100225891535698	24	0	203.389448700863
sin_99	0.00363148652699591	0.00030603527368411	24	12	11.6034446241428
sin_100	0.00426094950326108	0.00036140598968569	24	16	4.94295698536641
sin_101	0.0120604522341202	0.00225201535353481	24	20	9.05162809705677
sin_102	0.140070380079181	0.0562828254499983	24	16	23.2699558782702
sin_103	0.000773978162560637	1.22429272986864e-05	24	0	17.5452360159036
sin_104	0.00427662664417908	0.00041677670568727	24	4	13.5672202322832
sin_105	0.0102027928100522	0.00173169219785159	24	4	5.17266576173443
sin_106	0.040376966447414	0.0118267805357789	24	4	8.91378330666886
sin_107	0.00131873954892404	3.94423010541826e-05	24	0	9.01271762398337
sin_108	0.0472604211213063	0.0146378413418446	24	4	2.02736015868486
sin_109	0.065165825096565	0.0220615938781462	24	20	11.8639358969723
sin_110	0.0169643236318912	0.00373215119901607	24	16	61.695973696004
sin_111	0.185198995830981	0.0791809888539187	24	8	5.63800985865074
sin_112	0.014245813198704	0.00290873604038992	24	12	20.7591517043477
sin_113	0.0242972816926822	0.00602793470357542	24	4	3.90453504701096
sin_114	0.00312562844707042	0.000222772063863928	24	8	16.0105967190672
sin_115	0.00720578305158616	0.00100225891535698	24	12	25.9838884144613
sin_116	0.161121352743557	0.0669093035756879	24	4	30.4567951391334
sin_117	0.0242972816926822	0.00602793470357542	24	8	23.1478720139419
sin_118	0.0102027928100522	0.00173169219785159	24	12	5.97426256243428
sin_119	0.0120604522341202	0.00225201535353481	24	4	6.31674742165336
sin_120	0.00261497288204932	0.000160701969842304	24	16	7.27219592786286
sin_121	0.0765187305280698	0.0268719869118122	24	4	8.27058034602039
sin_122	0.00858084849338	0.00132223074511628	24	0	5.57927039451978
sin_123	0.140070380079181	0.0562828254499983	24	12	8.00534659149255
sin_124	0.065165825096565	0.0220615938781462	24	4	11.4339387400871
sin_125	0.0102027928100522	0.00173169219785159	24	20	287.223318532776
sin_126	0.00427662664417908	0.00041677670568727	24	12	9.96736383889432
sin_127	0.436826643944841	0.228261777217722	24	16	16.6883107686493
sin_128	0.0472604211213063	0.0146378413418446	24	12	13.6156080719178
sin_129	0.0341468884353685	0.00950214777278754	24	0	8.50211742318308
sin_130	0.10396262274052	0.039269517953351	24	0	15.4208893453327
sin_131	0.0242972816926822	0.00602793470357542	24	0	122.033541954455
sin_132	0.00509161503207556	0.000562854898091262	24	20	36.0445262447262
sin_133	0.0120604522341202	0.00225201535353481	24	0	13.1960145047034
sin_134	0.00509161503207556	0.000562854898091262	24	0	10.0390021924722
sin_135	0.00092780607590764	1.83030834974507e-05	24	0	3.92186143209214
sin_136	0.0203648040542043	0.00475795876539138	24	16	31.7347276527652
sin_137	0.00092780607590764	1.83030834974507e-05	24	8	4.21065666264359
sin_138	0.00153082701759689	5.69189318361027e-05	24	12	49.2807338324529
sin_139	0.00858084849338	0.00132223074511628	24	4	302.921250273615
sin_140	0.120719535846483	0.0471245169931635	24	12	2.49066084497065
sin_141	0.0472604211213063	0.0146378413418446	24	4	21.54369898546
sin_142	0.00720578305158616	0.00100225891535698	24	4	5.61419089001359
sin_143	0.0169643236318912	0.00373215119901607	24	20	3.99643766769495
sin_144	0.014245813198704	0.00290873604038992	24	12	3.22064396632461
sin_145	0.0556746014983617	0.0180183255758334	24	0	2.69472647372289
sin_146	0.0203648040542043	0.00475795876539138	24	16	12.4848292463785
sin_147	0.0341468884353685	0.00950214777278754	24	12	3.11825374942752
sin_148	0.0765187305280698	0.0268719869118122	24	20	36.8173360411044
sin_149	0.185198995830981	0.0791809888539187	24	20	320.711034810897
sin_150	0.00363148652699591	0.00030603527368411	24	4	6.72180799822686
sin_151	0.00223978027202148	0.000114839643038192	24	16	54.4400025700573
sin_152	0.0892868805938358	0.0325653604493154	24	4	58.9835640648258
sin_153	0.00612117195157575	0.00075401709039865	24	4	22.0547931397293
sin_154	0.00312562844707042	0.000222772063863928	24	0	7.24464665357997
sin_155	0.00363148652699591	0.00030603527368411	24	20	13.2502227899758
sin_156	0.00223978027202148	0.000114839643038192	24	16	9.47739672172719
sin_157	0.014245813198704	0.00290873604038992	24	4	21.1145663737428
sin_158	0.014245813198704	0.00290873604038992	24	16	11.1442108565878
sin_159	0.00131873954892404	3.94423010541826e-05	24	8	69.1495049139089
sin_160	0.00153082701759689	5.69189318361027e-05	24	0	14.1444311444353
sin_161	0.0556746014983617	0.0180183255758334	24	8	55.1298490990995
sin_162	0.0102027928100522	0.00173169219785159	24	20	6.79973329546415
sin_163	0.0169643236318912	0.00373215119901607	24	20	5.43028700266282
sin_164	0.065165825096565	0.0220615938781462	24	4	10346.2891720463
sin_165	0.140070380079181	0.0562828254499983	24	16	15.7571049931569
sin_166	0.00261497288204932	0.000160701969842304	24	8	20.4939221025208
sin_167	0.00312562844707042	0.000222772063863928	24	16	23.326285409093
sin_168	0.00186619266565682	8.12642078954196e-05	24	8	11.7175937405716
sin_169	0.0203648040542043	0.00475795876539138	24	8	36.6639301738989
sin_170	0.065165825096565	0.0220615938781462	24	0	22.9620978388774
sin_171	0.065165825096565	0.0220615938781462	24	0	14.5724818241939
sin_172	0.0120604522341202	0.00225201535353481	24	4	11.9113311204495
sin_173	0.00720578305158616	0.00100225891535698	24	4	8.78354080682809
sin_174	0.00720578305158616	0.00100225891535698	24	4	266.387721960966
sin_175	0.00261497288204932	0.000160701969842304	24	12	6.11064779370808
sin_176	0.0341468884353685	0.00950214777278754	24	16	3.20499755529344
sin_177	0.00261497288204932	0.000160701969842304	24	16	18.7319103277811
sin_178	0.00261497288204932	0.000160701969842304	24	16	25.7292856042653
sin_179	0.0162188631513024	0.00332044361970299	24	12	25.9306869123043
sin_180	0.00312562844707042	0.000222772063863928	24	12	13.8633969775208
sin_181	0.0203648040542043	0.00475795876539138	24	4	5.51711685767096
sin_182	0.00092780607590764	1.83030834974507e-05	24	0	93.639887800122
sin_183	0.0892868805938358	0.0325653604493154	24	8	15.1276932762695
sin_184	0.00261497288204932	0.000160701969842304	24	4	7.26605650989555
sin_185	0.00612117195157575	0.00075401709039865	24	4	17.8649174270105
sin_186	0.0892868805938358	0.0325653604493154	24	12	8.16050412358997
sin_187	0.0341468884353685	0.00950214777278754	24	20	59.5644379895254
sin_188	0.014245813198704	0.00290873604038992	24	8	17.6223876839355
sin_189	0.0765187305280698	0.0268719869118122	24	8	33.5221058523217
sin_190	0.040376966447414	0.0118267805357789	24	8	8.24684683076073
sin_191	0.00612117195157575	0.00075401709039865	24	4	8.02955824019039
sin_192	0.00312562844707042	0.000222772063863928	24	0	15.7170150396691
sin_193	0.00720578305158616	0.00100225891535698	24	4	14.1451478585621
sin_194	0.040376966447414	0.0118267805357789	24	4	4.26713274607607
sin_195	0.0341468884353685	0.00950214777278754	24	20	3.56307956267252
sin_196	0.0242972816926822	0.00602793470357542	24	12	284.67750973179
sin_197	0.00427662664417908	0.00041677670568727	24	4	32.6465033163977
sin_198	0.00509161503207556	0.000562854898091262	24	16	5.11897516428338
sin_199	0.040376966447414	0.0118267805357789	24	0	4.70884646364829
sin_200	0.161121352743557	0.0669093035756879	24	20	3.69483174122055
sin_201	0.065165825096565	0.0220615938781462	24	16	492.193783643123
sin_202	0.0203648040542043	0.00475795876539138	24	4	90.6335056561288
sin_203	0.0341468884353685	0.00950214777278754	24	12	10.6218625017139
sin_204	0.0203648040542043	0.00475795876539138	24	8	36.1543636398249
sin_205	0.0203648040542043	0.00475795876539138	24	0	8.50425681712838
sin_206	0.0472604211213063	0.0146378413418446	24	16	11.6650575016298
sin_207	0.00223978027202148	0.000114839643038192	24	16	11.820947598859
sin_208	0.0556746014983617	0.0180183255758334	24	4	7.09610915755783
sin_209	0.014245813198704	0.00290873604038992	24	16	119.250034043795
sin_210	0.00109300202013153	2.70269590432524e-05	24	12	17.8004811195576
sin_211	0.0242972816926822	0.00602793470357542	24	20	22.4915898176223
sin_212	0.0120604522341202	0.00225201535353481	24	0	22.2850171820638
sin_213	0.0169643236318912	0.00373215119901607	24	0	81.7231233291889
sin_214	0.0242972816926822	0.00602793470357542	24	20	8.04202340078405
sin_215	0.00858084849338	0.00132223074511628	24	12	6.96304969223412
sin_216	0.10396262274052	0.039269517953351	24	20	134.812596976332
sin_217	0.00092780607590764	1.83030834974507e-05	24	16	7.08582812877615
sin_218	0.00363148652699591	0.00030603527368411	24	20	8.91998100921062
sin_219	0.00858084849338	0.00132223074511628	24	16	6.92190715925921
sin_220	0.10396262274052	0.039269517953351	24	16	2.98436086910047
sin_221	0.717546931316381	0.431898021113251	24	8	9.91539537302563
sin_222	0.0169643236318912	0.00373215119901607	24	0	31.5557101971169
sin_223	0.00223978027202148	0.000114839643038192	24	16	70.1158844833501
sin_224	0.0242972816926822	0.00602793470357542	24	16	23.7042264554571
sin_225	0.0341468884353685	0.00950214777278754	24	8	11.3766979798815
sin_226	0.00427662664417908	0.00041677670568727	24	12	17.1104134969619
sin_227	0.0169643236318912	0.00373215119901607	24	4	4.57792791159232
sin_228	0.00261497288204932	0.000160701969842304	24	16	6.70785456240691
sin_229	0.0556746014983617	0.0180183255758334	24	20	59.8381871262788
sin_230	0.00509161503207556	0.000562854898091262	24	0	8.23528502202186
sin_231	0.00363148652699591	0.00030603527368411	24	12	377.123879389371
sin_232	0.0287227516967925	0.00759063992568872	24	20	14.3057511944888
sin_233	0.00612117195157575	0.00075401709039865	24	8	23.6200601946114
sin_234	0.00363148652699591	0.00030603527368411	24	0	8.5241573769279
sin_235	0.0120604522341202	0.00225201535353481	24	16	11.8130249101009
sin_236	0.00427662664417908	0.00041677670568727	24	4	4.47869606018078
sin_237	0.00858084849338	0.00132223074511628	24	4	14.5888882340748
sin_238	0.000356009267106601	2.13605560263961e-06	24	8	31.9787897362302
sin_239	0.212015141224462	0.0932866621387632	24	12	9.21165956847102
sin_240	0.00261497288204932	0.000160701969842304	24	4	11.8697018806995
sin_241	0.0472604211213063	0.0146378413418446	24	12	3.87671289890198
sin_242	0.0341468884353685	0.00950214777278754	24	0	9.14327173378697
sin_243	0.120719535846483	0.0471245169931635	24	16	142.82809370557
sin_244	0.0892868805938358	0.0325653604493154	24	8	4.34017630877807
sin_245	0.00720578305158616	0.00100225891535698	24	0	13.043564258187
sin_246	0.0120604522341202	0.00225201535353481	24	20	345.886135783972
sin_247	0.000773978162560637	1.22429272986864e-05	24	0	16.5563669192202
sin_248	0.0242972816926822	0.00602793470357542	24	12	3.27947534416079
sin_249	0.00858084849338	0.00132223074511628	24	12	7.67303606721602
sin_250	0.0242972816926822	0.00602793470357542	24	12	41.9473750031704
sin_251	0.00363148652699591	0.00030603527368411	24	8	17.8812243218452
sin_252	0.0341468884353685	0.00950214777278754	24	8	5.00701188194836
sin_253	0.436826643944841	0.228261777217722	24	8	7.62397880460585
sin_254	0.120719535846483	0.0471245169931635	24	8	23.9840556508543
sin_255	0.0116855421507334	0.0019918537756932	24	16	191.376953084714
sin_256	0.00261497288204932	0.000160701969842304	24	8	18.2448191999767
sin_257	0.0169643236318912	0.00373215119901607	24	20	66.7533905983339
sin_258	0.00427662664417908	0.00041677670568727	24	16	29.6679453642766
sin_259	0.0287227516967925	0.00759063992568872	24	12	15.9214567116568
sin_260	0.00858084849338	0.00132223074511628	24	8	5.83789972206028
sin_261	0.846764727241215	0.543392019054158	24	4	4.15567853669249
