annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	6.0728041476068e-06	1.01691865817198e-06	24	0	7.49789977628307
sin_2	7.75715616845124e-08	5.53578872021293e-09	24	21	15.4223425556231
sin_3	1.01453915397005e-05	1.83262663539863e-06	24	0	150.034682761263
sin_4	2.51046092774171e-06	3.65157953126067e-07	24	9	24.7647375781997
sin_5	1.74087352258516e-06	2.38657933823492e-07	24	6	18.2951762237734
sin_6	1.19456804012121e-06	1.54533665553862e-07	24	18	209.114515394254
sin_7	8.1782794518856e-07	9.910587735785e-08	24	3	24.7336214727426
sin_8	7.22119138151153e-06	1.24007550178866e-06	24	12	4.81317955851537
sin_9	4.56429821330408e-07	4.99583186256192e-08	24	9	7.91927724459988
sin_10	8.53453297889687e-06	1.50906060399586e-06	24	6	13.4982297706264
sin_11	2.08666193497144e-06	2.95547208607773e-07	24	18	105.044703311058
sin_12	5.52921504278143e-07	6.29325203051123e-08	24	9	33.4255607824541
sin_13	2.08666193497144e-06	2.95547208607773e-07	24	18	33.3995409815819
sin_14	4.56429821330408e-07	4.99583186256192e-08	24	18	19.8654502099182
sin_15	1.94320653662167e-06	2.67102571215633e-07	24	6	8.28555278989416
sin_16	1.44268571560053e-06	1.92270659915489e-07	24	3	197.695455851247
sin_17	3.09838225778119e-07	3.12373265807213e-08	24	9	34.939540163962
sin_18	3.32590693782479e-06	5.01909592435378e-07	24	6	2.80748372394376
sin_19	0.00567821699384139	0.0021995347827962	24	15	36.0891259363103
sin_20	2.08666193497144e-06	2.95547208607773e-07	24	9	10.6692696333641
sin_21	1.15481472757048e-07	9.20702287344827e-09	24	9	5.5572492515795
sin_22	1.44268571560053e-06	1.92270659915489e-07	24	3	13.8147339016998
sin_23	1.21347975225333e-08	4.79876083845637e-10	24	9	5.93386793473984
sin_24	3.76724780497772e-07	3.9556101952266e-08	24	3	8.43477585283302
sin_25	4.56429821330408e-07	4.99583186256192e-08	24	18	9.5169597712919
sin_26	4.25522310439385e-07	4.47572102889426e-08	24	9	3.88085127031499
sin_27	9.38517561990528e-08	7.14979742680057e-09	24	3	37.2883835743415
sin_28	1.33854301058346e-06	1.73402162734675e-07	24	15	21.6308075757485
sin_29	2.29799783466481e-05	4.69836102741924e-06	24	0	7.77140249825925
sin_30	6.16769819014914e-09	1.99609141426645e-10	24	6	103.029192200955
sin_31	2.08666193497144e-06	2.95547208607773e-07	24	15	32.9098416069565
sin_32	1.95536703763593e-05	3.90717886247615e-06	24	15	14.0034706272522
sin_33	9.07942169288907e-05	2.27398243308267e-05	24	18	59.2777177548278
sin_34	1.19456804012121e-06	1.54533665553862e-07	24	6	64.4454642290937
sin_35	7.22119138151153e-06	1.24007550178866e-06	24	18	45.0499306374902
sin_36	1.74087352258516e-06	2.38657933823492e-07	24	6	36.0293938727663
sin_37	1.5294806843044e-08	6.38210576450653e-10	24	18	35.4880516130601
sin_38	5.21977452417069e-08	3.28845795022753e-09	24	3	16.3879833885047
sin_39	8.1782794518856e-07	9.910587735785e-08	24	6	16.6015385727641
sin_40	1.44268571560053e-06	1.92270659915489e-07	24	6	9.1313875635226
sin_41	1.83873173675912e-08	8.45816598909193e-10	24	3	7.09711140705672
sin_42	2.52445727829047e-07	2.46019836575217e-08	24	0	16.8449233765857
sin_43	9.86255768309238e-09	3.59535057356368e-10	24	0	5.65809156710805
sin_44	2.99551729542884e-06	4.50144553576715e-07	24	9	499.033231853832
sin_45	2.26301750437338e-08	1.11710773170432e-09	24	0	85.1191858595737
sin_46	4.56429821330408e-07	4.99583186256192e-08	24	0	7.88107055005182
sin_47	2.08593832039799e-07	1.93233740771413e-08	24	15	10.6367945590529
sin_48	5.52921504278143e-07	6.29325203051123e-08	24	3	10.7766792753799
sin_49	5.21977452417069e-08	3.28845795022753e-09	24	12	49.9915051749512
sin_50	1.61012721845407e-06	2.15464296869491e-07	24	6	19.2769439081571
sin_51	2.29799783466481e-05	4.69836102741924e-06	24	15	26.6122175857511
sin_52	1.4088645384099e-07	1.18216542632031e-08	24	18	17.5880037880784
sin_53	1.11375664284365e-06	1.39219580355457e-07	24	3	17.7890686500986
sin_54	9.07942169288907e-05	2.27398243308267e-05	24	0	111.207820377892
sin_55	9.38517561990528e-08	7.14979742680057e-09	24	0	11.3962840838798
sin_56	3.48450332397302e-08	1.92914774936324e-09	24	21	148.908268408546
sin_57	5.00019600821618e-05	1.1486813920693e-05	24	0	3.88270449938717
sin_58	1.19704803123205e-05	2.22106821067692e-06	24	12	38.8192000905518
sin_59	4.30591791460485e-05	9.6413416578834e-06	24	9	18.3496157602211
sin_60	1.44268571560053e-06	1.92270659915489e-07	24	0	20.7392507533979
sin_61	1.41257964055804e-05	2.68646964367947e-06	24	21	27.2125536117351
sin_62	1.15481472757048e-07	9.20702287344827e-09	24	18	11.1224961650481
sin_63	9.93411404320388e-07	1.23905495157052e-07	24	18	11.809679891761
sin_64	0.000630294364948267	0.000201808795758891	24	18	8.48654216367034
sin_65	1.92311105626354e-09	4.28329280713243e-11	24	0	4.77048173485251
sin_66	5.10529597361138e-06	8.32163243698655e-07	24	9	20.1516547304595
sin_67	9.93411404320388e-07	1.23905495157052e-07	24	15	35.554750621761
sin_68	1.41257964055804e-05	2.68646964367947e-06	24	9	22.6241324370509
sin_69	5.10529597361138e-06	8.32163243698655e-07	24	15	56.8191568097137
sin_70	1.19456804012121e-06	1.54533665553862e-07	24	0	389.874754819375
sin_71	1.94320653662167e-06	2.67102571215633e-07	24	18	8.93500900739759
sin_72	2.26301750437338e-08	1.11710773170432e-09	24	0	3.09856828408909
sin_73	7.55581212940956e-07	8.90898939258564e-08	24	18	66.5311824066557
sin_74	0.000486658967237011	0.000150510346049119	24	21	10.2568761886729
sin_75	1.95536703763593e-05	3.90717886247615e-06	24	0	9.503436618001
sin_76	2.3500920966989e-07	2.19626788673315e-08	24	9	54.5901375725679
sin_77	3.69922277802964e-05	8.07775737529746e-06	24	9	13.4321761383972
sin_78	2.29799783466481e-05	4.69836102741924e-06	24	21	5.38216900316239
sin_79	1.19704803123205e-05	2.22106821067692e-06	24	3	21.7361692070262
sin_80	2.68642018820185e-05	5.63904019505279e-06	24	12	11.2554924442824
sin_81	2.08593832039799e-07	1.93233740771413e-08	24	21	17.1151037632404
sin_82	1.9083255022293e-12	2.94923032162709e-15	24	3	26.3569881958072
sin_83	2.29799783466481e-05	4.69836102741924e-06	24	6	11.0152390418686
sin_84	1.66074825811113e-05	3.24298841674791e-06	24	18	35.6000210265292
