annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	6.34190240585039e-05	9.11504336695406e-06	24	0	7.79683984462315
sin_2	5.04402783441949e-05	6.85987785481051e-06	24	21	14.7710484476287
sin_3	9.93242980609068e-05	1.58467402815356e-05	24	0	147.016679047662
sin_4	0.000235007901301281	4.51856101138372e-05	24	9	24.489338355125
sin_5	1.99979374679568e-05	2.08342148529804e-06	24	6	18.6607305959427
sin_6	5.04402783441949e-05	6.85987785481051e-06	24	21	220.571577172529
sin_7	5.04402783441949e-05	6.85987785481051e-06	24	3	25.0473586960958
sin_8	0.000629905782647065	0.00015146370864559	24	12	5.51419914454533
sin_9	4.79264853902938e-06	2.90608779593872e-07	24	9	7.12130668283153
sin_10	0.000347971066846422	7.42443721716866e-05	24	6	14.8477644653521
sin_11	0.000517905266682922	0.000119918610385582	24	18	110.184126060914
sin_12	2.55625169967066e-05	2.83046779108987e-06	24	9	34.1784631704935
sin_13	5.04402783441949e-05	6.85987785481051e-06	24	18	31.1587306993485
sin_14	1.60009702536433e-05	1.52445607507438e-06	24	18	22.2617104902664
sin_15	9.93242980609068e-05	1.58467402815356e-05	24	9	9.10941405141275
sin_16	2.55625169967066e-05	2.83046779108987e-06	24	3	178.037562997161
sin_17	3.20544872933501e-05	3.82322612080685e-06	24	9	33.8329124555375
sin_18	3.99488426440725e-05	5.13524213624714e-06	24	9	3.30651009624705
sin_19	0.0253316375363684	0.010581715861783	24	15	31.2772387246462
sin_20	7.92217336449939e-05	1.2048905489825e-05	24	9	10.373625504262
sin_21	1.3847545896904e-06	4.63263353641879e-08	24	9	5.47106040918784
sin_22	0.000629905782647065	0.00015146370864559	24	3	15.6777249930925
sin_23	3.74692342611349e-06	2.04377641424372e-07	24	9	5.90190525608021
sin_24	6.34190240585039e-05	9.11504336695406e-06	24	3	8.21622024706607
sin_25	7.92217336449939e-05	1.2048905489825e-05	24	18	8.34505181394401
sin_26	2.99470675249034e-05	3.32684695594836e-06	24	9	4.05747254354659
sin_27	9.90248749040153e-06	8.01201260587033e-07	24	3	41.1156688960871
sin_28	0.000114136255817146	1.82929290005116e-05	24	15	20.8823414547289
sin_29	0.00076382996473198	0.000190540856656777	24	0	8.11266559332309
sin_30	1.37473306557884e-07	1.54969909210705e-09	24	6	103.550912852295
sin_31	1.25723683718559e-05	1.10865430188184e-06	24	15	31.9121025545761
sin_32	3.20544872933501e-05	3.82322612080685e-06	24	15	14.4393392276305
sin_33	0.00227596878930475	0.000697274074541547	24	18	57.1282151800156
sin_34	3.20544872933501e-05	3.82322612080685e-06	24	6	66.8990148680869
sin_35	6.34190240585039e-05	9.11504336695406e-06	24	18	51.7837422054036
sin_36	0.00161013280711147	0.000459180601446244	24	6	36.9937414508171
sin_37	8.1870415894398e-07	2.09885975292911e-08	24	18	33.4094551646533
sin_38	5.04402783441949e-05	6.85987785481051e-06	24	3	15.4814157453307
sin_39	2.55625169967066e-05	2.83046779108987e-06	24	6	16.4212562352449
sin_40	0.000123447129282664	2.07391177194876e-05	24	9	9.45744550450617
sin_41	2.27004733948354e-06	9.88502432375107e-08	24	3	6.96306106076387
sin_42	7.70757218408516e-06	5.75265160284901e-07	24	0	17.4504470377694
sin_43	1.3847545896904e-06	4.63263353641879e-08	24	0	6.09706141785124
sin_44	1.25723683718559e-05	1.10865430188184e-06	24	9	513.124593853665
sin_45	6.14035124730997e-06	4.10287106070257e-07	24	0	76.6483477983799
sin_46	3.20544872933501e-05	3.82322612080685e-06	24	0	7.80256590131813
sin_47	3.74692342611349e-06	2.04377641424372e-07	24	15	9.78651675916583
sin_48	3.20544872933501e-05	3.82322612080685e-06	24	3	12.5852100289154
sin_49	1.99979374679568e-05	2.08342148529804e-06	24	12	50.7266588953883
sin_50	2.35421524565623e-05	2.45694463819396e-06	24	6	20.0010223710929
sin_51	0.00191737985534879	0.000566847208144934	24	18	24.830414697699
sin_52	6.14035124730997e-06	4.10287106070257e-07	24	18	15.2786048730337
sin_53	7.70757218408516e-06	5.75265160284901e-07	24	3	14.6908817372031
sin_54	5.04402783441949e-05	6.85987785481051e-06	24	0	108.178541342213
sin_55	4.79264853902938e-06	2.90608779593872e-07	24	0	11.0068183487358
sin_56	2.55625169967066e-05	2.83046779108987e-06	24	21	156.674281752912
sin_57	0.000517905266682922	0.000119918610385582	24	0	4.1846605002559
sin_58	0.000347971066846422	7.42443721716866e-05	24	12	38.4133017246261
sin_59	3.99488426440725e-05	5.13524213624714e-06	24	9	17.5762368706799
sin_60	0.000287104982583864	5.80474073878648e-05	24	0	20.1869578125845
sin_61	0.000123447129282664	2.07391177194876e-05	24	21	28.2801057153477
sin_62	4.79264853902938e-06	2.90608779593872e-07	24	18	11.884662115748
sin_63	4.79264853902938e-06	2.90608779593872e-07	24	18	13.1210712055305
sin_64	0.00632111480595888	0.00224974222412082	24	18	8.09420650665007
sin_65	8.1870415894398e-07	2.09885975292911e-08	24	0	5.01258709030807
sin_66	6.34190240585039e-05	9.11504336695406e-06	24	9	20.9294561727306
sin_67	0.000423323241323957	9.45550185393601e-05	24	15	36.582760523324
sin_68	3.20544872933501e-05	3.82322612080685e-06	24	9	25.8393303373865
sin_69	1.25723683718559e-05	1.10865430188184e-06	24	15	57.0694053016627
sin_70	1.25723683718559e-05	1.10865430188184e-06	24	0	369.744332557325
sin_71	0.000114136255817146	1.82929290005116e-05	24	21	10.6577086394959
sin_72	1.3847545896904e-06	4.63263353641879e-08	24	0	3.06044478098722
sin_73	1.99979374679568e-05	2.08342148529804e-06	24	18	68.0295508680901
sin_74	0.00076382996473198	0.000190540856656777	24	21	10.3180432611574
