annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.194240695463189	0.0361111111111111	24	20	9.51611981154067
sin_2	0.194240695463189	0.0361111111111111	28	22	12.9064034521602
sin_3	0.402559867877787	0.139285714285714	28	24	153.141484108046
sin_4	0.402559867877787	0.139285714285714	24	10	14.0889467744326
sin_5	0.194240695463189	0.0361111111111111	28	6	25.8320371341971
sin_6	0.402559867877787	0.139285714285714	28	20	242.544873049885
sin_7	0.781285944329423	0.392063492063492	28	2	32.243179464336
sin_8	0.402559867877787	0.139285714285714	24	14	3.98399902252791
sin_9	0.781285944329423	0.392063492063492	24	8	7.68404397342926
sin_10	0.194240695463189	0.0361111111111111	24	4	9.60371724904403
sin_11	0.402559867877787	0.139285714285714	24	16	171.29051742633
sin_12	0.781285944329423	0.392063492063492	24	8	19.5977916057336
sin_13	0.194240695463189	0.0361111111111111	24	18	29.0753058406836
sin_14	0.781285944329423	0.392063492063492	24	18	37.3065289247605
sin_15	0.402559867877787	0.139285714285714	28	6	8.07819739240449
sin_16	1	0.897619047619048	24	22	85.4107383542413
sin_17	0.402559867877787	0.139285714285714	24	8	23.51938974366
sin_18	0.194240695463189	0.0361111111111111	24	8	4.26619716081686
sin_19	0.402559867877787	0.139285714285714	24	14	36.0032374291292
sin_20	0.194240695463189	0.0361111111111111	24	6	5.58601686394829
sin_21	0.194240695463189	0.0361111111111111	24	8	6.71159260438799
sin_22	0.402559867877787	0.139285714285714	24	0	19.4528257703745
sin_23	1	0.897619047619048	24	8	6.44234971787125
sin_24	0.781285944329423	0.392063492063492	28	0	7.62027699955227
sin_25	0.194240695463189	0.0361111111111111	24	18	11.5490938300013
sin_26	0.781285944329423	0.392063492063492	24	8	4.31851748780146
sin_27	0.402559867877787	0.139285714285714	28	26	53.8066293015501
sin_28	0.402559867877787	0.139285714285714	24	16	21.0094268646208
sin_29	0.402559867877787	0.139285714285714	28	24	9.81004377257087
sin_30	0.402559867877787	0.139285714285714	28	6	82.0866150554299
sin_31	0.123629698793097	0.00515873015873016	28	14	28.5461120325818
sin_32	0.194240695463189	0.0361111111111111	24	14	17.498567241734
sin_33	0.781285944329423	0.392063492063492	24	14	52.5256992312508
sin_34	0.194240695463189	0.0361111111111111	28	4	44.152768280853
sin_35	1	0.897619047619048	24	18	64.8996025034362
sin_36	1	0.897619047619048	28	6	24.5336864407153
sin_37	0.402559867877787	0.139285714285714	24	20	25.9624395265353
sin_38	0.402559867877787	0.139285714285714	24	4	19.0675226104753
sin_39	1	1	24	0	8.34493088360501
sin_40	0.194240695463189	0.0361111111111111	24	8	12.4638761921768
sin_41	0.194240695463189	0.0361111111111111	28	26	10.9174979340712
sin_42	0.194240695463189	0.0361111111111111	24	22	14.9052141584373
sin_43	0.194240695463189	0.0361111111111111	28	0	7.88889190904175
sin_44	0.781285944329423	0.392063492063492	24	10	586.238718787099
sin_45	0.123629698793097	0.00515873015873016	24	0	100.210865200452
sin_46	0.402559867877787	0.139285714285714	28	26	6.58893282202503
sin_47	0.781285944329423	0.392063492063492	28	12	12.2655050086026
sin_48	0.402559867877787	0.139285714285714	24	2	9.72624518988193
sin_49	0.781285944329423	0.392063492063492	28	12	38.7162054760567
sin_50	0.194240695463189	0.0361111111111111	24	6	20.6228058105314
sin_51	0.123629698793097	0.00515873015873016	24	16	22.0005602879967
sin_52	0.194240695463189	0.0361111111111111	24	18	21.7661922571393
sin_53	0.194240695463189	0.0361111111111111	24	4	17.5103532837419
sin_54	0.781285944329423	0.392063492063492	24	0	143.029531415716
sin_55	0.781285944329423	0.392063492063492	24	0	11.7940321403977
