annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	3.3653383626678e-05	1.85705489649032e-06	24	0	11.7271842950484
sin_2	0.00913502974129044	0.00206451672153164	24	20	12.9306687332814
sin_3	2.65820980540849e-05	1.2952731415445e-06	24	22	181.126615022415
sin_4	0.000379995788707772	4.64285763657496e-05	24	8	23.1645963064608
sin_5	2.08447708096039e-05	8.9632514481297e-07	24	6	24.0852343635006
sin_6	0.00347350837158923	0.000654282667812081	24	20	203.040214356324
sin_7	0.00023544543382198	2.56635522865958e-05	24	2	38.3290171016522
sin_8	0.00625712745128681	0.00132025389222152	24	12	6.46377114866417
sin_9	0.00185840987202974	0.000311537073092985	24	8	9.09216359089715
sin_10	0.000957911487029727	0.000142119231530229	24	6	11.3248665263012
sin_11	0.0366886071677238	0.0105863308318505	24	18	72.5920334320138
sin_12	0.00625712745128681	0.00132025389222152	24	8	28.3439907513471
sin_13	0.00230466874909955	0.000400802847002495	24	18	21.7979547146685
sin_14	0.000602942233462155	8.21097696114826e-05	24	18	17.7935486204911
sin_15	0.00913502974129044	0.00206451672153164	28	2	8.46179396570703
sin_16	0.0157723758358276	0.00391871846902881	24	2	192.580988698485
sin_17	0.0109792249268238	0.00256614429880582	24	6	27.7034750359131
sin_18	0.00625712745128681	0.00132025389222152	24	8	4.15824514802113
sin_19	1.58376153610104e-06	5.1832195726943e-09	24	14	50.5694295003303
sin_20	0.0157723758358276	0.00391871846902881	24	8	8.24546463836406
sin_21	5.5320640998827e-05	3.73162869282997e-06	24	8	7.05663239802896
sin_22	0.000957911487029727	0.000142119231530229	24	2	18.7582390888626
sin_23	5.5320640998827e-05	3.73162869282997e-06	24	6	7.14516055678019
sin_24	0.000301036536676251	3.46192017177689e-05	24	2	8.58071975417838
sin_25	0.00347350837158923	0.000654282667812081	24	18	8.98631373956149
sin_26	1.63459762809903e-05	6.15203107302724e-07	24	8	4.40280884523585
sin_27	0.000602942233462155	8.21097696114826e-05	24	0	49.7441299036045
sin_28	2.08447708096039e-05	8.9632514481297e-07	24	14	25.5017672420572
sin_29	0.000602942233462155	8.21097696114826e-05	24	0	5.96153322929412
sin_30	0.000484047810915085	6.1914115450684e-05	24	6	119.703178343703
sin_31	0.0689068717944014	0.0220314061909918	24	14	17.7345825272139
