annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.000764509187879711	3.50284209719431e-05	28	24	11.858408185608
sin_2	0.0014622985785793	0.00011711682252076	24	20	13.000464935128
sin_3	0.0066671304291328	0.00132615285263114	28	22	152.292471597922
sin_4	0.00978818562897367	0.0024390378917288	24	8	26.1723842381286
sin_5	0.0221238259888124	0.00750399952402355	24	8	14.146384049255
sin_6	0.0406348120495887	0.0161726551957363	28	20	234.925378292656
sin_7	0.00351575015081599	0.000497638453165499	24	2	33.2241349135055
sin_8	0.0180487778304342	0.00572966656217055	24	14	6.98088331542689
sin_9	0.0496162840699312	0.020617821316696	24	8	7.86244628232003
sin_10	0.0332254376368527	0.0126045228416896	24	4	9.98176968867684
sin_11	0.00817882103928634	0.0018060323913115	28	16	93.5531632146259
sin_12	0.00817882103928634	0.0018060323913115	24	8	34.9017177440357
sin_13	0.214376241472197	0.116445276617853	24	16	18.6508316726618
sin_14	0.00978818562897367	0.0024390378917288	24	16	14.0284330361039
sin_15	0.027162465886933	0.00975873319865084	28	6	5.15902448203682
sin_16	0.00063050304031135	2.28127463676288e-05	28	2	339.472682873831
sin_17	0.0180487778304342	0.00572966656217055	28	6	24.724494814777
sin_18	0.00286085222280773	0.000352144900880152	24	8	4.01630350816824
sin_19	0.00538751989388496	0.000965345610077022	24	16	29.5715087005806
sin_20	0.00978818562897367	0.0024390378917288	24	8	12.697560871256
sin_21	0.00351575015081599	0.000497638453165499	24	6	4.42256387810759
sin_22	0.00119024144617347	7.93133618222865e-05	28	0	10.4689168378054
sin_23	0.00185412526323081	0.000170916637901458	24	6	6.82020644474815
sin_24	0.00351575015081599	0.000497638453165499	24	4	6.76740104919766
sin_25	0.0496162840699312	0.020617821316696	28	18	6.30382801694627
sin_26	0.0332254376368527	0.0126045228416896	28	8	3.83966480466271
sin_27	0.00063050304031135	2.28127463676288e-05	24	0	64.095021343764
sin_28	0.00817882103928634	0.0018060323913115	24	16	10.7944867104432
sin_29	0.0496162840699312	0.020617821316696	24	22	4.37072905131502
sin_30	0.0066671304291328	0.00132615285263114	24	6	148.154847793104
sin_31	0.00351575015081599	0.000497638453165499	28	14	24.7040677014247
sin_32	0.180812008515297	0.0956002401386335	28	12	8.61215561840456
sin_33	0.00538751989388496	0.000965345610077022	28	16	64.2469227485899
sin_34	0.0022422609511192	0.000246648704623112	24	4	50.1015591068905
sin_35	0.0119924862559234	0.00326740739172748	28	18	44.5887556125644
sin_36	0.0180487778304342	0.00572966656217055	24	4	31.8180069950247
sin_37	0.000415586328132603	9.25624094477162e-06	24	18	45.1432185421801
sin_38	0.0406348120495887	0.0161726551957363	28	2	9.72383348310196
sin_39	0.00185412526323081	0.000170916637901458	28	2	18.138109699789
sin_40	0.000961416037184054	5.30526849609746e-05	24	6	13.4017279349156
sin_41	0.000506530376333002	1.46433326976268e-05	28	0	10.231673451854
sin_42	0.00433020193846795	0.000696375202649982	24	0	11.1602972306606
sin_43	0.087999943754201	0.0411759736820793	28	2	4.49552146554628
sin_44	0.00538751989388496	0.000965345610077022	28	8	644.525334587213
sin_45	0.000506530376333002	1.46433326976268e-05	24	0	86.8957685507353
sin_46	0.0014622985785793	0.00011711682252076	24	22	4.68545582884495
sin_47	0.00185412526323081	0.000170916637901458	24	14	9.84150659404635
sin_48	0.0119924862559234	0.00326740739172748	24	4	10.5233556679681
sin_49	0.0022422609511192	0.000246648704623112	28	12	56.3095916261582
sin_50	0.0332254376368527	0.0126045228416896	24	4	14.9593370605702
sin_51	0.0066671304291328	0.00132615285263114	28	18	16.7503351645396
sin_52	0.0022422609511192	0.000246648704623112	24	18	18.5454665461101
sin_53	0.027162465886933	0.00975873319865084	28	4	10.574686736089
sin_54	0.472425340014979	0.289940315494647	28	24	60.9850257908719
sin_55	0.82842726566232	0.553841282880064	24	22	4.94557085576021
sin_56	0.0066671304291328	0.00132615285263114	24	20	175.036230973926
sin_57	0.000764509187879711	3.50284209719431e-05	28	24	5.52906422880171
sin_58	0.127138685124136	0.0634306458146599	28	12	36.1496763701141
sin_59	0.00286085222280773	0.000352144900880152	24	8	21.1710608782353
sin_60	0.000251303020150221	3.51824228210309e-06	24	0	33.1104556517644
sin_61	0.00351575015081599	0.000497638453165499	24	20	31.7695696485905
sin_62	0.000961416037184054	5.30526849609746e-05	28	16	10.5584427122735
sin_63	0.0119924862559234	0.00326740739172748	24	18	13.622513001131
sin_64	0.00119024144617347	7.93133618222865e-05	24	16	5.15253675030972
sin_65	0.106026557370471	0.0512493823217086	28	26	5.29204909058711
sin_66	0.027162465886933	0.00975873319865084	24	8	29.6338738809333
sin_67	0.0146952758019121	0.00434312196654693	24	14	28.8674436378974
sin_68	0.000415586328132603	9.25624094477162e-06	24	8	25.8260355113896
sin_69	0.0041855163205769	0.000597006827907741	24	16	52.2204177183246
sin_70	0.00978818562897367	0.0024390378917288	24	0	397.12048486283
sin_71	0.000105556824451476	2.20709723853086e-07	24	20	15.9677457948019
sin_72	0.000211082909468185	2.11082909468185e-06	28	24	2.7725574225205
sin_73	0.180812008515297	0.0956002401386335	24	18	73.1553102998224
sin_74	0.027162465886933	0.00975873319865084	28	24	5.68209387064854
sin_75	0.00538751989388496	0.000965345610077022	24	0	10.1702995231478
sin_76	0.0022422609511192	0.000246648704623112	24	10	72.0985609374445
sin_77	0.00817882103928634	0.0018060323913115	24	8	13.973533795851
sin_78	0.087999943754201	0.0411759736820793	28	24	4.40662275464136
sin_79	0.0014622985785793	0.00011711682252076	24	4	27.187030919663
sin_80	0.0119924862559234	0.00326740739172748	28	12	16.8997268964679
sin_81	0.0332254376368527	0.0126045228416896	24	22	16.6664400820033
sin_82	0.00063050304031135	2.28127463676288e-05	28	0	37.3383675491976
sin_83	0.000961416037184054	5.30526849609746e-05	24	4	10.0637228081135
sin_84	0.00817882103928634	0.0018060323913115	24	18	39.6906165174962
sin_85	0.0022422609511192	0.000246648704623112	28	4	10.8957183435123
sin_86	0.00351575015081599	0.000497638453165499	24	20	31.9962197622735
sin_87	0.00538751989388496	0.000965345610077022	28	22	73.1158303549248
sin_88	0.000506530376333002	1.19497868211992e-05	24	8	41.3054338951216
sin_89	0.0221238259888124	0.00750399952402355	24	2	11.6984406745883
sin_90	0.0146952758019121	0.00434312196654693	28	12	71.7460960623717
sin_91	0.000764509187879711	3.50284209719431e-05	24	22	91.1362776723212
sin_92	0.0119924862559234	0.00326740739172748	28	12	41.1630432689505
sin_93	0.0496162840699312	0.020617821316696	24	18	19.8766468939391
sin_94	0.00978818562897367	0.0024390378917288	24	10	6.84724922189363
sin_95	0.00119024144617347	7.93133618222865e-05	28	12	171.285081252972
sin_96	0.0730950511362617	0.0328927730113178	24	6	7.99892156286325
sin_97	0.0022422609511192	0.000246648704623112	28	2	666.317535500498
sin_98	0.0730950511362617	0.0328927730113178	28	26	167.480722821771
sin_99	0.00817882103928634	0.0018060323913115	24	10	10.544368090778
sin_100	0.00270391201171424	0.000299396802751632	24	14	8.05954392322985
sin_101	0.00433020193846795	0.000696375202649982	24	20	9.94615472567071
sin_102	0.0604653944031485	0.0261210503821602	28	16	22.7541978192691
sin_103	0.000105556824451476	2.20709723853086e-07	24	0	21.0490037859986
sin_104	0.0022422609511192	0.000246648704623112	24	4	14.7665786620881
sin_105	0.000119569224086031	4.02187390107558e-07	28	26	9.67142199254469
sin_106	0.0180487778304342	0.00572966656217055	24	4	12.9612442379283
sin_107	0.0022422609511192	0.000246648704623112	24	0	10.9733605902197
sin_108	1	1	24	0	2.44749454337397
sin_109	0.00433020193846795	0.000696375202649982	28	20	9.38432261526796
sin_110	0.00978818562897367	0.0024390378917288	28	16	62.0058048146716
sin_111	0.127138685124136	0.0634306458146599	28	4	6.75462273987045
sin_112	0.0014622985785793	0.00011711682252076	24	10	27.2358956952401
sin_113	0.0066671304291328	0.00132615285263114	24	2	3.73233547401198
sin_114	0.0022422609511192	0.000246648704623112	28	6	15.3240634846816
sin_115	0.00433020193846795	0.000696375202649982	24	10	40.3070553784768
sin_116	0.00286085222280773	0.000352144900880152	28	2	23.8663324422394
sin_117	0.00342152887792905	0.000424891677022826	28	10	24.148246092104
sin_118	0.0014622985785793	0.00011711682252076	24	10	7.7539628289155
sin_119	0.0604653944031485	0.0261210503821602	24	4	6.24010277573314
sin_120	0.0014622985785793	0.00011711682252076	24	14	6.48125419166126
sin_121	0.0730950511362617	0.0328927730113178	24	0	15.8164680583925
sin_122	0.0022422609511192	0.000246648704623112	24	22	7.46832879613536
sin_123	0.0119924862559234	0.00326740739172748	28	10	10.2888648935863
sin_124	0.0496162840699312	0.020617821316696	24	4	13.2223839660333
sin_125	0.00063050304031135	2.28127463676288e-05	28	20	290.294760778311
sin_126	0.0496162840699312	0.020617821316696	28	10	10.1272842833603
sin_127	0.152120708309374	0.0780794108286115	28	16	16.1322274493777
sin_128	0.0146952758019121	0.00434312196654693	28	8	20.7209834035136
sin_129	0.0406348120495887	0.0161726551957363	28	0	7.7137947790353
sin_130	0.0332254376368527	0.0126045228416896	24	0	14.4064519307025
sin_131	0.214376241472197	0.116445276617853	24	22	139.119660650404
sin_132	0.000506530376333002	1.46433326976268e-05	28	22	26.4490665947271
sin_133	0.00817882103928634	0.0018060323913115	24	22	26.2805580568182
sin_134	0.0066671304291328	0.00132615285263114	24	22	12.6391664785571
sin_135	0.0066671304291328	0.00132615285263114	28	24	3.71346033271826
sin_136	0.00286085222280773	0.000352144900880152	28	16	58.373392693456
sin_137	0.0180487778304342	0.00572966656217055	24	6	6.28981173963942
sin_138	0.000251303020150221	3.51824228210309e-06	24	12	41.0533201648925
sin_139	0.00351575015081599	0.000497638453165499	24	4	242.737980420735
sin_140	0.00817882103928634	0.0018060323913115	28	10	3.46161879603431
sin_141	0.00433020193846795	0.000696375202649982	24	4	39.0392180863226
sin_142	0.0730950511362617	0.0328927730113178	28	0	10.5843082920795
sin_143	0.180812008515297	0.0956002401386335	24	18	3.73060919528363
sin_144	0.00286085222280773	0.000352144900880152	28	12	4.05189708475846
sin_145	0.297543637330005	0.170167911131188	28	22	4.29682276069191
sin_146	0.00978818562897367	0.0024390378917288	24	18	12.1257670614145
sin_147	0.00185412526323081	0.000170916637901458	28	10	5.30723240660337
sin_148	0.106026557370471	0.0512493823217086	28	22	30.3066445740416
sin_149	0.087999943754201	0.0411759736820793	28	20	434.073501256013
sin_150	0.00978818562897367	0.0024390378917288	24	2	6.55508142785665
sin_151	0.0066671304291328	0.00132615285263114	24	14	42.832132754905
sin_152	0.00433020193846795	0.000696375202649982	28	2	51.854993916894
sin_153	0.00538751989388496	0.000965345610077022	28	0	24.7956316390603
sin_154	0.000175087848101132	1.24153201380803e-06	28	24	7.44859933843632
sin_155	0.00063050304031135	2.28127463676288e-05	24	18	15.5308125328398
sin_156	0.00351575015081599	0.000497638453165499	24	14	13.3537405571319
sin_157	0.0332254376368527	0.0126045228416896	24	2	31.3346475815401
sin_158	0.027162465886933	0.00975873319865084	28	14	10.673936825411
sin_159	0.0406348120495887	0.0161726551957363	24	6	61.5955286471804
sin_160	0.00119024144617347	7.93133618222865e-05	24	22	16.3699465787839
sin_161	0.180812008515297	0.0956002401386335	24	6	66.8436263085002
sin_162	0.180812008515297	0.0956002401386335	24	20	6.20668715200129
sin_163	0.0406348120495887	0.0161726551957363	28	20	5.52510619624998
sin_164	0.0022422609511192	0.000246648704623112	24	4	9851.13291045512
sin_165	0.00978818562897367	0.0024390378917288	28	16	13.3932465192728
sin_166	0.00538751989388496	0.000965345610077022	24	8	21.6858613692276
sin_167	0.00978818562897367	0.0024390378917288	28	12	39.0272958075449
sin_168	0.0066671304291328	0.00132615285263114	24	8	11.3630133008367
sin_169	0.0604653944031485	0.0261210503821602	28	6	23.9891175154835
sin_170	0.0119924862559234	0.00326740739172748	28	26	27.9709600670792
sin_171	0.406056406808423	0.243892243616659	28	24	12.2546932619953
sin_172	0.00433020193846795	0.000696375202649982	28	0	14.172876455813
sin_173	0.00538751989388496	0.000965345610077022	24	0	8.37681354192277
sin_174	0.000764509187879711	3.50284209719431e-05	28	26	544.425255577625
sin_175	0.027162465886933	0.00975873319865084	28	14	7.08453675564568
sin_176	0.00978818562897367	0.0024390378917288	24	12	7.87773477133099
sin_177	0.00817882103928634	0.0018060323913115	24	14	18.5995119311335
sin_178	0.00119024144617347	7.93133618222865e-05	28	16	29.2878885790783
sin_179	0.106026557370471	0.0512493823217086	24	12	21.5590905605958
sin_180	0.00433020193846795	0.000696375202649982	28	12	11.8043334807108
sin_181	0.027162465886933	0.00975873319865084	24	4	5.56956895709657
sin_182	0.00978818562897367	0.0024390378917288	28	26	97.8277816090021
sin_183	0.0496162840699312	0.020617821316696	24	8	13.8436042868617
sin_184	0.000251303020150221	3.51824228210309e-06	28	2	10.7014850879911
sin_185	0.00351575015081599	0.000497638453165499	28	2	15.5723586061954
sin_186	0.0014622985785793	0.00011711682252076	24	10	14.1334281383988
sin_187	0.0496162840699312	0.020617821316696	24	18	70.8305644781039
sin_188	0.0014622985785793	0.00011711682252076	24	6	19.0845178439082
sin_189	0.0221238259888124	0.00750399952402355	28	8	27.1405161815969
sin_190	0.0119924862559234	0.00326740739172748	28	6	9.9398600573776
sin_191	0.00433020193846795	0.000696375202649982	28	26	22.7442790710963
sin_192	0.00063050304031135	2.28127463676288e-05	28	24	16.0043913908874
sin_193	0.000764509187879711	3.50284209719431e-05	28	26	26.0225082208909
sin_194	0.0332254376368527	0.0126045228416896	24	0	9.7774767509303
sin_195	0.723637769332008	0.474180094667737	24	18	3.56476916253449
sin_196	0.00817882103928634	0.0018060323913115	28	10	358.398606889334
sin_197	0.00817882103928634	0.0018060323913115	28	0	47.7274041739264
sin_198	0.0180487778304342	0.00572966656217055	24	16	4.74124799063373
sin_199	0.0221238259888124	0.00750399952402355	24	22	7.09894411097474
sin_200	0.000415586328132603	9.25624094477162e-06	28	20	3.82617321066524
sin_201	0.027162465886933	0.00975873319865084	28	12	819.63988254773
sin_202	0.0332254376368527	0.0126045228416896	28	2	99.4277857609875
sin_203	0.297543637330005	0.170167911131188	24	10	9.76973085232537
sin_204	0.0119924862559234	0.00326740739172748	24	8	43.307522031945
sin_205	0.0119924862559234	0.00326740739172748	28	0	9.85088102780532
sin_206	0.0221238259888124	0.00750399952402355	28	18	11.4312858383614
sin_207	0.027162465886933	0.00975873319865084	24	14	8.13417868601584
sin_208	0.0119924862559234	0.00326740739172748	24	2	8.37476115528308
sin_209	0.0022422609511192	0.000246648704623112	28	14	225.793323344745
sin_210	0.00185412526323081	0.000170916637901458	24	10	17.639038658152
sin_211	0.0604653944031485	0.0261210503821602	28	24	14.4704573214145
sin_212	0.0221238259888124	0.00750399952402355	24	0	32.0296863411313
sin_213	0.0066671304291328	0.00132615285263114	28	24	106.092257187422
sin_214	0.00817882103928634	0.0018060323913115	24	18	11.371373461494
sin_215	0.00433020193846795	0.000696375202649982	28	10	8.55848937449558
sin_216	0.00538751989388496	0.000965345610077022	28	18	253.644037158581
sin_217	0.00119024144617347	7.93133618222865e-05	24	16	11.2717808917304
sin_218	0.0022422609511192	0.000246648704623112	28	22	8.07457386053674
sin_219	0.00119024144617347	7.93133618222865e-05	28	14	6.58806157095145
sin_220	0.127138685124136	0.0634306458146599	24	14	5.74578167469513
sin_221	0.546049450526156	0.343117618366981	28	8	9.48984500528602
sin_222	0.0066671304291328	0.00132615285263114	28	24	33.2486895411354
sin_223	0.0119924862559234	0.00326740739172748	24	14	58.6995214026957
sin_224	0.000251303020150221	3.51824228210309e-06	24	12	39.9277205936306
sin_225	0.00978818562897367	0.0024390378917288	24	6	10.086338436816
sin_226	0.00955314507230838	0.00212253514152015	28	10	15.8303277726635
sin_227	0.0332254376368527	0.0126045228416896	28	0	7.97812815418369
