annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.00715371811931805	0.00100737357880215	24	0	10.5006848550568
sin_2	0.0134263137165712	0.00276337947766519	24	21	15.8391111758395
sin_3	0.00204567622031368	8.61043718186575e-05	24	0	166.169120946105
sin_4	0.00377897823599873	0.000320869606583892	24	9	25.5202134303499
sin_5	0.0591225361726878	0.0220312068883497	24	6	22.4397573059854
sin_6	0.0245095866519748	0.00678692735835593	24	18	222.901938857257
sin_7	0.00204567622031368	8.61043718186575e-05	24	0	30.2915105048001
sin_8	0.033074664651409	0.0102621664050235	24	12	5.93362950746073
sin_9	0.00715371811931805	0.00100737357880215	24	9	5.95500284215281
sin_10	0.0245095866519748	0.00678692735835593	24	6	17.1814289449361
sin_11	0.033074664651409	0.0102621664050235	24	15	113.366060429463
sin_12	0.0245095866519748	0.00678692735835593	24	9	29.0329836447432
sin_13	0.00377897823599873	0.000320869606583892	24	18	28.120804309327
sin_14	0.0441020612615122	0.0151871461871462	24	18	21.2244138137201
sin_15	0.0098695442975104	0.00169397269397269	24	9	9.96139487700848
sin_16	0.0441020612615122	0.0151871461871462	24	3	192.351827224416
sin_17	0.00204567622031368	8.61043718186575e-05	24	9	35.2892822756923
sin_18	0.077994607218322	0.0313680129394415	24	9	2.6034187451178
sin_19	0.0441020612615122	0.0151871461871462	24	15	36.3198768989163
sin_20	0.033074664651409	0.0102621664050235	24	9	10.4341155798186
sin_21	0.0098695442975104	0.00169397269397269	24	9	6.10397444922205
sin_22	0.00271109222938869	0.000170305884591599	24	3	15.2547292685988
sin_23	0.0245095866519748	0.00678692735835593	24	9	4.97557203864811
sin_24	0.0134263137165712	0.00276337947766519	24	3	6.74091533652518
sin_25	0.00377897823599873	0.000320869606583892	24	18	9.06177537436994
sin_26	0.00715371811931805	0.00100737357880215	24	9	4.25292912113892
sin_27	0.00532379264924915	0.000579325436468294	24	3	44.1191153297002
sin_28	0.0441020612615122	0.0151871461871462	24	15	23.3334497319257
sin_29	0.077994607218322	0.0313680129394415	24	0	7.60539265003142
sin_30	0.0441020612615122	0.0151871461871462	24	6	98.6951918923806
sin_31	0.0134263137165712	0.00276337947766519	24	15	42.1977271781712
sin_32	0.00715371811931805	0.00100737357880215	24	15	18.4264433717473
sin_33	0.033074664651409	0.0102621664050235	24	18	51.0093858911447
sin_34	0.00715371811931805	0.00100737357880215	24	6	61.5493184237779
sin_35	0.00271109222938869	0.000170305884591599	24	18	48.5723081579588
sin_36	0.282151048947655	0.143820084677228	24	6	31.2955820605664
sin_37	0.0134263137165712	0.00276337947766519	24	21	24.4999455752232
sin_38	0.00271109222938869	0.000170305884591599	24	3	15.9812588644731
sin_39	0.0134263137165712	0.00276337947766519	24	6	13.6213448955369
sin_40	0.0134263137165712	0.00276337947766519	24	6	10.1669632776032
sin_41	0.00204567622031368	8.61043718186575e-05	24	3	5.69557748781329
sin_42	0.0134263137165712	0.00276337947766519	24	0	13.2289423819138
sin_43	0.00047344945304129	9.0385804671519e-07	24	0	7.530264088681
sin_44	0.0182939836767238	0.00438556681413824	24	9	603.159525310978
sin_45	0.00271109222938869	0.000170305884591599	24	3	59.1843557041832
sin_46	0.0134263137165712	0.00276337947766519	24	0	6.14888772711327
sin_47	0.00271109222938869	0.000170305884591599	24	15	10.7883170283524
sin_48	0.00271109222938869	0.000170305884591599	24	3	12.66801082801
sin_49	0.0134263137165712	0.00276337947766519	24	15	20.7699741292855
sin_50	0.0539396421383999	0.018609176537748	24	6	24.6825670469369
sin_51	0.0591225361726878	0.0220312068883497	24	15	30.7293784534357
sin_52	0.00715371811931805	0.00100737357880215	24	18	17.0004856145674
sin_53	0.0245095866519748	0.00678692735835593	24	3	7.97546252859327
sin_54	0.0098695442975104	0.00169397269397269	24	0	123.066602641987
sin_55	0.00204567622031368	8.61043718186575e-05	24	0	12.817974227689
sin_56	0.102646884822396	0.0438862090290662	24	21	135.767891288413
sin_57	0.0245095866519748	0.00678692735835593	24	0	6.1678166443558
sin_58	0.000561343418486276	2.80671709243138e-06	24	12	43.2429059940458
sin_59	0.00715371811931805	0.00100737357880215	24	9	21.9910083675954
sin_60	0.0182939836767238	0.00438556681413824	24	0	20.1026447292146
sin_61	0.0245095866519748	0.00678692735835593	24	18	23.747801592799
sin_62	0.0098695442975104	0.00169397269397269	24	18	11.0559556730467
sin_63	0.0182939836767238	0.00438556681413824	24	18	16.164481665281
sin_64	0.0245095866519748	0.00678692735835593	24	15	8.51162077211883
sin_65	0.00158266641783125	4.11493268636126e-05	24	0	5.11481332643699
sin_66	0.0245095866519748	0.00678692735835593	24	9	21.0573945584029
sin_67	0.133618909535471	0.0603957471100328	24	15	30.2203489127156
sin_68	0.033074664651409	0.0102621664050235	24	9	23.41143002068
