annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.0965998493749679	0.00802656930261097	24	0	10.6310096239231
sin_2	0.398169095057801	0.126545377847461	24	0	6.59917700973678
sin_3	0.481886082591154	0.171770484530901	24	0	84.0025750692964
sin_4	0.264068591125661	0.0647448172969006	24	12	19.8024376553621
sin_5	0.680699108060749	0.299940779706405	24	4	6.0346399889361
sin_6	0.680699108060749	0.299940779706405	24	20	253.399906694573
sin_7	0.118250925455569	0.0128678507063924	24	4	29.3110352362308
sin_8	0.14392730365066	0.0200320638081055	24	12	8.46244801085748
sin_9	0.218684842650564	0.0448502731836065	24	8	10.5668338820922
sin_10	0.14392730365066	0.0200320638081055	24	8	10.2675095092609
sin_11	0.264068591125661	0.0647448172969006	24	20	88.0748091687981
sin_12	0.323967968325188	0.0914473219681553	24	8	29.3989582788384
sin_13	0.264068591125661	0.0647448172969006	24	20	25.2412845062405
sin_14	0.680699108060749	0.299940779706405	24	16	20.976540794887
sin_15	0.264068591125661	0.0647448172969006	24	8	14.6876115861638
sin_16	0.14392730365066	0.0200320638081055	24	4	177.29513687541
sin_17	0.803494968586931	0.386554124887458	24	4	20.7835578213239
sin_18	0.0965998493749679	0.00802656930261097	24	8	3.94897857385177
sin_19	0.14392730365066	0.0200320638081055	24	16	33.0990224288448
sin_20	0.323967968325188	0.0914473219681553	24	12	3.64593148950742
sin_21	0.0965998493749679	0.00802656930261097	24	8	9.11123255124232
sin_22	0.323967968325188	0.0914473219681553	24	4	4.55960035877833
sin_23	0.803494968586931	0.386554124887458	24	8	4.32473972492226
sin_24	0.177498199854438	0.0303521921751088	24	4	4.19741536384854
sin_25	0.264068591125661	0.0647448172969006	24	20	7.17241062832277
sin_26	0.177498199854438	0.0303521921751088	24	8	3.40048817397558
sin_27	0.803494968586931	0.386554124887458	24	0	23.6424292902857
sin_28	0.398169095057801	0.126545377847461	24	20	22.5106713567883
sin_29	0.575381722410938	0.228949618090243	24	20	6.82910593570918
sin_30	0.177498199854438	0.0303521921751088	24	4	150.252352904203
sin_31	0.0792518767073002	0.00484877391127391	24	16	38.8904982867856
sin_32	0.803494968586931	0.386554124887458	24	16	9.71369259817101
sin_33	0.177498199854438	0.0303521921751088	24	16	60.4990568257735
sin_34	0.680699108060749	0.299940779706405	24	8	12.8980081112115
sin_35	0.218684842650564	0.0448502731836065	24	20	33.407533512142
sin_36	0.323967968325188	0.0914473219681553	24	4	36.1319769259752
sin_37	0.0657620982233385	0.00282777022360356	24	20	22.0502980001828
sin_38	0.264068591125661	0.0647448172969006	24	4	18.0564219796274
sin_39	0.177498199854438	0.0303521921751088	24	4	13.0994665380205
sin_40	0.218684842650564	0.0448502731836065	24	4	11.1231707081864
sin_41	1	1	24	0	3.03556703616562
sin_42	0.264068591125661	0.0647448172969006	24	0	14.3066133421456
sin_43	0.14392730365066	0.0200320638081055	24	0	6.28388189422254
sin_44	1	0.613100315001357	24	8	350.084170963907
sin_45	0.177498199854438	0.0303521921751088	24	0	86.5885894434728
sin_46	0.177498199854438	0.0303521921751088	24	0	6.48106721921935
sin_47	0.177498199854438	0.0303521921751088	24	16	9.59428182926642
sin_48	0.14392730365066	0.0200320638081055	24	4	10.1787846821004
sin_49	0.177498199854438	0.0303521921751088	24	12	35.6502494157616
sin_50	0.481886082591154	0.171770484530901	24	4	9.91362511528501
sin_51	0.926989496035709	0.490461715175257	24	16	18.015221378039
sin_52	0.575381722410938	0.228949618090243	24	16	14.4178727827929
sin_53	0.264068591125661	0.0647448172969006	24	4	27.446312719611
sin_54	0.323967968325188	0.0914473219681553	24	0	72.594708685389
sin_55	0.0245038302208845	9.57876999543666e-05	24	0	15.2407481374852
sin_56	0.0965998493749679	0.00802656930261097	24	0	121.383134262903
sin_57	0.0657620982233385	0.00282777022360356	24	0	7.21346692815253
sin_58	1	0.613100315001357	24	12	22.1660789844185
sin_59	0.680699108060749	0.299940779706405	24	8	19.9503802875073
sin_60	0.0657620982233385	0.00282777022360356	24	0	22.0550259834699
sin_61	0.0965998493749679	0.00802656930261097	24	20	35.4998673768603
sin_62	0.575381722410938	0.228949618090243	24	16	18.0999294301215
sin_63	0.481886082591154	0.171770484530901	24	20	14.1619469187367
sin_64	1	1	24	16	5.60464212144792
sin_65	0.481886082591154	0.171770484530901	24	4	6.10548584071199
sin_66	0.177498199854438	0.0303521921751088	24	8	33.4750742816831
sin_67	0.177498199854438	0.0303521921751088	24	16	23.0097552647132
sin_68	0.177498199854438	0.0303521921751088	24	8	24.1534686397123
sin_69	0.264068591125661	0.0647448172969006	24	12	70.306120271497
sin_70	0.0792518767073002	0.00484877391127391	24	4	391.857509187415
sin_71	0.575381722410938	0.228949618090243	24	20	4.50344545457597
sin_72	0.0965998493749679	0.00802656930261097	24	0	5.56457258385219
sin_73	0.680699108060749	0.299940779706405	24	20	45.7401394931501
sin_74	0.118250925455569	0.0128678507063924	24	0	8.34552825388938
sin_75	0.218684842650564	0.0448502731836065	24	0	6.40666560825504
sin_76	0.398169095057801	0.126545377847461	24	8	137.997158551839
sin_77	0.0564653038189985	0.00158616171637005	24	12	15.6296420913549
sin_78	0.218684842650564	0.0448502731836065	24	0	3.54408212666078
sin_79	0.177498199854438	0.0303521921751088	24	4	31.295001675957
sin_80	0.264068591125661	0.0647448172969006	24	12	20.9454980957148
sin_81	0.177498199854438	0.0303521921751088	24	0	17.4040206891097
sin_82	0.177498199854438	0.0303521921751088	24	4	14.4909244700922
sin_83	0.264068591125661	0.0647448172969006	24	4	13.292702288518
sin_84	0.680699108060749	0.299940779706405	24	20	29.4223856173537
sin_85	0.264068591125661	0.0647448172969006	24	4	8.43681462183639
sin_86	0.14392730365066	0.0200320638081055	24	20	22.2760593088556
sin_87	0.680699108060749	0.299940779706405	24	0	47.9864543667084
sin_88	0.323967968325188	0.0914473219681553	24	8	29.6561333348995
sin_89	1	1	24	20	2.28965130776358
sin_90	0.218684842650564	0.0448502731836065	24	12	99.8314156089567
sin_91	0.398169095057801	0.126545377847461	24	20	88.4498423506127
sin_92	0.323967968325188	0.0914473219681553	24	12	22.0296177495546
sin_93	0.0657620982233385	0.00282777022360356	24	16	26.5542855025752
sin_94	0.0657620982233385	0.00282777022360356	24	12	4.78408982944208
sin_95	0.118250925455569	0.0128678507063924	24	12	168.499690881418
sin_96	0.0792518767073002	0.00484877391127391	24	8	11.8263302760291
sin_97	1	0.755572830911373	24	4	309.721353280311
sin_98	0.481886082591154	0.171770484530901	24	0	92.9838844002227
sin_99	0.218684842650564	0.0448502731836065	24	12	13.8022470319342
sin_100	0.575381722410938	0.228949618090243	24	16	3.72763408419514
sin_101	0.680699108060749	0.299940779706405	24	20	5.26143949322237
sin_102	0.177498199854438	0.0303521921751088	24	20	16.6304747054054
sin_103	0.323967968325188	0.0914473219681553	24	4	9.83881116009654
sin_104	0.218684842650564	0.0448502731836065	24	4	19.3608472612065
sin_105	0.0792518767073002	0.00484877391127391	24	4	6.52168697539537
sin_106	0.218684842650564	0.0448502731836065	24	8	14.2272501702165
sin_107	1	1	24	20	4.12371988557943
sin_108	1	1	24	4	1.21178018957241
sin_109	0.264068591125661	0.0647448172969006	24	20	13.5252093610058
sin_110	0.0564653038189985	0.00158616171637005	24	16	75.3740906061217
sin_111	0.481886082591154	0.171770484530901	24	4	6.56652908310123
sin_112	0.264068591125661	0.0647448172969006	24	12	34.9017674547171
sin_113	0.398169095057801	0.126545377847461	24	4	2.87112878798381
sin_114	0.14392730365066	0.0200320638081055	24	8	21.8932231609588
sin_115	0.575381722410938	0.228949618090243	24	8	35.001091694871
sin_116	0.14392730365066	0.0200320638081055	24	4	49.7512745465191
sin_117	0.118250925455569	0.0128678507063924	24	8	38.4633793617449
sin_118	0.323967968325188	0.0914473219681553	24	8	14.901082904604
sin_119	0.680699108060749	0.299940779706405	24	8	4.04107765275103
sin_120	0.398169095057801	0.126545377847461	24	16	4.30691099524256
sin_121	0.323967968325188	0.0914473219681553	24	4	11.4661997401486
