annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	6.90886313947454e-10	4.59125359541444e-11	24	22	9.96318223662412
sin_2	1.99300811907616e-10	5.56230447778528e-12	24	21	14.4032502231781
sin_3	4.17983883747481e-08	8.67886536799314e-09	26	21	173.255262576914
sin_4	4.00877695551992e-09	5.6232207657884e-10	26	7	18.8248001074551
sin_5	2.60927230119403e-08	5.17584741927761e-09	24	6	21.0617233902123
sin_6	6.89277865529606e-11	5.26357642768063e-13	24	18	232.037955282055
sin_7	1.61049707781132e-09	1.67198878441866e-10	24	1	31.3763119232112
sin_8	1.36178328682371e-10	2.61214794108913e-12	24	13	5.49276165034834
sin_9	4.00877695551992e-09	5.6232207657884e-10	24	8	9.49363381688756
sin_10	6.90886313947454e-10	4.59125359541444e-11	24	5	11.164956002238
sin_11	2.52197930300641e-09	3.09515641732605e-10	24	16	94.4922830426835
sin_12	1.36178328682371e-10	2.61214794108913e-12	24	9	27.2099331842406
sin_13	2.52197930300641e-09	3.09515641732605e-10	24	16	26.8019900378313
sin_14	4.17983883747481e-08	8.67886536799314e-09	24	18	18.8649006102841
sin_15	2.60927230119403e-08	5.17584741927761e-09	24	6	10.3280742165478
sin_16	4.17983883747481e-08	8.67886536799314e-09	26	0	250.037072684776
sin_17	2.52197930300641e-09	3.09515641732605e-10	24	7	31.0388177804831
sin_18	4.49255038791664e-10	2.32795792828408e-11	24	7	3.61775789450966
sin_19	1.61049707781132e-09	1.67198878441866e-10	24	14	41.7554259135603
sin_20	4.00877695551992e-09	5.6232207657884e-10	26	6	9.61720752092255
sin_21	1.07407605194793e-10	1.19124798488771e-12	24	7	7.20487327329261
sin_22	1.61049707781132e-09	1.67198878441866e-10	24	2	14.3801833970573
sin_23	4.00877695551992e-09	5.6232207657884e-10	24	6	6.19775214199281
sin_24	4.17983883747481e-08	8.67886536799314e-09	26	0	8.74872847209816
sin_25	2.60927230119403e-08	5.17584741927761e-09	24	18	9.94143773849462
sin_26	1.61629205445342e-07	3.77624598176845e-08	26	6	3.45205520801233
sin_27	4.49255038791664e-10	2.32795792828408e-11	26	24	50.2290071910364
sin_28	1.61049707781132e-09	1.67198878441866e-10	24	15	20.8699645392367
sin_29	4.00877695551992e-09	5.6232207657884e-10	24	23	6.50887408300403
sin_30	6.6311987554904e-08	1.43535311243842e-08	26	4	95.6339227188269
sin_31	6.38524049429436e-09	1.00364371042136e-09	24	14	26.9962339206262
sin_32	1.62855599560514e-08	3.04243870088051e-09	24	15	12.347444794732
sin_33	2.60927230119403e-08	5.17584741927761e-09	24	16	53.7713536215139
sin_34	1.0372541027231e-09	8.85437820415448e-11	24	4	55.7968379534664
sin_35	4.17983883747481e-08	8.67886536799314e-09	24	17	47.0816497158535
sin_36	3.00422225008169e-10	1.1525288995768e-11	24	5	46.5911180446639
sin_37	6.6311987554904e-08	1.43535311243842e-08	24	18	33.9253893472556
sin_38	1.07407605194793e-10	1.19124798488771e-12	24	3	17.6611518231859
sin_39	1.99300811907616e-10	5.56230447778528e-12	24	3	14.2319844873032
sin_40	4.00877695551992e-09	5.6232207657884e-10	24	7	13.1352544455723
sin_41	4.00877695551992e-09	5.6232207657884e-10	24	1	8.63028514942068
sin_42	1.36178328682371e-10	2.61214794108913e-12	24	0	11.4776542740646
sin_43	4.49255038791664e-10	2.32795792828408e-11	24	0	6.25040272008442
sin_44	6.90886313947454e-10	4.59125359541444e-11	24	8	631.65846604375
sin_45	1.36178328682371e-10	2.61214794108913e-12	24	0	86.2474969895261
sin_46	4.00877695551992e-09	5.6232207657884e-10	24	23	6.61471248220634
sin_47	4.49255038791664e-10	2.32795792828408e-11	24	14	11.7089536502178
sin_48	1.99300811907616e-10	5.56230447778528e-12	24	2	12.3904710417816
sin_49	1.02355325729358e-08	1.76144210550614e-09	24	11	47.8997165570021
sin_50	2.52197930300641e-09	3.09515641732605e-10	24	4	16.077942558931
sin_51	1.61049707781132e-09	1.67198878441866e-10	24	15	22.9383552571557
sin_52	1.03999618671916e-07	2.34282777335461e-08	24	16	18.1822515940671
sin_53	4.49255038791664e-10	2.32795792828408e-11	24	2	17.4738912479191
sin_54	6.03014667485537e-11	2.24760012426428e-13	24	23	130.286284057337
sin_55	6.90886313947454e-10	4.59125359541444e-11	24	0	13.9584956729682
sin_56	6.38524049429436e-09	1.00364371042136e-09	24	19	152.266142750118
sin_57	1.07407605194793e-10	1.19124798488771e-12	24	22	5.31465464265794
sin_58	1.99300811907616e-10	5.56230447778528e-12	26	9	34.4684701217454
