annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.134778376750971	0.039269517953351	24	0	7.33326086192989
sin_2	0.873492943094511	0.543392019054158	0	0	0
sin_3	0.195381560746633	0.0669093035756879	24	0	110.741545341928
sin_4	0.0456018783083429	0.00759063992568872	24	12	15.4876913338973
sin_5	0.810305151524781	0.48529912165866	24	8	7.89660841020262
sin_6	0.0896481465310706	0.0220615938781462	24	20	168.907309719297
sin_7	0.0456018783083429	0.00759063992568872	24	0	42.1949280697244
sin_8	0.0116161423621086	0.000562854898091262	24	12	6.72236481777701
sin_9	0.0153549416001766	0.00100225891535698	24	8	12.2510051898092
sin_10	0.020242948115162	0.00173169219785159	24	8	10.6978933673165
sin_11	0.0861765273639124	0.0200399597269898	24	20	87.9378981167667
sin_12	0.577141062393536	0.297909722933682	24	8	21.2426326080799
sin_13	0.249429577911132	0.0932866621387632	24	20	27.9412359583666
sin_14	0.351054596303614	0.148655664507476	24	20	11.3157274544101
sin_15	0.117719015755001	0.0325653604493154	24	8	9.87525682626504
sin_16	0.433298712612535	0.198647764336819	24	4	162.319959510691
sin_17	0.351054596303614	0.148655664507476	24	8	21.3043978408303
sin_18	0.0456018783083429	0.00759063992568872	24	8	3.74048966402942
sin_19	0.195381560746633	0.0669093035756879	24	16	32.0956904060352
sin_20	0.577141062393536	0.297909722933682	24	8	3.82915150129416
sin_21	0.0262693731069697	0.00290873604038992	24	8	7.67781749876639
sin_22	0.117719015755001	0.0325653604493154	24	0	15.8253098131316
sin_23	0.0456018783083429	0.00759063992568872	24	8	5.15989022745157
sin_24	0.102564835541268	0.0268719869118122	24	4	6.62976936891047
sin_25	0.0456018783083429	0.00759063992568872	24	20	10.1050838744908
sin_26	0.0776651964475578	0.0180183255758334	24	8	3.46949850317455
sin_27	0.172887763180671	0.0562828254499983	24	0	29.7429160119747
sin_28	0.0896481465310706	0.0220615938781462	24	12	19.3573449297619
sin_29	0.152866318762842	0.0471245169931635	24	0	3.7046499911785
sin_30	0.0299880666100634	0.00373215119901607	24	8	86.0857426011764
sin_31	0.0776651964475578	0.0180183255758334	24	20	17.4014196857048
sin_32	0.0681117828935239	0.0146378413418446	24	16	12.5176317625375
