annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.117908407382092	0.0179220779220779	24	0	13.3730169720964
sin_2	0.0413907284768212	0.000568181818181818	24	20	14.5088610545994
sin_3	0.308226651149258	0.110064935064935	24	0	90.9436525963682
sin_4	0.239042566628774	0.0737337662337662	24	8	15.9609440447525
sin_5	0.0939693112882122	0.0102597402597403	24	8	20.65415896279
sin_6	0.308226651149258	0.110064935064935	24	20	177.04086019108
sin_7	0.0752457002457003	0.00556818181818182	24	4	32.6160802797067
sin_8	0.308226651149258	0.110064935064935	24	12	3.59263920223017
sin_9	0.239042566628774	0.0737337662337662	24	8	9.83443915018057
sin_10	0.239042566628774	0.0737337662337662	24	4	11.3960571880931
sin_11	0.389855808930953	0.159415584415584	24	16	98.3939406064899
sin_12	0.239042566628774	0.0737337662337662	24	8	34.9017177440357
sin_13	0.389855808930953	0.159415584415584	24	16	20.3647366660851
sin_14	0.188087574085428	0.0478084415584416	24	16	15.9895274718879
sin_15	0.491009338366779	0.224659090909091	24	8	6.60746401920942
sin_16	0.0939693112882122	0.0102597402597403	24	4	385.482238305869
sin_17	0.389855808930953	0.159415584415584	24	8	20.702681454461
sin_18	0.147421524663677	0.0298863636363636	24	8	4.29009312975765
sin_19	0.0536368393511251	0.00133116883116883	24	16	40.1113477567022
sin_20	0.308226651149258	0.110064935064935	24	8	9.19798666427658
sin_21	0.0210084033613445	6.49350649350649e-05	24	8	8.10558283675845
sin_22	0.239042566628774	0.0737337662337662	24	0	13.004598861955
sin_23	0.308226651149258	0.110064935064935	24	8	4.25242079948938
sin_24	0.0939693112882122	0.0102597402597403	24	4	9.21665801749118
sin_25	0.389855808930953	0.159415584415584	24	20	7.38595016251445
sin_26	0.491009338366779	0.224659090909091	24	8	3.97581965432552
sin_27	0.0939693112882122	0.0102597402597403	24	0	63.5142848270265
sin_28	0.0939693112882122	0.0102597402597403	24	16	9.10514990438623
sin_29	0.308226651149258	0.110064935064935	24	0	3.56472906109048
sin_30	0.239042566628774	0.0737337662337662	24	8	109.324523189971
sin_31	0.117908407382092	0.0179220779220779	24	16	30.524760807212
sin_32	0.491009338366779	0.224659090909091	24	16	4.90327495344144
sin_33	0.491009338366779	0.224659090909091	24	16	88.1465781849346
sin_34	0.239042566628774	0.0737337662337662	24	4	52.1396241074628
sin_35	0.607711678085694	0.308717532467532	24	16	66.3911066190821
sin_36	0.147421524663677	0.0298863636363636	24	4	27.133332062764
sin_37	0.117908407382092	0.0179220779220779	24	20	33.6712109697769
sin_38	0.389855808930953	0.159415584415584	24	4	9.77946755905522
sin_39	0.0939693112882122	0.0102597402597403	24	4	18.9078520132224
sin_40	0.0939693112882122	0.0102597402597403	24	8	12.0241935711869
sin_41	0.0752457002457003	0.00556818181818182	24	0	15.2479912495207
sin_42	0.0752457002457003	0.00556818181818182	24	0	17.6931881633274
sin_43	0.147421524663677	0.0298863636363636	24	4	4.82201731740955
sin_44	0.491009338366779	0.224659090909091	24	8	654.315314865736
sin_45	0.0752457002457003	0.00556818181818182	24	0	90.0181043796529
sin_46	0.0326961770623742	0.000211038961038961	24	0	5.30359285151256
sin_47	0.0413907284768212	0.000568181818181818	24	16	4.2869771387047
sin_48	0.389855808930953	0.159415584415584	24	0	9.54970391625598
sin_49	0.0752457002457003	0.00556818181818182	24	16	38.0140293665966
sin_50	0.491009338366779	0.224659090909091	24	4	12.5482774603287
sin_51	0.308226651149258	0.110064935064935	24	16	24.0155074977254
sin_52	0.117908407382092	0.0179220779220779	24	20	14.95695836978
sin_53	0.739162921087994	0.414334415584416	24	8	4.34405142612481
sin_54	0.891712965919492	0.544025974025974	24	0	9.9977228740265
sin_55	0.891712965919492	0.544025974025974	24	0	9.8626266026862
sin_56	0.389855808930953	0.159415584415584	24	20	105.107573761667
sin_57	0.117908407382092	0.0179220779220779	24	0	4.93645327108118
sin_58	0.0939693112882122	0.0102597402597403	24	12	33.2257780076968
sin_59	0.188087574085428	0.0478084415584416	24	8	24.6285706152573
sin_60	0.0326961770623742	0.000211038961038961	24	0	43.4268231320996
sin_61	0.0939693112882122	0.0102597402597403	24	20	31.4484634903491
sin_62	0.891712965919492	0.544025974025974	24	16	11.2141595743501
sin_63	0.188087574085428	0.0478084415584416	24	20	12.0111586806341
sin_64	0.0326961770623742	0.000211038961038961	24	16	4.88853116868548
sin_65	0.308226651149258	0.110064935064935	24	4	3.03762107958402
sin_66	0.389855808930953	0.159415584415584	24	8	31.3383867033662
sin_67	0.0752457002457003	0.00556818181818182	24	16	31.5750497677044
sin_68	0.188087574085428	0.0478084415584416	24	8	26.2818782891074
sin_69	0.0752457002457003	0.00556818181818182	24	16	34.2343785546389
sin_70	0.147421524663677	0.0298863636363636	24	0	403.625412341818
sin_71	0.0536368393511251	0.00133116883116883	24	20	14.7143631745399
sin_72	0.117908407382092	0.0179220779220779	24	0	2.39262525001651
sin_73	0.188087574085428	0.0478084415584416	24	20	57.4974217406917
sin_74	0.891712965919492	0.544025974025974	24	20	5.95137231059908
sin_75	0.147421524663677	0.0298863636363636	24	0	9.41554082512936
sin_76	0.147421524663677	0.0298863636363636	24	12	50.438823347922
sin_77	0.389855808930953	0.159415584415584	24	8	13.4638756426398
