annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	1	1	24	0	18.797579304431
sin_2	0.951886465905157	0.25	24	20	16.7603238573399
sin_3	1	1	24	20	129.488399267062
sin_4	0.951886465905157	0.25	24	8	26.4141479475864
sin_5	0.951886465905157	0.25	24	8	37.091438867916
sin_6	1	1	24	16	412.540096127226
sin_7	1	1	24	0	36.3654427525786
sin_8	0.951886465905157	0.25	24	12	5.50565770298298
sin_9	1	1	24	8	13.3092497010894
sin_10	0.951886465905157	0.25	24	4	5.02564139559361
sin_11	1	1	24	12	123.640190399829
sin_12	1	1	24	8	42.0055829505417
sin_13	1	1	24	16	26.4573482461407
sin_14	0.951886465905157	0.25	24	16	17.0873141613809
sin_15	0.951886465905157	0.25	24	8	19.0218673116523
sin_16	0.951886465905157	0.25	24	4	201.745966428209
sin_17	1	1	24	4	16.4535106187837
sin_18	1	1	24	8	5.59024461719554
sin_19	0.951886465905157	0.25	24	16	60.1957389388929
sin_20	1	1	24	8	5.42969188907728
sin_21	0.951886465905157	0.25	24	8	6.41243260993429
sin_22	1	1	24	0	14.7143898385102
sin_23	1	1	24	4	4.96488835459649
sin_24	1	1	24	4	10.7133115447555
sin_25	0.951886465905157	0.25	24	20	13.6372265196904
sin_26	0.951886465905157	0.25	24	8	3.21837553584945
sin_27	1	1	24	0	29.3146943671396
sin_28	1	1	24	12	16.0848879494935
sin_29	1	1	24	20	2.73741888596301
sin_30	1	1	24	8	144.177417141732
sin_31	0.951886465905157	0.25	24	16	17.5256434796082
sin_32	1	1	24	16	4.37106558079057
sin_33	1	1	24	16	69.200191936036
sin_34	1	1	24	8	46.6941661965125
sin_35	1	1	24	16	36.5604936130221
sin_36	0.951886465905157	0.25	24	4	11.1902339983519
sin_37	1	1	24	16	17.0387709371966
sin_38	1	1	24	0	24.8483946336882
sin_39	1	1	24	4	14.3591565007815
sin_40	1	1	24	8	5.55980962733639
sin_41	0.951886465905157	0.25	24	0	14.2809248230921
sin_42	0.951886465905157	0.25	24	0	14.5879295782169
sin_43	1	1	24	0	7.16902006342853
sin_44	1	1	24	8	490.736486149302
sin_45	0.951886465905157	0.25	24	0	153.674192764649
sin_46	0.951886465905157	0.25	24	0	6.31864127554252
sin_47	1	1	24	12	3.33735119320939
sin_48	1	1	24	0	11.0868483622272
sin_49	1	1	24	12	86.9010741471322
sin_50	0.951886465905157	0.25	24	8	11.472347049922
sin_51	1	1	24	16	32.2251813862742
sin_52	1	1	24	20	23.704712094379
sin_53	1	1	24	4	22.0154362423814
sin_54	0.951886465905157	0.25	24	0	171.455907173304
sin_55	1	1	24	8	6.27106157499128
sin_56	1	1	24	0	42.2882101518033
sin_57	1	1	24	20	5.60780575873239
sin_58	1	1	24	12	6.61936336337348
sin_59	0.951886465905157	0.25	24	8	42.8396768089475
sin_60	0.951886465905157	0.25	24	0	26.9133598055554
sin_61	0.951886465905157	0.25	24	20	44.7744457823631
sin_62	1	1	24	16	17.4772164614317
sin_63	1	1	24	16	20.1340588650078
sin_64	0.951886465905157	0.25	24	16	4.07419226973381
sin_65	1	1	24	20	5.90185231152185
sin_66	1	1	24	12	24.1388694144033
sin_67	1	1	24	12	46.7553313383244
sin_68	1	1	24	8	33.0107716083926
sin_69	0.951886465905157	0.25	24	16	25.6757839159792
sin_70	0.951886465905157	0.25	24	0	663.442517809838
sin_71	1	1	24	20	18.6107136260883
sin_72	1	1	24	20	2.82987997175667
sin_73	1	1	24	16	83.1190995997487
sin_74	1	1	24	16	4.74015496402339
sin_75	1	1	24	20	13.46264649577
sin_76	0.951886465905157	0.25	24	12	67.4781554689565
sin_77	1	1	24	8	10.8607214083066
sin_78	1	1	24	20	8.47538562619514
sin_79	1	1	24	8	19.6472892482383
sin_80	0.951886465905157	0.25	24	16	10.9420981990919
sin_81	0.951886465905157	0.25	24	0	17.8226510615988
sin_82	1	1	24	4	30.6993895993034
sin_83	1	1	24	4	7.63557031858625
sin_84	1	1	24	16	32.5787515347204
sin_85	1	1	24	4	26.3096017232728
sin_86	1	1	24	20	35.9663636682284
sin_87	1	1	24	0	59.3794140577697
