annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.0249662733317296	0.00547442284328471	24	0	12.6828404337542
sin_2	0.000824281444862701	4.51856101138372e-05	24	21	19.5015881442738
sin_3	0.0121961916825453	0.00205783016025492	24	21	244.245690716882
sin_4	0.00160085523572986	0.000119918610385582	24	9	25.4681284661291
sin_5	0.00712059706265384	0.00104413846018733	24	9	17.8592641557876
sin_6	0.0166855138349097	0.00324002341376065	24	18	176.526477162981
sin_7	0.0947048076038346	0.0302366622095152	24	3	35.0561015847836
sin_8	0.113263921253147	0.0373359071330829	24	12	5.84077250922943
sin_9	0.00241426769125709	0.000214650345640858	24	9	11.6150731064466
sin_10	0.00712059706265384	0.00104413846018733	24	6	12.8869977649027
sin_11	0.00532639918052571	0.000697274074541547	24	18	92.8698982012955
sin_12	0.160133061793833	0.05939480837444	24	12	22.9126206320402
sin_13	0.047245132355797	0.0123911097133158	24	18	34.4634154202359
sin_14	0.0193086581259147	0.00387050828796744	24	18	22.3670250777089
sin_15	0.0193086581259147	0.00387050828796744	24	6	9.56574397061172
sin_16	0.0166855138349097	0.00324002341376065	24	3	291.404851744281
sin_17	0.0146235267355985	0.00270402303456431	24	9	32.159878313188
sin_18	0.0848983628484995	0.0262258760872001	24	9	1.9567662329634
sin_19	0.011106655335649	0.00186591809638902	24	15	45.1023497977254
sin_20	0.00825485026113824	0.00127124694021529	24	12	12.155204176045
sin_21	0.0947048076038346	0.0302366622095152	24	9	4.92558935235477
sin_22	0.00712059706265384	0.00104413846018733	24	3	10.1405045109972
sin_23	0.0024918009306208	0.000238759834624938	24	9	6.70450502213199
sin_24	0.000973355916564806	5.80474073878648e-05	24	3	7.65883729395589
sin_25	0.0597132698190592	0.0168554275261981	24	18	8.09664432322541
sin_26	0.000710664864925124	3.50163960717652e-05	24	6	4.90983880122178
sin_27	0.00393992715749507	0.000459180601446244	24	3	33.8171520214157
sin_28	0.314833075088593	0.138784143736781	24	15	19.54665236451
sin_29	0.0368245459406285	0.00901197069747018	24	0	5.12769971504349
sin_30	0.00955467912292842	0.00154264637475644	24	6	99.0862629686515
sin_31	0.00955467912292842	0.00154264637475644	24	15	29.109530349972
sin_32	0.0947048076038346	0.0302366622095152	24	15	13.7648950424508
sin_33	0.02189501933979	0.00460989679917761	24	12	27.7693464458221
sin_34	0.0284538458465808	0.00648230342650287	24	6	53.7355842792803
sin_35	0.00825485026113824	0.00127124694021529	24	18	52.0373863419033
sin_36	0.000436877551621282	1.58467402815356e-05	24	6	35.8088675826111
sin_37	0.160133061793833	0.05939480837444	24	18	18.2818327663866
sin_38	0.00185534609699497	0.00015146370864559	24	3	21.9013640945117
sin_39	0.0416602986684369	0.010581715861783	24	3	19.8157048538492
sin_40	0.0450608204932395	0.0114864127875494	24	6	9.14482762727307
sin_41	0.444902451153769	0.214968775262026	24	3	2.20958005244484
sin_42	0.408653992245014	0.193293338331892	24	0	10.4956112673715
sin_43	0.00137944987259013	9.45550185393601e-05	24	0	5.85246552524167
sin_44	0.00393992715749507	0.000459180601446244	24	9	597.727989587057
sin_45	0.00712059706265384	0.00104413846018733	24	0	70.5603894111092
sin_46	0.00288841518846036	0.000298031930809319	24	21	7.11906113896577
sin_47	0.144686090987115	0.0521396058793569	24	15	11.0570696965548
sin_48	0.0033776260004125	0.00037061768931799	24	3	12.5010769954069
sin_49	0.00786573174936035	0.00115769270020131	24	12	51.9303996842153
sin_50	0.0024918009306208	0.000238759834624938	24	3	24.8781000885934
sin_51	0.0166855138349097	0.00324002341376065	24	18	25.9528869731012
sin_52	0.144686090987115	0.0521396058793569	24	18	23.0138076283392
sin_53	0.047245132355797	0.0123911097133158	24	6	21.4729891235197
sin_54	0.0033776260004125	0.00037061768931799	24	0	152.584221250152
sin_55	0.0947048076038346	0.0302366622095152	24	0	10.1469430159876
sin_56	0.177512448573622	0.0675031429439511	24	21	110.054564275757
sin_57	0.00613703844930316	0.00085472208221204	24	0	5.0547055117402
sin_58	0.160133061793833	0.05939480837444	24	12	28.8127678639301
sin_59	0.00160085523572986	0.000119918610385582	24	9	23.4961909790495
sin_60	0.000973355916564806	5.80474073878648e-05	24	0	30.6565197873107
sin_61	0.00825485026113824	0.00127124694021529	24	21	27.1387944123235
sin_62	0.0947048076038346	0.0302366622095152	24	18	13.8195090456008
sin_63	0.70001727303443	0.390036896948002	24	21	4.77648868995217
sin_64	0.0166855138349097	0.00324002341376065	24	18	6.44361960952889
sin_65	0.0146235267355985	0.00270402303456431	24	0	4.86331361882112
sin_66	0.0947048076038346	0.0302366622095152	24	6	18.354730500516
sin_67	0.000510358601598129	2.07391177194876e-05	24	15	39.1296540042397
sin_68	0.00288841518846036	0.000298031930809319	24	9	26.242209908016
sin_69	0.00712059706265384	0.00104413846018733	24	15	90.5628673788016
sin_70	0.00137944987259013	9.45550185393601e-05	24	0	470.49176571567
sin_71	0.0166855138349097	0.00324002341376065	24	21	10.3535518104968
sin_72	0.000168298084875614	2.83046779108987e-06	24	0	4.24415069565809
sin_73	0.00712059706265384	0.00104413846018733	24	21	68.8744596871475
sin_74	0.521995621538024	0.264272146940478	24	21	5.7048773606022
sin_75	0.0368245459406285	0.00901197069747018	24	0	9.64430534245609
sin_76	0.0510334117097757	0.0134310660818	24	9	60.3879801784781
sin_77	0.00532639918052571	0.000697274074541547	24	12	21.8210165377074
sin_78	0.00393992715749507	0.000459180601446244	24	21	10.3785930745517
sin_79	0.00288841518846036	0.000298031930809319	24	6	33.1943866701518
sin_80	0.0146235267355985	0.00270402303456431	24	15	9.72858140078531
sin_81	0.0166855138349097	0.00324002341376065	24	0	26.1405565553681
sin_82	0.0067904635781512	0.000949430271199685	24	0	29.5488636245276
sin_83	0.00137944987259013	9.45550185393601e-05	24	6	17.7944225469447
sin_84	0.650867245016083	0.354900157782406	24	18	31.2406729516584
sin_85	0.00160085523572986	0.000119918610385582	24	6	20.6175205574804
sin_86	0.0597132698190592	0.0168554275261981	24	0	28.164316271437
sin_87	0.0284538458465808	0.00648230342650287	24	21	87.1200909975525
sin_88	0.000201222427410887	3.82322612080685e-06	24	6	29.1908440961727
sin_89	0.562098817330585	0.29213808533445	24	0	7.95465212828002
sin_90	0.0271743778858809	0.00597836313489379	24	15	54.0649055207124
