annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	1.14746534295678e-08	2.07586912043999e-09	22	1	8.68644610306208
sin_2	9.82617526840643e-10	1.00137658871669e-10	26	21	13.811062887196
sin_3	2.97509415799958e-11	7.08613335814444e-13	24	22	146.289308105296
sin_4	7.16311111942976e-10	6.72681253306449e-11	24	9	18.0429544382211
sin_5	3.35540974774299e-08	7.14092201769667e-09	26	5	20.1382874885966
sin_6	3.55867999336181e-09	5.04685526331311e-10	24	19	245.704573252093
sin_7	4.30858437221845e-09	6.42370760948933e-10	26	0	27.8121697099115
sin_8	3.6148849147887e-08	7.91659796338725e-09	26	12	6.07805375608073
sin_9	8.65042981985275e-10	8.72907009094232e-11	24	8	8.91199677419843
sin_10	4.30858437221845e-09	6.42370760948933e-10	26	3	12.0688929551383
sin_11	7.16311111942976e-10	6.72681253306449e-11	24	16	117.583920237946
sin_12	5.26307554971148e-09	8.1577671020528e-10	22	9	27.9062229539277
sin_13	7.07002106497819e-08	1.68202228427708e-08	24	17	28.5436106251547
sin_14	9.27686784816384e-08	2.28969965525135e-08	26	18	20.3584768046551
sin_15	1.22856748610707e-10	5.70725441273373e-12	26	7	9.72613269133434
sin_16	4.35405657461655e-07	1.2626764066388e-07	22	3	294.513024834685
sin_17	3.30094016812984e-10	2.31065811769089e-11	24	7	34.5699255356082
sin_18	9.29472585591112e-06	3.45172319285427e-06	24	7	3.14713909509812
sin_19	7.96230843922745e-06	2.92216719719647e-06	24	15	40.0114244811052
sin_20	1.14746534295678e-08	2.07586912043999e-09	24	7	11.8924157911448
sin_21	1.96826023810604e-09	2.41380278291368e-10	24	7	6.54742858085817
sin_22	1.14746534295678e-08	2.07586912043999e-09	26	0	16.2910234971533
sin_23	1.39461504043803e-08	2.60793012561912e-09	24	7	7.77585921155302
sin_24	1.11262409606868e-07	2.81595043950474e-08	24	1	7.03374669441993
sin_25	8.65042981985275e-10	8.72907009094232e-11	24	17	8.56668267659265
sin_26	1.6948862011429e-08	3.2695895625684e-09	24	7	3.89538044446256
sin_27	4.02596615418907e-10	3.03045452333505e-11	22	1	46.3228934882229
sin_28	3.6148849147887e-08	7.91659796338725e-09	22	14	24.5894107695604
sin_29	2.05472056785479e-08	4.09076185781999e-09	26	24	7.06001581037589
sin_30	4.37037953935624e-11	1.30714078949837e-12	26	5	94.5955037711288
sin_31	3.54665590827854e-11	9.64045560522985e-13	26	14	31.931673139628
sin_32	1.39461504043803e-08	2.60793012561912e-09	26	14	15.0709403463305
sin_33	2.93634051640321e-09	3.95605149573596e-10	26	17	42.5574590142882
sin_34	7.93412523150102e-07	2.44731699186209e-07	24	5	42.9657332987091
sin_35	4.02596615418907e-10	3.03045452333505e-11	24	17	48.4984890344989
sin_36	2.19043277990084e-06	7.33595851014063e-07	26	5	33.369239961296
sin_37	2.05472056785479e-08	4.09076185781999e-09	26	18	29.9636821960823
sin_38	1.48619697211094e-10	7.59311543933043e-12	24	3	16.2803386795006
sin_39	9.29472585591112e-06	3.45172319285427e-06	26	3	11.1847228574988
sin_40	4.3817330234442e-08	9.82703215348803e-09	22	7	11.3978886486202
sin_41	1.33990764723498e-07	3.45696172986626e-08	24	1	8.0728997933651
sin_42	3.32870378128881e-06	1.14507410076335e-06	22	1	14.1468715400629
sin_43	2.07135705408716e-12	9.22695415002464e-15	24	0	5.8007477436006
sin_44	7.68233134195559e-08	1.85842579099489e-08	24	8	567.631710465414
sin_45	6.33757586168375e-12	7.43224805597457e-14	26	24	99.0637006714577
sin_46	1.14746534295678e-08	2.07586912043999e-09	26	24	6.92595086313912
sin_47	3.6148849147887e-08	7.91659796338725e-09	22	13	11.7217082433536
sin_48	3.55867999336181e-09	5.04685526331311e-10	24	3	12.5757290717057
sin_49	6.35525961364236e-08	1.50561877755927e-08	26	11	41.687251429718
sin_50	1.05926550809412e-08	1.86238135695821e-09	26	3	20.2037580957124
sin_51	9.82617526840643e-10	1.00137658871669e-10	26	16	27.3806694702838
sin_52	1.48619697211094e-10	7.59311543933043e-12	26	17	17.6614897756706
sin_53	1.92139454692379e-07	5.18252510974808e-08	24	3	15.5185712732205
sin_54	9.45485762690509e-07	2.94991557959439e-07	24	22	132.149728044217
sin_55	2.05472056785479e-08	4.09076185781999e-09	22	1	11.6729508353807
sin_56	1.57278027885129e-06	5.11868490753419e-07	24	20	163.360376277668
sin_57	0.000108485975422472	4.82368096173917e-05	22	21	4.64942488386348
sin_58	7.16311111942976e-10	6.72681253306449e-11	22	11	40.6603393054919
sin_59	5.26307554971148e-09	8.1577671020528e-10	22	9	22.0360572916024
sin_60	1.60452410284207e-09	1.87875185860053e-10	22	1	21.7549091701099
sin_61	3.29830604645807e-07	9.3911768522788e-08	24	18	24.3837604698854
sin_62	6.33757586168375e-12	7.43224805597457e-14	26	16	9.556612036473
sin_63	2.48252826776966e-11	5.19074092351838e-13	26	19	14.0019905006762
sin_64	3.6148849147887e-08	7.91659796338725e-09	26	15	7.91101618526849
sin_65	2.40338567153368e-09	3.09381282808335e-10	24	23	6.41344364876225
sin_66	7.16311111942976e-10	6.72681253306449e-11	26	7	25.0703238577925
sin_67	2.31873610257095e-05	9.12106465074954e-06	26	14	29.3285370576891
sin_68	7.68233134195559e-08	1.85842579099489e-08	26	8	22.2588906839277
sin_69	6.78103544386553e-11	2.37952698302918e-12	24	15	53.7091860553895
sin_70	5.99942698696774e-10	5.17041525785947e-11	26	25	429.850271054544
sin_71	2.05472056785479e-08	4.09076185781999e-09	26	20	8.76170283581137
sin_72	1.86188962370863e-06	6.13238736972397e-07	22	21	2.516827622788
sin_73	2.47409553443911e-08	5.10788268973747e-09	26	18	73.7390430806652
sin_74	4.3817330234442e-08	9.82703215348803e-09	22	21	9.49637160827562
sin_75	4.89892232163475e-10	3.96367351477721e-11	24	22	8.94398873494486
sin_76	2.25447047624921e-10	1.33218709960181e-11	26	9	65.0936162864873
sin_77	1.33990764723498e-07	3.45696172986626e-08	22	9	13.1335544238113
sin_78	1.60304066215476e-07	4.23639927716718e-08	24	20	5.86042716919444
sin_79	2.40338567153368e-09	3.09381282808335e-10	26	2	21.6099514670948
sin_80	7.68233134195559e-08	1.85842579099489e-08	22	12	11.533889788703
sin_81	9.42714632444945e-09	1.64889359347643e-09	26	22	17.5507701976914
sin_82	1.00955671971165e-10	4.276849376233e-12	22	3	25.3443181286981
sin_83	8.720557915103e-07	2.69861628572824e-07	26	3	10.3468441679302
sin_84	1.92139454692379e-07	5.18252510974808e-08	24	17	38.7152716012581
sin_85	3.30094016812984e-10	2.31065811769089e-11	22	4	12.9383511502812
sin_86	8.65042981985275e-10	8.72907009094232e-11	24	21	26.3807350830148
sin_87	6.35525961364236e-08	1.50561877755927e-08	24	22	62.390122072286
sin_88	1.57278027885129e-06	5.11868490753419e-07	26	5	26.9296854219852
sin_89	1.2874010921202e-08	2.34189962302956e-09	26	0	13.011045958821
sin_90	3.6148849147887e-08	7.91659796338725e-09	26	14	99.5508222312722
sin_91	5.26307554971148e-09	8.1577671020528e-10	24	21	70.9259663076486
sin_92	9.42714632444945e-09	1.64889359347643e-09	26	11	38.4277963933117
sin_93	3.6148849147887e-08	7.91659796338725e-09	24	17	25.379667456291
sin_94	1.30457294531256e-09	1.4587497479404e-10	24	9	10.0624071606538
sin_95	2.76020645234452e-07	7.71603167359947e-08	24	13	105.709573197187
sin_96	1.60304066215476e-07	4.23639927716718e-08	22	7	10.1588759825563
sin_97	6.39877719290302e-09	1.03369337016261e-09	24	4	624.831405157994
sin_98	3.0037626251423e-08	6.3652460720061e-09	26	23	148.669972139053
sin_99	1.30457294531256e-09	1.4587497479404e-10	26	8	15.8417088484122
sin_100	4.30858437221845e-09	6.42370760948933e-10	26	14	7.01100511565385
sin_101	5.4429664274247e-11	1.7664900132642e-12	24	19	9.4078670396614
sin_102	2.72204949582312e-10	1.75695922003129e-11	24	16	26.3656419534784
sin_103	1.05926550809412e-08	1.86238135695821e-09	26	24	14.719064961803
sin_104	3.55867999336181e-09	5.04685526331311e-10	24	3	12.2917266446124
sin_105	6.39877719290302e-09	1.03369337016261e-09	26	0	7.75765905803546
sin_106	1.60452410284207e-09	1.87875185860053e-10	24	4	17.2318786830046
sin_107	3.0037626251423e-08	6.3652460720061e-09	24	23	8.23194771787083
sin_108	5.99942698696774e-10	5.17041525785947e-11	24	3	4.49881177334918
sin_109	6.35525961364236e-08	1.50561877755927e-08	24	19	8.54767786128822
sin_110	3.6148849147887e-08	7.91659796338725e-09	24	15	61.2382407710852
sin_111	2.40338567153368e-09	3.09381282808335e-10	26	3	10.4777283474049
sin_112	6.66035192734864e-07	2.02716893206938e-07	22	9	39.8416007358915
sin_113	1.05926550809412e-08	1.86238135695821e-09	26	2	4.86275397368271
sin_114	6.80925329597392e-06	2.47052090038472e-06	24	5	14.2679405690164
