annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.817357705454005	0.333333333333333	24	0	8.54426498721843
sin_2	0.817357705454005	0.333333333333333	24	21	12.6474395964466
sin_3	0.817357705454005	0.333333333333333	24	0	169.48432684549
sin_4	1	0.933333333333333	24	9	25.5202134303499
sin_5	0.817357705454005	0.333333333333333	24	6	31.2612998076556
sin_6	0.817357705454005	0.333333333333333	24	21	255.345027207668
sin_7	0.817357705454005	0.333333333333333	24	3	18.104203349225
sin_8	1	0.933333333333333	24	9	5.74875595729346
sin_9	0.817357705454005	0.333333333333333	24	9	4.08254847930208
sin_10	0.817357705454005	0.333333333333333	24	6	16.7213396525739
sin_11	0.55682105796001	0.0666666666666667	24	15	136.326908704717
sin_12	0.817357705454005	0.333333333333333	24	9	19.9293417701767
sin_13	0.55682105796001	0.0666666666666667	24	18	30.0004012624376
sin_14	1	0.933333333333333	24	15	23.4009113188421
sin_15	1	0.933333333333333	24	6	13.1442107190214
sin_16	1	0.933333333333333	24	3	139.81318690792
sin_17	0.817357705454005	0.333333333333333	24	9	39.9140201814492
sin_18	0.817357705454005	0.333333333333333	24	9	3.37942547431073
sin_19	0.817357705454005	0.333333333333333	24	18	42.9803270092838
sin_20	1	0.933333333333333	24	9	7.74309584720627
sin_21	0.55682105796001	0.0666666666666667	24	9	2.144122224242
sin_22	0.817357705454005	0.333333333333333	24	3	18.0969685646062
sin_23	1	1	24	12	4.50711590582674
sin_24	0.817357705454005	0.333333333333333	24	0	5.56400038794303
sin_25	0.817357705454005	0.333333333333333	24	18	9.47060555794581
sin_26	0.55682105796001	0.0666666666666667	24	9	5.18945335894539
sin_27	0.55682105796001	0.0666666666666667	24	3	34.9953474075079
sin_28	0.817357705454005	0.333333333333333	24	15	16.3578184612449
sin_29	1	0.933333333333333	24	21	10.2545584607691
sin_30	1	0.933333333333333	24	6	95.1767640542112
sin_31	0.817357705454005	0.333333333333333	24	15	36.2304969476322
sin_32	0.55682105796001	0.0666666666666667	24	15	20.9832848160875
sin_33	0.817357705454005	0.333333333333333	24	15	39.2637095914373
sin_34	1	0.933333333333333	24	6	82.2579736379
sin_35	0.817357705454005	0.333333333333333	24	18	44.7617184591711
sin_36	1	0.933333333333333	24	3	37.2391563013785
sin_37	0.55682105796001	0.0666666666666667	24	21	30.585808490411
sin_38	0.817357705454005	0.333333333333333	24	3	5.83895891572009
sin_39	0.817357705454005	0.333333333333333	24	6	17.4816398502905
sin_40	0.55682105796001	0.0666666666666667	24	9	15.1624460523366
sin_41	0.55682105796001	0.0666666666666667	24	3	7.69668526891973
sin_42	0.817357705454005	0.333333333333333	24	21	15.5054865468033
sin_43	0.55682105796001	0.0666666666666667	24	0	7.57180653685765
sin_44	0.817357705454005	0.333333333333333	24	9	611.210179847263
sin_45	0.55682105796001	0.0666666666666667	24	0	90.1036447439903
sin_46	1	0.933333333333333	24	0	7.77463834009953
sin_47	0.817357705454005	0.333333333333333	24	15	6.59234274102017
sin_48	0.55682105796001	0.0666666666666667	24	3	14.0490419068814
sin_49	0.817357705454005	0.333333333333333	24	12	64.5124766220365
sin_50	0.817357705454005	0.333333333333333	24	6	18.7331326920241
sin_51	0.55682105796001	0.0666666666666667	24	15	17.0343640505771
sin_52	1	0.933333333333333	24	18	12.3516909941982
sin_53	0.817357705454005	0.333333333333333	24	0	6.28167506289651
sin_54	0.817357705454005	0.333333333333333	24	21	168.063492986315
sin_55	0.817357705454005	0.333333333333333	24	3	6.02224598697943
sin_56	0.817357705454005	0.333333333333333	24	21	75.3967993091236
sin_57	0.55682105796001	0.0666666666666667	24	0	4.8455599784187
sin_58	0.55682105796001	0.0666666666666667	24	12	37.2508154599832
sin_59	0.817357705454005	0.333333333333333	24	9	12.8226000850204
sin_60	1	0.933333333333333	24	21	24.18222614859
sin_61	0.55682105796001	0.0666666666666667	24	21	32.9809136595605
sin_62	0.817357705454005	0.333333333333333	24	18	10.665740491015
sin_63	1	0.933333333333333	24	18	20.1056590872354
sin_64	1	0.933333333333333	24	15	10.0679514768663
sin_65	0.817357705454005	0.333333333333333	24	0	2.68727965810944
sin_66	0.817357705454005	0.333333333333333	24	9	29.8952385718594
sin_67	0.817357705454005	0.333333333333333	24	18	33.6992560021269
sin_68	0.817357705454005	0.333333333333333	24	9	19.3389792858906
sin_69	1	1	24	18	48.7671415008087
sin_70	0.55682105796001	0.0666666666666667	24	0	357.267835627086
sin_71	1	0.933333333333333	24	18	13.9747231824428
sin_72	0.55682105796001	0.0666666666666667	24	0	2.33548586665423
sin_73	0.817357705454005	0.333333333333333	24	18	87.6811017220216
sin_74	0.817357705454005	0.333333333333333	24	0	11.3907897522513
sin_75	0.817357705454005	0.333333333333333	24	0	9.5829949057863
sin_76	0.817357705454005	0.333333333333333	24	9	78.1296081645121
sin_77	0.817357705454005	0.333333333333333	24	9	19.1680513828429
sin_78	0.55682105796001	0.0666666666666667	24	21	5.7991064581355
sin_79	1	0.933333333333333	24	3	24.867738855899
sin_80	0.817357705454005	0.333333333333333	24	12	8.28465303874174
sin_81	0.817357705454005	0.333333333333333	24	21	18.2801843261132
sin_82	0.817357705454005	0.333333333333333	24	3	23.6426409258657
sin_83	1	0.933333333333333	24	6	5.66143695734081
sin_84	0.817357705454005	0.333333333333333	24	21	30.6315670270218
sin_85	1	0.933333333333333	24	9	3.1292288192528
sin_86	0.55682105796001	0.0666666666666667	24	21	28.7918526262527
sin_87	1	0.933333333333333	24	21	82.2193042258792
sin_88	1	1	24	6	14.0501978889647
sin_89	1	0.933333333333333	24	3	14.7055696547868
sin_90	1	0.933333333333333	24	18	85.6510423784159
sin_91	0.817357705454005	0.333333333333333	24	21	90.0538688240924
sin_92	0.817357705454005	0.333333333333333	24	12	22.7828037240599
sin_93	0.55682105796001	0.0666666666666667	24	21	21.519803510829
sin_94	0.817357705454005	0.333333333333333	24	9	12.4517731080398
sin_95	0.55682105796001	0.0666666666666667	24	15	94.8208407455364
sin_96	0.55682105796001	0.0666666666666667	24	9	13.5774313889325
sin_97	0.817357705454005	0.333333333333333	24	6	617.186491050796
sin_98	0.817357705454005	0.333333333333333	24	21	228.676693073799
sin_99	0.817357705454005	0.333333333333333	24	9	15.57164025814
sin_100	0.817357705454005	0.333333333333333	24	15	9.31112917429366
sin_101	0.55682105796001	0.0666666666666667	24	21	7.95660689218293
sin_102	0.817357705454005	0.333333333333333	24	18	24.3458183335733
sin_103	0.817357705454005	0.333333333333333	24	0	12.9979663598477
sin_104	0.55682105796001	0.0666666666666667	24	6	12.4228383871222
sin_105	1	0.933333333333333	24	3	4.34662856475125
sin_106	0.817357705454005	0.333333333333333	24	6	17.0769574283443
sin_107	0.55682105796001	0.0666666666666667	24	3	8.21304635806787
sin_108	0.817357705454005	0.333333333333333	24	3	2.9315553997259
sin_109	0.817357705454005	0.333333333333333	24	21	11.8343017873082
