annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.00341821475911771	0.0011494523994524	26	24	10.8147922223509
sin_2	3.48990440453855e-05	1.04062604062604e-06	26	21	12.7226736991158
sin_3	0.0015875166589665	0.00048476985976986	24	21	169.656799198961
sin_4	3.48990440453855e-05	1.04062604062604e-06	26	8	18.8248001074551
sin_5	0.000714102317221901	0.000187289562289562	24	7	20.8828971575727
sin_6	6.29514518403407e-05	5.0990675990676e-06	24	19	226.265877241347
sin_7	6.29514518403407e-05	5.0990675990676e-06	26	1	29.6468165464458
sin_8	0.000137445986532313	1.98297073297073e-05	22	13	5.14839268104289
sin_9	0.000137445986532313	1.98297073297073e-05	24	8	10.5981025252686
sin_10	0.000137445986532313	1.98297073297073e-05	26	4	11.1861602663569
sin_11	0.000714102317221901	0.000187289562289562	22	16	97.9225106325573
sin_12	0.000313047290528707	6.50853775853776e-05	24	9	27.4052245518638
sin_13	0.0015875166589665	0.00048476985976986	26	17	27.2303331369639
sin_14	0.000714102317221901	0.000187289562289562	24	18	18.1294877422955
sin_15	0.0015875166589665	0.00048476985976986	24	7	8.69523258097911
sin_16	0.000313047290528707	6.50853775853776e-05	26	0	250.037072684776
sin_17	3.48990440453855e-05	1.04062604062604e-06	24	7	28.9126990014321
sin_18	6.29514518403407e-05	5.0990675990676e-06	24	7	3.60950241379004
sin_19	6.29514518403407e-05	5.0990675990676e-06	26	15	46.0265039110533
sin_20	0.000714102317221901	0.000187289562289562	24	7	10.3974435881204
sin_21	3.48990440453855e-05	1.04062604062604e-06	24	7	7.27517171116363
sin_22	0.000714102317221901	0.000187289562289562	26	1	13.3414109375982
sin_23	0.000313047290528707	6.50853775853776e-05	24	7	5.97246170706815
sin_24	0.00341821475911771	0.0011494523994524	22	3	7.70321587732653
sin_25	0.000714102317221901	0.000187289562289562	24	18	9.96767004974406
sin_26	0.000137445986532313	1.98297073297073e-05	24	7	3.69264922337153
sin_27	6.29514518403407e-05	5.0990675990676e-06	26	25	50.0150596559734
sin_28	0.0015875166589665	0.00048476985976986	26	15	21.2569062578205
sin_29	0.000313047290528707	6.50853775853776e-05	26	23	7.42357528230649
sin_30	0.00341821475911771	0.0011494523994524	24	5	103.690822927663
sin_31	6.29514518403407e-05	5.0990675990676e-06	26	14	27.1264073290919
sin_32	0.000313047290528707	6.50853775853776e-05	26	14	11.7560762985599
sin_33	0.000137445986532313	1.98297073297073e-05	24	15	53.4326262972196
sin_34	6.29514518403407e-05	5.0990675990676e-06	26	3	48.2726195327496
sin_35	0.00341821475911771	0.0011494523994524	26	17	43.681713071477
sin_36	6.29514518403407e-05	5.0990675990676e-06	24	5	49.5166032457466
sin_37	0.000714102317221901	0.000187289562289562	24	18	32.7487491569497
sin_38	3.48990440453855e-05	1.04062604062604e-06	24	3	15.716832750081
sin_39	6.29514518403407e-05	5.0990675990676e-06	24	3	12.4650080539727
sin_40	0.000313047290528707	6.50853775853776e-05	24	7	13.6600088343787
sin_41	0.000714102317221901	0.000187289562289562	26	0	8.62385583277213
sin_42	0.000137445986532313	1.98297073297073e-05	24	0	11.1203609956396
sin_43	0.000313047290528707	6.50853775853776e-05	22	1	5.8730469471261
sin_44	0.000313047290528707	6.50853775853776e-05	24	9	636.19588366569
sin_45	0.000313047290528707	6.50853775853776e-05	26	25	79.7376939944634
sin_46	0.0015875166589665	0.00048476985976986	26	24	7.32929278620081
sin_47	0.000313047290528707	6.50853775853776e-05	26	13	12.3203863692854
sin_48	0.000313047290528707	6.50853775853776e-05	26	2	12.4294574760901
sin_49	0.000714102317221901	0.000187289562289562	26	12	50.6118004048535
sin_50	0.000313047290528707	6.50853775853776e-05	22	5	17.0878362045205
sin_51	0.000313047290528707	6.50853775853776e-05	26	16	23.0145145067518
sin_52	0.0015875166589665	0.00048476985976986	26	17	17.5817151430065
sin_53	0.000137445986532313	1.98297073297073e-05	26	1	17.6896981756797
sin_54	0.000313047290528707	6.50853775853776e-05	24	23	136.357849487178
sin_55	6.29514518403407e-05	5.0990675990676e-06	24	0	14.2395855606141
sin_56	0.000313047290528707	6.50853775853776e-05	24	19	166.743870752138
sin_57	6.29514518403407e-05	5.0990675990676e-06	24	22	5.47701926555798
