annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.0190385518006486	0.00107308201058201	24	0	10.1593338128199
sin_2	0.208920580476788	0.085828373015873	24	0	5.28312811731739
sin_3	0.0923806002409124	0.0274454365079365	24	0	143.17864664448
sin_4	0.434668680572366	0.217650462962963	24	8	22.3814361087625
sin_5	0.014030612244898	8.92857142857143e-05	24	8	18.5327839739324
sin_6	0.014030612244898	8.92857142857143e-05	24	20	155.960416241443
sin_7	0.0617935725806281	0.0140608465608466	24	4	22.1928847080697
sin_8	0.208920580476788	0.085828373015873	24	16	3.24171936943002
sin_9	0.0416566686888992	0.0066385582010582	24	8	9.69731203083357
sin_10	0.0617935725806281	0.0140608465608466	24	4	10.8319422983649
sin_11	0.305085261460435	0.139867724867725	24	16	99.6165367190785
sin_12	0.208920580476788	0.085828373015873	24	12	14.8400531003457
sin_13	0.139553872664124	0.0499983465608466	24	16	29.5728878141495
sin_14	0.0416566686888992	0.0066385582010582	24	20	16.5914993762497
sin_15	0.014030612244898	8.92857142857143e-05	24	8	8.94998803210702
sin_16	0.0190385518006486	0.00107308201058201	24	4	162.706938616199
sin_17	0.0923806002409124	0.0274454365079365	24	8	29.6633027748729
sin_18	0.027808108006238	0.00283895502645503	24	8	2.89624992744158
sin_19	0.0416566686888992	0.0066385582010582	24	16	37.0729928980159
sin_20	0.0617935725806281	0.0140608465608466	24	8	11.772089450783
sin_21	0.027808108006238	0.00283895502645503	24	8	5.30862397146308
sin_22	0.0416566686888992	0.0066385582010582	24	4	11.5064099234567
sin_23	0.0190385518006486	0.00107308201058201	24	8	5.99212563024379
sin_24	0.139553872664124	0.0499983465608466	24	4	6.04520681393805
sin_25	0.208920580476788	0.085828373015873	24	20	5.94778898535714
sin_26	0.0190385518006486	0.00107308201058201	24	8	2.95524686496124
sin_27	0.0923806002409124	0.0274454365079365	24	4	27.0506083391768
sin_28	0.0923806002409124	0.0274454365079365	24	16	20.5032025581039
sin_29	0.0617935725806281	0.0140608465608466	24	0	6.35030656526959
sin_30	0.0416566686888992	0.0066385582010582	24	8	80.4355259997037
sin_31	0.0190385518006486	0.00107308201058201	24	16	27.9468199541634
sin_32	0.0416566686888992	0.0066385582010582	24	16	14.1534069323653
sin_33	0.0923806002409124	0.0274454365079365	24	16	54.2007531771049
sin_34	0.780483040259046	0.467225529100529	24	8	15.5011135885835
sin_35	0.139553872664124	0.0499983465608466	24	16	56.6025659527911
sin_36	0.027808108006238	0.00283895502645503	24	8	27.6753710021577
sin_37	0.0923806002409124	0.0274454365079365	24	20	25.9437434925633
sin_38	0.027808108006238	0.00283895502645503	24	4	17.3581706751318
sin_39	0.139553872664124	0.0499983465608466	24	4	13.4051999391227
sin_40	0.0416566686888992	0.0066385582010582	24	8	10.587109872419
sin_41	0.0923806002409124	0.0274454365079365	24	4	4.36072914712559
sin_42	0.014030612244898	8.92857142857143e-05	24	0	12.5308573236259
sin_43	0.0416566686888992	0.0066385582010582	24	0	6.79543607554002
sin_44	0.139553872664124	0.0499983465608466	24	8	569.112114180567
sin_45	0.139553872664124	0.0499983465608466	24	0	84.8680294821521
sin_46	0.0190385518006486	0.00107308201058201	24	0	6.54751728824921
sin_47	0.0190385518006486	0.00107308201058201	24	16	5.20398661626955
sin_48	0.208920580476788	0.085828373015873	24	4	11.1116898508357
sin_49	0.0416566686888992	0.0066385582010582	24	12	42.0783819721445
sin_50	0.027808108006238	0.00283895502645503	24	8	9.85079335516881
sin_51	0.139553872664124	0.0499983465608466	24	16	26.2203914124347
sin_52	0.434668680572366	0.217650462962963	24	16	16.7347267723802
sin_53	0.139553872664124	0.0499983465608466	24	4	18.0878476600755
sin_54	0.0416566686888992	0.0066385582010582	24	0	108.792433035936
sin_55	0.0190385518006486	0.00107308201058201	24	0	15.8030012759923
sin_56	0.0617935725806281	0.0140608465608466	24	20	167.061283190843
sin_57	0.027808108006238	0.00283895502645503	24	0	4.54921653697214
sin_58	0.0416566686888992	0.0066385582010582	24	12	25.7822583742905
sin_59	0.780483040259046	0.467225529100529	24	8	21.9459236682189
sin_60	0.0923806002409124	0.0274454365079365	24	0	30.2079034122226
sin_61	0.014030612244898	8.92857142857143e-05	24	20	28.6597940031065
sin_62	0.0617935725806281	0.0140608465608466	24	16	12.013842216606
sin_63	0.027808108006238	0.00283895502645503	24	20	11.4680664496215
sin_64	0.0416566686888992	0.0066385582010582	24	16	7.08029330041299
sin_65	0.0923806002409124	0.0274454365079365	24	0	6.72975755722818
sin_66	0.208920580476788	0.085828373015873	24	8	20.309416256362
sin_67	0.0617935725806281	0.0140608465608466	24	16	32.4214084968753
sin_68	0.0923806002409124	0.0274454365079365	24	8	21.7936148497336
sin_69	0.027808108006238	0.00283895502645503	24	16	50.9521109502946
sin_70	0.0140787281990986	0.000345568783068783	24	4	256.799294447169
sin_71	0.0416566686888992	0.0066385582010582	24	20	9.84120561463647
sin_72	0.0923806002409124	0.0274454365079365	24	0	2.4208373174737
sin_73	0.013990638990639	1.65343915343915e-05	24	20	53.1689957995085
sin_74	0.0923806002409124	0.0274454365079365	24	0	5.9797517588485
sin_75	0.139553872664124	0.0499983465608466	24	0	8.83661303471101
sin_76	0.208920580476788	0.085828373015873	24	8	79.246284762187
sin_77	0.305085261460435	0.139867724867725	24	12	8.07923455213304
sin_78	0.139553872664124	0.0499983465608466	24	20	6.44673501787348
sin_79	0.0416566686888992	0.0066385582010582	24	4	25.5337088072814
sin_80	0.014030612244898	8.92857142857143e-05	24	12	15.278979267572
sin_81	0.0190385518006486	0.00107308201058201	24	0	12.42373843924
sin_82	0.0140787281990986	0.000345568783068783	24	4	19.489701955432
sin_83	0.139553872664124	0.0499983465608466	24	8	8.242935074375
sin_84	0.0190385518006486	0.00107308201058201	24	20	32.5283836947918
sin_85	0.0190385518006486	0.00107308201058201	24	4	15.8681163156073
sin_86	0.590118084546019	0.324940476190476	24	20	33.7249849437859
sin_87	0.0416566686888992	0.0066385582010582	24	0	51.5532755432761
sin_88	0.0416566686888992	0.0066385582010582	24	8	28.1318080300809
sin_89	0.139553872664124	0.0499983465608466	24	4	5.30540957168595
sin_90	0.0923806002409124	0.0274454365079365	24	16	62.6382785337015
sin_91	0.0617935725806281	0.0140608465608466	24	0	42.3023029395176
sin_92	0.0140787281990986	0.000345568783068783	24	12	41.8417011303128
sin_93	0.139553872664124	0.0499983465608466	24	16	24.3148069551168
sin_94	0.139553872664124	0.0499983465608466	24	12	5.11531813634841
sin_95	0.0923806002409124	0.0274454365079365	24	12	137.558585073508
sin_96	0.0190385518006486	0.00107308201058201	24	8	10.80972320276
sin_97	0.0416566686888992	0.0066385582010582	24	4	587.683747376911
sin_98	0.139553872664124	0.0499983465608466	24	0	116.480968554579
sin_99	0.139553872664124	0.0499983465608466	24	12	9.90023118097615
sin_100	0.0190385518006486	0.00107308201058201	24	16	6.13349919709017
sin_101	0.305085261460435	0.139867724867725	24	20	7.78501452676185
sin_102	0.139553872664124	0.0499983465608466	24	16	26.8946102276764
sin_103	0.0140787281990986	0.000345568783068783	24	0	15.9367613512058
sin_104	0.0190385518006486	0.00107308201058201	24	4	10.6121248887211
sin_105	0.305085261460435	0.139867724867725	24	4	2.14027131313465
sin_106	0.0617935725806281	0.0140608465608466	24	4	15.7093197483583
sin_107	0.139553872664124	0.0499983465608466	24	0	8.90526722575668
sin_108	0.0140787281990986	0.000345568783068783	24	4	3.67076377967823
sin_109	0.0617935725806281	0.0140608465608466	24	20	12.6845950039096
sin_110	0.0617935725806281	0.0140608465608466	24	16	67.9761991662042
sin_111	0.139553872664124	0.0499983465608466	24	8	4.27227377421786
sin_112	0.027808108006238	0.00283895502645503	24	12	32.3012047109365
sin_113	0.0416566686888992	0.0066385582010582	24	4	4.22964096857688
sin_114	0.139553872664124	0.0499983465608466	24	8	12.3647036756555
sin_115	0.434668680572366	0.217650462962963	24	12	19.9977224981175
sin_116	0.434668680572366	0.217650462962963	24	8	15.9894634252216
sin_117	0.434668680572366	0.217650462962963	24	8	24.6867667595468
sin_118	0.0923806002409124	0.0274454365079365	24	12	9.11290740281507
sin_119	0.139553872664124	0.0499983465608466	24	4	8.18782561577942
