annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.574030514783303	0.154414208476708	22	0	15.2561986904273
sin_2	0.0775507956914642	0.00253097596847597	22	19	20.110318087805
sin_3	1	1	26	24	137.405550394386
sin_4	0.0311277892799632	6.50853775853776e-05	24	9	27.8660675822954
sin_5	1	1	22	7	23.875085367937
sin_6	1	0.538203278203278	26	21	213.083549991152
sin_7	0.329407182855459	0.0581852869352869	26	1	36.9171336340348
sin_8	0.186441092218029	0.0190339405964406	22	11	5.0855165202057
sin_9	0.437270799812071	0.0963188316313316	26	7	11.0454838888473
sin_10	0.329407182855459	0.0581852869352869	24	3	14.659395628808
sin_11	1	0.776937807562808	22	17	111.470517807173
sin_12	1	1	26	12	26.8068542971293
sin_13	1	1	26	18	20.486973678429
sin_14	0.437270799812071	0.0963188316313316	26	16	21.0187641912485
sin_15	0.437270799812071	0.0963188316313316	22	7	15.4465601782939
sin_16	0.75077581563598	0.240384765697266	22	0	285.219834312811
sin_17	0.247032210136115	0.0339332426832427	26	5	33.7047050565394
sin_18	0.574030514783303	0.154414208476708	22	5	3.17258189925323
sin_19	0.186441092218029	0.0190339405964406	26	15	34.3636156969198
sin_20	0.75077581563598	0.240384765697266	24	9	9.62226175252938
sin_21	0.0775507956914642	0.00253097596847597	26	7	7.60356644642681
sin_22	1	1	22	17	7.79126268011339
sin_23	0.75077581563598	0.240384765697266	24	10	6.26699226156466
sin_24	0.186441092218029	0.0190339405964406	26	0	8.75622649881666
sin_25	0.247032210136115	0.0339332426832427	24	17	13.559612150864
sin_26	1	1	26	10	3.50766630430193
sin_27	0.437270799812071	0.0963188316313316	22	0	55.9818952374026
sin_28	0.437270799812071	0.0963188316313316	26	16	23.710671469109
sin_29	1	0.538203278203278	24	20	4.86512629338356
sin_30	0.102175717184598	0.00522953897953898	22	5	99.7511336531438
sin_31	0.437270799812071	0.0963188316313316	22	15	47.1874855182876
sin_32	0.247032210136115	0.0339332426832427	26	11	17.3346759309493
sin_33	0.0607883480479634	0.0011494523994524	22	15	83.4576870061216
sin_34	0.329407182855459	0.0581852869352869	22	6	51.5865636045291
sin_35	0.75077581563598	0.240384765697266	24	18	24.846970903133
sin_36	0.574030514783303	0.154414208476708	24	7	25.48687669512
sin_37	0.574030514783303	0.154414208476708	22	19	34.3600583109501
sin_38	0.329407182855459	0.0581852869352869	26	2	26.8705124529162
sin_39	0.329407182855459	0.0581852869352869	26	0	21.901342250054
sin_40	1	0.776937807562808	26	5	9.8380574622189
sin_41	1	1	26	0	4.71798762971709
sin_42	0.437270799812071	0.0963188316313316	22	21	17.9573996284769
sin_43	0.75077581563598	0.240384765697266	26	25	5.555075341032
sin_44	1	1	22	10	377.103514639412
sin_45	0.247032210136115	0.0339332426832427	26	25	104.95750124336
sin_46	1	0.538203278203278	22	20	9.04586305553869
sin_47	0.329407182855459	0.0581852869352869	26	13	18.2661718676886
sin_48	1	0.538203278203278	24	3	12.3929140087166
sin_49	0.0607883480479634	0.0011494523994524	26	11	48.0678449436197
sin_50	0.102175717184598	0.00522953897953898	24	2	23.2576395648326
sin_51	0.247032210136115	0.0339332426832427	22	14	28.6599047948518
sin_52	1	1	26	16	12.8589898433146
sin_53	1	1	22	3	18.2222067364995
sin_54	1	0.538203278203278	26	23	126.049354743387
sin_55	0.0775507956914642	0.00253097596847597	26	24	13.8169349792429
sin_56	0.75077581563598	0.240384765697266	22	19	168.746464240006
sin_57	0.102175717184598	0.00522953897953898	26	25	5.50756409891398
sin_58	1	1	26	10	29.0622910829024
sin_59	0.978146818143156	0.364226306101306	24	10	11.5831819545212
sin_60	1	0.538203278203278	26	24	20.3844486846872
sin_61	0.102175717184598	0.00522953897953898	24	19	50.6807807227699
sin_62	0.137476142213306	0.0102232258482258	22	16	14.8553027682535
sin_63	1	1	24	20	11.9304702541215
sin_64	0.0242363089585312	1.98297073297073e-05	26	16	8.85658554466709
sin_65	1	1	22	3	4.68658895524434
sin_66	0.437270799812071	0.0963188316313316	26	6	20.1182291728073
sin_67	1	1	22	12	25.4335809737498
sin_68	0.102175717184598	0.00522953897953898	22	7	33.9707310837714
sin_69	1	0.776937807562808	26	14	118.144405059528
sin_70	0.0471899863492784	0.00048476985976986	26	0	734.684399879348
sin_71	1	1	24	20	9.94532723265003
sin_72	0.0343364197530864	0.000187289562289562	26	25	4.67223078385504
sin_73	0.574030514783303	0.154414208476708	24	19	71.3795175361218
sin_74	1	0.776937807562808	26	21	8.35681080403882
sin_75	1	0.538203278203278	24	20	9.99290410779868
sin_76	0.75077581563598	0.240384765697266	22	10	93.2161878067132
sin_77	0.0471899863492784	0.00048476985976986	26	10	22.9186887412301
sin_78	0.186441092218029	0.0190339405964406	26	23	7.29692285934082
sin_79	1	0.776937807562808	26	1	23.885082373978
sin_80	0.186441092218029	0.0190339405964406	22	14	16.8922163585863
sin_81	0.437270799812071	0.0963188316313316	24	21	22.8446449635464
sin_82	0.574030514783303	0.154414208476708	22	2	43.5216544097901
sin_83	0.137476142213306	0.0102232258482258	24	4	18.6310273885814
sin_84	1	1	22	14	34.8993140837974
sin_85	0.574030514783303	0.154414208476708	24	4	15.2691039316056
sin_86	0.75077581563598	0.240384765697266	22	0	21.2608632986734
sin_87	0.186441092218029	0.0190339405964406	22	18	104.027557950746
sin_88	0.437270799812071	0.0963188316313316	24	6	37.7908118098565
sin_89	0.75077581563598	0.240384765697266	26	24	20.9827536938193
sin_90	0.247032210136115	0.0339332426832427	26	13	118.86004156267
sin_91	0.102175717184598	0.00522953897953898	26	25	94.2889590874397
sin_92	0.574030514783303	0.154414208476708	22	13	20.4422923860151
sin_93	0.0607883480479634	0.0011494523994524	22	16	29.4081755779317
sin_94	1	1	22	10	7.90358513884828
sin_95	0.437270799812071	0.0963188316313316	24	13	138.973411584356
sin_96	1	1	22	8	8.16494761426805
sin_97	1	1	22	1	658.063045897005
sin_98	0.437270799812071	0.0963188316313316	26	22	205.552227802133
sin_99	1	1	22	9	12.0880614814591
sin_100	1	1	22	10	6.33384190917986
sin_101	1	0.776937807562808	24	20	8.37576241268636
sin_102	0.437270799812071	0.0963188316313316	26	17	18.0914126255219
sin_103	0.574030514783303	0.154414208476708	26	23	19.0043208943185
sin_104	1	0.538203278203278	22	0	8.16251362151503
sin_105	1	1	26	25	4.98872350255008
sin_106	0.0343364197530864	0.000187289562289562	26	2	20.6575197625016
sin_107	1	1	22	20	5.24236809063414
sin_108	1	0.776937807562808	22	21	4.0472959544412
sin_109	0.75077581563598	0.240384765697266	24	20	16.0509111060152
sin_110	0.0775507956914642	0.00253097596847597	26	15	66.3596499738378
sin_111	0.978146818143156	0.364226306101306	22	4	9.30292875698665
sin_112	0.75077581563598	0.240384765697266	22	10	34.4472867721535
sin_113	1	0.776937807562808	22	4	3.77980906494954
sin_114	0.137476142213306	0.0102232258482258	22	7	16.8807313157508
sin_115	0.75077581563598	0.240384765697266	26	10	27.0801607587269
sin_116	0.186441092218029	0.0190339405964406	24	5	34.307395894248
sin_117	0.186441092218029	0.0190339405964406	26	8	20.4585479393202
sin_118	1	1	26	6	5.7225949545255
sin_119	0.574030514783303	0.154414208476708	24	5	13.2072046908171
sin_120	1	0.538203278203278	26	18	6.99227381529773
sin_121	0.75077581563598	0.240384765697266	26	25	15.5884888848928
sin_122	0.0775507956914642	0.00253097596847597	26	23	15.869310245962
sin_123	0.978146818143156	0.364226306101306	24	8	12.7814835777378
sin_124	0.0343364197530864	0.000187289562289562	26	5	24.2939233706911
sin_125	0.978146818143156	0.364226306101306	22	19	225.620532884069
sin_126	0.137476142213306	0.0102232258482258	22	10	6.13392593911862
sin_127	0.247032210136115	0.0339332426832427	22	17	31.3524917880527
sin_128	0.329407182855459	0.0581852869352869	24	9	15.8196777873777
sin_129	0.978146818143156	0.364226306101306	22	1	3.86877651295594
sin_130	0.102175717184598	0.00522953897953898	26	23	19.0603143184191
sin_131	0.75077581563598	0.240384765697266	26	0	95.8261493640667
sin_132	1	1	26	15	23.3086421623669
sin_133	0.75077581563598	0.240384765697266	24	19	19.1913440138174
sin_134	0.574030514783303	0.154414208476708	22	21	15.5430667589782
sin_135	0.247032210136115	0.0339332426832427	26	0	4.66168246239715
sin_136	1	0.538203278203278	24	12	106.036430304812
sin_137	1	1	26	3	2.57330248089257
sin_138	0.75077581563598	0.240384765697266	22	14	44.0581260202188
sin_139	1	0.776937807562808	24	2	317.671189224648
sin_140	0.137476142213306	0.0102232258482258	24	10	6.1118979955706
sin_141	1	0.776937807562808	26	3	45.8373121020013
sin_142	0.247032210136115	0.0339332426832427	22	0	16.2764656384106
sin_143	0.137476142213306	0.0102232258482258	26	19	5.17912910046973
sin_144	1	0.776937807562808	24	13	3.05516287133144
sin_145	1	0.538203278203278	22	1	3.91433925980721
sin_146	0.186441092218029	0.0190339405964406	24	16	10.6055812773096
sin_147	0.574030514783303	0.154414208476708	26	9	2.86742028385433
sin_148	0.0775507956914642	0.00253097596847597	24	20	55.8169907943763
sin_149	0.0607883480479634	0.0011494523994524	26	21	619.482784519793
sin_150	0.329407182855459	0.0581852869352869	22	3	3.93205047806877
sin_151	0.102175717184598	0.00522953897953898	26	16	38.1169670957064
sin_152	0.574030514783303	0.154414208476708	24	4	53.3728466415406
sin_153	0.437270799812071	0.0963188316313316	22	1	32.6235226552924
sin_154	0.75077581563598	0.240384765697266	24	0	8.74011489088785
sin_155	1	1	22	16	16.2107560380786
sin_156	0.574030514783303	0.154414208476708	26	15	19.5890220251492
sin_157	0.574030514783303	0.154414208476708	26	2	41.2803087846372
sin_158	0.574030514783303	0.154414208476708	22	11	15.8706282640031
sin_159	1	1	22	5	63.2891193372931
sin_160	0.186441092218029	0.0190339405964406	24	19	13.8986306634181
sin_161	0.574030514783303	0.154414208476708	26	3	47.080028753022
sin_162	0.329407182855459	0.0581852869352869	26	19	6.30736275249654
sin_163	0.574030514783303	0.154414208476708	26	18	4.52335688971528
sin_164	0.247032210136115	0.0339332426832427	24	2	10363.4220598345
sin_165	0.102175717184598	0.00522953897953898	22	16	7.95198944416491
sin_166	0.75077581563598	0.240384765697266	24	7	27.371719978169
sin_167	0.574030514783303	0.154414208476708	22	12	38.7681072955447
sin_168	0.247032210136115	0.0339332426832427	24	9	16.3896333534785
sin_169	1	1	26	8	36.4272579425288
sin_170	1	1	22	6	11.9965048384245
sin_171	1	1	26	23	10.3809502232276
sin_172	0.329407182855459	0.0581852869352869	24	1	24.0272452456803
sin_173	0.75077581563598	0.240384765697266	24	22	20.8938521498413
sin_174	0.978146818143156	0.364226306101306	24	1	404.690769582932
sin_175	0.437270799812071	0.0963188316313316	24	13	11.2810101990594
sin_176	1	0.776937807562808	22	10	3.3904237618984
sin_177	0.574030514783303	0.154414208476708	22	13	25.1453056211938
sin_178	0.75077581563598	0.240384765697266	24	16	21.9786588705421
sin_179	1	1	22	10	27.7664115945048
sin_180	0.247032210136115	0.0339332426832427	22	10	22.6075648026622
sin_181	0.247032210136115	0.0339332426832427	22	5	7.84916800423101
sin_182	0.574030514783303	0.154414208476708	24	0	89.9250462844032
sin_183	0.978146818143156	0.364226306101306	24	9	15.5957817181922
sin_184	0.186441092218029	0.0190339405964406	26	3	12.6179057722894
sin_185	0.137476142213306	0.0102232258482258	26	3	16.708466948712
sin_186	1	0.538203278203278	26	11	22.6207502160018
sin_187	0.574030514783303	0.154414208476708	22	17	85.6047875422457
sin_188	1	0.776937807562808	26	6	13.8360019786438
sin_189	1	0.776937807562808	22	9	36.2821874454749
sin_190	1	1	22	6	11.2714386722732
sin_191	1	0.538203278203278	22	2	23.3087471129046
sin_192	1	1	22	2	17.7254146651185
sin_193	0.978146818143156	0.364226306101306	24	1	18.1678453682494
sin_194	0.978146818143156	0.364226306101306	26	1	8.29736006618398
sin_195	0.0775507956914642	0.00253097596847597	22	16	11.2942515791689
sin_196	0.75077581563598	0.240384765697266	24	10	302.338509502466
sin_197	0.0775507956914642	0.00253097596847597	22	3	32.4753740509008
sin_198	0.329407182855459	0.0581852869352869	22	16	8.01967985262104
sin_199	1	1	22	0	8.90078703483826
sin_200	0.0775507956914642	0.00253097596847597	22	19	6.25532915974944
sin_201	0.186441092218029	0.0190339405964406	24	14	721.101035751302
sin_202	0.137476142213306	0.0102232258482258	22	5	154.206549000303
sin_203	0.0607883480479634	0.0011494523994524	22	10	15.7941991908003
sin_204	0.574030514783303	0.154414208476708	24	9	24.9220189921981
sin_205	0.186441092218029	0.0190339405964406	24	21	11.7967471679394
sin_206	0.978146818143156	0.364226306101306	24	18	12.4488983102496
sin_207	0.978146818143156	0.364226306101306	22	12	4.07420996572085
sin_208	0.75077581563598	0.240384765697266	24	6	16.0072806337455
sin_209	0.329407182855459	0.0581852869352869	26	14	209.085397031418
sin_210	0.186441092218029	0.0190339405964406	22	8	16.2327768362303
sin_211	0.75077581563598	0.240384765697266	22	19	14.0903151272377
sin_212	0.247032210136115	0.0339332426832427	26	22	29.7922809085915
sin_213	0.137476142213306	0.0102232258482258	22	2	119.731931089423
sin_214	1	1	24	18	10.994178803534
sin_215	0.329407182855459	0.0581852869352869	22	9	10.9099039785044
sin_216	1	1	26	17	188.927347285312
sin_217	0.329407182855459	0.0581852869352869	24	13	9.17724509242555
sin_218	1	0.776937807562808	26	24	8.31520490867725
sin_219	0.0775507956914642	0.00253097596847597	26	12	7.68277361255892
sin_220	0.102175717184598	0.00522953897953898	22	13	7.80972354268225
sin_221	0.75077581563598	0.240384765697266	26	9	6.81879426867549
sin_222	1	1	22	18	44.4569016526868
sin_223	0.247032210136115	0.0339332426832427	26	16	105.47422921453
sin_224	1	1	24	10	33.5508329020894
sin_225	0.0607883480479634	0.0011494523994524	22	7	21.3069566938678
sin_226	0.574030514783303	0.154414208476708	26	8	10.7655405531836
sin_227	0.978146818143156	0.364226306101306	26	0	8.6178479602385
sin_228	1	1	22	16	9.40956930371688
sin_229	0.75077581563598	0.240384765697266	24	18	30.5518840610243
sin_230	1	0.538203278203278	26	24	5.6314211241421
sin_231	0.329407182855459	0.0581852869352869	26	10	435.848120431584
sin_232	0.437270799812071	0.0963188316313316	22	15	16.3548967028237
sin_233	0.247032210136115	0.0339332426832427	24	5	25.3381031976505
sin_234	0.102175717184598	0.00522953897953898	26	24	7.38521079199538
sin_235	0.247032210136115	0.0339332426832427	26	15	11.6811234788954
sin_236	1	1	22	5	4.21983672787247
sin_237	1	0.776937807562808	22	1	14.9553344663574
sin_238	1	0.776937807562808	24	6	28.1480161614679
sin_239	0.247032210136115	0.0339332426832427	26	12	15.888461722703
sin_240	1	1	22	3	9.35392394697094
sin_241	0.0607883480479634	0.0011494523994524	26	8	11.1964791768077
