annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.15744202300458	0.0210113536155203	24	0	13.0041435653145
sin_2	0.929818475643217	0.396271728528673	28	20	15.3457179730218
sin_3	0.451134339573908	0.131526166092138	24	2	183.209293609945
sin_4	0.0265698486184597	6.76323419378975e-05	24	10	28.4018614451604
sin_5	1	1	28	14	9.7636322280063
sin_6	0.202433758425638	0.0347818003113142	24	18	199.092985635982
sin_7	0.348362534909289	0.0868056098351237	24	2	21.4492739282723
sin_8	0.0287405016364386	0.000175055782694672	24	10	6.97897076313418
sin_9	0.15744202300458	0.0210113536155203	24	8	12.2556710990078
sin_10	0.0747862336963524	0.00369172044519267	28	2	10.5302615146381
sin_11	1	0.992115011724387	28	14	42.7924672690989
sin_12	0.202433758425638	0.0347818003113142	28	6	42.651346528913
sin_13	0.348362534909289	0.0868056098351237	28	16	16.4466022426995
sin_14	0.0596922153635117	0.00188844463150019	28	14	21.8839160201941
sin_15	1	1	28	8	13.1202986012683
sin_16	0.578896025386383	0.194351183795628	28	26	295.078023345733
sin_17	0.578896025386383	0.194351183795628	24	8	37.6705276048579
sin_18	0.15744202300458	0.0210113536155203	24	6	6.40103471219307
sin_19	0.15744202300458	0.0210113536155203	28	14	39.9421913115921
sin_20	0.578896025386383	0.194351183795628	24	8	13.4958465855862
sin_21	0.120456104252401	0.0122536709689487	24	6	8.18801883986461
sin_22	1	1	24	6	7.67925700150939
sin_23	0.348362534909289	0.0868056098351237	24	10	6.62289259892996
sin_24	0.740088638965371	0.280560874953236	28	2	9.53936498950677
sin_25	0.202433758425638	0.0347818003113142	24	18	10.4872513149796
sin_26	1	0.992115011724387	24	8	2.93296608581199
sin_27	1	0.744338766300572	28	26	45.3789984548336
sin_28	0.0747862336963524	0.00369172044519267	28	16	44.3203289795713
sin_29	0.0747862336963524	0.00369172044519267	28	20	6.30978076114249
sin_30	0.451134339573908	0.131526166092138	24	4	88.823781985195
sin_31	0.265872366856539	0.0557606863943669	24	16	35.7331647923864
sin_32	0.202433758425638	0.0347818003113142	28	12	16.211558928245
sin_33	0.0476473885587235	0.000913963544171877	24	14	91.7882828428267
sin_34	1	1	28	2	37.7220630277601
sin_35	0.451134339573908	0.131526166092138	24	18	35.1010609519439
sin_36	1	0.992115011724387	28	8	22.6791012999959
sin_37	0.929818475643217	0.396271728528673	24	18	34.1985126703735
sin_38	0.578896025386383	0.194351183795628	24	2	8.70650320225498
sin_39	0.348362534909289	0.0868056098351237	24	0	15.690828567724
sin_40	0.578896025386383	0.194351183795628	24	4	15.9748895227241
sin_41	0.578896025386383	0.194351183795628	28	22	4.62016045894608
sin_42	0.348362534909289	0.0868056098351237	24	0	10.7876408086906
sin_43	0.202433758425638	0.0347818003113142	24	0	4.81886544271031
sin_44	0.348362534909289	0.0868056098351237	24	8	426.991124886769
sin_45	0.202433758425638	0.0347818003113142	28	24	158.694730113904
sin_46	0.202433758425638	0.0347818003113142	28	24	7.82390025958869
sin_47	0.0747862336963524	0.00369172044519267	28	12	17.3338167549455
sin_48	0.120456104252401	0.0122536709689487	24	4	12.5692262902585
sin_49	0.265872366856539	0.0557606863943669	24	12	68.3621163518177
sin_50	1	0.744338766300572	28	0	17.7399483559795
sin_51	1	1	28	14	27.5227953014924
sin_52	1	1	24	18	13.1215446230163
sin_53	1	0.548363304005665	24	4	11.127483644219
sin_54	0.202433758425638	0.0347818003113142	24	22	141.28907472391
sin_55	0.0951031972498604	0.00687336743760355	24	0	21.9937788744254
sin_56	0.202433758425638	0.0347818003113142	24	20	154.468982077326
sin_57	0.0596922153635117	0.00188844463150019	24	0	6.34940118481775
sin_58	1	1	28	10	36.0997888363182
sin_59	1	0.744338766300572	24	8	11.3273633558193
sin_60	0.15744202300458	0.0210113536155203	24	0	16.0073075259011
sin_61	0.0287405016364386	0.000175055782694672	24	20	49.559062536294
sin_62	0.202433758425638	0.0347818003113142	24	16	17.7180315666329
sin_63	1	0.548363304005665	24	18	4.79821536612346
sin_64	0.120456104252401	0.0122536709689487	24	16	7.31769928026061
sin_65	1	1	24	6	5.01395120353662
sin_66	0.120456104252401	0.0122536709689487	28	6	31.9818741044103
sin_67	0.265872366856539	0.0557606863943669	24	16	24.3076134212123
sin_68	0.0951031972498604	0.00687336743760355	28	6	27.7102478425346
sin_69	1	1	28	12	109.804376858098
sin_70	0.202433758425638	0.0347818003113142	28	26	741.78974115886
sin_71	0.578896025386383	0.194351183795628	24	22	7.38119915204618
sin_72	0.0374252488892744	0.000415080033135589	24	0	4.97318883812561
sin_73	0.740088638965371	0.280560874953236	28	22	76.9058168893662
sin_74	0.740088638965371	0.280560874953236	24	22	6.79696265608526
sin_75	0.578896025386383	0.194351183795628	28	22	7.34676170143639
sin_76	0.348362534909289	0.0868056098351237	24	10	134.820082240478
sin_77	0.202433758425638	0.0347818003113142	24	10	21.2424290657617
sin_78	0.0747862336963524	0.00369172044519267	24	22	8.26599523397463
sin_79	0.265872366856539	0.0557606863943669	28	0	30.4757469411314
sin_80	0.929818475643217	0.396271728528673	24	12	20.786612224882
sin_81	0.15744202300458	0.0210113536155203	28	22	17.2089319151468
sin_82	0.451134339573908	0.131526166092138	24	2	29.9387858572664
sin_83	0.348362534909289	0.0868056098351237	24	4	9.19689379251387
sin_84	0.0951031972498604	0.00687336743760355	28	14	20.7276729726117
sin_85	0.578896025386383	0.194351183795628	24	4	14.7738883102561
sin_86	0.451134339573908	0.131526166092138	24	20	27.6196773493951
sin_87	1	0.744338766300572	28	22	71.5200831364478
sin_88	0.120456104252401	0.0122536709689487	24	6	28.6766659526383
sin_89	0.929818475643217	0.396271728528673	24	22	11.0515536430932
sin_90	0.0951031972498604	0.00687336743760355	24	12	98.3534192509878
sin_91	0.451134339573908	0.131526166092138	24	22	66.7848221695934
sin_92	0.265872366856539	0.0557606863943669	24	10	22.0345679092413
sin_93	0.0747862336963524	0.00369172044519267	24	16	26.9059399420502
sin_94	0.265872366856539	0.0557606863943669	24	12	5.59918453098296
sin_95	0.0951031972498604	0.00687336743760355	28	12	194.448429763798
sin_96	0.120456104252401	0.0122536709689487	24	8	8.58470054035556
sin_97	0.578896025386383	0.194351183795628	24	2	616.663259764634
sin_98	0.0747862336963524	0.00369172044519267	28	22	216.628749058934
sin_99	0.202433758425638	0.0347818003113142	24	10	11.5422010161114
sin_100	0.740088638965371	0.280560874953236	28	12	8.93200977334881
sin_101	0.578896025386383	0.194351183795628	24	18	6.61233844922357
