annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.117730356319568	0.0361111111111111	24	0	9.55657400666562
sin_2	0.058743304084919	0.00515873015873016	28	22	11.9245611886443
sin_3	0.058743304084919	0.00515873015873016	28	24	154.808198567591
sin_4	0.117730356319568	0.0361111111111111	28	8	18.2564420489615
sin_5	0.117730356319568	0.0361111111111111	24	8	18.5756519767601
sin_6	0.117730356319568	0.0361111111111111	24	20	207.616108374021
sin_7	0.058743304084919	0.00515873015873016	28	0	29.8917657704023
sin_8	0.058743304084919	0.00515873015873016	24	14	4.59486194998018
sin_9	0.058743304084919	0.00515873015873016	24	8	11.3007192055415
sin_10	0.117730356319568	0.0361111111111111	24	4	10.8319422983649
sin_11	0.058743304084919	0.00515873015873016	24	16	93.1373665348673
sin_12	0.117730356319568	0.0361111111111111	28	10	21.6973687658979
sin_13	0.307288980574179	0.139285714285714	24	18	31.9071653928052
sin_14	0.307288980574179	0.139285714285714	24	18	16.0552470379959
sin_15	0.307288980574179	0.139285714285714	24	8	6.90627386119686
sin_16	0.058743304084919	0.00515873015873016	28	0	233.018312806151
sin_17	0.117730356319568	0.0361111111111111	24	8	29.5911512598946
sin_18	0.307288980574179	0.139285714285714	24	8	2.53532823473194
sin_19	0.117730356319568	0.0361111111111111	28	16	49.2388976545347
sin_20	0.117730356319568	0.0361111111111111	28	8	9.55585018632691
sin_21	0.117730356319568	0.0361111111111111	24	8	5.49107818612303
sin_22	0.117730356319568	0.0361111111111111	28	0	15.6139068902448
sin_23	0.117730356319568	0.0361111111111111	24	8	4.89845149534545
sin_24	0.307288980574179	0.139285714285714	24	2	9.31885801340974
sin_25	0.307288980574179	0.139285714285714	24	18	9.90109197198872
sin_26	0.117730356319568	0.0361111111111111	24	8	3.42054760804921
sin_27	0.117730356319568	0.0361111111111111	28	26	47.2100946640874
sin_28	0.307288980574179	0.139285714285714	24	16	25.1756411506814
sin_29	0.058743304084919	0.00515873015873016	28	24	6.51348288986325
sin_30	0.691913751435651	0.392063492063492	28	6	64.2350858340892
sin_31	0.117730356319568	0.0361111111111111	28	16	29.8940871217888
sin_32	0.117730356319568	0.0361111111111111	28	16	12.2172470514986
sin_33	0.117730356319568	0.0361111111111111	24	16	51.6039742354934
sin_34	0.117730356319568	0.0361111111111111	28	4	40.1423865396501
sin_35	0.117730356319568	0.0361111111111111	24	16	57.3017541792419
sin_36	0.058743304084919	0.00515873015873016	24	6	53.7453701917729
sin_37	0.307288980574179	0.139285714285714	24	18	29.8166003767086
sin_38	0.117730356319568	0.0361111111111111	24	4	14.0698192172875
sin_39	0.117730356319568	0.0361111111111111	24	4	11.1555834369907
sin_40	0.307288980574179	0.139285714285714	24	8	11.9130539633687
sin_41	0.058743304084919	0.00515873015873016	28	0	8.5394637471784
sin_42	0.058743304084919	0.00515873015873016	24	0	13.7331967439602
sin_43	0.058743304084919	0.00515873015873016	28	26	6.26558797928027
sin_44	0.117730356319568	0.0361111111111111	24	10	598.614063149801
sin_45	0.117730356319568	0.0361111111111111	24	2	65.8218013751268
sin_46	0.117730356319568	0.0361111111111111	28	26	7.77780993938497
sin_47	0.058743304084919	0.00515873015873016	28	14	13.0555799969683
sin_48	0.117730356319568	0.0361111111111111	28	0	11.7374717969452
sin_49	0.117730356319568	0.0361111111111111	28	12	47.6831610673845
sin_50	0.058743304084919	0.00515873015873016	24	6	15.2126334617052
sin_51	0.117730356319568	0.0361111111111111	28	16	22.4504579986055
sin_52	0.117730356319568	0.0361111111111111	28	20	15.4039215166336
sin_53	0.307288980574179	0.139285714285714	28	0	20.2487810301682
sin_54	0.058743304084919	0.00515873015873016	24	0	127.874955030093
sin_55	0.058743304084919	0.00515873015873016	24	0	16.5405723879789
sin_56	0.307288980574179	0.139285714285714	24	20	167.061283190843
sin_57	0.117730356319568	0.0361111111111111	24	22	5.63736748582812
sin_58	0.307288980574179	0.139285714285714	28	12	30.7744929029023
sin_59	0.117730356319568	0.0361111111111111	24	8	21.3746416150542
sin_60	0.117730356319568	0.0361111111111111	28	26	28.3694213450441
sin_61	0.307288980574179	0.139285714285714	24	20	35.3970687559251
sin_62	0.058743304084919	0.00515873015873016	24	16	11.3106717473605
sin_63	0.117730356319568	0.0361111111111111	28	20	9.58305903959513
sin_64	0.117730356319568	0.0361111111111111	24	16	8.28277784637116
sin_65	0.058743304084919	0.00515873015873016	28	26	6.72054314219013
sin_66	0.117730356319568	0.0361111111111111	28	6	18.7244329400549
sin_67	0.058743304084919	0.00515873015873016	28	16	33.6887370161644
sin_68	0.058743304084919	0.00515873015873016	28	8	17.1121696770939
sin_69	0.117730356319568	0.0361111111111111	28	16	52.0797256139562
sin_70	0.117730356319568	0.0361111111111111	24	2	365.352510220974
sin_71	0.058743304084919	0.00515873015873016	24	20	10.4328540984995
sin_72	0.307288980574179	0.139285714285714	28	24	2.82528806341688
sin_73	0.058743304084919	0.00515873015873016	24	18	64.8343064392398
sin_74	0.058743304084919	0.00515873015873016	24	22	9.16091247400816
sin_75	0.058743304084919	0.00515873015873016	28	24	10.6672265283476
sin_76	0.117730356319568	0.0361111111111111	24	8	64.7756234746785
sin_77	0.058743304084919	0.00515873015873016	28	8	14.9365514365205
sin_78	0.058743304084919	0.00515873015873016	24	20	5.26388365787989
sin_79	0.307288980574179	0.139285714285714	28	2	27.663463594275
sin_80	0.307288980574179	0.139285714285714	24	12	16.6658787639289
sin_81	0.691913751435651	0.392063492063492	28	24	18.7201659861544
sin_82	0.307288980574179	0.139285714285714	24	2	28.6914025928829
sin_83	0.117730356319568	0.0361111111111111	24	6	14.5630455074676
sin_84	0.117730356319568	0.0361111111111111	24	18	42.5150829538373
sin_85	0.307288980574179	0.139285714285714	28	2	15.3761070046678
sin_86	0.117730356319568	0.0361111111111111	24	20	25.6161437094336
sin_87	0.307288980574179	0.139285714285714	28	24	73.1307028609367
sin_88	0.117730356319568	0.0361111111111111	24	8	28.1318080300809
sin_89	0.117730356319568	0.0361111111111111	28	26	13.5153026650938
sin_90	0.058743304084919	0.00515873015873016	24	14	95.505037294042
sin_91	0.058743304084919	0.00515873015873016	24	22	77.3612379519585
sin_92	0.058743304084919	0.00515873015873016	28	12	44.6714520522451
sin_93	0.058743304084919	0.00515873015873016	24	16	27.6957691156882
sin_94	0.117730356319568	0.0361111111111111	24	10	9.83793238791993
sin_95	0.117730356319568	0.0361111111111111	28	14	126.969789673462
sin_96	0.117730356319568	0.0361111111111111	24	8	9.87736092787407
sin_97	0.117730356319568	0.0361111111111111	24	4	484.407978506931
