annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	2.38297486126384e-14	5.37902416410738e-15	24	0	9.31017203395326
sin_2	3.98753993527316e-20	2.88190386231105e-21	24	20	14.5281987299509
sin_3	1.0536160536292e-16	1.61490606038076e-17	24	22	153.772617874219
sin_4	9.78615735096367e-17	1.47504080799071e-17	24	8	19.3918614304324
sin_5	5.94247763620483e-16	1.03074975726171e-16	24	6	18.6504235541878
sin_6	1.49377377689209e-16	2.35608863900707e-17	24	18	212.824684311833
sin_7	3.04109659896345e-17	4.18289014021063e-18	24	2	32.9468740099496
sin_8	1.33606948809902e-17	1.72110042239665e-18	24	14	5.79735229502683
sin_9	2.55143363685333e-22	7.05123477821283e-24	24	8	9.73198342134111
sin_10	3.79851345512943e-19	3.50153876681931e-20	24	4	11.4330323060189
sin_11	9.78615735096367e-17	1.47504080799071e-17	24	18	88.9243592948195
sin_12	1.70067581130182e-19	1.43629802609035e-20	24	10	28.2807382939756
sin_13	8.32650172170099e-19	8.37948855083909e-20	24	16	30.5551069031692
sin_14	2.6778017662956e-23	3.31073672923819e-25	24	18	19.052679967446
sin_15	4.84087676917779e-17	6.84323943279224e-18	24	6	9.41989821856518
sin_16	2.67080255910892e-21	1.23099717951657e-22	24	2	244.557308423508
sin_17	3.22885477383444e-22	9.2169127180365e-24	24	8	31.3780697389171
sin_18	1.07247913406464e-15	1.94021225162603e-16	24	6	3.31758497147365
sin_19	2.43087840634328e-15	4.68054587694096e-16	24	16	41.203849692829
sin_20	8.6897665656646e-24	5.68784720661683e-26	24	8	11.5273411231891
sin_21	1.36221824956052e-15	2.5225805221407e-16	24	6	5.88047241884142
sin_22	4.47741010141547e-20	3.26036862839435e-21	24	2	13.2758294288052
sin_23	1.49998998786543e-14	3.28497807342528e-15	24	8	6.29747393500781
sin_24	5.0212075086857e-21	2.60189843631896e-22	24	2	8.85931411679665
sin_25	4.07550194148294e-21	2.0303409672115e-22	24	18	9.84394241293473
sin_26	2.53653801007901e-17	3.4358560318343e-18	24	8	4.11797518487698
sin_27	1.74873454663587e-17	2.31150911891686e-18	24	2	51.4829606299034
sin_28	9.79648511623324e-16	1.76782026870209e-16	24	16	21.0339837391593
sin_29	8.29543123185816e-16	1.47809501949473e-16	24	0	6.11302968499642
sin_30	1.55998295124314e-22	3.61632411424545e-24	24	6	99.4021402471324
sin_31	8.27754222187847e-18	1.03394027389646e-18	24	14	28.8707194359468
sin_32	1.49377377689209e-16	2.35608863900707e-17	24	14	12.4524246092679
sin_33	9.17492329585495e-21	5.42988642327415e-22	24	16	57.3454520165268
sin_34	1.88660306393546e-15	3.58797600886635e-16	24	4	49.9766676411408
sin_35	3.04109659896345e-17	4.18289014021063e-18	24	18	49.9953519536455
sin_36	2.6778017662956e-23	3.31073672923819e-25	24	6	47.0732634457402
sin_37	5.60751349972653e-19	5.42909261564432e-20	24	18	35.7111864840415
sin_38	1.36221824956052e-15	2.5225805221407e-16	24	4	16.2532846633629
sin_39	5.60751349972653e-19	5.42909261564432e-20	24	4	13.3069101565084
sin_40	6.22255232804661e-17	9.10189699620637e-18	24	8	11.4611105805187
sin_41	1.01348033279505e-18	1.03927801399347e-19	24	2	9.21567819656245
sin_42	1.17622508018123e-24	2.56630926584996e-27	24	0	13.3759143125836
