annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	6.02785312328142e-10	1.23844982351055e-10	22	1	8.24823097615144
sin_2	2.81154312185899e-12	3.6141108857351e-13	24	20	14.0200331603286
sin_3	4.60211137258396e-13	4.55190652124668e-14	24	22	150.782371476578
sin_4	1.89724977061529e-11	3.01835190779705e-12	24	9	18.4303707243184
sin_5	7.18347138907685e-14	5.07414297210247e-15	26	5	22.1080263305001
sin_6	1.44970699889384e-09	3.1709045812169e-10	24	18	202.830164078979
sin_7	1.89724977061529e-11	3.01835190779705e-12	24	1	30.5714862116611
sin_8	1.36480388251014e-11	2.10552017147246e-12	24	13	5.00505000010377
sin_9	3.3972618691921e-11	5.6363662829778e-12	24	7	9.36409570947811
sin_10	1.118185543668e-10	2.04221341566275e-11	26	2	12.7387290795547
sin_11	1.54980040366403e-12	1.83158229523931e-13	24	17	113.155209955099
sin_12	3.59856301378314e-12	4.78608880833158e-13	24	9	28.4291483950044
sin_13	4.67405895544132e-12	6.37796590192493e-13	24	16	29.2911498745122
sin_14	1.77404001798044e-10	3.37390156146826e-11	26	16	20.0528365648208
sin_15	3.84992545729866e-13	3.71342810017625e-14	24	7	10.6547769012804
sin_16	8.86236188611158e-11	1.58958545466347e-11	24	2	277.094289542546
sin_17	5.10203127468583e-15	1.33580455191774e-16	26	6	33.4867676704008
sin_18	3.40449718811551e-09	7.88914848409677e-10	24	7	3.35639192529475
sin_19	2.59564453610262e-05	1.03047088083274e-05	24	15	35.9128118592209
sin_20	3.84992545729866e-13	3.71342810017625e-14	24	7	11.7322335491928
sin_21	8.29249273135297e-12	1.21748870555773e-12	24	7	6.32077140064747
sin_22	5.0287569899209e-11	8.68603480077246e-12	26	0	17.635639152096
sin_23	1.09522120566485e-12	1.23759996240128e-13	24	7	6.93365464757904
sin_24	9.38984332304519e-10	1.98893954024503e-10	26	0	6.47005367136513
sin_25	1.27393949118701e-15	2.10779079450941e-17	26	16	9.06993873158019
sin_26	8.54777466455654e-14	6.29427043480981e-15	24	7	3.82766280993579
sin_27	5.02129698746626e-12	6.97503799713495e-13	24	1	50.6788228086592
sin_28	9.78804671552036e-12	1.46286807275595e-12	24	14	24.297877974543
sin_29	6.99402656939214e-12	1.01222639077021e-12	24	22	7.03635527291523
sin_30	5.41456201132892e-14	3.642523534894e-15	24	6	94.6488589314885
sin_31	1.608364158823e-11	2.52220743088152e-12	26	14	31.6174809534924
sin_32	1.15727994813361e-11	1.75590930312273e-12	24	14	12.2580033739496
sin_33	3.91090124766331e-09	9.15861964907335e-10	24	15	46.7793476654608
sin_34	3.64497348921984e-11	6.13018268641518e-12	24	5	55.2507356841012
sin_35	3.86061137533169e-14	2.34795364554263e-15	24	17	55.4018321730928
sin_36	2.06583256678843e-10	3.98142276508315e-11	24	6	43.4240333245318
sin_37	3.24081377736887e-13	3.0257415903253e-14	24	17	36.2233785304742
sin_38	2.9937689733831e-16	2.04120611821575e-18	24	3	19.2974895684367
sin_39	6.94869540972582e-11	1.22612889002526e-11	24	4	13.7667095926079
sin_40	6.02785312328142e-10	1.23844982351055e-10	24	7	12.114536527568
sin_41	1.09522120566485e-12	1.23759996240128e-13	24	0	8.69187077932939
sin_42	2.24440438796602e-10	4.3378215716507e-11	24	0	16.8584338243939
sin_43	6.1345726828009e-15	1.69537281415589e-16	24	0	6.0781897880036
sin_44	5.49313351891483e-13	5.57303364282632e-14	24	8	542.754142993499
sin_45	2.70864137121599e-13	2.46240124655999e-14	26	24	106.779902016303
sin_46	1.31110138095811e-13	1.06675975996137e-14	24	23	6.50700342247905
sin_47	1.36480388251014e-11	2.10552017147246e-12	24	14	11.0015729676459
sin_48	4.23932212492426e-12	5.7808938067149e-13	24	2	11.7292746349552
sin_49	1.65224310646868e-10	3.11522927528732e-11	24	11	46.0910352639518
sin_50	9.18699769689266e-13	1.01558083631104e-13	24	5	17.900902465511
sin_51	1.0114766261385e-13	7.79756526332227e-15	26	15	25.7686066166006
sin_52	1.81517481386943e-12	2.2244142264509e-13	24	17	16.4783732333268
sin_53	2.4061707437279e-10	4.69422037821825e-11	26	2	16.3032814902692
sin_54	1.608364158823e-11	2.52220743088152e-12	24	22	129.78037346649
sin_55	5.02129698746626e-12	6.97503799713495e-13	24	0	13.6121325469641
sin_56	4.27157623322275e-11	7.30051210768978e-12	24	20	169.179479418374
sin_57	1.08212904474221e-06	3.69104379624796e-07	24	23	4.04385586255029
sin_58	5.41456201132892e-14	3.642523534894e-15	24	10	36.9501106581519
sin_59	1.09456350514703e-13	8.62715053602249e-15	24	9	19.4127750750932
sin_60	1.92807711998488e-09	4.31012876185711e-10	24	0	21.2586277342679
sin_61	5.18469169529657e-10	1.05579176340585e-10	24	18	26.5142136421485
sin_62	4.60211137258396e-13	4.55190652124668e-14	24	17	9.75002908957935
sin_63	1.66194261593366e-14	7.64493603329484e-16	24	18	15.5706036037428
sin_64	3.84668552068075e-07	1.23338725740373e-07	26	14	7.9688226374148
sin_65	1.57170793012963e-13	1.31737701052684e-14	24	23	6.00386420871487
sin_66	1.30478335969455e-12	1.50643169710189e-13	24	7	26.5572066574492
sin_67	3.03840960206604e-12	3.95821905432785e-13	24	15	33.6192067640795
sin_68	7.22176098959629e-13	7.56971856454956e-14	24	8	23.1668122933931
sin_69	2.15097351638746e-12	2.69849404783155e-13	24	14	48.2161875933052
sin_70	2.79682057921887e-14	1.50519798445234e-15	26	25	407.642863829626
sin_71	2.56196794078104e-12	3.27000271714235e-13	24	19	10.6370524979418
sin_72	1.92807711998488e-09	4.31012876185711e-10	24	23	2.65656036975134
sin_73	7.7533667828816e-13	8.32429651871197e-14	24	17	71.2671660225383
sin_74	4.23932212492426e-12	5.7808938067149e-13	24	22	10.7459798135464
sin_75	1.81517481386943e-12	2.2244142264509e-13	24	22	9.10164716571193
sin_76	1.30478335969455e-12	1.50643169710189e-13	24	9	60.4591933837148
sin_77	2.06583256678843e-10	3.98142276508315e-11	26	9	12.9383555665725
