annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.000838738017189069	6.1914115450684e-05	24	0	10.1400234343825
sin_2	0.0483594846969915	0.0105863308318505	24	20	11.9025469847162
sin_3	0.0357417907905834	0.00719059845632373	24	22	161.322550062761
sin_4	0.00292398276793757	0.000311537073092985	24	10	20.0556472407482
sin_5	0.735186412489183	0.330031864079235	24	6	7.01092600268488
sin_6	0.355483799351469	0.128135751311689	24	20	252.838574229453
sin_7	0.000359896939256575	1.89109482627546e-05	24	2	32.9506260154338
sin_8	0.00195860362834084	0.000185533180066468	24	12	7.46904546097873
sin_9	0.000443169662719865	2.56635522865958e-05	24	8	11.7507604932754
sin_10	0.10087987770123	0.0262471099982654	24	6	11.0052059869103
sin_11	0.0877745266573378	0.0220314061909918	24	18	65.2476797489119
sin_12	0.00904283487822957	0.00132025389222152	24	8	31.0951005768099
sin_13	0.0303858820048776	0.00589486110894625	24	18	25.0368619945938
sin_14	0.000551101619240894	3.46192017177689e-05	24	16	22.4005472637815
sin_15	0.0653681352917552	0.0153733969090701	24	6	11.8277738046141
sin_16	0.0483594846969915	0.0105863308318505	24	2	271.271129478311
sin_17	0.0184428759835501	0.00317720454443885	24	8	30.3507248694556
sin_18	0.00625188615193655	0.000830364151634481	24	6	3.93015864446427
sin_19	0.00625188615193655	0.000830364151634481	24	16	34.13281121873
sin_20	0.0155181898223552	0.00256614429880582	24	10	10.752403996628
sin_21	0.000671109513828181	4.64285763657496e-05	24	8	9.0113230415577
sin_22	0.0760580788352014	0.0184337125613315	24	2	11.3720802980008
sin_23	0.0303858820048776	0.00589486110894625	24	8	5.45736545491618
sin_24	0.00755856630280945	0.00104926643130818	24	2	7.04659687332581
sin_25	0.0184428759835501	0.00317720454443885	24	18	8.4051094857326
sin_26	0.0564070936947171	0.0127787706806577	24	8	3.39908632324469
sin_27	0.0877745266573378	0.0220314061909918	24	22	40.7602060901342
sin_28	0.00755856630280945	0.00104926643130818	24	16	21.718463775562
sin_29	0.00904283487822957	0.00132025389222152	24	22	6.27663714093152
sin_30	0.0217706581612712	0.00391871846902881	24	4	107.494707025765
sin_31	0.0483594846969915	0.0105863308318505	24	16	25.8230248409065
sin_32	0.0760580788352014	0.0184337125613315	24	14	15.4906356131215
sin_33	0.000838738017189069	6.1914115450684e-05	24	16	66.472914746218
sin_34	0.355483799351469	0.128135751311689	24	6	39.4150762353295
sin_35	0.00520022351584746	0.000654282667812081	24	18	52.1066337824028
sin_36	0.0217706581612712	0.00391871846902881	24	6	30.8699928800247
sin_37	0.00240784547025914	0.000241003442068665	24	18	33.8650004407065
sin_38	0.115565564352368	0.0311711844939524	24	4	13.2887066922549
sin_39	0.115565564352368	0.0311711844939524	24	4	12.0438530242094
sin_40	0.131930375215659	0.036904524048962	24	6	9.58940525218751
sin_41	0.00904283487822957	0.00132025389222152	28	22	6.0941606734339
sin_42	0.150724486563974	0.0435593766169885	24	0	8.55309678007075
sin_43	0.00353838789488559	0.000400802847002495	24	0	6.02964986127063
sin_44	0.442032615983952	0.170102187587279	24	8	395.356215021467
sin_45	0.0417094842308986	0.00874003283202011	24	0	69.5397613826051
sin_46	0.0483594846969915	0.0105863308318505	24	22	5.94591650390981
sin_47	0.000189932021158232	7.28648299352492e-06	24	14	12.1257077856003
sin_48	0.000359896939256575	1.89109482627546e-05	24	4	15.8695092751834
sin_49	0.0258247959504307	0.00481515059039394	24	12	35.4140516945088
sin_50	0.115565564352368	0.0311711844939524	24	4	16.9630059794532
sin_51	0.0760580788352014	0.0184337125613315	24	16	16.6558787977383
sin_52	0.668573880166885	0.290525740654337	24	18	12.4852248551025
sin_53	0.115565564352368	0.0311711844939524	24	4	15.1240208828895
sin_54	0.00755856630280945	0.00104926643130818	24	22	139.187649384831
sin_55	0.000231446950114041	1.0078462645875e-05	24	0	20.9465215523512
sin_56	0.00292398276793757	0.000311537073092985	24	20	149.145098899049
sin_57	0.00157433186992197	0.000142119231530229	24	0	7.29618442909304
sin_58	0.887993746449584	0.422765750014225	24	10	23.7077577845512
sin_59	0.10087987770123	0.0262471099982654	24	10	17.4270291806311
sin_60	0.00429666440053355	0.000513256092936462	24	0	24.4505401352165
sin_61	0.000124765700976078	3.73162869282997e-06	24	20	40.1769706160654
sin_62	0.0217706581612712	0.00391871846902881	24	16	17.7020102671653
sin_63	0.355483799351469	0.128135751311689	24	20	11.7789185910986
sin_64	0.250459345530672	0.0820823582398247	24	16	5.30574329052856
sin_65	0.10087987770123	0.0262471099982654	24	2	4.94155406365943
sin_66	0.0417094842308986	0.00874003283202011	24	8	27.8317663439478
sin_67	0.0417094842308986	0.00874003283202011	24	14	31.7469465478982
sin_68	0.0184428759835501	0.00317720454443885	24	8	25.6319709538706
sin_69	0.549869144531181	0.223446825095852	24	12	50.0195160116775
sin_70	0.00157433186992197	0.000142119231530229	24	0	591.391225607922
sin_71	0.0155181898223552	0.00256614429880582	24	20	7.54925029686953
sin_72	3.14719404689466e-05	1.8883164281368e-07	24	0	5.00835076386828
sin_73	0.221711334221233	0.070363115251484	24	18	44.4889779007019
sin_74	0.0155181898223552	0.00256614429880582	24	22	9.48944656225234
sin_75	0.131930375215659	0.036904524048962	24	22	10.1303372077507
sin_76	0.00103936417229725	8.21097696114826e-05	24	10	122.839971223283
sin_77	0.00292398276793757	0.000311537073092985	24	10	18.4182768965688
sin_78	0.00292398276793757	0.000311537073092985	24	22	7.20844414693871
sin_79	0.00429666440053355	0.000513256092936462	24	4	25.9752910921547
sin_80	0.0155181898223552	0.00256614429880582	24	14	20.3431804935987
sin_81	0.00625188615193655	0.000830364151634481	24	0	19.2491192091202
sin_82	0.0108254884354189	0.00165433145999447	24	2	33.0305838158145
sin_83	0.150724486563974	0.0435593766169885	24	4	11.6867828172257
sin_84	0.0184428759835501	0.00317720454443885	28	12	45.1892886601119
sin_85	0.0130365579430815	0.00206451672153164	24	4	13.7950442759171
sin_86	0.00353838789488559	0.000400802847002495	24	20	31.3812381246313
sin_87	0.0877745266573378	0.0220314061909918	24	22	87.0942395665694
sin_88	0.0184428759835501	0.00317720454443885	28	26	21.1479400310098
sin_89	0.606225637163046	0.255110770402522	24	2	10.9450620258219
sin_90	0.000359896939256575	1.89109482627546e-05	24	12	104.10535435763
sin_91	0.0303858820048776	0.00589486110894625	24	20	64.2317618957549
sin_92	0.0877745266573378	0.0220314061909918	24	12	28.1332734995492
sin_93	0.000671109513828181	4.64285763657496e-05	24	16	31.2204872263791
sin_94	0.00292398276793757	0.000311537073092985	24	12	7.55337821869295
sin_95	0.00292398276793757	0.000311537073092985	24	14	130.773208908726
sin_96	0.00625188615193655	0.000830364151634481	24	8	10.4855341276759
sin_97	0.17164744838901	0.0512601698143545	24	2	604.0175278094
sin_98	0.0357417907905834	0.00719059845632373	24	22	179.0222900561
sin_99	0.00904283487822957	0.00132025389222152	24	10	16.2290023908479
sin_100	0.0877745266573378	0.0220314061909918	24	12	6.11844676209839
sin_101	0.0357417907905834	0.00719059845632373	24	20	5.98096370504272
sin_102	0.00157433186992197	0.000142119231530229	24	16	29.5435511789049
sin_103	0.493979878179074	0.195211866404039	24	0	8.64218127231439
sin_104	0.0155181898223552	0.00256614429880582	24	4	17.8285816388752
sin_105	0.00755856630280945	0.00104926643130818	24	0	6.89212967901447
sin_106	0.0564070936947171	0.0127787706806577	24	6	17.9306477140479
sin_107	0.10087987770123	0.0262471099982654	28	14	3.74128473262834
sin_108	0.668573880166885	0.290525740654337	24	4	3.36126091932229
sin_109	0.00520022351584746	0.000654282667812081	24	20	16.427298593168
sin_110	0.0013049225120164	0.000108308568497361	24	16	61.0740762304272
sin_111	0.00904283487822957	0.00132025389222152	24	4	11.9086613292506
sin_112	0.00520022351584746	0.000654282667812081	24	12	35.7383203936552
sin_113	0.0217706581612712	0.00391871846902881	24	2	3.00140773464141
sin_114	0.00353838789488559	0.000400802847002495	24	6	20.8873998789894
sin_115	0.606225637163046	0.255110770402522	24	10	34.4510985145374
sin_116	0.00353838789488559	0.000400802847002495	24	6	33.5268084104878
sin_117	0.00520022351584746	0.000654282667812081	24	8	20.8275526698984
sin_118	0.0417094842308986	0.00874003283202011	24	10	12.2972766748569
sin_119	0.0653681352917552	0.0153733969090701	24	4	6.97950604350053
sin_120	0.0564070936947171	0.0127787706806577	24	16	6.27044244299446
sin_121	0.115565564352368	0.0311711844939524	24	2	16.5464908461803
sin_122	0.195158607266862	0.0601443344213329	24	0	5.98278027185151
sin_123	0.000285823167477757	1.38494316605131e-05	24	10	14.002557214914
sin_124	0.0653681352917552	0.0153733969090701	24	2	9.43367331641432
sin_125	0.493979878179074	0.195211866404039	24	20	177.606343483244
sin_126	0.10087987770123	0.0262471099982654	24	8	7.56374039319168
sin_127	0.0258247959504307	0.00481515059039394	24	18	21.4183024053817
sin_128	0.0013049225120164	0.000108308568497361	24	10	19.0552515432472
sin_129	0.0760580788352014	0.0184337125613315	24	2	7.42981036946581
sin_130	0.00157433186992197	0.000142119231530229	24	0	12.1945258569688
sin_131	0.976056684138975	0.476759323988974	24	22	95.0680957079372
sin_132	0.281510554017422	0.0954832615490002	24	18	19.3967834679008
sin_133	0.0155181898223552	0.00256614429880582	24	20	15.5684872203693
sin_134	0.115565564352368	0.0311711844939524	24	0	11.107265290611
sin_135	0.00625188615193655	0.000830364151634481	24	0	3.68329418092027
sin_136	0.0357417907905834	0.00719059845632373	24	14	93.2805658371692
sin_137	0.281510554017422	0.0954832615490002	28	0	2.92264627305227
sin_138	0.00625188615193655	0.000830364151634481	24	12	52.4998600057753
sin_139	0.115565564352368	0.0311711844939524	24	4	315.111210294697
sin_140	0.00292398276793757	0.000311537073092985	24	8	5.80879152057785
sin_141	0.0184428759835501	0.00317720454443885	24	6	37.6014757315369
sin_142	0.000102339332774629	2.64221550072679e-06	24	0	15.6910304851715
sin_143	0.150724486563974	0.0435593766169885	24	18	5.14052410996912
sin_144	0.00625188615193655	0.000830364151634481	24	12	5.83828648236568
sin_145	0.0258247959504307	0.00481515059039394	24	20	3.04829322880902
sin_146	0.000838738017189069	6.1914115450684e-05	24	16	12.0499075161288
sin_147	0.281510554017422	0.0954832615490002	24	10	2.23083756084375
sin_148	0.00353838789488559	0.000400802847002495	24	22	58.6411049021651
sin_149	0.0108254884354189	0.00165433145999447	24	20	397.593494448538
sin_150	0.00520022351584746	0.000654282667812081	24	2	4.30346919360655
sin_151	0.00755856630280945	0.00104926643130818	24	18	43.3207810687423
sin_152	0.0108254884354189	0.00165433145999447	24	4	56.0217387244424
sin_153	0.221711334221233	0.070363115251484	24	2	22.058299292444
sin_154	0.00755856630280945	0.00104926643130818	24	0	11.5576405487384
sin_155	0.0184428759835501	0.00317720454443885	28	14	18.5237010946951
sin_156	0.00755856630280945	0.00104926643130818	24	14	17.3268882831196
sin_157	0.0564070936947171	0.0127787706806577	24	4	31.6170218099859
sin_158	0.0564070936947171	0.0127787706806577	24	14	8.2665317038811
sin_159	0.0564070936947171	0.0127787706806577	24	6	49.404924569095
sin_160	0.0483594846969915	0.0105863308318505	24	22	14.0876376841539
sin_161	0.250459345530672	0.0820823582398247	24	6	73.1797221984688
sin_162	0.00520022351584746	0.000654282667812081	24	20	6.87381342906887
sin_163	0.0184428759835501	0.00317720454443885	28	14	5.11741754869306
sin_164	0.00429666440053355	0.000513256092936462	24	4	6404.95933426375
sin_165	0.00353838789488559	0.000400802847002495	24	16	13.9314720016036
sin_166	0.0303858820048776	0.00589486110894625	28	0	19.1915345255067
sin_167	0.00353838789488559	0.000400802847002495	24	12	51.1537378839246
sin_168	0.000551101619240894	3.46192017177689e-05	24	6	13.57124254134
sin_169	0.00904283487822957	0.00132025389222152	24	8	50.7696824907514
sin_170	0.250459345530672	0.0820823582398247	24	2	26.6840333010672
sin_171	0.221711334221233	0.070363115251484	24	22	9.58139839934047
sin_172	0.131930375215659	0.036904524048962	24	4	23.1540036126764
sin_173	0.221711334221233	0.070363115251484	28	20	11.3981599592452
sin_174	0.00755856630280945	0.00104926643130818	24	2	597.347889648517
sin_175	0.10087987770123	0.0262471099982654	24	12	9.66627990907061
sin_176	0.0760580788352014	0.0184337125613315	24	12	5.01316683567117
sin_177	0.0184428759835501	0.00317720454443885	24	14	16.5475723416672
sin_178	0.00292398276793757	0.000311537073092985	24	16	27.1104197041362
sin_179	0.606225637163046	0.255110770402522	28	2	14.2876892884562
sin_180	0.00353838789488559	0.000400802847002495	24	12	15.2632263099485
sin_181	0.00429666440053355	0.000513256092936462	24	2	9.96227048083173
sin_182	0.0184428759835501	0.00317720454443885	24	0	133.62252746462
sin_183	0.0217706581612712	0.00391871846902881	24	8	14.4938003184868
sin_184	0.00292398276793757	0.000311537073092985	24	4	10.5098332681085
sin_185	0.115565564352368	0.0311711844939524	24	4	12.4286610388459
sin_186	0.00195860362834084	0.000185533180066468	24	12	14.5974920314464
sin_187	0.00755856630280945	0.00104926643130818	24	18	102.836801610681
sin_188	1	1	24	10	10.989815966383
sin_189	0.00103936417229725	8.21097696114826e-05	24	8	62.7667331831291
sin_190	0.0417094842308986	0.00874003283202011	24	8	8.40501726915406
sin_191	0.10087987770123	0.0262471099982654	24	0	19.8109346590775
sin_192	0.0258247959504307	0.00481515059039394	24	0	12.2156945686494
sin_193	0.000443169662719865	2.56635522865958e-05	24	2	23.140874429533
sin_194	0.00429666440053355	0.000513256092936462	24	0	7.58616552372487
sin_195	0.0653681352917552	0.0153733969090701	24	18	6.19536311118465
sin_196	0.195158607266862	0.0601443344213329	24	8	340.286442516854
sin_197	0.0357417907905834	0.00719059845632373	24	2	34.861212206673
sin_198	0.00755856630280945	0.00104926643130818	24	16	5.46309896287033
sin_199	0.0877745266573378	0.0220314061909918	24	0	10.7873357274343
sin_200	0.00904283487822957	0.00132025389222152	24	18	5.66158180396591
sin_201	0.00292398276793757	0.000311537073092985	24	12	464.414145478975
sin_202	8.37196879565308e-05	1.85705489649032e-06	24	4	241.955035292346
sin_203	0.00625188615193655	0.000830364151634481	24	12	16.4677982452293
sin_204	0.0564070936947171	0.0127787706806577	24	10	26.4370538774577
sin_205	0.10087987770123	0.0262471099982654	24	22	10.129637846354
sin_206	0.0184428759835501	0.00317720454443885	24	18	11.3076731840974
sin_207	0.0877745266573378	0.0220314061909918	24	14	5.13387066486539
sin_208	0.0303858820048776	0.00589486110894625	24	2	12.654010240842
sin_209	0.0258247959504307	0.00481515059039394	24	14	151.803277886948
sin_210	0.000231446950114041	1.0078462645875e-05	24	10	22.0158334482442
sin_211	0.0760580788352014	0.0184337125613315	24	22	18.1267411162565
sin_212	0.0217706581612712	0.00391871846902881	24	22	17.4409660719427
sin_213	0.0130365579430815	0.00206451672153164	24	0	99.9095590531384
sin_214	0.0760580788352014	0.0184337125613315	28	12	5.81252929045916
sin_215	0.0357417907905834	0.00719059845632373	24	12	6.11408971957824
sin_216	0.316959899218301	0.11076307750865	24	14	140.209448932232
sin_217	0.000671109513828181	4.64285763657496e-05	24	14	13.8824974616606
sin_218	0.0155181898223552	0.00256614429880582	24	22	8.10169146505006
sin_219	0.00625188615193655	0.000830364151634481	24	12	7.36739903276068
sin_220	0.00157433186992197	0.000142119231530229	24	12	6.95230517581143
sin_221	1	1	28	26	3.72538413624773
sin_222	0.00755856630280945	0.00104926643130818	24	20	34.4099032658289
sin_223	0.00625188615193655	0.000830364151634481	24	14	88.3156543956486
sin_224	0.606225637163046	0.255110770402522	24	14	28.4755136726657
sin_225	0.0217706581612712	0.00391871846902881	24	8	10.780513964246
sin_226	0.0155181898223552	0.00256614429880582	24	10	15.4936573085475
sin_227	0.00429666440053355	0.000513256092936462	24	2	10.2351607989278
sin_228	0.0258247959504307	0.00481515059039394	24	16	7.49919087300263
sin_229	0.00625188615193655	0.000830364151634481	24	18	67.2963286273349
sin_230	0.0417094842308986	0.00874003283202011	24	0	4.52696031698296
sin_231	0.00292398276793757	0.000311537073092985	24	14	519.695322464293
sin_232	0.17164744838901	0.0512601698143545	24	16	13.2639167638204
sin_233	0.00157433186992197	0.000142119231530229	24	6	29.2518936808238
sin_234	0.000551101619240894	3.46192017177689e-05	24	22	8.45990494187811
sin_235	0.00195860362834084	0.000185533180066468	24	16	9.09149530026235
sin_236	0.00755856630280945	0.00104926643130818	24	6	6.8962668087756
sin_237	0.0217706581612712	0.00391871846902881	24	4	13.8309089643456
sin_238	0.00755856630280945	0.00104926643130818	28	2	28.7535987126109
sin_239	0.0303858820048776	0.00589486110894625	24	10	21.2564282695758
sin_240	0.396720492265949	0.147832481618011	24	2	3.24953111834676
sin_241	0.000359896939256575	1.89109482627546e-05	24	8	12.4876931535602
sin_242	0.00103936417229725	8.21097696114826e-05	24	22	8.1538983866614
sin_243	0.00625188615193655	0.000830364151634481	24	16	145.478324815574
sin_244	0.0108254884354189	0.00165433145999447	24	4	7.53903697990425
sin_245	0.00625188615193655	0.000830364151634481	24	0	15.6802533405084
sin_246	0.0258247959504307	0.00481515059039394	24	18	356.318105745183
sin_247	0.00240784547025914	0.000241003442068665	24	0	21.9253135250101
sin_248	0.000838738017189069	6.1914115450684e-05	24	10	6.16342781122855
sin_249	0.00292398276793757	0.000311537073092985	24	12	8.8527134493599
sin_250	0.10087987770123	0.0262471099982654	24	12	33.2581988022309
sin_251	0.00904283487822957	0.00132025389222152	24	6	10.9163980369082
sin_252	0.0357417907905834	0.00719059845632373	24	6	12.4963814832071
sin_253	0.0258247959504307	0.00481515059039394	24	6	11.4825783341876
sin_254	0.000443169662719865	2.56635522865958e-05	24	10	21.9833502085677
sin_255	0.0013049225120164	0.000108308568497361	24	14	200.92041489348
sin_256	1	0.839610929657159	28	4	8.00245367847535
sin_257	0.000551101619240894	3.46192017177689e-05	24	18	92.9499809207115
sin_258	0.0483594846969915	0.0105863308318505	24	16	29.7089742523194
sin_259	0.316959899218301	0.11076307750865	24	10	9.9999515440398
sin_260	0.0108254884354189	0.00165433145999447	24	6	3.53602857153752
sin_261	0.00520022351584746	0.000654282667812081	24	2	13.0740490989527
sin_262	0.0258247959504307	0.00481515059039394	24	18	11.2125648526426
sin_263	0.0564070936947171	0.0127787706806577	24	4	13.0093096648591
sin_264	0.442032615983952	0.170102187587279	24	20	81.0507605304507
sin_265	0.0130365579430815	0.00206451672153164	24	0	580.455683753484
sin_266	0.396720492265949	0.147832481618011	24	12	173.447453384652
sin_267	1	0.536373754530385	24	0	12.133874135551
sin_268	0.0130365579430815	0.00206451672153164	24	20	3.23469904856313
sin_269	0.250459345530672	0.0820823582398247	28	18	7.07070823798099
sin_270	0.0303858820048776	0.00589486110894625	24	8	25.1795412329024
sin_271	0.00520022351584746	0.000654282667812081	24	6	69.6755728502516
sin_272	0.115565564352368	0.0311711844939524	24	12	60.0492989069508
sin_273	0.10087987770123	0.0262471099982654	24	4	38.0870484237756
sin_274	0.0013049225120164	0.000108308568497361	24	10	6.77886609254258
sin_275	0.0217706581612712	0.00391871846902881	24	22	58.6154770403092
sin_276	8.37196879565308e-05	1.85705489649032e-06	24	4	14.8754765821367
sin_277	0.0653681352917552	0.0153733969090701	24	2	25.3800433077605
sin_278	0.10087987770123	0.0262471099982654	24	4	21.8826305412991
sin_279	0.0258247959504307	0.00481515059039394	24	4	29.5725405888562
sin_280	0.00904283487822957	0.00132025389222152	24	12	22.0107678816788
sin_281	0.0108254884354189	0.00165433145999447	24	18	2.93923241747567
sin_282	0.131930375215659	0.036904524048962	24	0	39.1758233357756
sin_283	0.396720492265949	0.147832481618011	24	18	33.2476037017131
sin_284	0.00520022351584746	0.000654282667812081	24	8	13.9707890939702
sin_285	0.0108254884354189	0.00165433145999447	24	12	28.3147092937712
sin_286	0.000838738017189069	6.1914115450684e-05	24	0	19.2971097726703
sin_287	0.00157433186992197	0.000142119231530229	24	12	32.2182652095407
sin_288	0.0357417907905834	0.00719059845632373	24	16	126.182122048981
sin_289	0.0013049225120164	0.000108308568497361	24	18	12.2169925115604
sin_290	0.00429666440053355	0.000513256092936462	24	10	18.5092659525005
sin_291	0.0564070936947171	0.0127787706806577	28	0	93.3855710718169
sin_292	0.0760580788352014	0.0184337125613315	24	22	103.723448877631
sin_293	0.00240784547025914	0.000241003442068665	24	2	102.771397992642
sin_294	0.0303858820048776	0.00589486110894625	28	20	10.2630764038834
