annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.256298909000374	0.0630029318124556	24	0	9.45056264913857
sin_2	0.902948738436102	0.509016829731116	24	4	0.512159726506829
sin_3	0.256298909000374	0.0630029318124556	24	4	16.9577931212408
sin_4	0.215703320961042	0.0451996504377457	24	8	23.6449796987029
sin_5	0.691943065735716	0.328421340564198	24	8	16.4537839916023
sin_6	0.691943065735716	0.328421340564198	24	20	125.8181112724
sin_7	0.367138881454691	0.116182767849435	24	0	40.9055456212852
sin_8	0.0681708198890329	0.00240457073790407	24	12	7.43132625240723
sin_9	0.215703320961042	0.0451996504377457	24	8	10.4160326965039
sin_10	0.0931990294509496	0.00630364344650059	24	8	10.6682898384688
sin_11	0.215703320961042	0.0385109070823357	24	20	89.5582599069212
sin_12	0.43758887253247	0.153991502324836	24	8	28.0078117842302
sin_13	0.367138881454691	0.116182767849435	24	16	37.1267820995042
sin_14	0.598279638691263	0.25872874920494	24	16	21.0650986766844
sin_15	0.598279638691263	0.25872874920494	24	8	9.36170385149322
sin_16	1	0.622163603592175	24	4	172.8449959845
sin_17	0.512749895623379	0.201044572711239	24	8	20.3708714161638
sin_18	0.107910065921327	0.00979038598086217	24	8	3.11130657494617
sin_19	0.306339874955572	0.0862764484193056	24	16	27.0029672041303
sin_20	1	0.751684065493589	24	12	1.94151363479302
sin_21	0.181746521804871	0.0318221637269256	24	8	6.56810921047942
sin_22	0.367138881454691	0.116182767849435	24	4	4.49582185124677
sin_23	0.215703320961042	0.0451996504377457	24	8	6.25727384759608
sin_24	0.181746521804871	0.0318221637269256	24	4	9.35009200139876
sin_25	0.0403721792610682	0.000440423773757107	24	20	12.9917740139161
sin_26	0.256298909000374	0.0630029318124556	24	8	4.41218773376167
sin_27	0.306339874955572	0.0862764484193056	24	0	26.9017581287285
sin_28	0.367138881454691	0.116182767849435	24	12	22.9351285345955
sin_29	0.215703320961042	0.0451996504377457	24	0	5.28215431385387
sin_30	0.0813879229252869	0.00395101371291847	24	8	108.403817611298
sin_31	0.181746521804871	0.0318221637269256	24	16	38.3400782634342
sin_32	0.598279638691263	0.25872874920494	24	16	11.852583404528
sin_33	0.0813879229252869	0.00395101371291847	24	16	79.9225750201611
sin_34	1	1	24	4	23.5196219045603
sin_35	0.598279638691263	0.25872874920494	24	16	26.3641078898906
sin_36	0.107910065921327	0.00979038598086217	24	8	24.0275611266098
sin_37	0.306339874955572	0.0862764484193056	24	20	18.9453525843708
sin_38	0.125022267696962	0.0148321872131396	24	4	19.5530677129168
sin_39	0.149756456401867	0.0219597421978374	24	0	17.929549759763
sin_40	0.512749895623379	0.201044572711239	24	8	7.81310886103058
sin_41	0.306339874955572	0.0862764484193056	24	0	9.04064577440014
sin_42	1	0.751684065493589	24	0	7.05859971356909
sin_43	0.125022267696962	0.0148321872131396	24	4	4.74200786204006
sin_44	0.367138881454691	0.116182767849435	24	8	412.527197030199
sin_45	0.256298909000374	0.0630029318124556	24	0	123.188772853605
sin_46	0.691943065735716	0.328421340564198	24	0	3.61830651886844
sin_47	0.256298909000374	0.0630029318124556	24	12	13.6106619144111
sin_48	0.149756456401867	0.0219597421978374	24	4	11.2271301628744
sin_49	0.107910065921327	0.00979038598086217	24	12	55.4604594819004
sin_50	1	0.622163603592175	24	4	11.0446354957728
sin_51	0.902948738436102	0.509016829731116	24	16	17.873506721525
sin_52	0.796398966337714	0.411448665972476	24	20	11.6279952705968
sin_53	0.0342100342100342	0.00023014023014023	24	4	15.584857836962
sin_54	0.0403721792610682	0.000440423773757107	24	0	176.825471005132
sin_55	0.215703320961042	0.0451996504377457	24	0	15.656881731019
sin_56	0.691943065735716	0.328421340564198	24	20	87.4008003913197
sin_57	0.125022267696962	0.0148321872131396	24	0	3.56093654635591
sin_58	0.691943065735716	0.328421340564198	24	12	28.7294361899709
sin_59	0.367138881454691	0.116182767849435	24	8	23.2735162019688
sin_60	0.181746521804871	0.0318221637269256	24	0	18.2190943301765
sin_61	0.125022267696962	0.0148321872131396	24	20	49.5513735212761
sin_62	0.512749895623379	0.201044572711239	24	20	7.91105029664878
sin_63	0.125022267696962	0.0148321872131396	24	20	11.5188914214822
sin_64	0.796398966337714	0.411448665972476	24	16	7.36180559206044
sin_65	0.43758887253247	0.153991502324836	24	8	2.45603930241578
sin_66	0.512749895623379	0.201044572711239	24	8	17.1716044585642
sin_67	0.149756456401867	0.0219597421978374	24	16	30.0976578495154
sin_68	0.149756456401867	0.0219597421978374	0	0	0
sin_69	0.125022267696962	0.0148321872131396	24	16	42.0509412424246
sin_70	0.0342100342100342	0.00023014023014023	24	4	605.804578977342
sin_71	0.598279638691263	0.25872874920494	24	20	9.67995594568441
sin_72	0.0931990294509496	0.00630364344650059	24	0	2.88343930001501
sin_73	0.796398966337714	0.411448665972476	24	20	56.8362861652784
sin_74	0.43758887253247	0.153991502324836	24	20	8.00930547833033
sin_75	0.367138881454691	0.116182767849435	24	0	7.26160661459021
sin_76	0.367138881454691	0.116182767849435	24	8	98.4874324414058
sin_77	0.181746521804871	0.0318221637269256	24	12	14.9349219230841
sin_78	0.0931990294509496	0.00630364344650059	24	0	7.81175367033541
sin_79	0.215703320961042	0.0451996504377457	24	4	29.8910278644997
sin_80	0.149756456401867	0.0219597421978374	24	12	20.2382343525758
sin_81	0.215703320961042	0.0451996504377457	24	0	16.598112235027
sin_82	0.256298909000374	0.0630029318124556	24	4	18.7223967993126
sin_83	0.181746521804871	0.0318221637269256	24	8	8.43347557359785
sin_84	0.367138881454691	0.116182767849435	24	20	18.8972329313247
sin_85	0.149756456401867	0.0219597421978374	24	4	7.81981253323232
sin_86	0.256298909000374	0.0630029318124556	24	20	30.2096435581964
sin_87	0.0813879229252869	0.00395101371291847	24	20	90.6462886796526
sin_88	0.0590458923792257	0.00141710141710142	24	8	31.7460761514647
sin_89	1	0.751684065493589	24	0	5.57281689737353
sin_90	0.181746521804871	0.0318221637269256	24	12	74.1632481092128
sin_91	0.306339874955572	0.0862764484193056	24	0	91.6953982946796
sin_92	0.367138881454691	0.116182767849435	24	16	4.29943318185389
sin_93	0.181746521804871	0.0318221637269256	24	16	29.6899261444405
sin_94	0.125022267696962	0.0148321872131396	24	12	6.13383672620702
sin_95	0.43758887253247	0.153991502324836	24	12	158.234587977749
sin_96	0.256298909000374	0.0630029318124556	24	8	8.86141200230439
sin_97	0.902948738436102	0.509016829731116	24	8	89.2003513222515
sin_98	0.598279638691263	0.25872874920494	24	0	89.1370205833323
sin_99	0.367138881454691	0.116182767849435	24	12	12.4693219331367
sin_100	1	0.898087705944849	24	12	7.80178476703135
sin_101	1	0.751684065493589	24	20	4.27403431809631
