annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.00660856443886983	0.000862718048565188	22	1	8.81917798943666
sin_2	0.0138144017160549	0.00229946995837241	26	21	16.1550152171615
sin_3	0.161961131864997	0.051047204015995	22	3	148.701890749766
sin_4	3.19528506149638e-05	3.77624598176845e-08	24	9	23.6945483735813
sin_5	0.374901232735883	0.141951239485905	24	6	17.6126576452308
sin_6	0.0233087333009966	0.00458122558152315	26	20	179.869767759282
sin_7	0.0116144852274334	0.00181185969547961	26	1	36.9171336340348
sin_8	0.0138144017160549	0.00229946995837241	24	10	4.61933330232321
sin_9	0.00320938290369313	0.000299931420454231	24	7	10.8874045311902
sin_10	0.00219047527190841	0.00017145447355574	26	2	14.2669864236234
sin_11	0.139001876292708	0.042572483748194	26	15	122.814832689181
sin_12	0.016424599051231	0.00290566088669959	26	7	17.2631073970837
sin_13	0.0745529923208933	0.019912426494435	26	17	16.5198308526853
sin_14	0.000401664844349189	1.03337409955291e-05	26	16	21.0187641912485
sin_15	1	0.913934392834805	24	6	9.61421579765897
sin_16	0.428158204304525	0.16655354147446	24	0	155.850154700634
sin_17	0.00148948325513217	9.58685586030523e-05	26	5	33.7047050565394
sin_18	0.0116144852274334	0.00181185969547961	24	5	4.14391368729638
sin_19	0.161961131864997	0.051047204015995	26	15	34.3636156969198
sin_20	0.0233087333009966	0.00458122558152315	24	9	12.405541533108
sin_21	0.00148948325513217	9.58685586030523e-05	24	7	7.61157071663802
sin_22	0.486907937643513	0.19485170377334	26	24	0.705669944365741
sin_23	0.0116144852274334	0.00181185969547961	22	10	5.86133712786164
sin_24	0.0388372947153286	0.00879841258459991	24	1	8.77846261834272
sin_25	0.00320938290369313	0.000299931420454231	24	17	11.3973381330202
sin_26	0.286193630020934	0.102197143520202	24	8	2.54056541474112
sin_27	0.102568678053748	0.0293159930728168	24	0	45.8830633442959
sin_28	0.00801120166631273	0.0011099155763146	24	15	24.6604238743436
