annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	2.07444765174675e-08	4.70711030796353e-09	24	0	11.1577044956569
sin_2	2.00092246399524e-13	5.8936261666769e-15	24	21	14.0269279095623
sin_3	1.44252754204744e-05	5.35964551304353e-06	24	0	171.110341342908
sin_4	4.54351747070361e-10	7.13745289943259e-11	24	9	20.6457469951349
sin_5	5.57952111686755e-10	9.06418566894756e-11	24	9	16.949483968174
sin_6	3.29790990851832e-09	6.37396042319087e-10	24	18	173.762402303871
sin_7	1.01871288977479e-11	8.43679493258936e-13	24	3	30.2017684868514
sin_8	3.38988068561442e-10	5.00161486613837e-11	24	12	4.59250225990559
sin_9	8.08026713539046e-13	3.63612021092571e-14	24	9	9.60268492502976
sin_10	1.00503864238482e-10	1.25538463148795e-11	24	6	12.1636565676508
sin_11	2.56739790854543e-11	2.56739790854543e-12	24	18	99.0554554327145
sin_12	3.08643771200853e-14	4.93830033921365e-16	24	9	30.4460371214785
sin_13	8.05805396109143e-11	9.69896676771369e-12	24	18	30.4592063463527
sin_14	8.00864887614123e-12	6.34139379192637e-13	24	18	19.133123784097
sin_15	1.58976067507954e-09	2.8977001395768e-10	24	6	7.71382855673234
sin_16	4.10044863450086e-15	3.28035890760069e-17	24	3	245.229331594113
sin_17	6.7525803756223e-14	1.46715155433975e-15	24	9	32.1020095041266
sin_18	6.52668901644994e-09	1.35280463250053e-09	24	6	2.65218276081323
sin_19	4.15123380582208e-11	4.40408168308578e-12	24	15	46.2966587941736
sin_20	8.67236155961224e-13	4.21003733893903e-14	24	9	9.44390068689847
sin_21	4.02556996929493e-08	9.50400473659904e-09	24	9	4.9664735940788
sin_22	1.47082194387756e-11	1.29967175404454e-12	24	3	12.9887288279455
sin_23	1.42043632019774e-08	3.12883382167193e-09	24	9	5.227360822703
sin_24	6.35147065459201e-12	4.75205486248111e-13	24	3	7.6085045616175
sin_25	5.35337540961962e-13	2.21921744253322e-14	24	18	9.64484264540854
sin_26	6.35147065459201e-12	4.75205486248111e-13	24	9	3.99356210135563
sin_27	1.2520480046305e-10	1.62083305326711e-11	24	3	39.3959146695399
sin_28	6.90250694918774e-13	3.06220308291238e-14	24	15	22.6326669374917
sin_29	3.82672468031008e-12	2.64391887003242e-13	24	0	6.52099461532832
sin_30	3.39890730372573e-13	1.15253856753609e-14	24	6	85.3645789829147
sin_31	5.35337540961962e-13	2.21921744253322e-14	24	15	29.7499003663391
sin_32	6.52668901644994e-09	1.35280463250053e-09	24	15	15.742041375871
sin_33	1.48291187320009e-06	4.52422931496318e-07	24	18	63.2351905891049
sin_34	1.27043259195757e-11	1.11913561964262e-12	24	6	59.1399046069034
sin_35	1.27043259195757e-11	1.11913561964262e-12	24	18	52.9227494864015
sin_36	9.67325583740869e-15	1.08164588000115e-16	24	6	43.420669106236
sin_37	1.85263821903439e-12	1.07116173391443e-13	24	18	35.456551720512
sin_38	6.90250694918774e-13	3.06220308291238e-14	24	3	17.8227632623387
sin_39	2.00465081912895e-06	6.27091224420247e-07	24	3	13.889162717409
sin_40	1.2520480046305e-10	1.62083305326711e-11	24	9	10.0688156730134
sin_41	4.54351747070361e-10	7.13745289943259e-11	24	3	6.72586608772435
sin_42	1.78305233699984e-14	2.33417760479978e-16	24	0	12.7862259190634
sin_43	1.46051090387088e-12	7.87348150904938e-14	24	0	4.88109068531045
sin_44	2.9779908269588e-12	1.96276668140466e-13	24	9	562.601226982976
sin_45	5.83167386352846e-12	4.15109148649344e-13	24	0	86.3707167835647
sin_46	1.54635736380446e-13	4.18922267648844e-15	24	0	7.13019075600769
sin_47	8.67236155961224e-13	4.21003733893903e-14	24	15	11.7223203382378
sin_48	6.88503001622081e-10	1.14854818906956e-10	24	3	11.1239978424469
sin_49	1.85263821903439e-12	1.07116173391443e-13	24	12	47.0738576590909
sin_50	4.15123380582208e-11	4.40408168308578e-12	24	6	17.3454112315457
sin_51	5.81908111400228e-07	1.64521293314064e-07	24	15	25.5124370047959
sin_52	6.90250694918774e-13	3.06220308291238e-14	24	18	19.4329833664569
sin_53	1.6057482024567e-11	1.48020788844645e-12	24	3	18.418393622631
sin_54	3.27777775385305e-11	3.36717169259449e-12	24	0	130.100758109493
sin_55	5.34650486512285e-15	4.90906355797644e-17	24	0	13.4097387058203
sin_56	2.6103042342184e-13	8.2580533955273e-15	24	21	142.423113420197
sin_57	8.00864887614123e-12	6.34139379192637e-13	24	0	5.08936093208159
sin_58	2.56739790854543e-11	2.56739790854543e-12	24	12	39.020679163591
sin_59	2.9779908269588e-12	1.96276668140466e-13	24	9	22.415744628822
sin_60	5.35337540961962e-13	2.21921744253322e-14	24	0	22.3458615695743
sin_61	2.94063482425876e-09	5.67542521081941e-10	24	21	24.3224786968601
sin_62	1.27043259195757e-11	1.11913561964262e-12	24	18	12.1315996244442
sin_63	3.69142947645749e-10	5.60761695923679e-11	24	21	10.8312351863773
sin_64	6.32966726709041e-06	2.19984708746242e-06	24	18	7.30596975009709
sin_65	5.19695318229755e-14	1.02521712778052e-15	24	0	6.20052250898703
sin_66	1.84238101785413e-13	5.04142442158267e-15	24	9	21.9740535509064
sin_67	2.3932448037213e-10	3.4375698089815e-11	24	15	33.5157285327524
sin_68	9.66968624991431e-09	2.06491754554988e-09	24	9	21.0049759541563
sin_69	2.3932448037213e-10	3.4375698089815e-11	24	15	60.0318067766847
sin_70	2.3932448037213e-10	3.4375698089815e-11	24	0	307.767245600529
sin_71	3.08643771200853e-14	4.93830033921365e-16	24	21	11.1371138630986
sin_72	1.27043259195757e-11	1.11913561964262e-12	24	0	2.68585893170029
sin_73	3.39890730372573e-13	1.15253856753609e-14	24	18	60.7484808673663
sin_74	1.8813694885797e-05	7.14578338480544e-06	24	21	9.01234912029348
sin_75	5.13772067176641e-11	5.74490584206607e-12	24	0	9.89119089296233
sin_76	6.90250694918774e-13	3.06220308291238e-14	24	9	70.8561303439008
sin_77	2.31977954733114e-06	7.36846339852274e-07	24	12	14.7533571271083
sin_78	8.00864887614123e-12	6.34139379192637e-13	24	21	6.05871809783378
sin_79	3.61175510841045e-06	1.18629738242609e-06	24	3	25.7540397108476
sin_80	1.18632770347695e-14	1.33731486573765e-16	24	12	15.2801289348146
sin_81	1.07248663043237e-07	2.71924110206899e-08	24	21	21.3746183471786
sin_82	1.71219503626575e-12	9.29254942409683e-14	24	3	27.1255175345384
sin_83	1.01871288977479e-11	8.43679493258936e-13	24	6	13.0230635124883
sin_84	6.7525803756223e-14	1.46715155433975e-15	24	18	38.0825390883936
sin_85	2.44966163045949e-05	9.48464444011542e-06	24	6	16.8756875654376
sin_86	4.54351747070361e-10	7.13745289943259e-11	24	21	29.3576645783041
sin_87	4.15689790837182e-06	1.38689230215678e-06	24	21	82.8008051612634
sin_88	1.71894851408231e-08	3.84106858874029e-09	24	9	21.8007762420605
sin_89	1.95507094956797e-09	3.63287729174267e-10	24	0	10.0828877851352
sin_90	3.39890730372573e-13	1.15253856753609e-14	24	15	79.702867313465
sin_91	1.48291187320009e-06	4.52422931496318e-07	24	21	72.0214339217395
sin_92	1.61189462757512e-14	1.96358072813697e-16	24	12	31.7977948778835
sin_93	1.55995398887423e-10	2.0875020651117e-11	24	18	26.1646299601494
sin_94	8.84240455665641e-05	3.66316705133484e-05	24	12	10.5641973206133
sin_95	8.08026713539046e-13	3.63612021092571e-14	24	15	96.4486487748117
sin_96	6.52668901644994e-09	1.35280463250053e-09	24	9	7.96811695957255
sin_97	6.32966726709041e-06	2.19984708746242e-06	24	6	642.343496551202
sin_98	6.38823602380294e-11	7.47423614784944e-12	24	0	174.328225193773
sin_99	1.6456411608068e-05	6.19209887689032e-06	24	12	14.8649549846991
sin_100	5.35337540961962e-13	2.21921744253322e-14	24	15	6.79893181185142
sin_101	5.01946133876137e-12	3.55012811050577e-13	24	21	8.90359139635734
sin_102	6.88503001622081e-10	1.14854818906956e-10	24	18	25.2817349924335
sin_103	1.84238101785413e-13	5.04142442158267e-15	24	0	14.3407354175867
sin_104	9.60293953077556e-06	3.45182026406242e-06	24	3	13.4773781248089
sin_105	6.35147065459201e-12	4.75205486248111e-13	24	3	5.5875695398748
sin_106	0.000128069440082863	5.38473782166583e-05	24	3	17.1236794229571
sin_107	4.30943956286098e-13	1.60232798291831e-14	24	0	8.00687261036705
sin_108	8.05805396109143e-11	9.69896676771369e-12	24	3	4.23832564261757
sin_109	2.3997926413292e-14	3.40334229133959e-16	24	21	10.6780027823027
sin_110	6.8084785802484e-07	1.95403335253129e-07	24	15	58.4167427494678
sin_111	6.88503001622081e-10	1.14854818906956e-10	24	6	10.7393596490509
sin_112	7.2745807294336e-06	2.55932976571891e-06	24	12	42.875260177778
sin_113	1.25950409013227e-05	4.63383004796844e-06	24	6	4.7680511799903
sin_114	2.98651886988508e-10	4.39561277303996e-11	24	9	13.6409879089691
sin_115	2.14864798075587e-05	8.23713503167954e-06	24	9	40.9857494153432
sin_116	6.38823602380294e-11	7.47423614784944e-12	24	6	25.7781282694291
sin_117	1.12486505434795e-12	5.76748991502042e-14	24	9	20.914767226581
sin_118	7.2745807294336e-06	2.55932976571891e-06	24	9	10.7776636577915
sin_119	2.44966163045949e-05	9.48464444011542e-06	24	6	8.62134072016921
sin_120	6.32966726709041e-06	2.19984708746242e-06	24	18	6.82739766529862
sin_121	1.29118237629855e-09	2.30652124493332e-10	24	0	14.7328617519574
sin_122	1.27043259195757e-11	1.11913561964262e-12	24	0	8.10715587899915
sin_123	1.85263821903439e-12	1.07116173391443e-13	24	9	12.0725155590716
sin_124	1.48291187320009e-06	4.52422931496318e-07	24	6	14.8711302809315
sin_125	4.54351747070361e-10	7.13745289943259e-11	24	18	208.588425859116
sin_126	1.07248663043237e-07	2.71924110206899e-08	24	12	10.1532080326919
sin_127	4.15123380582208e-11	4.40408168308578e-12	24	18	24.0946157810822
sin_128	6.32966726709041e-06	2.19984708746242e-06	24	12	19.6930775109032
sin_129	1.00503864238482e-10	1.25538463148795e-11	24	0	5.59857910418189
sin_130	1.9244640582772e-10	2.68200309212631e-11	24	0	13.7728646631004
sin_131	6.88503001622081e-10	1.14854818906956e-10	24	0	141.652073240178
sin_132	2.00092246399524e-13	5.8936261666769e-15	24	21	28.8441741847473
sin_133	6.38823602380294e-11	7.47423614784944e-12	24	21	18.2761747549515
sin_134	1.44252754204744e-05	5.35964551304353e-06	24	21	12.4763115696068
sin_135	1.9244640582772e-10	2.68200309212631e-11	24	0	2.92723636994693
sin_136	1.85808232261396e-11	1.71619239979616e-12	24	12	62.4981244389624
sin_137	5.57952111686755e-10	9.06418566894756e-11	24	6	5.40830791740778
sin_138	1.04909650808264e-09	1.83210399275159e-10	24	15	37.9236750776031
sin_139	9.60293953077556e-06	3.45182026406242e-06	24	6	356.532922382353
sin_140	5.01946133876137e-12	3.55012811050577e-13	24	9	5.45682746231599
sin_141	4.54351747070361e-10	7.13745289943259e-11	24	3	45.29118918962
sin_142	5.34526794681147e-09	1.09189246149867e-09	24	0	10.5395170447027
